bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,3,0.39414965986394535,4,2,0.16834467120181407,4,5.079365079365079,4,65.0,0,1
0,3,0.39414965986394535,4,2,0.10448979591836735,4,5.31156462585034,4,67.0,0,2
0,4,0.39272108843537445,4,1,0.17414965986394557,4,5.5147392290249435,4,69.0,0,1
1,1,0.41142857142857103,4,1,0.29895691609977326,4,5.863038548752835,4,70.0,0,1
1,2,0.40707482993197264,4,2,0.18575963718820862,4,6.278095238095238,4,77.0,0,1
1,2,0.40707482993197264,4,2,0.14802721088435375,4,6.501587301587302,4,77.0,0,2
1,3,0.3927664399092974,4,1,0.32798185941043084,4,6.693151927437642,4,76.0,0,1
1,4,0.41226757369614475,4,4,0.24090702947845805,4,7.061768707482993,4,77.0,0,1
1,4,0.41226757369614475,4,4,0.08707482993197278,4,7.357823129251701,4,72.0,0,4
2,1,0.396326530612245,4,4,0.20317460317460317,4,7.465215419501134,4,74.0,0,1
2,1,0.396326530612245,4,4,0.23219954648526078,4,7.781587301587302,4,70.0,0,4
2,2,0.4123356009070305,4,2,0.07546485260770976,4,8.153106575963719,4,70.0,0,2
2,3,0.39283446712018133,4,4,0.03773242630385488,4,8.231473922902495,4,69.0,0,1
2,3,0.39283446712018133,4,4,0.17124716553287983,4,8.324353741496598,4,65.0,0,2
2,3,0.39283446712018133,4,4,0.1509297052154195,4,8.536235827664399,4,67.0,0,4
2,4,0.3970068027210871,4,1,0.24090702947845805,4,8.695873015873016,4,69.0,0,1
3,1,0.4114285714285728,4,1,0.28444444444444444,4,9.096417233560091,4,70.0,0,1
3,2,0.41439909297052147,4,2,0.20317460317460317,4,9.758185941043084,4,77.0,0,2
3,3,0.4299546485260759,4,1,0.3453968253968254,4,9.990385487528345,4,76.0,0,1
3,4,0.41226757369614475,4,3,0.24090702947845805,4,10.359002267573697,4,77.0,0,1
3,4,0.41226757369614475,4,3,0.1364172335600907,4,10.640544217687076,4,73.0,0,3
4,1,0.39190476190476353,4,4,0.16834467120181407,4,10.803083900226758,4,74.0,0,2
4,1,0.39190476190476353,4,4,0.11020408163265306,4,11.012244897959183,4,70.0,0,4
4,2,0.4123582766439906,4,6,0.053061224489795916,4,11.177551020408163,4,67.0,0,2
4,2,0.4123582766439906,4,6,0.04081632653061224,4,11.238775510204082,4,68.0,0,3
4,2,0.4123582766439906,4,6,0.05510204081632653,4,11.308163265306122,4,67.0,0,4
4,2,0.4123582766439906,4,6,0.12244897959183673,4,11.39795918367347,4,65.0,0,5
4,3,0.3874603174603166,4,2,0.14081632653061224,4,11.597959183673469,4,65.0,0,1
4,3,0.3874603174603166,4,2,0.15714285714285714,4,11.775510204081632,4,69.0,0,2
4,4,0.40224489795918394,4,6,0.03469387755102041,4,11.973469387755102,4,72.0,0,2
4,4,0.40224489795918394,4,6,0.05510204081632653,4,12.014285714285714,4,73.0,0,3
4,4,0.40224489795918394,4,6,0.07959183673469387,4,12.085714285714285,4,71.0,0,4
4,4,0.40224489795918394,4,6,0.1673469387755102,4,12.20204081632653,4,69.0,0,5
5,1,0.40698412698412767,4,4,0.1816326530612245,4,12.418367346938776,4,70.0,0,2
5,1,0.40698412698412767,4,4,0.11632653061224489,4,12.642857142857142,4,67.0,0,4
5,2,0.42664399092970484,4,2,0.19591836734693877,4,12.773469387755101,4,68.0,0,1
5,2,0.42664399092970484,4,2,0.4816326530612245,4,13.026530612244898,4,70.0,0,2
6,3,0.40260770975056737,4,2,0.15510204081632653,4,14.824489795918367,4,66.0,0,1
6,3,0.40260770975056737,4,2,0.1653061224489796,4,15.020408163265307,4,67.0,0,2
6,4,0.37748299319727785,4,2,0.18775510204081633,4,15.251020408163265,4,70.0,0,1
6,4,0.37748299319727785,4,2,0.1653061224489796,4,15.461224489795919,4,74.0,0,2
7,1,0.4220861678004546,4,6,0.061224489795918366,4,15.659183673469387,4,76.0,0,2
7,1,0.4220861678004546,4,6,0.1346938775510204,4,15.728571428571428,4,77.0,0,3
7,1,0.4220861678004546,4,6,0.04897959183673469,4,15.887755102040817,4,76.0,0,5
7,1,0.4220861678004546,4,6,0.11428571428571428,4,15.944897959183674,4,77.0,0,6
7,2,0.41795918367346907,4,3,0.053061224489795916,4,16.073469387755104,4,76.0,0,1
7,2,0.41795918367346907,4,3,0.1510204081632653,4,16.14081632653061,4,77.0,0,2
7,2,0.41795918367346907,4,3,0.1673469387755102,4,16.320408163265306,4,75.0,0,3
7,3,0.39061224489795876,4,4,0.08775510204081632,4,16.49591836734694,4,73.0,0,2
7,3,0.39061224489795876,4,4,0.08163265306122448,4,16.616326530612245,4,72.0,0,3
7,3,0.39061224489795876,4,4,0.12448979591836734,4,16.722448979591835,4,70.0,0,4
7,4,0.3971428571428568,4,4,0.21836734693877552,4,16.897959183673468,4,68.0,0,2
7,4,0.3971428571428568,4,4,0.39183673469387753,4,17.12857142857143,4,65.0,0,4
9,2,0.4221315192743731,4,6,0.08163265306122448,4,19.422448979591838,4,84.0,0,4
9,2,0.4221315192743731,4,6,0.05918367346938776,4,19.508163265306123,4,83.0,0,5
9,2,0.4221315192743731,4,6,0.07551020408163266,4,19.585714285714285,4,81.0,0,6
9,3,0.4213151927437657,4,6,0.07551020408163266,4,19.69795918367347,4,77.0,0,2
9,3,0.4213151927437657,4,6,0.0836734693877551,4,19.80204081632653,4,75.0,0,3
9,3,0.4213151927437657,4,6,0.09183673469387756,4,19.922448979591838,4,73.0,0,5
9,3,0.4213151927437657,4,6,0.08163265306122448,4,20.020408163265305,4,74.0,0,6
9,4,0.3828344671201833,4,4,0.08775510204081632,4,20.118367346938776,4,70.0,0,2
9,4,0.3828344671201833,4,4,0.1,4,20.224489795918366,4,67.0,0,3
9,4,0.3828344671201833,4,4,0.0673469387755102,4,20.344897959183672,4,65.0,0,4
10,1,0.416825396825395,4,6,0.030612244897959183,4,20.442857142857143,4,73.0,0,1
10,1,0.416825396825395,4,6,0.05102040816326531,4,20.487755102040815,4,74.0,0,2
10,1,0.416825396825395,4,6,0.08163265306122448,4,20.551020408163264,4,72.0,0,3
10,1,0.416825396825395,4,6,0.053061224489795916,4,20.65714285714286,4,70.0,0,4
10,1,0.416825396825395,4,6,0.08775510204081632,4,20.726530612244897,4,69.0,0,5
10,2,0.40258503401360457,4,4,0.09387755102040816,4,20.83061224489796,4,70.0,0,1
