bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,3,0.3578231292517007,4,4,0.22448979591836735,4,4.461224489795918,4,70.0,0,1
1,3,0.3578231292517007,4,4,0.1346938775510204,4,4.738775510204082,4,70.0,0,4
2,2,0.3521768707483002,4,4,0.2755102040816326,4,5.814285714285714,4,76.0,0,4
2,3,0.3577324263038548,4,4,0.17142857142857143,4,6.163265306122449,4,73.0,0,4
2,4,0.3767800453514738,4,2,0.12244897959183673,4,6.504081632653061,4,70.0,0,2
3,1,0.3677324263038546,4,3,0.0653061224489796,4,6.679591836734694,4,69.0,0,1
3,1,0.3677324263038546,4,3,0.10612244897959183,4,6.757142857142857,4,70.0,0,2
3,1,0.3677324263038546,4,3,0.09795918367346938,4,6.873469387755102,4,69.0,0,3
3,2,0.3678684807256234,4,3,0.21428571428571427,4,6.995918367346939,4,67.0,0,1
3,2,0.3678684807256234,4,3,0.46530612244897956,4,7.244897959183674,4,68.0,0,3
4,1,0.3874376417233574,4,2,0.11224489795918367,4,8.33469387755102,4,65.0,0,2
4,2,0.34723356009070194,4,3,0.1510204081632653,4,8.485714285714286,4,63.0,0,1
4,2,0.34723356009070194,4,3,0.10816326530612246,4,8.722448979591837,4,61.0,0,3
4,3,0.36768707482993257,4,3,0.16326530612244897,4,8.9,4,62.0,0,1
4,3,0.36768707482993257,4,3,0.18979591836734694,4,9.13265306122449,4,71.0,0,3
4,4,0.3426757369614517,4,4,0.12040816326530612,4,9.485714285714286,4,69.0,0,4
5,1,0.3515192743764164,4,3,0.11428571428571428,4,9.704081632653061,4,70.0,0,2
5,1,0.3515192743764164,4,3,0.09591836734693877,4,9.840816326530613,4,58.0,0,3
5,2,0.35798185941043137,4,4,0.1326530612244898,4,10.020408163265307,4,63.0,0,2
5,2,0.35798185941043137,4,4,0.11836734693877551,4,10.183673469387756,4,65.0,0,4
5,3,0.3929251700680272,4,4,0.11428571428571428,4,10.375510204081632,4,66.0,0,2
5,3,0.3929251700680272,4,4,0.1,4,10.551020408163266,4,68.0,0,4
5,4,0.3775510204081627,4,6,0.05369614512471655,4,10.711655328798185,4,69.0,0,2
5,4,0.3775510204081627,4,6,0.04353741496598639,4,10.771156462585035,4,70.0,0,3
5,4,0.3775510204081627,4,6,0.07546485260770976,4,10.82485260770975,4,69.0,0,4
5,4,0.3775510204081627,4,6,0.14657596371882087,4,10.916281179138322,4,67.0,0,5
6,1,0.36655328798186027,4,2,0.15383219954648525,4,11.077369614512472,4,68.0,0,1
6,1,0.36655328798186027,4,2,0.12770975056689343,4,11.255873015873016,4,66.0,0,2
6,2,0.36231292517006786,4,3,0.10884353741496598,4,11.47936507936508,4,63.0,0,2
6,2,0.36231292517006786,4,3,0.13931972789115646,4,11.599818594104308,4,64.0,0,3
6,3,0.3829478458049884,4,2,0.14077097505668934,4,11.768163265306123,4,65.0,0,1
6,3,0.3829478458049884,4,2,0.12625850340136055,4,11.991655328798187,4,60.0,0,2
6,4,0.3620634920634913,4,2,0.1872108843537415,4,12.148390022675738,4,63.0,0,1
6,4,0.3620634920634913,4,2,0.11029478458049886,4,12.371882086167801,4,60.0,0,2
7,1,0.37265306122449005,4,2,0.1509297052154195,4,12.505396825396826,4,61.0,0,1
7,1,0.37265306122449005,4,2,0.19591836734693877,4,12.6940589569161,4,63.0,0,2
7,2,0.3523356009070291,4,2,0.14222222222222222,4,12.901587301587302,4,65.0,0,1
7,2,0.3523356009070291,4,2,0.1349659863945578,4,13.07138321995465,4,68.0,0,2
7,3,0.35761904761904795,4,2,0.12625850340136055,4,13.284716553287982,4,61.0,0,1
7,3,0.35761904761904795,4,2,0.12480725623582767,4,13.457414965986395,4,65.0,0,2
7,4,0.35814058956916206,4,2,0.17705215419501133,4,13.614149659863946,4,68.0,0,1
7,4,0.35814058956916206,4,2,0.1523809523809524,4,13.810068027210884,4,71.0,0,2
8,1,0.37115646258503254,4,2,0.12335600907029479,4,14.005986394557823,4,70.0,0,1
8,1,0.37115646258503254,4,2,0.10448979591836735,4,14.178684807256236,4,58.0,0,2
8,2,0.3924489795918369,4,2,0.1509297052154195,4,14.360090702947845,4,63.0,0,1
8,2,0.3924489795918369,4,2,0.16108843537414966,4,14.545850340136054,4,66.0,0,2
8,3,0.36201814058956927,4,4,0.18575963718820862,4,14.775147392290249,4,62.0,0,2
8,3,0.36201814058956927,4,4,0.1509297052154195,4,15.010249433106576,4,57.0,0,4
8,4,0.33791383219954696,4,4,0.11609977324263039,4,15.32517006802721,4,57.0,0,4
9,1,0.3326303854875281,4,1,0.5224489795918368,4,15.4702947845805,4,56.0,0,1
9,2,0.3329931972789133,4,4,0.13206349206349208,4,16.02031746031746,4,62.0,0,4
9,3,0.37260770975056445,4,1,1.273469387755102,4,16.16938775510204,4,63.0,0,1
10,2,0.38732426303854695,4,2,0.10204081632653061,4,17.45995464852608,4,61.0,0,2
10,3,0.357006802721088,4,2,0.17142857142857143,4,17.629591836734694,4,63.0,0,1
10,3,0.357006802721088,4,2,0.12040816326530612,4,17.819387755102042,4,64.0,0,2
10,4,0.3677551020408174,4,4,0.06428571428571428,4,17.951020408163266,4,63.0,0,1
10,4,0.3677551020408174,4,4,0.03979591836734694,4,18.027551020408165,4,64.0,0,2
10,4,0.3677551020408174,4,4,0.06938775510204082,4,18.09081632653061,4,63.0,0,3
10,4,0.3677551020408174,4,4,0.09897959183673469,4,18.192834467120182,4,61.0,0,4
11,1,0.3623582766439917,4,6,0.21188208616780047,4,18.36843537414966,4,56.0,0,2
11,1,0.3623582766439917,4,6,0.34249433106575966,4,18.622403628117915,4,56.0,0,6
11,2,0.36678004535147224,4,4,0.06675736961451247,4,18.995374149659863,4,62.0,0,4
11,3,0.39272108843537623,4,1,0.7183673469387755,4,19.081632653061224,4,63.0,0,1
12,2,0.3578231292516989,4,2,0.12335600907029479,4,20.413242630385486,4,61.0,0,2
12,3,0.36761904761904773,4,3,0.11609977324263039,4,20.639637188208617,4,63.0,0,2
12,3,0.36761904761904773,4,3,0.08852607709750566,4,20.789115646258505,4,65.0,0,3
12,4,0.3768253968253994,4,4,0.04498866213151927,4,20.909569160997734,4,63.0,0,1
12,4,0.3768253968253994,4,4,0.040634920634920635,4,20.970521541950113,4,65.0,0,2
12,4,0.3768253968253994,4,4,0.0653061224489796,4,21.047437641723356,4,63.0,0,3
12,4,0.3768253968253994,4,4,0.15383219954648525,4,21.154829931972788,4,61.0,0,4
13,1,0.3675283446712001,4,4,0.1726984126984127,4,21.35219954648526,4,57.0,0,2
13,1,0.3675283446712001,4,4,0.156734693877551,4,21.53795918367347,4,58.0,0,4
13,2,0.37766439909297134,4,3,0.10884353741496598,4,21.72952380952381,4,61.0,0,2
13,2,0.37766439909297134,4,3,0.12335600907029479,4,21.88045351473923,4,65.0,0,3
13,3,0.3846485260770969,4,2,0.13931972789115646,4,22.09668934240363,4,68.0,0,1
13,3,0.3846485260770969,4,2,0.1306122448979592,4,22.25922902494331,4,66.0,0,2
13,4,0.3696371882086176,4,2,0.12625850340136055,4,22.452244897959183,4,61.0,0,1
13,4,0.3696371882086176,4,2,0.1291609977324263,4,22.620589569160998,4,58.0,0,2
14,1,0.3578911564625855,4,6,0.20462585034013606,4,22.796190476190475,4,57.0,0,1
14,1,0.3578911564625855,4,6,0.058049886621315196,4,23.022585034013606,4,64.0,0,5
14,1,0.3578911564625855,4,6,0.2147845804988662,4,23.08934240362812,4,65.0,0,6
14,2,0.33741496598639387,4,2,0.10594104308390023,4,23.363628117913834,4,60.0,0,2
14,3,0.36229024943310506,4,3,0.1654421768707483,4,23.511655328798184,4,63.0,0,1
14,3,0.36229024943310506,4,3,0.08997732426303855,4,23.74530612244898,4,61.0,0,3
14,4,0.3926984126984152,4,2,0.15528344671201813,4,23.893333333333334,4,60.0,0,1
14,4,0.3926984126984152,4,2,0.11755102040816326,4,24.096507936507937,4,61.0,0,2
15,1,0.3970975056689312,4,6,0.21043083900226758,4,24.24453514739229,4,65.0,0,1
15,1,0.3970975056689312,4,6,0.062403628117913834,4,24.498503401360544,4,68.0,0,5
15,1,0.3970975056689312,4,6,0.2307482993197279,4,24.57251700680272,4,70.0,0,6
15,2,0.36673469387755375,4,2,0.20607709750566894,4,24.84390022675737,4,73.0,0,2
16,4,0.3821541950113385,4,4,0.09868480725623582,4,27.062857142857144,4,79.0,0,4
17,1,0.36229024943310506,4,1,0.48036281179138324,4,27.17315192743764,4,80.0,0,1
17,2,0.38301587301587503,4,4,0.06965986394557823,4,27.71156462585034,4,76.0,0,3
17,2,0.38301587301587503,4,4,0.10594104308390023,4,27.810249433106577,4,73.0,0,4
17,3,0.3662358276643971,4,1,0.3439455782312925,4,27.93215419501134,4,72.0,0,1
17,4,0.3780952380952378,4,1,0.2002721088435374,4,28.28045351473923,4,73.0,0,1
18,1,0.36784580498866504,4,4,0.08775510204081632,4,28.89591836734694,4,68.0,0,4
18,2,0.3873015873015859,4,2,0.16399092970521542,4,29.059773242630385,4,71.0,0,1
18,2,0.3873015873015859,4,2,0.14222222222222222,4,29.260045351473924,4,68.0,0,2
18,3,0.38634920634920533,4,2,0.1349659863945578,4,29.42548752834467,4,70.0,0,1
18,3,0.38634920634920533,4,2,0.14657596371882087,4,29.583673469387755,4,68.0,0,2
18,4,0.3581859410430859,4,2,0.13931972789115646,4,29.760725623582765,4,66.0,0,1
18,4,0.3581859410430859,4,2,0.12770975056689343,4,29.92907029478458,4,64.0,0,2
19,1,0.3425623582766413,4,2,0.16108843537414966,4,30.09596371882086,4,62.0,0,1
19,1,0.3425623582766413,4,2,0.1436734693877551,4,30.271564625850342,4,63.0,0,2
19,2,0.35712018140589663,4,2,0.13351473922902493,4,30.457324263038547,4,66.0,0,1
19,2,0.35712018140589663,4,2,0.15963718820861678,4,30.651791383219955,4,69.0,0,2
19,3,0.332766439909296,4,2,0.19446712018140588,4,30.862222222222222,4,73.0,0,1
19,3,0.332766439909296,4,2,0.10448979591836735,4,31.05668934240363,4,70.0,0,2
19,4,0.3874829931972812,4,2,0.16689342403628118,4,31.190204081632654,4,71.0,0,1
19,4,0.3874829931972812,4,2,0.17705215419501133,4,31.387573696145125,4,70.0,0,2
20,1,0.3471655328798171,4,2,0.1509297052154195,4,31.584943310657597,4,69.0,0,1
20,1,0.3471655328798171,4,2,0.1523809523809524,4,31.750385487528344,4,73.0,0,2
20,2,0.34267573696144993,4,2,0.12045351473922902,4,31.923083900226757,4,68.0,0,1
20,2,0.34267573696144993,4,2,0.14802721088435375,4,32.092879818594106,4,66.0,0,2
20,3,0.39287981859410337,4,2,0.1509297052154195,4,32.28589569160998,4,71.0,0,1
20,3,0.39287981859410337,4,2,0.13931972789115646,4,32.45859410430839,4,69.0,0,2
20,4,0.34482993197278944,4,2,0.14657596371882087,4,32.6356462585034,4,66.0,0,1
20,4,0.34482993197278944,4,2,0.14657596371882087,4,32.82430839002267,4,67.0,0,2
