bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,1,0.25070294784580494,4,1,0.2583219954648526,4,2.9257142857142857,4,55.0,0,1
1,2,0.2721088435374148,4,1,0.20317460317460317,4,3.224671201814059,4,53.0,0,1
1,3,0.25829931972789133,4,1,0.1799546485260771,4,3.4858956916099775,4,55.0,0,1
1,4,0.2809070294784579,4,2,0.13351473922902493,4,3.706485260770975,4,53.0,0,1
1,4,0.2809070294784579,4,2,0.43537414965986393,4,3.866122448979592,4,55.0,0,2
2,2,0.289319727891157,4,2,0.1654421768707483,4,4.359546485260771,4,53.0,0,2
2,3,0.2656916099773241,4,1,0.29895691609977326,4,4.539501133786848,4,55.0,0,1
2,4,0.26689342403628125,4,2,0.15383219954648525,4,4.896507936507937,4,53.0,0,2
3,1,0.28147392290249407,4,1,0.3221768707482993,4,5.12,4,56.0,0,1
3,2,0.2665079365079368,4,2,0.12770975056689343,4,5.48281179138322,4,53.0,0,2
3,3,0.26464852607709766,4,4,0.16834467120181407,4,5.636643990929705,4,56.0,0,1
3,3,0.26464852607709766,4,4,0.14285714285714285,4,5.828571428571428,4,53.0,0,4
3,4,0.2671201814058959,4,2,0.33668934240362813,4,6.034285714285715,4,56.0,0,2
4,2,0.27009070294784543,4,1,0.2002721088435374,4,6.449342403628118,4,53.0,0,1
4,3,0.27916099773242653,4,1,0.26412698412698415,4,6.7424943310657595,4,56.0,0,1
4,4,0.28464852607709723,4,1,0.15383219954648525,4,7.044353741496598,4,53.0,0,1
5,1,0.2883219954648526,4,1,0.26702947845804986,4,7.2562358276643995,4,55.0,0,1
5,4,0.2692290249433107,4,2,0.09868480725623582,4,8.266303854875284,4,55.0,0,2
6,1,0.2574603174603176,4,2,0.1219047619047619,4,8.382403628117913,4,54.0,0,1
6,1,0.2574603174603176,4,2,0.07346938775510205,4,8.528571428571428,4,58.0,0,2
6,2,0.26507936507936414,4,3,0.15510204081632653,4,8.636734693877552,4,61.0,0,1
6,2,0.26507936507936414,4,3,0.08979591836734693,4,8.818367346938775,4,62.0,0,3
6,3,0.28292517006802775,4,2,0.12448979591836734,4,8.924489795918367,4,63.0,0,1
6,3,0.28292517006802775,4,2,0.13673469387755102,4,9.061224489795919,4,64.0,0,2
6,4,0.26639455782312993,4,4,0.08775510204081632,4,9.222448979591837,4,65.0,0,2
6,4,0.26639455782312993,4,4,0.04693877551020408,4,9.320408163265306,4,67.0,0,3
6,4,0.26639455782312993,4,4,0.05714285714285714,4,9.381632653061224,4,65.0,0,4
7,1,0.27337868480725547,4,4,0.16122448979591836,4,9.459183673469388,4,61.0,0,1
7,1,0.27337868480725547,4,4,0.3183673469387755,4,9.66530612244898,4,62.0,0,4
7,3,0.2744444444444447,4,2,0.12448979591836734,4,10.018367346938776,4,58.0,0,1
7,3,0.2744444444444447,4,2,0.1326530612244898,4,10.16938775510204,4,55.0,0,2
8,1,0.28160997732426374,4,4,0.08852607709750566,4,10.630385487528345,4,53.0,0,3
8,1,0.28160997732426374,4,4,0.09287981859410431,4,10.755102040816327,4,58.0,0,4
8,2,0.2602267573696153,4,2,0.24961451247165534,4,10.94530612244898,4,58.0,0,2
8,3,0.28984126984126846,4,2,0.12480725623582767,4,11.24716553287982,4,57.0,0,2
8,4,0.27387755102040856,4,1,0.14512471655328799,4,11.400997732426303,4,55.0,0,1
9,1,0.2603628117913832,4,1,0.18430839002267574,4,11.598367346938776,4,60.0,0,1
9,2,0.25990929705215393,4,3,0.1523809523809524,4,11.873469387755103,4,58.0,0,1
9,2,0.25990929705215393,4,3,0.11609977324263039,4,12.0540589569161,4,55.0,0,3
9,3,0.28857142857142826,4,2,0.11319727891156463,4,12.180317460317461,4,54.0,0,1
9,3,0.28857142857142826,4,2,0.1306122448979592,4,12.312380952380952,4,53.0,0,2
9,4,0.27351473922902514,4,1,0.14077097505668934,4,12.486530612244898,4,55.0,0,1
10,1,0.281405895691611,4,1,0.36716553287981857,4,12.6940589569161,4,60.0,0,1
10,2,0.26739229024943256,4,2,0.12770975056689343,4,13.08734693877551,4,58.0,0,2
10,3,0.2752607709750574,4,2,0.11319727891156463,4,13.232471655328798,4,55.0,0,1
10,3,0.2752607709750574,4,2,0.18285714285714286,4,13.376145124716553,4,54.0,0,2
10,4,0.2739002267573696,4,1,0.15528344671201813,4,13.582222222222223,4,55.0,0,1
11,1,0.2698412698412689,4,1,0.27573696145124715,4,13.770884353741497,4,56.0,0,1
11,4,0.2653741496598645,4,2,0.1836734693877551,4,14.738775510204082,4,58.0,0,2
12,1,0.2657142857142851,4,1,0.3673469387755102,4,14.926530612244898,4,59.0,0,1
12,2,0.2881859410430838,4,2,0.3510204081632653,4,15.33469387755102,4,62.0,0,2
12,4,0.2743990929705209,4,1,0.13673469387755102,4,15.69795918367347,4,59.0,0,1
13,1,0.2779365079365075,4,1,0.22244897959183674,4,15.989795918367347,4,60.0,0,1
13,2,0.2550793650793679,4,4,0.21224489795918366,4,16.23469387755102,4,59.0,0,1
13,2,0.2550793650793679,4,4,0.34285714285714286,4,16.46530612244898,4,55.0,0,4
14,1,0.28659863945578223,4,1,0.14081632653061224,4,17.102040816326532,4,51.0,0,1
14,2,0.2641950113378684,4,1,0.3142857142857143,4,17.33061224489796,4,54.0,0,1
15,1,0.2737641723355999,4,3,0.1469387755102041,4,18.13469387755102,4,53.0,0,1
15,1,0.2737641723355999,4,3,0.363265306122449,4,18.33265306122449,4,58.0,0,3
15,3,0.25739229024943455,4,1,0.2979591836734694,4,18.73469387755102,4,53.0,0,1
16,1,0.2728571428571449,4,2,0.1306122448979592,4,19.244897959183675,4,53.0,0,1
16,1,0.2728571428571449,4,2,0.12448979591836734,4,19.40408163265306,4,58.0,0,2
16,4,0.25714285714285623,4,2,0.11224489795918367,4,20.185714285714287,4,55.0,0,2
17,1,0.27333333333333343,4,3,0.1654421768707483,4,20.29795918367347,4,56.0,0,1
17,1,0.27333333333333343,4,3,0.08417233560090703,4,20.478548752834467,4,60.0,0,3
17,2,0.2523129251700702,4,2,0.1523809523809524,4,20.571428571428573,4,62.0,0,1
17,2,0.2523129251700702,4,2,0.14802721088435375,4,20.725260770975055,4,67.0,0,2
17,3,0.28557823129251503,4,4,0.13786848072562358,4,20.886349206349205,4,65.0,0,2
17,3,0.28557823129251503,4,4,0.11609977324263039,4,21.04308390022676,4,60.0,0,4
17,4,0.2841043083900239,4,4,0.11029478458049886,4,21.196916099773244,4,56.0,0,2
17,4,0.2841043083900239,4,4,0.053061224489795916,4,21.34285714285714,4,54.0,0,4
18,1,0.26346938775510154,4,1,0.3163718820861678,4,21.427664399092972,4,55.0,0,1
18,2,0.28145124716553127,4,2,0.08562358276643992,4,21.82530612244898,4,56.0,0,2
18,3,0.27594104308390044,4,2,0.13351473922902493,4,21.94721088435374,4,60.0,0,1
18,3,0.27594104308390044,4,2,0.08997732426303855,4,22.11120181405896,4,63.0,0,2
18,4,0.26122448979591795,4,1,0.18866213151927438,4,22.22875283446712,4,65.0,0,1
19,3,0.2609977324263042,4,3,0.1436734693877551,4,23.026938775510203,4,54.0,0,1
19,3,0.2609977324263042,4,3,0.10594104308390023,4,23.19528344671202,4,55.0,0,3
19,4,0.2724716553287969,4,3,0.1001360544217687,4,23.3265306122449,4,58.0,0,2
19,4,0.2724716553287969,4,3,0.09868480725623582,4,23.44344671201814,4,62.0,0,3
20,1,0.2853741496598623,4,3,0.1654421768707483,4,23.565351473922902,4,63.0,0,1
20,1,0.2853741496598623,4,3,0.19301587301587303,4,23.752562358276645,4,65.0,0,3
20,2,0.2704081632653086,4,2,0.05714285714285714,4,23.987755102040815,4,67.0,0,2
20,3,0.28480725623582615,4,4,0.050793650793650794,4,24.060226757369616,4,65.0,0,1
20,3,0.28480725623582615,4,4,0.16399092970521542,4,24.129886621315194,4,62.0,0,2
20,3,0.28480725623582615,4,4,0.12480725623582767,4,24.3112925170068,4,63.0,0,4
20,4,0.266893424036283,4,2,0.08852607709750566,4,24.55655328798186,4,62.0,0,2
21,1,0.27755102040816126,4,6,0.19011337868480727,4,24.66684807256236,4,58.0,0,2
21,1,0.27755102040816126,4,6,0.06820861678004535,4,24.8734693877551,4,53.0,0,6
21,2,0.26530612244897966,4,2,0.11900226757369614,4,25.077551020408162,4,53.0,0,2
21,3,0.25306122448979806,4,6,0.17124716553287983,4,25.212244897959184,4,55.0,0,2
21,3,0.25306122448979806,4,6,0.11319727891156463,4,25.392471655328798,4,62.0,0,6
21,4,0.2771201814058948,4,4,0.08417233560090703,4,25.658049886621317,4,57.0,0,4
