bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,4,0.4071655328798185,4,2,0.14802721088435375,4,2.3510204081632655,4,53.0,0,2
1,1,0.4057823129251701,4,1,0.2438095238095238,4,2.5338775510204083,4,58.0,0,1
1,2,0.4328117913832199,4,1,0.43537414965986393,4,2.9257142857142857,4,59.0,0,1
1,3,0.41439909297052147,4,3,0.18285714285714286,4,3.378503401360544,4,60.0,0,1
1,3,0.41439909297052147,4,3,0.14802721088435375,4,3.6397278911564626,4,58.0,0,3
1,4,0.4058956916099774,4,2,0.26702947845804986,4,4.005442176870749,4,57.0,0,2
2,1,0.4154648526077098,4,2,0.13351473922902493,4,4.440816326530612,4,58.0,0,2
2,2,0.40582766439909257,4,3,0.14512471655328799,4,4.609160997732427,4,60.0,0,1
2,2,0.40582766439909257,4,3,0.17414965986394557,4,4.8703854875283445,4,63.0,0,3
2,3,0.41435374149659854,4,2,0.13351473922902493,4,5.04453514739229,4,60.0,0,1
2,3,0.41435374149659854,4,2,0.10448979591836735,4,5.282539682539682,4,58.0,0,2
2,4,0.43294784580498913,4,1,0.16253968253968254,4,5.410249433106576,4,55.0,0,1
3,1,0.4063945578231287,4,1,0.2089795918367347,4,5.839818594104308,4,58.0,0,1
3,2,0.43294784580498913,4,3,0.18575963718820862,4,6.286802721088435,4,59.0,0,1
3,2,0.43294784580498913,4,3,0.42376417233560093,4,6.5712471655328795,4,60.0,0,3
3,3,0.41455782312925127,4,6,0.19156462585034015,4,7.076281179138322,4,58.0,0,6
3,4,0.40564625850340175,4,2,0.1799546485260771,4,7.360725623582766,4,57.0,0,2
4,1,0.4233106575963719,4,2,0.12770975056689343,4,7.7496598639455785,4,58.0,0,2
4,2,0.4056916099773238,4,3,0.22058956916099773,4,7.9354195011337865,4,60.0,0,1
4,2,0.4056916099773238,4,3,0.16834467120181407,4,8.208253968253969,4,63.0,0,3
4,3,0.4165306122448982,4,2,0.24961451247165534,4,8.475283446712018,4,60.0,0,2
4,4,0.3958276643990928,4,6,0.17414965986394557,4,8.742312925170069,4,58.0,0,1
4,4,0.3958276643990928,4,6,0.11609977324263039,4,9.13124716553288,4,65.0,0,6
5,1,0.41340136054421883,4,1,1.195827664399093,4,9.270566893424036,4,67.0,0,1
6,1,0.4234013605442186,4,3,0.2147845804988662,4,10.843718820861678,4,58.0,0,1
6,1,0.4234013605442186,4,3,0.2438095238095238,4,11.128163265306123,4,58.0,0,3
6,2,0.38721088435374007,4,2,0.23800453514739228,4,11.522902494331065,4,60.0,0,2
6,3,0.3959183673469404,4,2,0.20317460317460317,4,11.888616780045352,4,58.0,0,2
6,4,0.4241950113378685,4,2,0.18575963718820862,4,12.273197278911564,4,55.0,0,2
7,1,0.397097505668933,4,1,1.195827664399093,4,12.463310657596372,4,57.0,0,1
7,4,0.40564625850340086,4,6,0.11029478458049886,4,14.077097505668934,4,60.0,0,6
