bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,2,1.0448979591836736,4,4,0.2938775510204082,4,0.9346938775510204,4,59.0,0,4
0,3,1.110204081632653,4,2,0.5857142857142857,4,1.2509750566893425,4,61.0,0,1
0,3,1.110204081632653,4,2,0.29591836734693877,4,1.8612244897959183,4,60.0,0,2
0,4,1.1259637188208615,4,2,0.5755102040816327,4,2.220408163265306,4,58.0,0,1
0,4,1.1259637188208615,4,2,0.4142857142857143,4,2.8102040816326532,4,59.0,0,2
1,1,1.0875736961451246,4,6,0.22551020408163266,4,3.2918367346938777,4,55.0,0,1
1,1,1.0875736961451246,4,6,0.1,4,3.5428571428571427,4,53.0,0,2
1,1,1.0875736961451246,4,6,0.04589569160997732,4,3.6611791383219954,4,51.0,0,3
1,1,1.0875736961451246,4,6,0.05687074829931973,4,3.7145578231292515,4,50.0,0,4
1,1,1.0875736961451246,4,6,0.11523809523809524,4,3.7888888888888888,4,49.0,0,5
1,1,1.0875736961451246,4,6,0.05587301587301587,4,3.9328798185941043,4,48.0,0,6
1,3,1.1411791383219958,4,2,0.35918367346938773,4,6.318367346938776,4,49.0,0,2
1,4,1.1114285714285712,4,4,0.4489795918367347,4,6.702040816326531,4,50.0,0,1
1,4,1.1114285714285712,4,4,0.46530612244897956,4,7.183673469387755,4,49.0,0,3
1,4,1.1114285714285712,4,4,0.3020408163265306,4,7.6741950113378685,4,48.0,0,4
2,1,1.2010204081632656,4,1,0.483265306122449,4,8.02249433106576,4,46.0,0,1
3,1,1.2167800453514754,4,3,0.32798185941043084,4,12.466213151927438,4,49.0,0,1
3,1,1.2167800453514754,4,3,0.8979591836734694,4,12.816326530612244,4,50.0,0,2
3,2,1.183219954648525,4,2,0.6285714285714286,4,13.738775510204082,4,49.0,0,1
3,2,1.183219954648525,4,2,0.2938775510204082,4,14.448979591836734,4,46.0,0,2
3,3,1.1918367346938776,4,2,0.6612244897959184,4,14.887755102040817,4,48.0,0,1
3,3,1.1918367346938776,4,2,0.3673469387755102,4,15.6,4,46.0,0,2
3,4,1.2408163265306111,4,3,0.7082086167800453,4,16.056598639455782,4,48.0,0,1
3,4,1.2408163265306111,4,3,0.2960544217687075,4,16.872199546485263,4,46.0,0,3
4,1,1.2163265306122462,4,4,0.16938775510204082,4,17.308163265306124,4,48.0,0,1
4,1,1.2163265306122462,4,4,0.5746938775510204,4,17.481632653061226,4,49.0,0,2
4,1,1.2163265306122462,4,4,0.37551020408163266,4,18.13061224489796,4,48.0,0,4
4,2,1.1590022675736975,4,1,0.8653061224489796,4,18.571428571428573,4,46.0,0,1
5,1,1.1814285714285724,4,6,0.27138321995464854,4,22.52190476190476,4,45.0,0,4
5,1,1.1814285714285724,4,6,0.2234920634920635,4,22.902131519274377,4,46.0,0,6
5,2,1.1866666666666674,4,4,0.33233560090702946,4,23.247528344671203,4,50.0,0,2
5,2,1.1866666666666674,4,4,0.2365532879818594,4,23.661133786848072,4,54.0,0,3
5,2,1.1866666666666674,4,4,0.17142857142857143,4,24.03265306122449,4,57.0,0,4
5,3,1.0672562358276636,4,1,0.737233560090703,4,24.392562358276646,4,52.0,0,1
6,2,1.214421768707485,4,3,0.7346938775510204,4,27.68979591836735,4,50.0,0,1
6,2,1.214421768707485,4,3,0.31020408163265306,4,28.475510204081633,4,54.0,0,3
6,3,1.1755102040816325,4,1,0.7673469387755102,4,28.897959183673468,4,48.0,0,1
7,1,1.1688662131519294,4,6,0.19387755102040816,4,31.931632653061225,4,48.0,0,5
7,1,1.1688662131519294,4,6,0.17809523809523808,4,32.1459410430839,4,52.0,0,6
7,2,1.1508843537414961,4,4,0.26267573696145124,4,32.416507936507934,4,46.0,0,1
7,2,1.1508843537414961,4,4,0.24489795918367346,4,32.710204081632654,4,50.0,0,2
