bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
2,3,0.21106575963718788,4,4,0.12653061224489795,4,3.946938775510204,4,72.0,0,2
2,3,0.21106575963718788,4,4,0.0663265306122449,4,4.078571428571428,4,74.0,0,4
2,4,0.21106575963718832,4,2,1.279591836734694,4,4.248979591836735,4,74.0,0,2
4,3,0.1962925170068024,4,2,0.1001360544217687,4,5.584399092970521,4,72.0,0,1
4,3,0.1962925170068024,4,2,0.09287981859410431,4,5.699047619047619,4,74.0,0,2
4,4,0.1962925170068024,4,2,0.10594104308390023,4,5.870294784580499,4,77.0,0,2
5,1,0.19851473922902496,4,2,1.1087528344671203,4,6.0836281179138325,4,74.0,0,2
6,3,0.21065759637188197,4,2,0.09578231292517007,4,7.21124716553288,4,72.0,0,1
6,3,0.21065759637188197,4,2,0.11609977324263039,4,7.309931972789116,4,74.0,0,2
6,4,0.21065759637188286,4,4,0.03918367346938775,4,7.51891156462585,4,81.0,0,3
6,4,0.21065759637188286,4,4,0.08997732426303855,4,7.564285714285714,4,79.0,0,4
7,1,0.20622448979591823,4,2,1.1183673469387756,4,7.728571428571429,4,77.0,0,2
8,3,0.21552154195011397,4,4,0.08979591836734693,4,8.881632653061224,4,74.0,0,2
8,3,0.21552154195011397,4,4,0.09387755102040816,4,9.0,4,77.0,0,4
8,4,0.21552154195011397,4,2,0.736734693877551,4,9.189795918367347,4,74.0,0,2
11,1,0.2187981859410435,4,2,0.11755102040816326,4,11.035283446712018,4,76.0,0,2
11,3,0.203424036281179,4,1,0.4034467120181406,4,11.325532879818594,4,76.0,0,1
12,1,0.20128117913832178,4,1,0.07111111111111111,4,11.77687074829932,4,72.0,0,1
12,2,0.20128117913832178,4,1,0.1872108843537415,4,11.959727891156463,4,72.0,0,1
12,3,0.20215419501133702,4,1,0.1785034013605442,4,12.191927437641723,4,70.0,0,1
12,4,0.2021541950113388,4,1,0.2568707482993197,4,12.399455782312925,4,72.0,0,1
13,1,0.21953514739229085,4,2,0.12480725623582767,4,12.71437641723356,4,76.0,0,2
13,3,0.20613378684807238,4,1,0.3526530612244898,4,13.008979591836734,4,76.0,0,1
14,1,0.2061678004535139,4,1,0.09433106575963719,4,13.393560090702948,4,79.0,0,1
14,2,0.20616780045351568,4,1,0.20317460317460317,4,13.599637188208616,4,79.0,0,1
14,3,0.19369614512471678,4,1,0.2017233560090703,4,13.814421768707483,4,76.0,0,1
14,4,0.193696145124715,4,1,0.2510657596371882,4,14.023401360544218,4,79.0,0,1
15,1,0.20916099773242713,4,2,0.09142857142857143,4,14.35718820861678,4,76.0,0,2
