bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
-3,1,0.38748299319727897,4,4,0.0899773242630384,4,3.416235827664399,4,71.0,0,2
-3,1,0.38748299319727897,4,4,0.40054421768707504,4,3.5062131519274375,4,72.0,0,3
-3,2,0.4123809523809525,4,6,0.05514739229024943,4,3.9067573696145126,4,71.0,0,3
-3,2,0.4123809523809525,4,6,0.058049886621315196,4,3.9677097505668932,4,69.0,0,4
-3,2,0.4123809523809525,4,6,0.058049886621315196,4,4.0344671201814055,4,67.0,0,5
-3,2,0.4123809523809525,4,6,0.11609977324263039,4,4.112834467120181,4,65.0,0,6
-3,3,0.38637188208616813,4,7,0.11732426303854915,4,4.272471655328798,4,62.0,0,3
-3,3,0.38637188208616813,4,7,0.04897959183673439,4,4.389795918367347,4,65.0,0,5
-3,3,0.38637188208616813,4,7,0.03265306122449019,4,4.438775510204081,4,67.0,0,6
-3,3,0.38637188208616813,4,7,0.04693877551020442,4,4.4714285714285715,4,69.0,0,7
-3,4,0.4026303854875284,4,6,0.04081632653061224,4,4.518367346938776,4,71.0,0,1
-3,4,0.4026303854875284,4,6,0.07551020408163266,4,4.563265306122449,4,72.0,0,2
-3,4,0.4026303854875284,4,6,0.17346938775510204,4,4.644897959183673,4,71.0,0,3
-2,2,0.4222448979591835,4,4,0.027573696145124716,4,5.440725623582766,4,70.0,0,2
-2,2,0.4222448979591835,4,4,0.4121541950113379,4,5.47265306122449,4,71.0,0,3
-2,3,0.3821088435374147,4,5,0.062403628117913834,4,5.905124716553288,4,71.0,0,3
-2,3,0.3821088435374147,4,5,0.04353741496598639,4,5.983492063492063,4,69.0,0,4
-2,3,0.3821088435374147,4,5,0.08707482993197278,4,6.044444444444444,4,68.0,0,5
-2,4,0.40696145124716576,4,10,0.050793650793650794,4,6.183764172335601,4,66.0,0,2
-2,4,0.40696145124716576,4,10,0.13786848072562358,4,6.241814058956916,4,65.0,0,4
-2,4,0.40696145124716576,4,10,0.07981859410430836,4,6.388390022675737,4,62.0,0,7
-2,4,0.40696145124716576,4,10,0.036281179138321996,4,6.468208616780045,4,59.0,0,9
-2,4,0.40696145124716576,4,10,0.10158730158730159,4,6.5059410430839,4,61.0,0,10
-1,1,0.40242630385487477,4,4,0.0783673469387755,4,6.613333333333333,4,59.0,0,2
-1,1,0.40242630385487477,4,4,0.45424036281179136,4,6.713469387755102,4,57.0,0,3
-1,2,0.42215419501133855,4,6,0.0653061224489796,4,7.183673469387755,4,59.0,0,4
-1,2,0.42215419501133855,4,6,0.050793650793650794,4,7.2518820861678,4,60.0,0,5
