bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,3,0.24897959183673457,4,1,0.49342403628117915,4,7.215600907029478,4,60.0,0,1
2,1,0.2634467120181405,4,3,0.15165532879818594,4,7.731519274376417,4,60.0,0,1
2,1,0.2634467120181405,4,3,0.0783673469387755,4,7.904943310657597,4,62.0,0,3
2,2,0.23283446712018208,4,2,0.10521541950113379,4,8.009433106575964,4,64.0,0,1
2,2,0.23283446712018208,4,2,0.10521541950113379,4,8.12843537414966,4,65.0,0,2
2,3,0.2577097505668924,4,2,0.13206349206349208,4,8.253242630385488,4,60.0,0,1
2,3,0.2577097505668924,4,2,0.08417233560090703,4,8.399818594104309,4,59.0,0,2
2,4,0.23412698412698418,4,1,0.12045351473922902,4,8.502857142857144,4,58.0,0,1
3,1,0.259092970521543,4,1,0.4673469387755102,4,8.744897959183673,4,60.0,0,1
3,3,0.2592063492063499,4,1,0.45510204081632655,4,9.240816326530613,4,60.0,0,1
4,1,0.25249433106575836,4,1,0.15714285714285714,4,9.730612244897959,4,60.0,0,1
4,2,0.24684807256235786,4,3,0.08571428571428572,4,9.98265306122449,4,58.0,0,1
4,2,0.24684807256235786,4,3,0.06934240362811792,4,10.079092970521542,4,60.0,0,2
4,2,0.24684807256235786,4,3,0.09428571428571429,4,10.160907029478459,4,58.0,0,3
4,3,0.25496598639455925,4,2,0.09489795918367347,4,10.275646258503402,4,56.0,0,1
4,3,0.25496598639455925,4,2,0.07551020408163266,4,10.391383219954648,4,53.0,0,2
4,4,0.24904761904761763,4,1,0.08979591836734693,4,10.473650793650794,4,50.0,0,1
5,1,0.23299319727891188,4,2,0.12142857142857143,4,10.756643990929705,4,53.0,0,1
5,1,0.23299319727891188,4,2,0.0673469387755102,4,10.887755102040817,4,56.0,0,2
5,2,0.2536961451247173,4,3,0.1346938775510204,4,10.971428571428572,4,57.0,0,1
5,2,0.2536961451247173,4,3,0.07473922902494332,4,11.131065759637188,4,60.0,0,3
5,3,0.25795918367346893,4,1,0.12117913832199546,4,11.235555555555555,4,62.0,0,1
5,4,0.23380952380952458,4,1,0.11682539682539683,4,11.48952380952381,4,63.0,0,1
6,1,0.23294784580498806,4,2,0.1001360544217687,4,11.744943310657597,4,62.0,0,1
6,1,0.23294784580498806,4,2,0.08163265306122448,4,11.869024943310658,4,60.0,0,2
6,2,0.2438548752834464,4,1,0.08634920634920636,4,11.97859410430839,4,58.0,0,1
7,1,0.23945578231292508,4,2,0.11734693877551021,4,12.689160997732426,4,60.0,0,1
7,1,0.23945578231292508,4,2,0.09795918367346938,4,12.82249433106576,4,58.0,0,2
7,2,0.25267573696145185,4,1,0.13569160997732427,4,12.945124716553288,4,57.0,0,1
7,3,0.2533786848072559,4,3,0.1509297052154195,4,13.164988662131519,4,58.0,0,1
7,3,0.2533786848072559,4,3,0.08775510204081632,4,13.329591836734695,4,57.0,0,3
7,4,0.23848072562358347,4,2,0.11020408163265306,4,13.441451247165533,4,55.0,0,1
7,4,0.23848072562358347,4,2,0.12820861678004536,4,13.565668934240362,4,57.0,0,2
8,1,0.2338321995464856,4,2,0.20607709750566894,4,13.831836734693878,4,53.0,0,2
8,2,0.25278911564625695,4,2,0.10158730158730159,4,14.058956916099774,4,53.0,0,2
8,3,0.2435374149659868,4,1,0.16689342403628118,4,14.16344671201814,4,57.0,0,1
8,4,0.2425850340136062,4,1,0.1653061224489796,4,14.399274376417234,4,62.0,0,1
9,1,0.23941043083900126,4,2,0.10426303854875284,4,14.661678004535148,4,59.0,0,1
9,1,0.23941043083900126,4,2,0.3306122448979592,4,14.77092970521542,4,60.0,0,2
9,3,0.2534240362811797,4,1,0.4683673469387755,4,15.11530612244898,4,55.0,0,1
10,3,0.2486394557823104,4,2,0.21020408163265306,4,16.256122448979593,4,62.0,0,2
10,4,0.2332426303854902,4,2,0.08673469387755102,4,16.489795918367346,4,60.0,0,2
11,1,0.24337868480725433,4,2,0.12346938775510204,4,16.591836734693878,4,63.0,0,1
11,1,0.24337868480725433,4,2,0.08163265306122448,4,16.733673469387757,4,60.0,0,2
11,2,0.2427210884353741,4,1,0.1510204081632653,4,16.827551020408162,4,62.0,0,1
11,3,0.24380952380952436,4,2,0.10306122448979592,4,17.094897959183672,4,60.0,0,1
11,3,0.24380952380952436,4,2,0.07383219954648526,4,17.242811791383218,4,53.0,0,2
11,4,0.2506122448979582,4,2,0.12040816326530612,4,17.32857142857143,4,55.0,0,1
11,4,0.2506122448979582,4,2,0.08829931972789115,4,17.46780045351474,4,53.0,0,2
12,1,0.23117913832199832,4,4,0.11972789115646258,4,17.615238095238094,4,59.0,0,2
12,1,0.23117913832199832,4,4,0.052244897959183675,4,17.757460317460318,4,60.0,0,4
12,2,0.2506349206349192,4,3,0.03845804988662131,4,17.815510204081633,4,59.0,0,1
12,2,0.2506349206349192,4,3,0.07981859410430839,4,17.86267573696145,4,58.0,0,2
12,2,0.2506349206349192,4,3,0.08571428571428572,4,17.946938775510205,4,53.0,0,3
12,3,0.24671201814058819,4,3,0.13673469387755102,4,18.071428571428573,4,56.0,0,1
12,3,0.24671201814058819,4,3,0.07244897959183673,4,18.23265306122449,4,53.0,0,3
12,4,0.24671201814059174,4,2,0.08571428571428572,4,18.33061224489796,4,50.0,0,1
12,4,0.24671201814059174,4,2,0.08571428571428572,4,18.42448979591837,4,48.0,0,2
13,1,0.240907029478457,4,2,0.11836734693877551,4,18.578140589569163,4,53.0,0,1
13,1,0.240907029478457,4,2,0.0836734693877551,4,18.724716553287983,4,56.0,0,2
13,2,0.2613605442176876,4,3,0.11392290249433107,4,18.814693877551022,4,57.0,0,1
13,2,0.2613605442176876,4,3,0.04290249433106576,4,18.98739229024943,4,60.0,0,3
13,3,0.24356009070294604,4,2,0.06634920634920635,4,19.06122448979592,4,64.0,0,1
13,3,0.24356009070294604,4,2,0.08031746031746032,4,19.187392290249434,4,63.0,0,2
14,4,0.2328344671201812,4,3,0.09183673469387756,4,20.225510204081633,4,65.0,0,1
14,4,0.2328344671201812,4,3,0.06836734693877551,4,20.3265306122449,4,64.0,0,2
14,4,0.2328344671201812,4,3,0.0653061224489796,4,20.410204081632653,4,62.0,0,3
15,1,0.2428344671201792,4,1,0.1,4,20.489795918367346,4,60.0,0,1
15,3,0.23936507936507923,4,2,0.06938775510204082,4,20.971836734693877,4,60.0,0,1
15,3,0.23936507936507923,4,2,0.11428571428571428,4,21.051020408163264,4,58.0,0,2
15,4,0.2437414965986413,4,4,0.058163265306122446,4,21.180612244897958,4,57.0,0,1
15,4,0.2437414965986413,4,4,0.08879818594104308,4,21.24172335600907,4,55.0,0,2
16,2,0.24823129251700848,4,2,0.09614512471655329,4,21.722630385487527,4,55.0,0,1
16,2,0.24823129251700848,4,2,0.08562358276643992,4,21.830748299319726,4,53.0,0,2
16,3,0.24371882086167673,4,3,0.11938775510204082,4,21.922539682539682,4,52.0,0,1
16,3,0.24371882086167673,4,3,0.08580498866213151,4,22.086530612244896,4,53.0,0,3
17,1,0.23287981859410323,4,2,0.11632653061224489,4,22.422448979591838,4,50.0,0,1
17,1,0.23287981859410323,4,2,0.08571428571428572,4,22.558163265306124,4,48.0,0,2
17,2,0.2478458049886605,4,3,0.11938775510204082,4,22.664285714285715,4,49.0,0,1
17,2,0.2478458049886605,4,3,0.0663265306122449,4,22.833197278911566,4,51.0,0,3
17,3,0.21904761904762182,4,3,0.12142857142857143,4,22.908662131519275,4,52.0,0,1
17,3,0.21904761904762182,4,3,0.08480725623582766,4,23.064580498866214,4,54.0,0,3
17,4,0.24934240362811622,4,2,0.09285714285714286,4,23.165351473922904,4,55.0,0,1
17,4,0.24934240362811622,4,2,0.10666666666666667,4,23.28235827664399,4,57.0,0,2
18,1,0.24274376417233512,4,2,0.09489795918367347,4,23.42448979591837,4,58.0,0,1
18,1,0.24274376417233512,4,2,0.08673469387755102,4,23.52907029478458,4,56.0,0,2
18,2,0.2436734693877547,4,2,0.09795918367346938,4,23.64081632653061,4,57.0,0,1
18,2,0.2436734693877547,4,2,0.06356009070294633,4,23.763990929705216,4,60.0,0,2
18,3,0.24267573696145206,4,4,0.05102040816326531,4,23.827551020408162,4,64.0,0,1
18,3,0.24267573696145206,4,4,0.11224489795918367,4,23.882721088435375,4,65.0,0,2
18,3,0.24267573696145206,4,4,0.0663265306122449,4,24.025510204081634,4,61.0,0,4
18,4,0.2395011337868489,4,2,0.12480725623582767,4,24.108843537414966,4,64.0,0,1
18,4,0.2395011337868489,4,2,0.07755102040816327,4,24.248979591836736,4,61.0,0,2
19,1,0.25281179138321974,4,2,0.14183673469387756,4,24.344172335600906,4,62.0,0,1
19,1,0.25281179138321974,4,2,0.11174603174603175,4,24.493832199546485,4,61.0,0,2
19,2,0.24285714285714377,4,2,0.10575963718820862,4,24.61156462585034,4,60.0,0,1
19,2,0.24285714285714377,4,2,0.08281179138321995,4,24.731292517006803,4,58.0,0,2
19,3,0.23469387755102034,4,1,0.21836734693877552,4,24.830839002267574,4,59.0,0,1
19,4,0.24727891156462434,4,1,0.12857142857142856,4,25.09387755102041,4,57.0,0,1
20,1,0.24360544217687163,4,1,0.3469387755102041,4,25.338049886621317,4,59.0,0,1
20,2,0.24276643990929614,4,2,0.12040816326530612,4,25.722630385487527,4,57.0,0,2
20,3,0.22405895691609956,4,4,0.11029478458049886,4,25.85687074829932,4,54.0,0,2
20,3,0.22405895691609956,4,4,0.14285714285714285,4,25.973469387755102,4,52.0,0,4
21,3,0.23392290249433145,4,2,0.10956916099773242,4,26.730521541950115,4,52.0,0,1
21,3,0.23392290249433145,4,2,0.11174603174603175,4,26.862585034013605,4,50.0,0,2
21,4,0.2328344671201812,4,2,0.12988662131519274,4,26.9815873015873,4,49.0,0,1
21,4,0.2328344671201812,4,2,0.08054421768707483,4,27.113650793650795,4,50.0,0,2
22,1,0.24934240362811977,4,2,0.13786848072562358,4,27.2021768707483,4,52.0,0,1
22,1,0.24934240362811977,4,2,0.06893424036281179,4,27.347301587301587,4,49.0,0,2
22,2,0.23297052154195086,4,3,0.06566893424036281,4,27.4234693877551,4,47.0,0,1
22,2,0.23297052154195086,4,3,0.07111111111111111,4,27.50548752834467,4,41.0,0,2
22,2,0.23297052154195086,4,3,0.061224489795918366,4,27.6,4,57.0,0,3
22,3,0.24281179138321818,4,4,0.05714285714285714,4,27.66938775510204,4,59.0,0,1
22,3,0.24281179138321818,4,4,0.21623582766439908,4,27.731632653061226,4,64.0,0,2
22,4,0.24365079365079367,4,1,0.11755102040816326,4,27.956825396825398,4,62.0,0,1
23,1,0.24258503401360443,4,1,0.3250793650793651,4,28.197732426303855,4,55.0,0,1
23,2,0.24918367346938908,4,2,0.11755102040816326,4,28.56108843537415,4,57.0,0,2
23,3,0.23292517006802882,4,2,0.12480725623582767,4,28.688253968253967,4,58.0,0,1
23,3,0.23292517006802882,4,2,0.055374149659863946,4,28.82498866213152,4,60.0,0,2
23,4,0.2339909297052145,4,3,0.1341950113378685,4,28.883854875283447,4,62.0,0,1
23,4,0.2339909297052145,4,3,0.11900226757369614,4,29.040498866213152,4,60.0,0,3
25,2,0.25058956916099717,4,2,0.13931972789115646,4,30.315102040816328,4,60.0,0,1
25,2,0.25058956916099717,4,2,0.11174603174603175,4,30.477641723356008,4,62.0,0,2
25,3,0.24285714285714377,4,3,0.1255328798185941,4,30.598820861678004,4,65.0,0,1
25,3,0.24285714285714377,4,3,0.16326530612244897,4,30.759909297052154,4,67.0,0,3
26,1,0.2619501133786848,4,2,0.13351473922902493,4,31.071927437641722,4,55.0,0,1
26,1,0.2619501133786848,4,2,0.09578231292517007,4,31.225759637188208,4,57.0,0,2
26,2,0.24380952380952436,4,3,0.11609977324263039,4,31.33895691609977,4,60.0,0,1
26,2,0.24380952380952436,4,3,0.14947845804988663,4,31.50077097505669,4,62.0,0,3
26,4,0.240907029478457,4,3,0.16834467120181407,4,31.776507936507937,4,48.0,0,1
26,4,0.240907029478457,4,3,0.08272108843537415,4,31.956462585034014,4,50.0,0,3
27,1,0.2498412698412693,4,3,0.1509297052154195,4,32.05514739229025,4,53.0,0,1
27,1,0.2498412698412693,4,3,0.1523809523809524,4,32.23219954648526,4,55.0,0,3
27,3,0.23909297052153988,4,2,0.12045351473922902,4,32.55437641723356,4,57.0,0,1
27,3,0.23909297052153988,4,2,0.07328798185941043,4,32.69079365079365,4,58.0,0,2
27,4,0.26269841269841265,4,3,0.14077097505668934,4,32.799637188208614,4,60.0,0,1
27,4,0.26269841269841265,4,3,0.30634920634920637,4,32.96580498866213,4,62.0,0,3
28,2,0.237414965986396,4,3,0.13163265306122449,4,33.298866213151925,4,58.0,0,1
28,2,0.237414965986396,4,3,0.12346938775510204,4,33.45342403628118,4,55.0,0,3
28,3,0.24285714285714022,4,2,0.13979591836734695,4,33.659183673469386,4,60.0,0,2
28,4,0.2367346938775512,4,4,0.24081632653061225,4,33.93469387755102,4,60.0,0,4
29,2,0.2367346938775512,4,1,0.1349659863945578,4,34.24362811791383,4,57.0,0,1
29,3,0.24285714285714022,4,1,0.33668934240362813,4,34.50702947845805,4,53.0,0,1
29,4,0.24399092970521252,4,2,0.07532879818594104,4,34.86825396825397,4,58.0,0,2
30,1,0.25859410430839347,4,1,0.23247165532879818,4,34.9540589569161,4,60.0,0,1
30,2,0.23845804988662422,4,4,0.08852607709750566,4,35.21015873015873,4,58.0,0,1
30,2,0.23845804988662422,4,4,0.03142857142857143,4,35.33419501133787,4,59.0,0,3
30,2,0.23845804988662422,4,4,0.05287981859410431,4,35.3691156462585,4,58.0,0,4
30,3,0.23383219954648382,4,3,0.1349659863945578,4,35.43655328798186,4,56.0,0,1
30,3,0.23383219954648382,4,3,0.0653061224489796,4,35.60054421768707,4,53.0,0,3
30,4,0.2527437641723367,4,2,0.11609977324263039,4,35.68616780045352,4,50.0,0,1
30,4,0.2527437641723367,4,2,0.08272108843537415,4,35.82551020408163,4,48.0,0,2
31,1,0.2337641723355972,4,1,0.3551020408163265,4,35.939795918367345,4,53.0,0,1
31,2,0.2330158730158729,4,2,0.11428571428571428,4,36.31428571428572,4,53.0,0,2
33,1,0.24088435374149952,4,1,0.13206349206349208,4,37.79990929705215,4,53.0,0,1
33,2,0.23380952380951925,4,3,0.13786848072562358,4,38.04952380952381,4,57.0,0,1
33,2,0.23380952380951925,4,3,0.07981859410430839,4,38.20553287981859,4,62.0,0,3
33,3,0.2527891156462587,4,1,0.2220408163265306,4,38.308571428571426,4,60.0,0,1
33,4,0.23952380952380992,4,1,0.11319727891156463,4,38.55963718820862,4,62.0,0,1
34,1,0.2570521541950157,4,2,0.1306122448979592,4,38.796190476190475,4,55.0,0,1
34,1,0.2570521541950157,4,2,0.07256235827664399,4,38.939138321995465,4,57.0,0,2
34,2,0.24489795918366752,4,4,0.15528344671201813,4,39.0356462585034,4,58.0,0,1
34,2,0.24489795918366752,4,4,0.04934240362811791,4,39.212698412698415,4,60.0,0,4
34,3,0.25208616780045645,4,1,0.23800453514739228,4,39.26857142857143,4,62.0,0,1
34,4,0.2429478458049914,4,1,0.12480725623582767,4,39.52979591836735,4,60.0,0,1
35,1,0.2434693877550984,4,1,0.3729705215419501,4,39.77360544217687,4,62.0,0,1
35,2,0.23496598639455613,4,2,0.12480725623582767,4,40.16326530612245,4,60.0,0,2
35,3,0.25170068027210846,4,4,0.10303854875283447,4,40.30984126984127,4,57.0,0,2
35,3,0.25170068027210846,4,4,0.1001360544217687,4,40.444807256235826,4,55.0,0,4
36,3,0.2242176870748267,4,2,0.11673469387755102,4,41.32607709750567,4,59.0,0,2
36,4,0.2428798185941048,4,1,0.2307482993197279,4,41.45342403628118,4,60.0,0,1
37,1,0.22312925170068354,4,1,0.16979591836734695,4,41.68426303854875,4,53.0,0,1
37,2,0.25351473922902557,4,2,0.13931972789115646,4,41.92448979591837,4,57.0,0,1
37,2,0.25351473922902557,4,2,0.09578231292517007,4,42.07310657596372,4,62.0,0,2
37,3,0.2385487528344683,4,1,0.21043083900226758,4,42.19210884353741,4,60.0,0,1
37,4,0.24374149659863775,4,1,0.13786848072562358,4,42.41428571428571,4,62.0,0,1
38,1,0.22310657596371897,4,1,0.30621315192743764,4,42.66231292517007,4,65.0,0,1
38,2,0.2534240362811815,4,2,0.10448979591836735,4,43.02947845804989,4,61.0,0,2
38,3,0.24276643990929614,4,2,0.08707482993197278,4,43.158639455782314,4,60.0,0,1
38,3,0.24276643990929614,4,2,0.09723356009070294,4,43.27328798185941,4,58.0,0,2
38,4,0.24922902494331112,4,2,0.08707482993197278,4,43.396643990929704,4,55.0,0,1
