bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,1,0.7612925170068028,4,2,0.2530612244897959,4,13.216326530612244,4,50.0,0,2
1,2,0.7596145124716553,4,3,0.4897959183673469,4,13.477551020408164,4,52.0,0,1
1,2,0.7596145124716553,4,3,0.2530612244897959,4,14.0,4,50.0,0,3
1,3,0.8068934240362822,4,3,0.5224489795918368,4,14.285714285714286,4,52.0,0,1
1,3,0.8068934240362822,4,3,0.24489795918367346,4,14.840816326530613,4,53.0,0,3
1,4,0.7836734693877538,4,3,0.4897959183673469,4,15.118367346938776,4,55.0,0,1
1,4,0.7836734693877538,4,3,0.2612244897959184,4,15.640816326530611,4,57.0,0,3
2,1,0.7587755102040834,4,1,0.8408163265306122,4,15.93469387755102,4,52.0,0,1
2,2,0.7563265306122453,4,4,0.22040816326530613,4,16.808163265306124,4,55.0,0,2
2,2,0.7563265306122453,4,4,0.17142857142857143,4,17.044897959183672,4,57.0,0,3
2,2,0.7563265306122453,4,4,0.22857142857142856,4,17.23265306122449,4,59.0,0,4
2,3,0.7381405895691593,4,1,1.2408163265306122,4,17.46938775510204,4,51.0,0,1
3,1,0.7492290249433111,4,2,0.6857142857142857,4,19.37142857142857,4,55.0,0,2
3,2,0.7479138321995435,4,8,0.18775510204081633,4,20.089795918367347,4,57.0,0,6
3,2,0.7479138321995435,4,8,0.21224489795918366,4,20.285714285714285,4,59.0,0,8
3,3,0.7409070294784605,4,1,1.1265306122448955,4,20.506122448979593,4,62.0,0,1
3,4,0.7851247165532875,4,2,0.2612244897959184,4,21.632653061224488,4,60.0,0,2
4,1,0.7555782312925174,4,1,0.6530612244897959,4,21.910204081632653,4,59.0,0,1
4,2,0.7123356009070285,4,3,0.24489795918367108,4,22.59591836734694,4,60.0,0,1
4,2,0.7123356009070285,4,3,0.18775510204081633,4,22.84081632653061,4,64.0,0,2
4,2,0.7123356009070285,4,3,0.22857142857142856,4,23.053061224489795,4,67.0,0,3
