bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,3,0.35990929705215446,4,2,0.15918367346938775,4,4.876190476190477,4,70.0,0,2
0,4,0.353015873015873,4,2,0.12480725623582767,4,5.233197278911565,4,70.0,0,2
1,1,0.331995464852608,4,2,0.19446712018140588,4,5.596938775510204,4,70.0,0,2
1,2,0.3578684807256236,4,4,0.06326530612244897,4,5.975510204081632,4,68.0,0,4
1,3,0.3329705215419496,4,1,0.20612244897959184,4,6.061224489795919,4,70.0,0,1
1,4,0.3473242630385487,4,1,0.1799546485260771,4,6.42031746031746,4,70.0,0,1
2,1,0.36768707482993257,4,2,0.19795918367346937,4,6.757142857142857,4,70.0,0,1
2,1,0.36768707482993257,4,2,0.08571428571428572,4,6.978571428571429,4,64.0,0,2
2,2,0.35240362811791304,4,3,0.2173469387755102,4,7.0744897959183675,4,65.0,0,1
2,2,0.35240362811791304,4,3,0.0836734693877551,4,7.328571428571428,4,60.0,0,3
2,3,0.3472108843537418,4,1,0.19156462585034015,4,7.453605442176871,4,61.0,0,1
2,4,0.3525170068027217,4,3,0.20317460317460317,4,7.786734693877551,4,58.0,0,1
2,4,0.3525170068027217,4,3,0.48471655328798186,4,8.04281179138322,4,61.0,0,3
3,3,0.33290249433106567,4,2,0.09287981859410431,4,9.051020408163266,4,61.0,0,2
3,4,0.34727891156462753,4,2,0.156734693877551,4,9.160272108843538,4,64.0,0,1
3,4,0.34727891156462753,4,2,0.12480725623582767,4,9.343129251700681,4,65.0,0,2
4,1,0.3328117913832198,4,2,0.15383219954648525,4,9.511473922902494,4,61.0,0,1
4,1,0.3328117913832198,4,2,0.1306122448979592,4,9.714285714285714,4,58.0,0,2
4,2,0.3581405895691603,4,2,0.18503401360544217,4,9.849614512471655,4,61.0,0,1
4,2,0.3581405895691603,4,2,0.15383219954648525,4,10.046258503401361,4,61.0,0,2
4,3,0.35160997732426225,4,3,0.19736961451247165,4,10.228390022675738,4,56.0,0,1
