bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
8,1,0.4734467120181396,4,2,0.1836734693877551,1,9.918367346938776,1,61.0,0,1
8,1,0.4734467120181396,4,2,0.1785034013605442,1,10.226938775510204,1,58.0,0,2
9,1,0.4835827664399108,4,2,0.16689342403628118,1,10.42140589569161,1,56.0,0,1
9,1,0.4835827664399108,4,2,0.7764172335600907,1,10.644897959183673,1,54.0,0,2
12,1,0.5015646258503406,4,3,0.16979591836734695,1,11.846530612244898,1,56.0,0,1
12,1,0.5015646258503406,4,3,0.1523809523809524,1,12.186122448979592,1,58.0,0,3
13,1,0.4535600907029469,4,2,0.1785034013605442,1,12.353015873015874,1,61.0,0,1
13,1,0.4535600907029469,4,2,1.0536054421768708,1,12.59392290249433,1,64.0,0,2
15,1,0.48229024943310606,4,4,0.2089795918367347,1,13.70122448979592,1,63.0,0,4
16,1,0.4969387755102037,4,3,0.17124716553287983,1,13.995827664399092,1,63.0,0,2
16,1,0.4969387755102037,4,3,0.18285714285714286,1,14.17578231292517,1,58.0,0,3
17,1,0.4898185941043085,4,1,0.46439909297052157,1,14.370249433106576,1,61.0,0,1
19,1,0.49265306122449104,4,4,0.35410430839002266,1,15.70249433106576,1,59.0,0,4
20,1,0.473151927437641,4,6,0.1291609977324263,1,16.07546485260771,1,63.0,0,5
20,1,0.473151927437641,4,6,0.15528344671201813,1,16.208979591836734,1,58.0,0,6
21,1,0.470566893424035,4,2,0.45859410430839004,1,16.396190476190476,1,56.0,0,2
23,1,0.48401360544217553,4,4,0.26267573696145124,1,17.59201814058957,1,66.0,0,4
24,1,0.46385487528344527,4,2,0.11174603174603175,1,17.970793650793652,1,63.0,0,2
25,1,0.47360544217687206,4,3,0.11755102040816326,1,18.113015873015872,1,58.0,0,1
25,1,0.47360544217687206,4,3,0.2597732426303855,1,18.274104308390022,1,61.0,0,2
26,1,0.4762585034013611,4,1,0.42376417233560093,1,18.602086167800454,1,62.0,0,1
27,1,0.45671201814058904,4,6,0.2815419501133787,1,19.49170068027211,1,66.0,0,6
28,1,0.46598639455782376,4,2,0.19882086167800453,1,19.871927437641723,1,62.0,0,2
29,1,0.47918367346938595,4,4,0.09723356009070294,1,20.099773242630384,1,58.0,0,2
29,1,0.47918367346938595,4,4,0.23945578231292516,1,20.215873015873015,1,63.0,0,3
30,1,0.4609297052154204,4,2,0.07691609977324262,1,20.469841269841268,1,58.0,0,1
30,1,0.4609297052154204,4,2,0.2829931972789116,1,20.65124716553288,1,64.0,0,2
31,1,0.484807256235829,4,1,0.22929705215419502,1,20.957460317460317,1,66.0,0,1
32,1,0.4899546485260764,4,2,0.19736961451247165,1,21.450884353741497,1,67.0,0,1
32,1,0.4899546485260764,4,2,0.19301587301587303,1,21.701950113378686,1,67.0,0,2
33,1,0.4754195011337856,4,2,0.12770975056689343,1,21.929795918367347,1,63.0,0,1
33,1,0.4754195011337856,4,2,0.17705215419501133,1,22.144580498866212,1,69.0,0,2
34,1,0.44482993197279086,4,6,0.18140589569160998,1,22.4,1,69.0,0,1
34,1,0.44482993197279086,4,6,0.14657596371882087,1,22.633650793650794,1,74.0,0,4
34,1,0.44482993197279086,4,6,0.10303854875283447,1,22.79328798185941,1,71.0,0,6
