bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,2,0.4320408163265306,4,2,0.32,4,3.7768707482993196,4,58.0,0,2
1,3,0.42748299319727945,4,1,1.230657596371882,4,4.133151927437642,4,70.0,0,1
2,2,0.4319274376417237,4,3,0.156734693877551,4,5.445079365079365,4,68.0,0,2
2,2,0.4319274376417237,4,3,0.156734693877551,4,5.605442176870748,4,66.0,0,3
2,3,0.4374603174603173,4,3,0.18285714285714286,4,5.779591836734694,4,68.0,0,1
2,3,0.4374603174603173,4,3,0.12698412698412698,4,6.051700680272109,4,70.0,0,3
2,4,0.4319727891156466,4,2,0.18068027210884355,4,6.251972789115646,4,66.0,0,1
2,4,0.4319727891156466,4,2,0.1578231292517005,4,6.459863945578231,4,63.0,0,2
3,1,0.4229931972789114,4,1,0.626938775510204,4,6.617687074829932,4,69.0,0,1
3,2,0.4364399092970519,4,2,0.5102040816326531,4,7.26530612244898,4,72.0,0,2
4,3,0.44850340136054356,4,7,0.15020408163265306,4,9.440362811791383,4,72.0,0,5
4,3,0.44850340136054356,4,7,0.09387755102040816,4,9.6,4,70.0,0,7
4,4,0.44718820861677955,4,2,0.15020408163265306,4,9.705215419501133,4,69.0,0,1
4,4,0.44718820861677955,4,2,0.21551020408163266,4,9.899319727891157,4,65.0,0,2
5,1,0.4222222222222225,4,2,0.46530612244897956,4,10.285714285714286,4,71.0,0,2
5,2,0.40585034013605537,4,2,0.16326530612244897,4,10.773333333333333,4,69.0,0,2
5,3,0.4471201814058947,4,2,0.12244897959183673,4,10.951020408163265,4,68.0,0,1
5,3,0.4471201814058947,4,2,0.3395918367346939,4,11.085714285714285,4,66.0,0,2
6,2,0.4210657596371874,4,4,0.10340136054421768,4,12.20498866213152,4,62.0,0,1
6,2,0.4210657596371874,4,4,0.07346938775510205,4,12.314285714285715,4,61.0,0,2
6,2,0.4210657596371874,4,4,0.24308390022675738,4,12.400907029478459,4,59.0,0,3
6,3,0.4374149659863953,4,4,0.11791383219954649,4,12.684625850340137,4,62.0,0,2
6,3,0.4374149659863953,4,4,0.10612244897959183,4,12.812244897959184,4,61.0,0,3
6,3,0.4374149659863953,4,4,0.09433106575963719,4,12.934240362811792,4,59.0,0,4
6,4,0.4124943310657603,4,4,0.10158730158730159,4,13.048526077097506,4,62.0,0,1
6,4,0.4124943310657603,4,4,0.07981859410430839,4,13.150113378684807,4,61.0,0,2
6,4,0.4124943310657603,4,4,0.09387755102040816,4,13.236734693877551,4,59.0,0,3
6,4,0.4124943310657603,4,4,0.6298412698412699,4,13.345668934240363,4,58.0,0,4
7,3,0.43197278911564574,4,6,0.08707482993197278,4,14.467120181405896,4,56.0,0,3
7,3,0.43197278911564574,4,6,0.1654421768707483,4,14.556734693877551,4,54.0,0,4
7,3,0.43197278911564574,4,6,0.16326530612244897,4,14.7221768707483,4,56.0,0,6
7,4,0.4275510204081634,4,2,0.09614512471655329,4,14.897052154195011,4,58.0,0,2
8,1,0.4407936507936512,4,4,0.156734693877551,4,15.56326530612245,4,58.0,0,4
