bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
-3,3,0.3385714285714281,4,4,0.15020408163265306,4,4.602630385487529,4,63.0,0,4
-3,4,0.362199546485261,4,1,0.27573696145124715,4,4.7746031746031745,4,64.0,0,1
-2,1,0.331995464852608,4,1,0.16616780045351473,4,5.098231292517007,4,74.0,0,1
-2,3,0.36782312925170046,4,1,0.4963265306122449,4,5.8165986394557825,4,65.0,0,1
-2,4,0.376598639455783,4,2,0.10158730158730159,4,6.385714285714286,4,63.0,0,2
-1,1,0.36782312925170046,4,1,0.29895691609977326,4,6.513197278911565,4,62.0,0,1
-1,2,0.3329251700680276,4,4,0.03773242630385488,4,6.84843537414966,4,64.0,0,1
-1,2,0.3329251700680276,4,4,0.20607709750566894,4,6.904807256235828,4,66.0,0,2
-1,2,0.3329251700680276,4,4,0.3308843537414966,4,7.1401360544217685,4,69.0,0,4
-1,3,0.376643990929705,4,4,0.2786394557823129,4,7.494240362811792,4,66.0,0,4
-1,4,0.34807256235827655,4,2,0.29895691609977326,4,7.81061224489796,4,65.0,0,2
0,1,0.34172335600906933,4,2,0.2960544217687075,4,8.121179138321995,4,64.0,0,2
0,2,0.3581859410430841,4,2,0.31927437641723355,4,8.443356009070294,4,65.0,0,2
0,3,0.3329478458049895,4,2,0.43537414965986393,4,8.800362811791382,4,64.0,0,2
1,1,0.3785487528344671,4,1,0.7053061224489796,4,9.270408163265307,4,60.0,0,1
1,3,0.3677777777777784,4,3,0.21768707482993196,4,10.077460317460318,4,69.0,0,1
1,3,0.3677777777777784,4,3,0.1509297052154195,4,10.311111111111112,4,72.0,0,3
2,1,0.35777777777777686,4,1,0.5979138321995465,4,10.80453514739229,4,65.0,0,1
2,3,0.34258503401360585,4,1,0.2017233560090703,4,11.525079365079366,4,62.0,0,1
2,4,0.34820861678004533,4,1,0.34829931972789113,4,11.769614512471655,4,57.0,0,1
3,1,0.38643990929705296,4,6,0.23945578231292516,4,12.201360544217687,4,60.0,0,2
3,1,0.38643990929705296,4,6,0.14875283446712018,4,12.48,4,60.0,0,6
4,1,0.3523582766439901,4,2,0.11029478458049886,4,13.853605442176871,4,60.0,0,2
4,2,0.3581632653061231,4,4,0.17414965986394557,4,14.033560090702947,4,69.0,0,2
4,2,0.3581632653061231,4,4,0.156734693877551,4,14.228027210884354,4,72.0,0,4
4,3,0.357029478458049,4,2,0.19736961451247165,4,14.439909297052154,4,74.0,0,2
4,4,0.36600907029478513,4,2,0.1219047619047619,4,14.65469387755102,4,70.0,0,1
4,4,0.36600907029478513,4,2,0.21768707482993196,4,14.820136054421768,4,66.0,0,2
5,2,0.3609750566893428,4,3,0.2234920634920635,4,15.426757369614512,4,71.0,0,1
5,2,0.3609750566893428,4,3,0.13351473922902493,4,15.679274376417233,4,66.0,0,3
5,3,0.34539682539682737,4,1,0.2002721088435374,4,15.876643990929706,4,62.0,0,1
5,4,0.3359863945578212,4,4,0.16253968253968254,4,16.22204081632653,4,70.0,0,2
5,4,0.3359863945578212,4,4,0.1306122448979592,4,16.4281179138322,4,66.0,0,4
6,1,0.3766893424036297,4,2,0.21768707482993196,4,16.61387755102041,4,62.0,0,2
6,2,0.38315192743764115,4,4,0.15383219954648525,4,16.92734693877551,4,69.0,0,2
6,2,0.38315192743764115,4,4,0.13931972789115646,4,17.13342403628118,4,66.0,0,4
