bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,2,0.5306122448979593,4,3,0.1726984126984127,4,10.263219954648527,4,68.0,0,1
1,2,0.5306122448979593,4,3,0.13351473922902493,4,10.43673469387755,4,67.0,0,2
1,2,0.5306122448979593,4,3,0.17414965986394557,4,10.594104308390023,4,68.0,0,3
1,3,0.5224489795918377,4,1,1.6244897959183673,4,10.775510204081632,4,69.0,0,1
2,2,0.5224489795918377,4,1,0.4816326530612245,4,12.416326530612245,4,68.0,0,1
2,3,0.5172789115646257,4,1,0.4816326530612245,4,12.938775510204081,4,69.0,0,1
2,4,0.5211337868480719,4,1,0.37551020408163266,4,13.428571428571429,4,68.0,0,1
3,1,0.5115192743764165,4,1,0.8081632653061225,4,13.83673469387755,4,69.0,0,1
3,2,0.5308616780045359,4,2,0.22857142857142856,4,14.685714285714285,4,67.0,0,2
3,3,0.5069614512471663,4,2,0.17142857142857143,4,15.2,4,65.0,0,2
3,4,0.505873015873016,4,2,0.2693877551020408,4,15.673469387755102,4,60.0,0,2
5,3,0.5200453514739216,4,2,0.31020408163265306,4,19.319002267573698,4,56.0,0,2
5,4,0.5353968253968269,4,1,0.11609977324263039,4,19.63827664399093,4,56.0,0,1
6,4,0.510340136054424,4,2,0.2960544217687051,4,21.61777777777778,4,56.0,0,1
6,4,0.510340136054424,4,2,1.0855328798185941,4,21.913832199546484,4,57.0,0,2
7,2,0.5310657596371868,4,2,0.1618140589569161,4,23.006621315192742,4,53.0,0,2
7,3,0.5113832199546486,4,1,0.5079365079365079,4,23.18004535147392,4,53.0,0,1
8,4,0.5200680272108826,4,2,0.23800453514739228,4,25.74512471655329,4,63.0,0,1
8,4,0.5200680272108826,4,2,0.16253968253968254,4,26.012154195011338,4,65.0,0,2
11,2,0.5306122448979593,4,4,0.2147845804988662,4,30.940589569161,4,79.0,0,1
11,2,0.5306122448979593,4,4,0.11609977324263039,4,31.184399092970523,4,80.0,0,3
11,2,0.5306122448979593,4,4,0.16253968253968254,4,31.341133786848072,4,84.0,0,4
12,4,0.521292517006799,4,2,0.05714285714285714,4,34.289795918367346,4,79.0,0,2
13,1,0.48306122448979494,4,1,0.5108390022675737,4,34.46421768707483,4,77.0,0,1
13,2,0.5199319727891165,4,4,0.2844444444444463,4,34.99827664399093,4,72.0,0,1
13,2,0.5199319727891165,4,4,0.11609977324263039,4,35.28272108843537,4,69.0,0,3
13,2,0.5199319727891165,4,4,0.06965986394557823,4,35.40462585034014,4,68.0,0,4
13,3,0.501678004535151,4,1,0.13931972789115646,4,35.48009070294785,4,69.0,0,1
14,2,0.5056235827664466,4,2,0.2612244897959184,4,37.02448979591837,4,68.0,0,1
14,2,0.5056235827664466,4,2,0.20408163265306123,4,37.31428571428572,4,68.0,0,2
14,3,0.5212244897959124,4,2,0.24489795918367346,4,37.563265306122446,4,68.0,0,1
14,3,0.5212244897959124,4,2,0.17142857142857143,4,37.82448979591837,4,67.0,0,2
14,4,0.5213151927437636,4,2,0.2530612244897959,4,38.05714285714286,4,65.0,0,1
14,4,0.5213151927437636,4,2,0.6857142857142857,4,38.34285714285714,4,65.0,0,2
16,4,0.5014739229024983,4,2,0.23265306122448978,4,42.142857142857146,4,65.0,0,1
16,4,0.5014739229024983,4,2,0.5387755102040817,4,42.42040816326531,4,65.0,0,2
17,1,0.5505215419501113,4,2,0.30612244897959184,4,42.987755102040815,4,65.0,0,2
17,2,0.5116099773242624,4,2,0.31020408163265306,4,43.3469387755102,4,64.0,0,2
19,2,0.4959183673469383,4,2,0.21224489795918366,4,47.244897959183675,4,70.0,0,1
19,2,0.4959183673469383,4,2,0.19591836734693877,4,47.48571428571429,4,71.0,0,2
19,4,0.5276643990929699,4,2,0.17414965986394557,4,48.59936507936508,4,71.0,0,2
20,2,0.531156462585038,4,2,0.21224489795918366,4,49.36326530612245,4,68.0,0,1
20,2,0.531156462585038,4,2,0.20816326530612245,4,49.61224489795919,4,65.0,0,2
20,3,0.5108390022675735,4,2,0.22857142857142856,4,49.84897959183674,4,60.0,0,1
20,3,0.5108390022675735,4,2,4.7673469387755105,4,50.138775510204084,4,58.0,0,2
23,1,0.4916553287981884,4,4,0.09868480725623385,4,54.96743764172336,4,63.0,0,1
23,1,0.4916553287981884,4,4,0.11609977324263039,4,55.06612244897959,4,62.0,0,2
23,1,0.4916553287981884,4,4,1.1493877551020408,4,55.193832199546485,4,63.0,0,3
24,4,0.5119954648526033,4,4,0.1219047619047619,4,58.53750566893424,4,63.0,0,1
24,4,0.5119954648526033,4,4,0.11836734693877551,4,58.66530612244898,4,62.0,0,2
24,4,0.5119954648526033,4,4,0.14285714285714285,4,58.80408163265306,4,63.0,0,3
24,4,0.5119954648526033,4,4,0.11836734693877551,4,58.95510204081633,4,62.0,0,4
25,1,0.509909297052161,4,2,0.20317460317460317,4,59.07736961451247,4,63.0,0,1
25,1,0.509909297052161,4,2,0.26702947845804986,4,59.292154195011335,4,62.0,0,2
27,1,0.5211111111111109,4,2,0.28444444444444444,4,63.21632653061224,4,79.0,0,1
27,1,0.5211111111111109,4,2,2.5425850340136056,4,63.523990929705214,4,81.0,0,2
28,2,0.5016553287981793,4,2,0.2147845804988662,4,66.08399092970521,4,82.0,0,2
28,3,0.4861904761904867,4,1,0.4121541950113379,4,66.3219954648526,4,81.0,0,1
28,4,0.5013378684807179,4,3,0.2960544217687075,4,66.74575963718821,4,79.0,0,1
28,4,0.5013378684807179,4,3,0.42376417233560093,4,67.0592290249433,4,77.0,0,3
29,1,0.4821768707483045,4,2,0.3773242630385596,4,67.49460317460317,4,72.0,0,2
29,2,0.5099773242630334,4,4,0.2089795918367347,4,67.87192743764173,4,67.0,0,2
29,2,0.5099773242630334,4,4,0.19156462585034015,4,68.13315192743764,4,69.0,0,4
29,3,0.5224716553288005,4,4,0.07546485260770976,4,68.33052154195012,4,66.0,0,2
29,3,0.5224716553288005,4,4,1.2132426303854875,4,68.44081632653061,4,68.0,0,3
30,1,0.5259863945578331,4,4,0.156734693877551,4,69.68888888888888,4,67.0,0,4
30,2,0.5013832199546471,4,1,0.4295691609977324,4,69.86884353741496,4,68.0,0,1
30,3,0.5017006802721085,4,2,0.2786394557823129,4,70.31002267573696,4,65.0,0,1
30,3,0.5017006802721085,4,2,0.20317460317460317,4,70.5944671201814,4,63.0,0,2
30,4,0.5016099773242644,4,2,0.2438095238095238,4,70.8150566893424,4,60.0,0,1
30,4,0.5016099773242644,4,2,0.17414965986394557,4,71.11111111111111,4,60.0,0,2
31,1,0.5212018140589549,4,1,0.47600907029478456,4,71.32589569160997,4,60.0,0,1
31,2,0.5015873015872927,4,4,0.040634920634920635,4,71.83092970521542,4,63.0,0,1
31,2,0.5015873015872927,4,4,0.5630839002267574,4,71.8962358276644,4,65.0,0,2
31,3,0.5059637188208654,4,2,0.27718820861678006,4,72.50430839002267,4,64.0,0,2
32,3,0.4959637188208603,4,2,0.1219047619047619,4,74.3502947845805,4,67.0,0,1
32,3,0.4959637188208603,4,2,0.13931972789115646,4,74.59410430839003,4,72.0,0,2
32,4,0.5113605442176805,4,2,0.2786394557823129,4,74.84371882086168,4,74.0,0,1
32,4,0.5113605442176805,4,2,0.08126984126984127,4,75.122358276644,4,72.0,0,2
33,1,0.5114285714285813,4,1,0.22639455782312926,4,75.36036281179139,4,67.0,0,1
33,2,0.5168253968253964,4,2,0.23800453514739228,4,75.88861678004535,4,67.0,0,1
33,2,0.5168253968253964,4,2,0.13931972789115646,4,76.14403628117914,4,69.0,0,2
34,3,0.5115419501133829,4,4,0.0653061224489796,4,78.44897959183673,4,77.0,0,1
34,3,0.5115419501133829,4,4,0.1306122448979592,4,78.5265306122449,4,81.0,0,2
34,4,0.5040816326530546,4,2,0.27346938775510204,4,78.93061224489796,4,77.0,0,1
34,4,0.5040816326530546,4,2,0.12653061224489795,4,79.21632653061225,4,75.0,0,2
37,1,0.5015419501133778,4,4,0.08163265306122448,4,83.53469387755102,4,84.0,0,2
37,1,0.5015419501133778,4,4,0.16326530612244897,4,83.63673469387756,4,87.0,0,3
37,1,0.5015419501133778,4,4,0.07038548752834467,4,83.80371882086168,4,89.0,0,4
37,2,0.5112244897959215,4,4,0.10303854875283447,4,83.89732426303856,4,88.0,0,1
37,2,0.5112244897959215,4,4,0.5224489795918368,4,84.00816326530612,4,89.0,0,2
37,3,0.511383219954638,4,1,0.44081632653061226,4,84.5469387755102,4,90.0,0,1
37,4,0.49603174603174693,4,1,0.17142857142857143,4,84.99591836734695,4,89.0,0,1
38,1,0.521292517006799,4,1,0.7591836734693878,4,85.48571428571428,4,87.0,0,1
38,2,0.501678004535151,4,2,0.5469387755102041,4,86.26938775510204,4,86.0,0,2
38,4,0.5166439909297083,4,3,0.22448979591836735,4,87.01224489795918,4,82.0,0,1
