bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
2,4,0.4417460317460318,4,3,0.15510204081632653,4,2.951020408163265,4,58.0,0,1
2,4,0.4417460317460318,4,3,0.2653061224489796,4,3.110204081632653,4,61.0,0,2
3,1,0.4559863945578231,4,1,0.2612244897959184,4,3.5306122448979593,4,63.0,0,1
3,2,0.47664399092970555,4,3,0.23673469387755103,4,3.889795918367347,4,63.0,0,1
3,2,0.47664399092970555,4,3,0.13877551020408163,4,4.191836734693878,4,63.0,0,3
3,3,0.45689342403628075,4,1,0.2897959183673469,4,4.46530612244898,4,63.0,0,1
4,3,0.4612244897959181,4,4,0.11428571428571428,4,6.518367346938776,4,58.0,0,4
4,4,0.4571428571428573,4,4,0.15510204081632653,4,6.7306122448979595,4,61.0,0,2
4,4,0.4571428571428573,4,4,0.1469387755102041,4,6.995918367346939,4,65.0,0,4
5,1,0.4922448979591838,4,2,0.16834467120181407,4,7.340408163265306,4,63.0,0,2
5,2,0.4723356009070301,4,1,0.4005442176870748,4,7.68,4,63.0,0,1
5,3,0.4666893424036278,4,1,0.28444444444444444,4,8.141496598639456,4,61.0,0,1
5,4,0.4862131519274371,4,4,0.1219047619047619,4,8.498503401360544,4,65.0,0,1
5,4,0.4862131519274371,4,4,0.2002721088435374,4,8.893242630385487,4,64.0,0,4
6,2,0.46217687074829783,4,4,0.2089795918367347,4,9.787210884353742,4,63.0,0,4
6,3,0.42684807256235935,4,4,0.1509297052154195,4,10.234195011337869,4,61.0,0,4
6,4,0.45591836734693914,4,4,0.1509297052154195,4,10.419954648526078,4,58.0,0,2
6,4,0.45591836734693914,4,4,0.11319727891156463,4,10.67827664399093,4,56.0,0,4
7,1,0.46678004535147366,4,1,0.21188208616780047,4,10.881451247165533,4,55.0,0,1
7,3,0.45718820861677933,4,1,0.19446712018140588,4,11.801541950113378,4,56.0,0,1
7,4,0.4764399092970528,4,2,0.1364172335600907,4,12.503945578231292,4,60.0,0,2
8,1,0.4559863945578222,4,1,0.33378684807256237,4,12.750657596371882,4,58.0,0,1
8,2,0.43206349206349337,4,3,0.07256235827664399,4,13.148299319727892,4,56.0,0,1
