bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,3,0.5619954648526084,4,2,0.1306122448979592,4,6.942857142857143,4,57.0,0,2
0,4,0.5813151927437641,4,6,0.12244897959183673,4,7.093877551020408,4,58.0,0,1
0,4,0.5813151927437641,4,6,0.12653061224489795,4,7.228571428571429,4,60.0,0,2
0,4,0.5813151927437641,4,6,0.1510204081632653,4,7.355102040816327,4,64.0,0,3
0,4,0.5813151927437641,4,6,0.11836734693877551,4,7.522448979591837,4,68.0,0,5
0,4,0.5813151927437641,4,6,0.13877551020408163,4,7.644897959183673,4,72.0,0,6
1,1,0.5631292517006807,4,1,0.5469387755102041,4,7.7877551020408164,4,69.0,0,1
1,2,0.561700680272109,4,4,0.17705215419501133,4,8.362086167800454,4,64.0,0,2
1,2,0.561700680272109,4,4,0.11609977324263039,4,8.563809523809525,4,65.0,0,3
1,2,0.561700680272109,4,4,0.10448979591836735,4,8.690068027210884,4,67.0,0,4
1,3,0.5618820861677989,4,4,0.09433106575963719,4,8.801814058956916,4,65.0,0,1
1,3,0.5618820861677989,4,4,0.5775963718820861,4,8.912108843537416,4,66.0,0,2
1,4,0.5985714285714288,4,4,0.1336734693877551,4,9.519387755102041,4,63.0,0,2
1,4,0.5985714285714288,4,4,0.11530612244897959,4,9.672448979591836,4,62.0,0,3
1,4,0.5985714285714288,4,4,0.1469387755102041,4,9.791836734693877,4,60.0,0,4
2,1,0.5629705215419509,4,3,0.1346938775510204,4,9.946938775510205,4,59.0,0,1
2,1,0.5629705215419509,4,3,0.42653061224489797,4,10.11530612244898,4,58.0,0,2
2,2,0.5815192743764168,4,4,0.07346938775510205,4,10.55408163265306,4,57.0,0,1
2,2,0.5815192743764168,4,4,0.32653061224489793,4,10.648979591836735,4,55.0,0,2
2,2,0.5815192743764168,4,4,0.15510204081632653,4,11.012244897959183,4,50.0,0,4
2,3,0.5716099773242629,4,3,0.1469387755102041,4,11.194897959183674,4,54.0,0,1
2,3,0.5716099773242629,4,3,0.12551020408163266,4,11.403174603174604,4,58.0,0,2
2,3,0.5716099773242629,4,3,0.08417233560090703,4,11.549750566893424,4,53.0,0,3
2,4,0.5619501133786855,4,4,0.1346938775510204,4,11.66530612244898,4,50.0,0,1
2,4,0.5619501133786855,4,4,0.15918367346938775,4,11.821133786848073,4,52.0,0,2
3,2,0.5630839002267578,4,6,0.10594104308390023,4,12.967619047619047,4,73.0,0,2
3,2,0.5630839002267578,4,6,0.07546485260770976,4,13.08517006802721,4,72.0,0,3
3,2,0.5630839002267578,4,6,0.04281179138321996,4,13.16281179138322,4,71.0,0,4
3,2,0.5630839002267578,4,6,0.14222222222222222,4,13.221587301587302,4,70.0,0,5
3,3,0.5804535147392293,4,5,0.12321995464852607,4,13.39156462585034,4,66.0,0,1
3,3,0.5804535147392293,4,5,0.10825396825396826,4,13.52625850340136,4,69.0,0,2
3,3,0.5804535147392293,4,5,0.10956916099773242,4,13.649705215419502,4,67.0,0,3
