bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
2,2,0.40083900226757363,4,4,0.22058956916099773,4,3.8922448979591837,4,78.0,0,2
2,2,0.40083900226757363,4,4,2.024489795918367,4,4.134693877551021,4,73.0,0,4
3,4,0.41242630385487544,4,2,0.22929705215419502,4,6.191020408163265,4,75.0,0,1
3,4,0.41242630385487544,4,2,1.5005895691609978,4,6.443537414965986,4,70.0,0,2
4,4,0.40698412698412767,4,4,0.0783673469387755,4,8.054421768707483,4,68.0,0,4
5,1,0.39269841269841166,4,6,0.2873469387755102,4,8.187936507936508,4,70.0,0,2
5,1,0.39269841269841166,4,6,0.08126984126984127,4,8.478185941043083,4,68.0,0,6
5,2,0.40598639455782326,4,1,0.2786394557823129,4,8.571065759637188,4,70.0,0,1
5,3,0.4026530612244894,4,1,0.9984580498866213,4,8.89904761904762,4,68.0,0,1
7,1,0.3830385487528343,4,4,0.07111111111111111,4,11.572244897959184,4,70.0,0,4
7,2,0.3959183673469404,4,2,0.18140589569160998,4,11.710113378684808,4,75.0,0,1
7,2,0.3959183673469404,4,2,0.16108843537414966,4,11.939410430839002,4,77.0,0,2
7,3,0.39734693877550953,4,3,0.1872108843537415,4,12.106303854875284,4,78.0,0,1
7,3,0.39734693877550953,4,3,0.13351473922902493,4,12.358820861678005,4,80.0,0,3
7,4,0.3677097505668936,4,4,0.17414965986394557,4,12.514104308390023,4,82.0,0,2
7,4,0.3677097505668936,4,4,0.07256235827664399,4,12.757913832199547,4,77.0,0,4
8,1,0.3917913832199549,4,1,0.25396825396825395,4,12.903038548752834,4,80.0,0,1
8,2,0.3873015873015859,4,4,0.07546485260770976,4,13.171519274376417,4,82.0,0,1
8,2,0.3873015873015859,4,4,0.21188208616780047,4,13.289070294784581,4,78.0,0,2
8,2,0.3873015873015859,4,4,0.46730158730158733,4,13.527074829931973,4,75.0,0,4
8,4,0.3622675736961458,4,6,0.2960544217687069,4,14.004535147392291,4,70.0,0,2
8,4,0.3622675736961458,4,6,0.7459410430839002,4,14.300589569160998,4,68.0,0,6
9,3,0.40272108843537424,4,4,0.09868480725623582,4,15.069750566893424,4,70.0,0,1
9,3,0.40272108843537424,4,4,0.22784580498866214,4,15.181496598639455,4,68.0,0,2
9,3,0.40272108843537424,4,4,0.41070294784580497,4,15.423854875283446,4,70.0,0,4
10,1,0.3775736961451237,4,4,0.08417233560090703,4,15.85922902494331,4,66.0,0,1
10,1,0.3775736961451237,4,4,0.2365532879818594,4,15.956462585034014,4,68.0,0,2
10,2,0.4026757369614522,4,1,1.0274829931972789,4,16.20172335600907,4,70.0,0,1
11,2,0.40253968253968253,4,6,0.06095238095238287,4,18.094149659863945,4,79.0,0,5
11,2,0.40253968253968253,4,6,0.046439909297052155,4,18.155102040816328,4,80.0,0,6
11,3,0.386462585034014,4,4,0.11029478458049886,4,18.22621315192744,4,82.0,0,1
11,3,0.386462585034014,4,4,0.15,4,18.336734693877553,4,80.0,0,2
11,3,0.386462585034014,4,4,0.15306122448979592,4,18.518367346938774,4,79.0,0,4
11,4,0.3775736961451237,4,4,0.16938775510204082,4,18.694897959183674,4,77.0,0,2
11,4,0.3775736961451237,4,4,0.19591836734693877,4,18.874489795918368,4,76.0,0,4
12,1,0.38705215419501116,4,4,0.1816326530612245,4,19.089795918367347,4,75.0,0,2
12,1,0.38705215419501116,4,4,0.1846938775510204,4,19.279591836734692,4,74.0,0,4
12,2,0.4018820861678023,4,4,0.19081632653061226,4,19.478571428571428,4,73.0,0,2
12,2,0.4018820861678023,4,4,0.17755102040816326,4,19.685714285714287,4,72.0,0,4
12,3,0.3873469387755115,4,2,0.25918367346938775,4,19.879591836734694,4,71.0,0,2
12,4,0.392607709750564,4,1,0.12448979591836734,4,20.14081632653061,4,73.0,0,1
13,1,0.392993197278912,4,4,0.04285714285714286,4,20.538775510204083,4,75.0,0,1
13,1,0.392993197278912,4,4,0.10306122448979592,4,20.58265306122449,4,74.0,0,2
13,1,0.392993197278912,4,4,0.16122448979591836,4,20.690816326530612,4,73.0,0,3
13,1,0.392993197278912,4,4,0.1673469387755102,4,20.85918367346939,4,70.0,0,4
13,2,0.39682539682539897,4,2,0.17857142857142858,4,21.027551020408165,4,68.0,0,1
13,2,0.39682539682539897,4,2,0.17959183673469387,4,21.209183673469386,4,67.0,0,2
13,3,0.39909297052154,4,2,0.17959183673469387,4,21.40204081632653,4,66.0,0,1
13,3,0.39909297052154,4,2,0.17653061224489797,4,21.58265306122449,4,64.0,0,2
