bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,3,0.29047619047619033,4,4,0.18648526077097505,4,4.147664399092971,4,76.0,0,1
0,3,0.29047619047619033,4,4,0.05408163265306123,4,4.366326530612245,4,79.0,0,4
0,4,0.2922222222222226,4,3,0.17448979591836736,4,4.4346938775510205,4,81.0,0,1
0,4,0.2922222222222226,4,3,0.5173469387755102,4,4.628571428571429,4,81.0,0,3
1,4,0.29458049886621307,4,1,0.24671201814058957,4,5.603265306122449,4,76.0,0,1
2,1,0.30294784580498924,4,1,0.21043083900226758,4,5.925442176870749,4,79.0,0,1
2,2,0.29970521541950124,4,4,0.19446712018140588,4,6.4885260770975055,4,76.0,0,4
2,3,0.2851247165532875,4,2,0.40408163265306124,4,6.697959183673469,4,79.0,0,2
3,1,0.2899546485260771,4,1,0.7096598639455782,4,7.102403628117914,4,81.0,0,1
3,3,0.29036281179138346,4,4,0.06235827664399093,4,7.851156462585034,4,81.0,0,3
3,3,0.29036281179138346,4,4,0.04439909297052154,4,7.920408163265306,4,82.0,0,4
3,4,0.2868934240362808,4,4,0.1711111111111111,4,7.97437641723356,4,81.0,0,1
3,4,0.2868934240362808,4,4,0.050793650793650794,4,8.193015873015874,4,76.0,0,4
4,1,0.29038548752834537,4,1,0.14657596371882087,4,8.276462585034013,4,79.0,0,1
4,3,0.2948526077097515,4,2,0.1001360544217687,4,8.98031746031746,4,76.0,0,2
4,4,0.2757142857142849,4,2,0.16834467120181407,4,9.096417233560091,4,79.0,0,1
4,4,0.2757142857142849,4,2,0.11900226757369614,4,9.286530612244897,4,81.0,0,2
5,1,0.30925170068027263,4,1,0.8402721088435374,4,9.427301587301587,4,81.0,0,1
5,4,0.29984126984127,4,2,0.1364172335600907,4,10.314013605442177,4,79.0,0,1
5,4,0.29984126984127,4,2,0.11609977324263039,4,10.478004535147392,4,76.0,0,2
6,1,0.2858730158730154,4,2,0.1001360544217687,4,10.607165532879819,4,74.0,0,1
6,1,0.2858730158730154,4,2,0.1073922902494331,4,10.740680272108843,4,73.0,0,2
6,2,0.3003174603174603,4,2,0.1509297052154195,4,10.861133786848072,4,72.0,0,1
6,2,0.3003174603174603,4,2,0.11319727891156463,4,11.042539682539683,4,71.0,0,2
6,3,0.2796371882086177,4,2,0.12045351473922902,4,11.165895691609977,4,70.0,0,1
6,3,0.2796371882086177,4,2,0.07691609977324262,4,11.340045351473924,4,65.0,0,2
6,4,0.2855782312925168,4,3,0.08707482993197278,4,11.454693877551021,4,67.0,0,1
6,4,0.2855782312925168,4,3,0.06820861678004535,4,11.554829931972789,4,69.0,0,2
6,4,0.2855782312925168,4,3,0.0653061224489796,4,11.633197278911565,4,70.0,0,3
7,1,0.2727664399092973,4,4,0.18575963718820862,4,11.715918367346939,4,69.0,0,1
7,1,0.2727664399092973,4,4,0.06634920634920635,4,11.932380952380953,4,70.0,0,4
7,2,0.2956009070294776,4,3,0.1905668934240363,4,12.005215419501134,4,66.0,0,1
7,2,0.2956009070294776,4,3,0.08780045351473922,4,12.220226757369614,4,69.0,0,3
7,3,0.29990929705215486,4,6,0.19693877551020408,4,12.353061224489796,4,64.0,0,2
