bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,3,0.40775510204081655,4,2,0.39764172335600906,4,5.124489795918367,4,60.0,0,2
0,4,0.4223582766439904,4,4,0.08417233560090703,4,5.535056689342404,4,63.0,0,3
0,4,0.4223582766439904,4,4,0.08707482993197278,4,5.625034013605442,4,67.0,0,4
1,1,0.4211337868480731,4,3,0.2699319727891156,4,5.7208163265306125,4,70.0,0,1
1,1,0.4211337868480731,4,3,0.13351473922902493,4,5.997959183673469,4,67.0,0,3
1,2,0.39736961451247144,4,4,0.2786394557823129,4,6.146938775510204,4,68.0,0,1
1,2,0.39736961451247144,4,4,0.3250793650793651,4,6.448253968253968,4,59.0,0,4
1,3,0.42376417233560115,4,2,0.37142857142857144,4,6.812244897959184,4,67.0,0,2
1,4,0.4257596371882082,4,2,0.18575963718820862,4,7.189478458049886,4,65.0,0,2
2,1,0.41015873015872995,4,2,0.12653061224489795,4,7.4,4,61.0,0,1
2,1,0.41015873015872995,4,2,0.4816326530612245,4,7.563265306122449,4,62.0,0,2
2,2,0.41358276643990877,4,2,0.29895691609977326,4,8.068934240362811,4,65.0,0,2
2,4,0.40709750566893455,4,2,0.14984126984126983,4,8.883809523809523,4,63.0,0,2
3,1,0.41471655328798107,4,4,0.0776417233560096,4,9.18204081632653,4,60.0,0,2
3,1,0.41471655328798107,4,4,0.1219047619047619,4,9.25968253968254,4,67.0,0,3
3,1,0.41471655328798107,4,4,0.24081632653061225,4,9.416326530612245,4,70.0,0,4
3,2,0.40000000000000036,4,6,0.1346031746031746,4,9.683809523809524,4,67.0,0,4
3,2,0.40000000000000036,4,6,0.18031746031746032,4,9.831111111111111,4,68.0,0,6
3,3,0.3863038548752833,4,2,0.16326530612244897,4,10.057142857142857,4,73.0,0,2
3,4,0.38319727891156496,4,4,0.061224489795918366,4,10.23265306122449,4,71.0,0,1
3,4,0.38319727891156496,4,4,0.08163265306122448,4,10.30204081632653,4,73.0,0,2
3,4,0.38319727891156496,4,4,0.07873015873015873,4,10.384761904761906,4,71.0,0,3
3,4,0.38319727891156496,4,4,0.14657596371882087,4,10.47219954648526,4,69.0,0,4
4,1,0.40594104308389944,4,2,0.2057142857142857,4,10.679365079365079,4,70.0,0,1
4,1,0.40594104308389944,4,2,0.5485714285714286,4,10.90031746031746,4,67.0,0,2
5,1,0.41131519274376416,4,4,0.1306122448979592,4,12.587755102040816,4,64.0,0,4
5,2,0.4167346938775509,4,3,0.1219047619047619,4,12.731428571428571,4,65.0,0,1
5,2,0.4167346938775509,4,3,0.08979591836734713,4,12.861224489795918,4,68.0,0,2
5,2,0.4167346938775509,4,3,0.17142857142857143,4,12.951020408163265,4,72.0,0,3
5,3,0.4026530612244894,4,2,0.22095238095238096,4,13.138775510204082,4,75.0,0,1
5,3,0.4026530612244894,4,2,0.21079365079365078,4,13.363809523809524,4,74.0,0,2
5,4,0.4026757369614522,4,2,0.19047619047619047,4,13.582222222222223,4,72.0,0,1
5,4,0.4026757369614522,4,2,0.16507936507936508,4,13.785396825396825,4,71.0,0,2
6,1,0.42523809523809497,4,4,0.10158730158730159,4,13.993650793650794,4,72.0,0,2
6,1,0.42523809523809497,4,4,0.07111111111111111,4,14.102857142857143,4,70.0,0,3
6,1,0.42523809523809497,4,4,0.15746031746031747,4,14.17904761904762,4,68.0,0,4
6,2,0.3929251700680272,4,2,0.22058956916099773,4,14.344126984126984,4,67.0,0,1
6,2,0.3929251700680272,4,2,0.19446712018140588,4,14.570521541950113,4,65.0,0,2
6,3,0.42215419501133766,4,2,0.15383219954648525,4,14.773696145124717,4,64.0,0,1
6,3,0.42215419501133766,4,2,0.1473015873015873,4,14.996825396825397,4,55.0,0,2
6,4,0.4123809523809516,4,2,0.20825396825396825,4,15.154285714285715,4,58.0,0,1
6,4,0.4123809523809516,4,2,0.20612244897959184,4,15.393877551020408,4,61.0,0,2
7,1,0.39195011337868557,4,3,0.17142857142857143,4,15.60204081632653,4,60.0,0,1
7,1,0.39195011337868557,4,3,0.1653061224489796,4,15.848979591836734,4,58.0,0,3
7,2,0.4123356009070296,4,4,0.07365079365079365,4,16.025396825396825,4,60.0,0,2
7,2,0.4123356009070296,4,4,0.07365079365079365,4,16.106666666666666,4,63.0,0,3
7,2,0.4123356009070296,4,4,0.17015873015873015,4,16.19047619047619,4,67.0,0,4
7,3,0.42376417233560204,4,3,0.21587301587301588,4,16.37079365079365,4,65.0,0,1
7,3,0.42376417233560204,4,3,0.0838095238095238,4,16.657777777777778,4,58.0,0,3
7,4,0.43020408163265245,4,3,0.25142857142857145,4,16.77206349206349,4,62.0,0,1
7,4,0.43020408163265245,4,3,0.44952380952380955,4,17.084444444444443,4,63.0,0,3
8,2,0.4063492063492049,4,2,0.12335600907029479,4,17.90113378684807,4,70.0,0,2
8,3,0.4202494331065765,4,1,0.33015873015873015,4,18.052063492063493,4,72.0,0,1
8,4,0.406848072562358,4,2,0.26267573696145163,4,18.416326530612245,4,75.0,0,1
8,4,0.406848072562358,4,2,0.15383219954648525,4,18.679002267573697,4,72.0,0,2
9,1,0.4308390022675752,4,2,0.25396825396825395,4,18.84952380952381,4,70.0,0,1
9,1,0.4308390022675752,4,2,0.645079365079365,4,19.11111111111111,4,68.0,0,2
10,1,0.40476190476190155,4,4,0.10013605442176754,4,20.83700680272109,4,63.0,0,4
10,2,0.4123809523809534,4,4,0.09396825396825396,4,20.937142857142856,4,66.0,0,1
10,2,0.4123809523809534,4,4,0.13206349206349208,4,21.046349206349205,4,67.0,0,2
10,2,0.4123809523809534,4,4,0.058412698412698416,4,21.186031746031745,4,68.0,0,3
10,2,0.4123809523809534,4,4,0.06603174603174604,4,21.249523809523808,4,69.0,0,4
10,3,0.40260770975056914,4,4,0.12190476190476218,4,21.32063492063492,4,70.0,0,1
10,3,0.40260770975056914,4,4,0.06603174603174604,4,21.44253968253968,4,68.0,0,2
10,3,0.40260770975056914,4,4,0.10412698412698412,4,21.516190476190477,4,67.0,0,3
10,3,0.40260770975056914,4,4,0.08888888888888889,4,21.622857142857143,4,65.0,0,4
