bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,3,0.33959183673469395,4,1,0.21188208616780047,4,1.787936507936508,4,72.0,0,1
0,4,0.3091156462585034,4,1,0.2089795918367347,4,2.0985034013605444,4,68.0,0,1
1,1,0.34151927437641705,4,1,0.6849886621315193,4,2.4206802721088434,4,63.0,0,1
2,2,0.30668934240362766,4,2,0.1219047619047619,4,4.231836734693878,4,65.0,0,2
2,3,0.32331065759637223,4,2,0.13351473922902493,4,4.39437641723356,4,67.0,0,1
2,3,0.32331065759637223,4,2,0.07546485260770976,4,4.568526077097506,4,68.0,0,2
2,4,0.31315192743764175,4,2,0.1219047619047619,4,4.696235827664399,4,70.0,0,1
2,4,0.31315192743764175,4,2,0.13351473922902493,4,4.858775510204081,4,73.0,0,2
3,1,0.32238095238095177,4,3,0.12770975056689343,4,5.0213151927437645,4,72.0,0,1
3,1,0.32238095238095177,4,3,0.06385487528344672,4,5.241904761904762,4,68.0,0,3
3,2,0.3077551020408169,4,2,0.25541950113378686,4,5.4741043083900225,4,63.0,0,2
4,3,0.29798185941043087,4,2,0.18575963718820887,4,6.873106575963718,4,77.0,0,1
4,3,0.29798185941043087,4,2,0.11029478458049886,4,7.058866213151927,4,75.0,0,2
4,4,0.3221768707482999,4,2,0.13351473922902493,4,7.209795918367347,4,72.0,0,1
4,4,0.3221768707482999,4,2,0.13351473922902493,4,7.366530612244898,4,70.0,0,2
5,1,0.31342403628117843,4,4,0.1509297052154195,4,7.517460317460317,4,68.0,0,1
5,1,0.31342403628117843,4,4,0.16253968253968254,4,7.743854875283446,4,63.0,0,4
5,2,0.31333333333333435,4,2,0.6443537414965986,4,7.987664399092971,4,63.0,0,2
6,1,0.31256235827664547,4,2,0.11609977324263039,4,8.962902494331066,4,65.0,0,2
6,2,0.31764172335600804,4,2,0.14512471655328799,4,9.102222222222222,4,67.0,0,1
6,2,0.31764172335600804,4,2,0.156734693877551,4,9.276371882086167,4,68.0,0,2
6,3,0.30358276643990934,4,2,0.1219047619047619,4,9.450521541950113,4,70.0,0,1
6,3,0.30358276643990934,4,2,0.09287981859410431,4,9.58984126984127,4,67.0,0,2
6,4,0.2872108843537422,4,2,0.11029478458049886,4,9.740770975056689,4,63.0,0,1
6,4,0.2872108843537422,4,2,0.1219047619047619,4,9.89750566893424,4,61.0,0,2
7,1,0.3134013605442174,4,3,0.1509297052154195,4,10.04843537414966,4,60.0,0,1
7,1,0.3134013605442174,4,3,0.5398639455782313,4,10.245804988662131,4,63.0,0,3
8,1,0.32301587301587276,4,2,0.1219047619047619,4,11.488072562358276,4,60.0,0,2
8,2,0.2981632653061226,4,2,0.1219047619047619,4,11.662222222222223,4,63.0,0,1
8,2,0.2981632653061226,4,2,0.13351473922902493,4,11.795736961451247,4,65.0,0,2
8,3,0.30276643990929664,4,2,0.12770975056689343,4,11.946666666666667,4,66.0,0,1
