bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,4,0.24603174603174605,4,2,0.14285714285714285,4,3.1020408163265305,4,65.0,0,1
1,4,0.24603174603174605,4,2,0.07346938775510205,4,3.253061224489796,4,67.0,0,2
2,1,0.24671201814058952,4,4,0.16326530612244897,4,3.3346938775510204,4,69.0,0,1
2,1,0.24671201814058952,4,4,0.1346938775510204,4,3.5510204081632653,4,70.0,0,4
2,2,0.24090702947845832,4,2,0.10612244897959183,4,3.763265306122449,4,72.0,0,2
2,3,0.23510204081632669,4,2,0.12653061224489795,4,3.9918367346938775,4,70.0,0,2
2,4,0.24961451247165467,4,2,0.11428571428571477,4,4.2326530612244895,4,72.0,0,2
3,1,0.23800453514739228,4,1,0.4816326530612245,4,4.346938775510204,4,69.0,0,1
3,3,0.25541950113378675,4,2,0.11428571428571428,4,4.938775510204081,4,67.0,0,2
3,4,0.25446712018140616,4,1,0.31020408163265323,4,5.1020408163265305,4,69.0,0,1
4,1,0.25344671201813984,4,1,0.4,4,5.412244897959184,4,66.0,0,1
4,4,0.24777777777777743,4,1,0.2693877551020408,4,6.106122448979592,4,66.0,0,1
5,1,0.25399092970521586,4,1,0.2897959183673469,4,6.412244897959184,4,62.0,0,1
6,2,0.2525623582766441,4,4,0.08979591836734693,4,7.726530612244898,4,58.0,0,2
6,2,0.2525623582766441,4,4,0.07346938775510203,4,7.844897959183673,4,62.0,0,4
6,3,0.24371882086167762,4,3,0.11836734693877551,4,7.918367346938775,4,67.0,0,1
6,3,0.24371882086167762,4,3,0.09795918367346938,4,8.073469387755102,4,69.0,0,3
6,4,0.24834467120181536,4,2,0.11428571428571428,4,8.204081632653061,4,70.0,0,1
6,4,0.24834467120181536,4,2,0.08979591836734693,4,8.33061224489796,4,71.0,0,2
7,1,0.25346938775510175,4,3,0.14285714285714285,4,8.424489795918367,4,72.0,0,1
7,1,0.25346938775510175,4,3,0.11428571428571566,4,8.583673469387755,4,70.0,0,3
7,2,0.26770975056689394,4,2,0.11428571428571428,4,8.69795918367347,4,67.0,0,1
7,2,0.26770975056689394,4,2,0.08571428571428572,4,8.824489795918367,4,65.0,0,2
7,3,0.2329931972789101,4,2,0.12653061224489795,4,8.963265306122448,4,60.0,0,1
7,3,0.2329931972789101,4,2,0.3673469387755102,4,9.093877551020409,4,62.0,0,2
8,4,0.24260770975056722,4,2,0.14285714285714285,4,10.23265306122449,4,72.0,0,1
8,4,0.24260770975056722,4,2,0.10612244897959222,4,10.379591836734694,4,70.0,0,2
9,1,0.2590702947845802,4,3,0.13877551020408163,4,10.485714285714286,4,67.0,0,1
9,1,0.2590702947845802,4,3,0.09387755102040707,4,10.653061224489797,4,63.0,0,3
9,2,0.252607709750567,4,2,0.10612244897959183,4,10.746938775510204,4,60.0,0,1
9,2,0.252607709750567,4,2,0.09795918367346938,4,10.861224489795918,4,55.0,0,2
9,3,0.24816326530612187,4,2,0.12653061224489795,4,11.040816326530612,4,58.0,0,2
9,4,0.2590702947845802,4,1,0.2612244897959184,4,11.23265306122449,4,55.0,0,1
10,1,0.2818367346938775,4,1,0.38603174603174606,4,11.52580498866213,4,62.0,0,1
10,2,0.24931972789115697,4,4,0.08163265306122448,4,11.951020408163265,4,60.0,0,4
10,3,0.2524263038548753,4,2,0.1510204081632653,4,12.077551020408164,4,56.0,0,2
10,4,0.2687301587301594,4,1,0.23265306122448978,4,12.257142857142858,4,57.0,0,1
11,1,0.26786848072562286,4,1,0.24897959183673468,4,12.546938775510204,4,67.0,0,1
11,2,0.25349206349206277,4,2,0.5224489795918368,4,12.938775510204081,4,65.0,0,2
12,1,0.23841269841269863,4,1,0.23673469387755103,4,13.571428571428571,4,69.0,0,1
12,2,0.2338095238095228,4,2,0.11428571428571428,4,13.824489795918367,4,66.0,0,1
12,2,0.2338095238095228,4,2,0.5673469387755102,4,13.963265306122448,4,67.0,0,2
13,1,0.2579818594104317,4,2,0.1469387755102041,4,14.587755102040816,4,71.0,0,2
13,2,0.2622902494331054,4,1,0.22857142857142856,4,14.83673469387755,4,67.0,0,1
13,3,0.26882086167800523,4,1,0.3142857142857143,4,15.089795918367347,4,69.0,0,1
14,1,0.26752834467120223,4,1,0.1836734693877551,4,15.555102040816326,4,73.0,0,1
14,2,0.23301587301587112,4,4,0.1510204081632653,4,15.848979591836734,4,69.0,0,1
14,2,0.23301587301587112,4,4,0.16326530612244897,4,16.020408163265305,4,71.0,0,4
14,3,0.2632653061224488,4,2,0.1306122448979592,4,16.228571428571428,4,67.0,0,2
14,4,0.2776190476190479,4,1,0.23673469387755103,4,16.375510204081632,4,69.0,0,1
15,1,0.25913832199546505,4,1,0.4,4,16.624489795918368,4,66.0,0,1
15,2,0.2524716553288009,4,4,0.19183673469387755,4,17.089795918367347,4,69.0,0,4
17,1,0.26000000000000156,4,4,0.19183673469387755,4,18.824489795918367,4,65.0,0,4
17,3,0.2689115646258493,4,1,0.15510204081632653,4,19.183673469387756,4,65.0,0,1
17,4,0.2427891156462607,4,1,0.1836734693877551,4,19.412244897959184,4,66.0,0,1
18,1,0.2507029478458058,4,2,0.1469387755102041,4,19.73469387755102,4,66.0,0,2
18,2,0.27061224489795777,4,4,0.16326530612244897,4,19.889795918367348,4,67.0,0,1
18,2,0.27061224489795777,4,4,0.2816326530612245,4,20.10612244897959,4,67.0,0,4
18,4,0.2338775510204094,4,1,0.17142857142857143,4,20.420408163265307,4,67.0,0,1
19,1,0.26786848072562464,4,1,0.19591836734693877,4,20.693877551020407,4,67.0,0,1
19,2,0.2632426303854878,4,1,0.1510204081632653,4,20.942857142857143,4,68.0,0,1
19,3,0.2679138321995467,4,1,0.15510204081632653,4,21.195918367346938,4,68.0,0,1
19,4,0.26866213151927454,4,1,0.12653061224489795,4,21.481632653061226,4,69.0,0,1
20,1,0.27834467120181117,4,2,0.17551020408163265,4,21.783673469387754,4,69.0,0,2
