bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,1,0.42210884353741474,4,1,0.47346938775510206,4,4.359183673469388,4,63.0,0,1
1,2,0.45687074829931973,4,2,0.20408163265306123,4,4.946938775510204,4,65.0,0,2
1,3,0.43117913832199584,4,2,0.22857142857142856,4,5.216326530612245,4,67.0,0,1
1,3,0.43117913832199584,4,2,0.45714285714285713,4,5.477551020408163,4,68.0,0,2
2,1,0.4123356009070296,4,1,1.2489795918367348,4,6.0081632653061225,4,70.0,0,1
2,4,0.4194557823129248,4,2,0.1469387755102041,4,7.526530612244898,4,68.0,0,2
3,1,0.4123809523809516,4,4,0.08979591836734693,4,7.681632653061224,4,66.0,0,1
3,1,0.4123809523809516,4,4,0.11836734693877551,4,7.795918367346939,4,67.0,0,2
3,1,0.4123809523809516,4,4,0.08571428571428572,4,7.987755102040817,4,67.0,0,4
3,2,0.43739229024943427,4,2,0.07346938775510205,4,8.2,4,67.0,0,1
3,2,0.43739229024943427,4,2,0.12244897959183673,4,8.395918367346939,4,67.0,0,2
3,3,0.4318820861677999,4,4,0.053061224489795916,4,8.538775510204081,4,66.0,0,1
3,3,0.4318820861677999,4,4,0.3673469387755102,4,8.616326530612245,4,67.0,0,2
3,4,0.41145124716553383,4,6,0.3020408163265306,4,9.016326530612245,4,67.0,0,1
3,4,0.41145124716553383,4,6,0.05714285714285714,4,9.363265306122448,4,66.0,0,6
4,1,0.4320408163265306,4,1,0.40816326530612246,4,9.440816326530612,4,67.0,0,1
4,2,0.42213151927437664,4,6,0.27346938775510204,4,9.889795918367346,4,67.0,0,2
4,2,0.42213151927437664,4,6,0.0653061224489796,4,10.212244897959184,4,66.0,0,6
4,3,0.41224489795918196,4,1,0.33877551020408164,4,10.314285714285715,4,67.0,0,1
4,4,0.411383219954649,4,1,0.40816326530612246,4,10.661224489795918,4,63.0,0,1
5,1,0.45723356009070315,4,1,1.6693877551020408,4,11.085714285714285,4,63.0,0,1
6,2,0.4309523809523821,4,2,0.1306122448979592,4,13.514285714285714,4,72.0,0,2
6,3,0.4277324263038551,4,3,0.09387755102040816,4,13.677551020408163,4,71.0,0,1
6,3,0.4277324263038551,4,3,0.1469387755102041,4,13.787755102040816,4,72.0,0,2
6,3,0.4277324263038551,4,3,0.17959183673469387,4,13.938775510204081,4,70.0,0,3
6,4,0.42210884353741385,4,2,0.1877551020408159,4,14.118367346938776,4,67.0,0,1
6,4,0.42210884353741385,4,2,0.15918367346938775,4,14.306122448979592,4,63.0,0,2
7,1,0.4241950113378685,4,4,0.07755102040816327,4,14.481632653061224,4,60.0,0,1
7,1,0.4241950113378685,4,4,1.3061224489795917,4,14.56734693877551,4,61.0,0,2
8,2,0.4177097505668961,4,2,0.1836734693877551,4,16.881632653061224,4,70.0,0,2
8,3,0.4506349206349185,4,4,0.0653061224489796,4,17.085714285714285,4,68.0,0,2
8,3,0.4506349206349185,4,4,0.2938775510204082,4,17.16734693877551,4,70.0,0,3
8,4,0.4318820861677999,4,1,0.4204081632653061,4,17.46938775510204,4,68.0,0,1
9,1,0.44725623582766616,4,1,1.420408163265306,4,17.90204081632653,4,65.0,0,1
10,2,0.42208616780045105,4,4,0.1346938775510204,4,20.346938775510203,4,68.0,0,4
10,3,0.4222448979591853,4,2,0.19591836734693877,4,20.49795918367347,4,72.0,0,1
10,3,0.4222448979591853,4,2,0.17142857142857143,4,20.710204081632654,4,75.0,0,2
10,4,0.41242630385487544,4,2,0.17551020408163265,4,20.889795918367348,4,72.0,0,1
10,4,0.41242630385487544,4,2,0.17551020408163254,4,21.085714285714285,4,68.0,0,2
11,1,0.4404988662131508,4,4,0.07346938775510205,4,21.261224489795918,4,62.0,0,1
11,1,0.4404988662131508,4,4,0.3224489795918367,4,21.367346938775512,4,64.0,0,2
11,2,0.44736961451247126,4,1,1.0693877551020408,4,21.759183673469387,4,64.0,0,1
12,2,0.4373922902494307,4,2,0.2163265306122449,4,23.65714285714286,4,75.0,0,2
12,3,0.41242630385487544,4,2,0.18775510204081633,4,23.885714285714286,4,78.0,0,1
12,3,0.41242630385487544,4,2,0.17142857142857143,4,24.089795918367347,4,75.0,0,2
12,4,0.44170068027210974,4,2,0.1510204081632653,4,24.293877551020408,4,73.0,0,1
12,4,0.44170068027210974,4,2,0.19591836734693877,4,24.473469387755102,4,70.0,0,2
13,1,0.4374149659863953,4,3,0.2653061224489796,4,24.693877551020407,4,69.0,0,1
13,1,0.4374149659863953,4,3,0.4897959183673469,4,25.008163265306123,4,69.0,0,3
13,3,0.43732426303854766,4,2,0.17551020408163265,4,25.57551020408163,4,71.0,0,1
13,3,0.43732426303854766,4,2,0.2163265306122449,4,25.755102040816325,4,68.0,0,2
13,4,0.41229024943310577,4,2,0.17551020408163265,4,25.979591836734695,4,69.0,0,1
13,4,0.41229024943310577,4,2,0.18775510204081414,4,26.187755102040818,4,71.0,0,2
14,1,0.4124036281179144,4,2,0.18775510204081633,4,26.375510204081632,4,68.0,0,1
14,1,0.4124036281179144,4,2,0.6612244897959184,4,26.59591836734694,4,69.0,0,2
14,3,0.4321541950113392,4,2,0.16979591836734695,4,27.29215419501134,4,67.0,0,1
14,3,0.4321541950113392,4,2,0.14947845804988663,4,27.473560090702946,4,68.0,0,2
14,4,0.42725623582766303,4,1,0.34285714285714286,4,27.624489795918368,4,71.0,0,1
15,1,0.4221768707482987,4,1,0.7836734693877551,4,28.06530612244898,4,64.0,0,1
16,1,0.4123129251700668,4,2,0.14285714285714285,4,30.03265306122449,4,65.0,0,2
16,2,0.4122222222222227,4,1,0.37755102040816324,4,30.222448979591835,4,67.0,0,1
16,3,0.4026077097505656,4,1,0.363265306122449,4,30.624489795918368,4,71.0,0,1
16,4,0.45061224489796103,4,1,0.2979591836734694,4,31.016326530612243,4,67.0,0,1
17,1,0.4026077097505656,4,1,0.6081632653061224,4,31.440816326530612,4,70.0,0,1
17,2,0.44179138321995737,4,2,0.2163265306122449,4,32.10204081632653,4,63.0,0,2
