bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,3,0.9161678004535148,4,4,0.1799546485260771,4,3.790657596371882,4,75.0,0,4
0,4,0.9346031746031751,4,6,0.21768707482993196,4,3.996734693877551,4,73.0,0,1
0,4,0.9346031746031751,4,6,0.1001360544217687,4,4.239092970521542,4,71.0,0,3
0,4,0.9346031746031751,4,6,0.13931972789115646,4,4.3740589569161,4,73.0,0,4
0,4,0.9346031746031751,4,6,0.14077097505668934,4,4.5757823129251705,4,70.0,0,5
0,4,0.9346031746031751,4,6,0.156734693877551,4,4.745578231292517,4,68.0,0,6
1,1,0.9786848072562355,4,5,0.16253968253968254,4,4.9255328798185944,4,70.0,0,1
1,1,0.9786848072562355,4,5,0.16108843537414966,4,5.112743764172335,4,66.0,0,2
1,1,0.9786848072562355,4,5,0.1581859410430839,4,5.298503401360544,4,68.0,0,3
1,1,0.9786848072562355,4,5,0.16689342403628118,4,5.463945578231293,4,63.0,0,4
1,1,0.9786848072562355,4,5,0.19736961451247165,4,5.680181405895691,4,66.0,0,5
1,2,0.9128571428571428,4,5,0.15918367346938775,4,6.1,4,73.0,0,2
1,2,0.9128571428571428,4,5,0.15510204081632653,4,6.2693877551020405,4,74.0,0,3
1,2,0.9128571428571428,4,5,0.20816326530612245,4,6.461224489795918,4,69.0,0,4
1,2,0.9128571428571428,4,5,0.17959183673469387,4,6.681632653061224,4,66.0,0,5
1,3,0.9681179138321996,4,4,0.15918367346938775,4,6.885714285714286,4,73.0,0,1
1,3,0.9681179138321996,4,4,0.13877551020408163,4,7.085714285714285,4,69.0,0,2
1,3,0.9681179138321996,4,4,0.3020408163265306,4,7.295918367346939,4,71.0,0,3
1,4,0.9431972789115655,4,6,0.1306122448979592,4,7.914285714285715,4,66.0,0,2
1,4,0.9431972789115655,4,6,0.1,4,8.10204081632653,4,69.0,0,3
1,4,0.9431972789115655,4,6,0.14285714285714285,4,8.244897959183673,4,62.0,0,4
1,4,0.9431972789115655,4,6,0.2755102040816326,4,8.408163265306122,4,66.0,0,5
2,1,0.9630385487528343,4,12,0.19795918367346937,4,8.687755102040816,4,59.0,0,1
2,1,0.9630385487528343,4,12,0.4306122448979592,4,9.004081632653062,4,64.0,0,5
2,1,0.9630385487528343,4,12,0.20816326530612245,4,9.620408163265306,4,61.0,0,12
2,2,0.9578231292517003,4,3,0.2612244897959184,4,9.86734693877551,4,57.0,0,2
2,2,0.9578231292517003,4,3,0.3795918367346939,4,10.2,4,54.0,0,3
2,4,0.9235600907029475,4,4,0.4306122448979592,4,11.869387755102041,4,55.0,0,2
2,4,0.9235600907029475,4,4,0.45714285714285713,4,12.348979591836734,4,58.0,0,4
3,1,0.9484353741496587,4,2,0.5959183673469388,4,12.840816326530613,4,60.0,0,2
3,2,0.9778004535147407,4,6,0.32653061224489793,4,13.491836734693878,4,63.0,0,1
3,2,0.9778004535147407,4,6,0.11224489795918367,4,13.826530612244898,4,67.0,0,3
3,2,0.9778004535147407,4,6,0.2816326530612245,4,13.957142857142857,4,70.0,0,4
3,2,0.9778004535147407,4,6,0.8204081632653061,4,14.293877551020408,4,72.0,0,6
3,3,0.9875736961451249,4,8,0.10884353741496611,4,15.139410430839002,4,74.0,0,7
3,3,0.9875736961451249,4,8,0.12045351473922902,4,15.248253968253968,4,76.0,0,8
