bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,3,0.34242630385487516,4,2,0.18285714285714283,4,3.178231292517007,4,68.0,0,2
1,4,0.35743764172335624,4,3,0.12897959183673469,4,3.3610884353741497,4,69.0,0,1
1,4,0.35743764172335624,4,3,0.12897959183673469,4,3.6122448979591835,4,74.0,0,3
2,1,0.38750566893424043,4,1,0.2782993197278912,4,3.7510204081632654,4,77.0,0,1
2,2,0.35761904761904706,4,3,0.10158730158730159,4,4.03265306122449,4,79.0,0,1
2,2,0.35761904761904706,4,3,0.18285714285714286,4,4.163265306122449,4,80.0,0,2
3,1,0.377301587301587,4,2,0.1655328798185941,4,5.416326530612245,4,81.0,0,2
3,2,0.3677551020408165,4,2,0.156734693877551,4,5.587755102040816,4,76.0,0,1
3,2,0.3677551020408165,4,2,0.2003174603174603,4,5.7673469387755105,4,79.0,0,2
3,3,0.3767346938775509,4,2,0.1956235827664399,4,5.983673469387755,4,77.0,0,1
3,3,0.3767346938775509,4,2,0.1956235827664399,4,6.179591836734694,4,72.0,0,2
3,4,0.3678911564625853,4,4,0.1714285714285717,4,6.375510204081633,4,69.0,0,2
3,4,0.3678911564625853,4,4,0.17453514739229026,4,6.546938775510204,4,65.0,0,4
4,1,0.367437641723356,4,1,0.1926984126984127,4,6.722448979591837,4,70.0,0,1
4,2,0.37732426303854893,4,4,0.06424036281179138,4,7.044897959183674,4,65.0,0,1
4,2,0.37732426303854893,4,4,0.18367346938775508,4,7.110204081632653,4,67.0,0,2
4,2,0.37732426303854893,4,4,0.18700680272108844,4,7.293877551020408,4,69.0,0,4
4,3,0.3771428571428572,4,4,0.19684807256235828,4,7.481632653061224,4,70.0,0,2
4,3,0.3771428571428572,4,4,0.1073922902494331,4,7.689795918367347,4,72.0,0,4
4,4,0.3673696145124721,4,3,0.10448979591836735,4,7.812244897959184,4,73.0,0,1
4,4,0.3673696145124721,4,3,0.12852607709750566,4,7.922448979591837,4,75.0,0,2
4,4,0.3673696145124721,4,3,0.3022448979591837,4,8.06938775510204,4,72.0,0,3
5,1,0.3875736961451235,4,2,0.173718820861678,4,8.391836734693877,4,69.0,0,2
5,2,0.34714285714285786,4,4,0.13272108843537414,4,8.571428571428571,4,64.0,0,1
5,2,0.34714285714285786,4,4,0.06385487528344672,4,8.714285714285714,4,61.0,0,3
5,2,0.34714285714285786,4,4,0.48315192743764174,4,8.8,4,62.0,0,4
6,2,0.36687074829931987,4,2,0.1839002267573696,4,10.253061224489796,4,69.0,0,2
6,3,0.36764172335600875,4,4,0.1836734693877542,4,10.457142857142857,4,67.0,0,2
6,3,0.36764172335600875,4,4,0.1509297052154195,4,10.640816326530611,4,69.0,0,4
6,4,0.3679138321995463,4,4,0.1509297052154195,4,10.8,4,70.0,0,2
6,4,0.3679138321995463,4,4,0.18988662131519274,4,11.028571428571428,4,72.0,0,4
7,2,0.3730839002267565,4,4,0.17551020408163254,4,11.8,4,65.0,0,4
7,3,0.3965079365079376,4,4,0.17959183673469248,4,11.975510204081633,4,64.0,0,2
