bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
2,3,0.34517006802721095,4,2,0.1509297052154195,4,4.707845804988662,4,56.0,0,2
2,4,0.3256916099773246,4,4,0.1306122448979592,4,4.893877551020408,4,58.0,0,1
2,4,0.3256916099773246,4,4,2.2675736961451248e-05,4,5.024489795918368,4,58.0,0,2
2,4,0.3256916099773246,4,4,0.14285714285714285,4,5.204081632653061,4,60.0,0,4
3,1,0.31215419501133823,4,4,0.11428571428571428,4,5.493877551020408,4,63.0,0,4
3,2,0.3453514739229018,4,1,0.6693877551020408,4,5.624489795918367,4,65.0,0,1
3,4,0.33725623582766495,4,2,0.16326530612244827,4,6.326530612244898,4,68.0,0,1
3,4,0.33725623582766495,4,2,0.6857142857142857,4,6.489795918367347,4,70.0,0,2
4,3,0.3425396825396829,4,3,0.11020408163265305,4,7.322448979591837,4,68.0,0,1
4,3,0.3425396825396829,4,3,0.09387755102040796,4,7.43265306122449,4,67.0,0,2
4,3,0.3425396825396829,4,3,0.13877551020408163,4,7.526530612244898,4,65.0,0,3
6,1,0.34092970521541943,4,4,0.22040816326530613,4,9.338775510204082,4,63.0,0,2
6,1,0.34092970521541943,4,4,0.42448979591836733,4,9.559183673469388,4,65.0,0,4
6,3,0.3218367346938784,4,4,0.12244897959183673,4,9.991836734693878,4,60.0,0,2
6,3,0.3218367346938784,4,4,0.044897959183673466,4,10.130612244897959,4,61.0,0,3
6,3,0.3218367346938784,4,4,0.04897959183673469,4,10.187755102040816,4,62.0,0,4
6,4,0.3269614512471648,4,1,0.31020408163265306,4,10.277551020408163,4,63.0,0,1
9,1,0.34353741496598644,4,2,0.19591836734693877,4,13.43265306122449,4,69.0,0,2
9,2,0.32625850340136076,4,2,0.1873922902494325,4,13.738775510204082,4,64.0,0,2
9,3,0.3343990929705214,4,2,0.1306122448979592,4,13.926167800453515,4,60.0,0,1
9,3,0.3343990929705214,4,2,0.14285714285714285,4,14.129342403628119,4,58.0,0,2
10,1,0.3683900226757366,4,6,0.1306122448979592,4,14.795918367346939,4,69.0,0,4
10,1,0.3683900226757366,4,6,0.11836734693877551,4,14.93469387755102,4,70.0,0,6
10,2,0.3359183673469399,4,2,0.11020408163265306,4,15.180045351473924,4,67.0,0,2
10,3,0.34709750566893405,4,2,0.12653061224489795,4,15.342857142857143,4,63.0,0,1
10,3,0.34709750566893405,4,2,0.13877551020408163,4,15.506122448979593,4,62.0,0,2
10,4,0.3389569160997734,4,2,0.19183673469387755,4,15.681632653061225,4,60.0,0,1
10,4,0.3389569160997734,4,2,0.10204081632653061,4,15.885714285714286,4,63.0,0,2
11,1,0.3250793650793664,4,1,0.2857142857142857,4,16.016326530612243,4,65.0,0,1
11,2,0.34095238095238045,4,3,0.1183673469387756,4,16.346938775510203,4,65.0,0,1
11,2,0.34095238095238045,4,3,0.11428571428571428,4,16.46530612244898,4,62.0,0,2
11,2,0.34095238095238045,4,3,0.1306122448979592,4,16.60408163265306,4,60.0,0,3
11,3,0.35326530612244866,4,2,0.19591836734693877,4,16.775510204081634,4,59.0,0,2
12,1,0.3632653061224502,4,3,0.17551020408163265,4,17.322448979591837,4,63.0,0,1
12,1,0.3632653061224502,4,3,0.08571428571428572,4,17.49795918367347,4,62.0,0,2
12,1,0.3632653061224502,4,3,0.08571428571428572,4,17.60408163265306,4,63.0,0,3
12,2,0.3346938775510182,4,3,0.08979591836734693,4,17.693877551020407,4,62.0,0,1
12,2,0.3346938775510182,4,3,0.16326530612244897,4,17.79591836734694,4,60.0,0,2
12,3,0.3387755102040835,4,3,0.053061224489795916,4,18.102040816326532,4,64.0,0,1
12,3,0.3387755102040835,4,3,0.20408163265306123,4,18.15918367346939,4,65.0,0,2
12,4,0.3591836734693885,4,3,0.07346938775510205,4,18.43673469387755,4,61.0,0,1
12,4,0.3591836734693885,4,3,0.2693877551020408,4,18.518367346938774,4,62.0,0,2
13,1,0.3551020408163268,4,1,0.24897959183673468,4,18.804081632653062,4,58.0,0,1
15,2,0.335782312925172,4,6,0.08163265306122448,4,21.791836734693877,4,60.0,0,1
15,2,0.335782312925172,4,6,0.18775510204081633,4,21.910204081632653,4,62.0,0,3
15,2,0.335782312925172,4,6,0.13877551020408063,4,22.114285714285714,4,63.0,0,6
15,3,0.3308390022675738,4,4,0.17959183673469387,4,22.253061224489795,4,65.0,0,2
15,3,0.3308390022675738,4,4,0.15510204081632653,4,22.43673469387755,4,67.0,0,4
15,4,0.3431065759637164,4,4,0.14285714285714285,4,22.59591836734694,4,68.0,0,2
15,4,0.3431065759637164,4,4,0.11428571428571428,4,22.759183673469387,4,70.0,0,4
