bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,1,0.4785034013605447,4,4,0.14285714285714285,4,6.420408163265306,4,68.0,0,2
1,1,0.4785034013605447,4,4,0.11428571428571428,4,6.593877551020408,4,70.0,0,3
1,1,0.4785034013605447,4,4,0.17142857142857143,4,6.738775510204082,4,73.0,0,4
1,2,0.4793197278911565,4,3,0.1510204081632653,4,6.944897959183673,4,75.0,0,2
1,2,0.4793197278911565,4,3,0.10612244897959183,4,7.114285714285714,4,73.0,0,3
1,3,0.5166666666666666,4,2,0.15306122448979592,4,7.251020408163265,4,70.0,0,1
1,3,0.5166666666666666,4,2,0.37551020408163266,4,7.459183673469388,4,73.0,0,2
2,1,0.4889795918367348,4,6,0.1489795918367347,4,8.395918367346939,4,66.0,0,2
2,1,0.4889795918367348,4,6,0.1489795918367347,4,8.587755102040816,4,70.0,0,4
2,1,0.4889795918367348,4,6,0.16326530612244897,4,8.744897959183673,4,73.0,0,6
2,2,0.4943537414965995,4,3,0.16122448979591836,4,8.973469387755102,4,76.0,0,2
2,2,0.4943537414965995,4,3,0.10408163265306122,4,9.179591836734694,4,73.0,0,3
2,3,0.48294784580498806,4,2,0.11428571428571428,4,9.359183673469389,4,70.0,0,1
2,3,0.48294784580498806,4,2,0.35306122448979593,4,9.516326530612245,4,73.0,0,2
2,4,0.4880498866213152,4,4,0.19591836734693877,4,10.186303854875284,4,68.0,0,4
3,1,0.4891836734693875,4,3,0.17414965986394557,4,10.409795918367347,4,70.0,0,2
3,1,0.4891836734693875,4,3,0.16689342403628118,4,10.618775510204081,4,73.0,0,3
3,2,0.48829931972789176,4,3,0.12335600907029479,4,10.882902494331066,4,76.0,0,2
3,2,0.48829931972789176,4,3,0.10594104308390023,4,11.029478458049887,4,77.0,0,3
3,3,0.49671201814058996,4,2,0.1726984126984127,4,11.237006802721089,4,73.0,0,1
3,3,0.49671201814058996,4,2,0.1364172335600907,4,11.483718820861679,4,70.0,0,2
3,4,0.5165759637188199,4,4,0.3395918367346939,4,11.720272108843538,4,73.0,0,1
3,4,0.5165759637188199,4,4,0.3250793650793651,4,12.135328798185942,4,70.0,0,4
4,1,0.49800453514739296,4,2,0.2002721088435374,4,12.53297052154195,4,68.0,0,2
4,2,0.5247619047619043,4,1,0.615328798185941,4,12.77968253968254,4,63.0,0,1
5,1,0.4882086167800441,4,2,0.18775510204081633,4,14.636734693877552,4,73.0,0,2
5,2,0.516439909297052,4,4,0.18571428571428572,4,14.879591836734694,4,76.0,0,2
5,2,0.516439909297052,4,4,0.19591836734693877,4,15.148979591836735,4,78.0,0,4
5,3,0.47079365079365054,4,4,0.18571428571428572,4,15.420408163265305,4,79.0,0,2
5,3,0.47079365079365054,4,4,0.20408163265306123,4,15.681632653061225,4,78.0,0,4
5,4,0.4891609977324265,4,3,0.1653061224489796,4,15.944897959183674,4,76.0,0,2
5,4,0.4891609977324265,4,3,0.12857142857142856,4,16.144897959183673,4,73.0,0,3
6,1,0.5066893424036287,4,4,0.2,4,16.355102040816327,4,76.0,0,2
6,1,0.5066893424036287,4,4,0.4306122448979592,4,16.616326530612245,4,73.0,0,4
6,2,0.47841269841269707,4,2,0.11836734693877551,4,17.09387755102041,4,71.0,0,2
6,3,0.5078911564625876,4,6,0.10102040816326531,4,17.319387755102042,4,68.0,0,2
6,3,0.5078911564625876,4,6,0.09285714285714286,4,17.43877551020408,4,67.0,0,3
6,3,0.5078911564625876,4,6,0.1,4,17.557142857142857,4,66.0,0,5
6,3,0.5078911564625876,4,6,0.07111111111111111,4,17.676190476190477,4,64.0,0,6
6,4,0.48904761904761784,4,3,0.10594104308390023,4,17.892426303854876,4,64.0,0,2
6,4,0.48904761904761784,4,3,0.17414965986394557,4,18.040816326530614,4,65.0,0,3
7,1,0.48843537414965965,4,4,0.06095238095238095,4,18.250884353741498,4,61.0,0,1
7,1,0.48843537414965965,4,4,0.08417233560090703,4,18.33360544217687,4,60.0,0,2
7,1,0.48843537414965965,4,4,0.4818140589569161,4,18.461315192743765,4,61.0,0,3
7,2,0.5063492063492063,4,5,0.11632653061224489,4,19.025850340136053,4,64.0,0,4
7,2,0.5063492063492063,4,5,0.1523809523809524,4,19.165170068027212,4,65.0,0,5
7,4,0.5168934240362795,4,4,0.09387755102040816,4,19.81020408163265,4,66.0,0,2
7,4,0.5168934240362795,4,4,0.09795918367346938,4,19.946938775510205,4,68.0,0,3
