bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
-1,1,0.2134467120181407,4,2,0.053061224489795916,4,6.5,4,65.0,0,2
-1,2,0.20900226757369644,4,1,0.061224489795918366,4,6.577551020408163,4,65.0,0,1
-1,3,0.22303854875283413,4,1,0.2979591836734694,4,6.797959183673469,4,65.0,0,1
-1,4,0.22405895691609956,4,2,0.29183673469387755,4,7.128571428571429,4,65.0,0,2
0,1,0.2331746031746036,4,4,0.09795918367346938,4,7.455102040816326,4,62.0,0,4
0,2,0.21702947845804932,4,3,0.06938775510204082,4,7.577551020408163,4,65.0,0,2
0,2,0.21702947845804932,4,3,0.11632653061224489,4,7.661224489795918,4,67.0,0,3
0,3,0.22471655328798246,4,2,0.11836734693877551,4,7.803356009070295,4,64.0,0,2
0,4,0.22337868480725653,4,1,0.10408163265306122,4,7.948979591836735,4,62.0,0,1
1,1,0.2242630385487523,4,1,0.3979591836734694,4,8.157142857142857,4,65.0,0,1
1,3,0.22408163265306058,4,1,0.3947392290249433,4,8.608798185941042,4,65.0,0,1
2,1,0.2275510204081641,4,2,0.10408163265306122,4,9.175510204081633,4,68.0,0,2
2,2,0.2338095238095228,4,1,0.19795918367346937,4,9.291836734693877,4,69.0,0,1
2,3,0.2288435374149671,4,4,0.14489795918367346,4,9.506122448979593,4,60.0,0,1
2,3,0.2288435374149671,4,4,0.10204081632653061,4,9.716326530612244,4,62.0,0,4
3,1,0.23068027210884345,4,1,0.20204081632653062,4,9.995918367346938,4,65.0,0,1
3,2,0.22668934240362937,4,2,0.3653061224489796,4,10.338775510204082,4,60.0,0,2
4,3,0.22319727891156482,4,4,0.12653061224489795,4,11.287755102040816,4,62.0,0,1
4,3,0.22319727891156482,4,4,0.08775510204081632,4,11.5,4,57.0,0,4
4,4,0.22419501133786746,4,4,0.07346938775510205,4,11.622448979591837,4,60.0,0,2
4,4,0.22419501133786746,4,4,0.2857142857142857,4,11.73265306122449,4,58.0,0,4
5,2,0.2197505668934241,4,2,0.0673469387755102,4,12.114285714285714,4,60.0,0,2
5,3,0.22408163265306058,4,4,0.16326530612244897,4,12.2,4,61.0,0,1
5,3,0.22408163265306058,4,4,0.11428571428571428,4,12.377551020408163,4,62.0,0,4
6,1,0.22845804988662088,4,1,0.2755102040816326,4,12.630612244897959,4,69.0,0,1
6,2,0.21757369614512534,4,2,0.4034467120181406,4,12.984308390022676,4,64.0,0,2
7,1,0.2241269841269844,4,2,0.07959183673469387,4,13.708163265306123,4,67.0,0,2
7,2,0.22324263038548686,4,2,0.12448979591836734,4,13.808163265306122,4,64.0,0,1
7,2,0.22324263038548686,4,2,0.10204081632653061,4,13.938775510204081,4,65.0,0,2
7,3,0.22537414965986358,4,4,0.05918367346938776,4,14.175510204081633,4,62.0,0,4
7,4,0.2318820861678006,4,3,0.13673469387755102,4,14.251020408163265,4,64.0,0,1
7,4,0.2318820861678006,4,3,0.07551020408163266,4,14.410204081632653,4,60.0,0,3
8,1,0.21770975056689323,4,2,0.11428571428571428,4,14.585714285714285,4,62.0,0,2
8,2,0.21433106575963734,4,2,0.08979591836734693,4,14.781632653061225,4,58.0,0,2
8,3,0.21340136054421777,4,1,0.11428571428571428,4,14.89795918367347,4,60.0,0,1
8,4,0.2239909297052165,4,2,0.0653061224489796,4,15.085714285714285,4,56.0,0,1
8,4,0.2239909297052165,4,2,0.09795918367346938,4,15.179591836734694,4,58.0,0,2
9,1,0.22775510204081506,4,4,0.06326530612244897,4,15.424489795918367,4,56.0,0,3
9,1,0.22775510204081506,4,4,0.16938775510204082,4,15.520408163265307,4,57.0,0,4
9,3,0.2241723356009082,4,2,0.0653061224489796,4,15.759183673469387,4,53.0,0,1
9,3,0.2241723356009082,4,2,0.12653061224489795,4,15.851020408163265,4,55.0,0,2
9,4,0.22299319727891032,4,2,0.05102040816326531,4,16.112244897959183,4,52.0,0,2
10,1,0.22408163265306058,4,3,0.16326530612244897,4,16.19736961451247,4,53.0,0,1
10,1,0.22408163265306058,4,3,0.11632653061224489,4,16.37442176870748,4,55.0,0,3
