bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
3,1,0.2213151927437642,4,1,0.17414965986394557,4,2.641269841269841,4,50.0,0,1
3,2,0.21274376417233576,4,1,0.23219954648526078,4,2.873469387755102,4,53.0,0,1
3,3,0.22031746031746025,4,1,0.18575963718820862,4,3.105668934240363,4,57.0,0,1
3,4,0.2312471655328796,4,3,0.10448979591836735,4,3.308843537414966,4,53.0,0,1
3,4,0.2312471655328796,4,3,0.2612244897959184,4,3.4597732426303853,4,58.0,0,3
4,2,0.23117913832199566,4,2,0.11029478458049935,4,3.912562358276644,4,55.0,0,2
4,3,0.21265306122448946,4,2,0.1219047619047613,4,4.022857142857143,4,62.0,0,1
4,3,0.21265306122448946,4,2,0.13931972789115665,4,4.144761904761904,4,60.0,0,2
4,4,0.2141043083900227,4,3,0.06965986394557823,4,4.284081632653061,4,58.0,0,2
4,4,0.2141043083900227,4,3,0.09868480725623582,4,4.3769614512471655,4,55.0,0,3
5,1,0.20934240362811796,4,4,0.09868480725623582,4,4.481451247165533,4,60.0,0,2
5,1,0.20934240362811796,4,4,0.09287981859410431,4,4.591746031746032,4,62.0,0,4
5,2,0.22124716553287982,4,4,0.08126984126984127,4,4.696235827664399,4,63.0,0,2
5,2,0.22124716553287982,4,4,0.09287981859410431,4,4.794920634920635,4,64.0,0,4
5,3,0.22256235827664472,4,2,0.09287981859410431,4,4.893605442176871,4,65.0,0,1
5,3,0.22256235827664472,4,2,0.1219047619047619,4,4.998095238095238,4,63.0,0,2
5,4,0.22049886621315107,4,3,0.09287981859410444,4,5.149024943310658,4,62.0,0,2
5,4,0.22049886621315107,4,3,0.1102947845804989,4,5.241904761904762,4,60.0,0,3
6,1,0.22115646258503485,4,4,0.09868480725623582,4,5.352199546485261,4,58.0,0,2
6,1,0.22115646258503485,4,4,0.08707482993197278,4,5.4741043083900225,4,56.0,0,4
6,2,0.2302494331065752,4,4,0.11029478458049886,4,5.566984126984127,4,55.0,0,2
6,2,0.2302494331065752,4,4,0.09868480725623582,4,5.7004988662131515,4,53.0,0,4
6,3,0.23095238095238102,4,1,0.13351473922902493,4,5.804988662131519,4,51.0,0,1
6,4,0.23018140589569214,4,1,0.1219047619047619,4,6.019773242630386,4,58.0,0,1
7,1,0.2310657596371879,4,4,0.13931972789115646,4,6.246167800453515,4,61.0,0,2
7,1,0.2310657596371879,4,4,0.08707482993197324,4,6.397097505668934,4,65.0,0,4
