bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,1,0.7274829931972793,4,8,0.06385487528344672,4,6.971791383219955,4,56.0,0,6
1,1,0.7274829931972793,4,8,0.046439909297052155,4,7.058866213151927,4,58.0,0,7
1,1,0.7274829931972793,4,8,0.15510204081632653,4,7.118367346938776,4,60.0,0,8
1,2,0.7690022675736952,4,2,0.31020408163265306,4,7.354920634920635,4,51.0,0,1
1,2,0.7690022675736952,4,2,1.2326530612244897,4,7.720634920634921,4,51.0,0,2
1,4,0.7049206349206347,4,6,0.22639455782312926,4,9.177687074829931,4,50.0,0,4
1,4,0.7049206349206347,4,6,0.20317460317460317,4,9.421496598639456,4,51.0,0,6
2,1,0.7440362811791399,4,1,1.0158730158730158,4,9.688526077097505,4,53.0,0,1
2,4,0.7196145124716544,4,4,0.06965986394557823,4,12.129523809523809,4,51.0,0,3
2,4,0.7196145124716544,4,4,0.1799546485260771,4,12.231111111111112,4,52.0,0,4
3,1,0.7660997732426313,4,3,0.22058956916099773,4,12.45170068027211,4,53.0,0,1
3,1,0.7660997732426313,4,3,0.19156462585034015,4,12.712925170068027,4,54.0,0,2
3,1,0.7660997732426313,4,3,1.3955555555555557,4,12.979954648526077,4,55.0,0,3
3,4,0.7792063492063495,4,8,0.24489795918367346,4,14.906122448979591,4,55.0,0,3
3,4,0.7792063492063495,4,8,0.08571428571428572,4,15.212244897959184,4,54.0,0,6
3,4,0.7792063492063495,4,8,0.08163265306122448,4,15.326530612244898,4,53.0,0,7
3,4,0.7792063492063495,4,8,0.07755102040816327,4,15.448979591836734,4,52.0,0,8
4,1,0.7597052154195012,4,2,0.17959183673469387,4,15.575510204081633,4,51.0,0,1
4,1,0.7597052154195012,4,2,1.126530612244898,4,15.840816326530613,4,55.0,0,2
5,1,0.7096598639455785,4,8,0.2530612244897959,4,18.819773242630387,4,54.0,0,5
5,1,0.7096598639455785,4,8,0.17142857142857143,4,19.092607709750567,4,55.0,0,8
