bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
-1,1,0.3685941043083898,4,3,0.040634920634920635,4,3.755827664399093,4,64.0,0,1
-1,1,0.3685941043083898,4,3,0.13351473922902493,4,3.8312925170068026,4,63.0,0,2
-1,1,0.3685941043083898,4,3,0.13351473922902493,4,4.01124716553288,4,65.0,0,3
-1,2,0.43299319727891206,4,6,0.13931972789115646,4,4.18249433106576,4,67.0,0,1
-1,2,0.43299319727891206,4,6,0.12480725623582767,4,4.385668934240363,4,68.0,0,4
-1,2,0.43299319727891206,4,6,0.16834467120181407,4,4.54530612244898,4,70.0,0,6
-1,3,0.40566893424036277,4,6,0.1509297052154195,4,4.771700680272109,4,72.0,0,4
-1,3,0.40566893424036277,4,6,0.18575963718820862,4,4.951655328798186,4,73.0,0,6
-1,4,0.40469387755102026,4,6,0.14222222222222222,4,5.2070748299319725,4,71.0,0,4
-1,4,0.40469387755102026,4,6,0.3599092970521542,4,5.360907029478458,4,72.0,0,6
0,2,0.4233786848072567,4,4,0.1509297052154195,4,5.764353741496599,4,70.0,0,1
0,2,0.4233786848072567,4,4,0.14802721088435375,4,5.958820861678005,4,68.0,0,3
0,2,0.4233786848072567,4,4,0.16253968253968254,4,6.156190476190476,4,67.0,0,4
0,3,0.3861678004535145,4,2,0.1654421768707483,4,6.3854875283446715,4,65.0,0,2
0,4,0.4241269841269846,4,1,0.3221768707482993,4,6.614784580498866,4,64.0,0,1
1,1,0.3874603174603175,4,3,0.18575963718820862,4,7.044353741496598,4,67.0,0,1
1,1,0.3874603174603175,4,3,0.11029478458049886,4,7.293968253968254,4,63.0,0,3
1,2,0.42410430839002267,4,3,0.24671201814058957,4,7.427482993197279,4,67.0,0,1
1,2,0.42410430839002267,4,3,0.18285714285714286,4,7.7293424036281175,4,65.0,0,3
1,3,0.4242857142857144,4,2,0.06965986394557823,4,8.092154195011338,4,60.0,0,2
1,4,0.40562358276643984,4,4,0.07551020408163266,4,8.263265306122449,4,63.0,0,1
1,4,0.40562358276643984,4,4,0.04897959183673469,4,8.355102040816327,4,65.0,0,2
1,4,0.40562358276643984,4,4,0.05510204081632653,4,8.43061224489796,4,63.0,0,3
1,4,0.40562358276643984,4,4,0.11428571428571428,4,8.542857142857143,4,60.0,0,4
