bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,3,0.28535147392290217,4,4,0.14512471655328799,4,3.378503401360544,4,65.0,0,4
0,4,0.2780272108843538,4,2,0.09287981859410431,4,3.5352380952380953,4,67.0,0,2
1,1,0.28630385487528365,4,3,0.1509297052154195,4,3.6977777777777776,4,69.0,0,1
1,1,0.28630385487528365,4,3,0.11836734693877551,4,3.8857142857142857,4,67.0,0,3
1,2,0.2755555555555551,4,1,0.25541950113378675,4,4.017052154195011,4,70.0,0,1
1,3,0.28548752834467184,4,4,0.19736961451247165,4,4.272471655328798,4,67.0,0,1
1,3,0.28548752834467184,4,4,0.19736961451247165,4,4.475646258503401,4,69.0,0,4
1,4,0.2962131519274376,4,2,0.12770975056689343,4,4.7194557823129255,4,65.0,0,2
2,1,0.2951473922902492,4,6,0.16834467120181407,4,4.881995464852608,4,67.0,0,2
2,1,0.2951473922902492,4,6,0.19156462585034015,4,5.090975056689342,4,65.0,0,6
2,2,0.2863492063492066,4,2,0.10448979591836735,4,5.305759637188209,4,64.0,0,2
2,3,0.29390022675736915,4,2,0.13931972789115646,4,5.4392743764172335,4,63.0,0,1
2,3,0.29390022675736915,4,2,0.16253968253968254,4,5.601814058956916,4,62.0,0,2
2,4,0.29521541950113406,4,2,0.14512471655328799,4,5.903673469387755,4,62.0,0,2
3,1,0.28546485260770993,4,2,0.34829931972789113,4,6.159092970521542,4,55.0,0,2
3,2,0.2863492063492066,4,4,0.20317460317460317,4,6.524807256235827,4,62.0,0,4
3,3,0.3049659863945573,4,2,0.1219047619047619,4,6.797641723356009,4,62.0,0,2
3,4,0.28548752834467095,4,2,0.5863038548752835,4,7.053061224489796,4,62.0,0,2
4,4,0.2854875283446727,4,2,0.20408163265306123,4,8.224489795918368,4,59.0,0,2
5,1,0.2863945578231277,4,2,0.25541950113378686,4,8.463673469387755,4,62.0,0,2
5,2,0.29297052154195136,4,2,0.1799546485260771,4,8.823582766439909,4,62.0,0,2
5,3,0.2862358276643988,4,2,0.12770975056689343,4,9.061587301587302,4,63.0,0,2
5,4,0.29532879818594004,4,2,0.12770975056689343,4,9.21251700680272,4,62.0,0,1
5,4,0.29532879818594004,4,2,0.11029478458049886,4,9.357641723356009,4,60.0,0,2
6,1,0.2951473922902501,4,4,0.20317460317460317,4,9.479546485260771,4,58.0,0,1
6,1,0.2951473922902501,4,4,0.28444444444444444,4,9.729160997732427,4,55.0,0,4
6,4,0.2852607709750554,4,2,0.12770975056689343,4,10.379319727891156,4,67.0,0,1
6,4,0.2852607709750554,4,2,0.1219047619047619,4,10.51283446712018,4,69.0,0,2
7,1,0.29523809523809597,4,1,0.3831292517006803,4,10.669569160997732,4,70.0,0,1
7,2,0.2767120181405893,4,3,0.029024943310657598,4,11.064308390022676,4,69.0,0,2
7,2,0.2767120181405893,4,3,0.09287981859410431,4,11.128163265306123,4,70.0,0,3
7,3,0.28546485260770993,4,1,0.2321995464852602,4,11.279092970521543,4,69.0,0,1
7,4,0.2951473922902501,4,1,0.23219954648526078,4,11.511292517006803,4,67.0,0,1
8,1,0.2890022675736965,4,2,0.1219047619047619,4,11.859591836734694,4,65.0,0,1
8,1,0.2890022675736965,4,2,0.10448979591836735,4,11.993106575963719,4,64.0,0,2
8,2,0.30226757369614354,4,6,0.13351473922902493,4,12.132426303854876,4,63.0,0,1
8,2,0.30226757369614354,4,6,0.10448979591836682,4,12.277551020408163,4,67.0,0,4
8,2,0.30226757369614354,4,6,0.16834467120181407,4,12.38204081632653,4,55.0,0,6
8,3,0.27648526077097557,4,2,0.1509297052154195,4,12.561995464852608,4,56.0,0,2
8,4,0.28551020408163197,4,2,0.11029478458049886,4,12.712925170068027,4,57.0,0,1
8,4,0.28551020408163197,4,2,0.09868480725623582,4,12.858049886621314,4,65.0,0,2
9,1,0.2854421768707489,4,2,0.11609977324263039,4,12.99156462585034,4,62.0,0,1
9,1,0.2854421768707489,4,2,0.09015873015873055,4,13.151020408163266,4,55.0,0,2
9,2,0.28614512471655296,4,1,0.5050340136054422,4,13.241179138321996,4,53.0,0,1
9,3,0.28553287981859476,4,4,0.13351473922902493,4,13.781043083900228,4,58.0,0,4
9,4,0.2951247165532873,4,2,0.14512471655328799,4,13.942857142857143,4,62.0,0,2
10,1,0.2864399092970533,4,4,0.22058956916099773,4,14.110204081632654,4,65.0,0,1
10,1,0.2864399092970533,4,4,0.31927437641723355,4,14.36734693877551,4,62.0,0,4
10,4,0.2853741496598641,4,2,0.1799546485260771,4,15.087165532879819,4,60.0,0,2
11,1,0.27662131519274347,4,2,0.12770975056689343,4,15.365804988662132,4,58.0,0,2
11,2,0.27564625850340185,4,4,0.19736961451247165,4,15.534149659863946,4,55.0,0,1
11,2,0.27564625850340185,4,4,0.1799546485260771,4,15.748934240362813,4,58.0,0,4
11,3,0.2679138321995467,4,2,0.16253968253968254,4,15.96952380952381,4,60.0,0,2
11,4,0.285532879818593,4,4,0.14512471655328799,4,16.15528344671202,4,58.0,0,2
11,4,0.285532879818593,4,4,0.4818140589569161,4,16.335238095238097,4,57.0,0,4
12,4,0.2940136054421778,4,4,0.16253968253968054,4,17.31047619047619,4,62.0,0,2
12,4,0.2940136054421778,4,4,0.16253968253968254,4,17.47301587301587,4,60.0,0,4
13,1,0.2770521541950117,4,2,0.13931972789115646,4,17.65877551020408,4,58.0,0,2
13,2,0.26675736961451335,4,4,0.16834467120181407,4,17.80390022675737,4,60.0,0,1
13,2,0.26675736961451335,4,4,0.10448979591836505,4,18.001269841269842,4,58.0,0,4
13,3,0.26784580498866006,4,2,0.1509297052154195,4,18.105759637188207,4,61.0,0,1
13,3,0.26784580498866006,4,2,0.08707482993197278,4,18.26829931972789,4,58.0,0,2
13,4,0.2864172335600905,4,2,0.16253968253968254,4,18.36698412698413,4,61.0,0,1
13,4,0.2864172335600905,4,2,0.11609977324263039,4,18.53532879818594,4,58.0,0,2
14,1,0.2854421768707489,4,4,0.14512471655328799,4,18.686258503401362,4,62.0,0,2
14,1,0.2854421768707489,4,4,0.22639455782312926,4,18.848798185941043,4,65.0,0,4
14,2,0.3038775510204097,4,2,0.1219047619047619,4,19.098412698412698,4,64.0,0,2
14,3,0.28496598639455684,4,1,0.1219047619047619,4,19.278367346938776,4,63.0,0,1
14,4,0.2962585034013614,4,2,0.12770975056689343,4,19.667301587301587,4,62.0,0,2
15,1,0.29530612244897725,4,2,0.14512471655328799,4,19.9459410430839,4,55.0,0,2
15,2,0.29523809523809774,4,4,0.09287981859410431,4,20.09687074829932,4,54.0,0,1
15,2,0.29523809523809774,4,4,0.12190476190476218,4,20.218775510204082,4,55.0,0,3
15,2,0.29523809523809774,4,4,0.08126984126984127,4,20.340680272108845,4,60.0,0,4
15,3,0.2766213151927417,4,4,0.14512471655328799,4,20.43936507936508,4,62.0,0,2
15,3,0.2766213151927417,4,4,0.16834467120181407,4,20.59609977324263,4,53.0,0,4
16,1,0.3057369614512453,4,2,0.1799546485260771,4,20.950204081632652,4,58.0,0,1
16,1,0.3057369614512453,4,2,0.09868480725623582,4,21.13015873015873,4,62.0,0,2
16,2,0.30358276643990934,4,2,0.16253968253968254,4,21.252063492063492,4,65.0,0,1
16,2,0.30358276643990934,4,2,0.19736961451247165,4,21.42621315192744,4,69.0,0,2
16,3,0.2679818594104333,4,2,0.16834467120181407,4,21.635192743764172,4,67.0,0,2
16,4,0.285555555555554,4,1,0.11609977324263039,4,21.861587301587303,4,66.0,0,1
17,1,0.27546485260770837,4,4,0.1219047619047619,4,22.16344671201814,4,55.0,0,2
17,1,0.27546485260770837,4,4,0.13351473922902493,4,22.3027664399093,4,56.0,0,4
17,2,0.2961224489795917,4,4,0.13351473922902493,4,22.453696145124717,4,58.0,0,2
17,2,0.2961224489795917,4,4,0.25541950113378686,4,22.610430839002266,4,62.0,0,4
17,4,0.2962358276644004,4,2,0.1625396825396841,4,22.976145124716552,4,53.0,0,1
17,4,0.2962358276644004,4,2,0.37151927437641724,4,23.138684807256237,4,58.0,0,2
18,3,0.28634920634920746,4,6,0.12770975056689343,4,24.073287981859412,4,67.0,0,6
18,4,0.27578231292516975,4,2,0.10448979591836735,4,24.247437641723355,4,67.0,0,2
19,1,0.29512471655328554,4,2,0.12244897959183673,4,24.379591836734694,4,67.0,0,1
19,1,0.29512471655328554,4,2,0.1219047619047619,4,24.52607709750567,4,67.0,0,2
19,2,0.27648526077097557,4,2,0.11836734693877551,4,24.66938775510204,4,67.0,0,1
19,2,0.27648526077097557,4,2,0.09868480725623582,4,24.80471655328798,4,67.0,0,2
19,3,0.29526077097505876,4,2,0.12653061224489795,4,24.930612244897958,4,67.0,0,1
19,3,0.29526077097505876,4,2,0.1219047619047619,4,25.089160997732428,4,67.0,0,2
19,4,0.28548752834467095,4,2,0.12770975056689343,4,25.269115646258502,4,67.0,0,1
