bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
-9,1,0.3448979591836735,4,1,1.346938775510204,1,0.08163265306122448,1,63.0,0,1
-5,1,0.31253968253968245,4,6,0.09868480725623582,1,1.4686621315192743,1,64.0,0,3
-5,1,0.31253968253968245,4,6,0.046439909297052155,1,1.5789569160997732,1,65.0,0,5
-5,1,0.31253968253968245,4,6,1.6816326530612244,1,1.6326530612244898,1,66.0,0,6
0,1,0.39131519274376414,4,2,4.080907029478458,1,3.3146485260770975,1,64.0,0,2
14,1,0.3078911564625857,4,2,0.1509297052154195,1,7.75546485260771,1,71.0,0,1
14,1,0.3078911564625857,4,2,0.13351473922902493,1,7.912199546485261,1,69.0,0,2
15,1,0.35036281179138307,4,4,0.09287981859410431,1,8.074739229024944,1,70.0,0,2
15,1,0.35036281179138307,4,4,1.6137868480725623,1,8.17342403628118,1,71.0,0,3
20,1,0.3036734693877552,4,4,0.13931972789115646,1,9.810430839002267,1,69.0,0,2
20,1,0.3036734693877552,4,4,0.11029478458049886,1,9.955555555555556,1,67.0,0,4
21,1,0.3319501133786833,4,4,0.061224489795918366,1,10.151020408163266,1,70.0,0,2
21,1,0.3319501133786833,4,4,2.122448979591837,1,10.224489795918368,1,71.0,0,3
30,1,0.3428344671201824,4,4,0.17959183673469387,1,13.077551020408164,1,69.0,0,2
30,1,0.3428344671201824,4,4,0.10612244897959183,1,13.26530612244898,1,67.0,0,4
31,1,0.3220634920634904,4,4,0.05714285714285714,1,13.49795918367347,1,69.0,0,3
31,1,0.3220634920634904,4,4,2.6081632653061226,1,13.56734693877551,1,71.0,0,4
39,1,0.3027210884353728,4,6,0.15918367346938775,1,16.224489795918366,1,69.0,0,6
40,1,0.317619047619047,4,2,0.14285714285714285,1,16.39183673469388,1,67.0,0,2
41,1,0.32324263038549006,4,4,0.1673469387755102,1,16.65714285714286,1,64.0,0,2
41,1,0.32324263038549006,4,4,0.12653061224489795,1,16.82857142857143,1,67.0,0,4
42,1,0.32222222222222285,4,2,1.9877551020408164,1,17.044897959183672,1,64.0,0,2
50,1,0.3426530612244889,4,1,0.42857142857142855,1,19.518367346938774,1,62.0,0,1
51,1,0.34743764172335645,4,2,1.763265306122449,1,19.991836734693877,1,59.0,0,2
58,1,0.3329251700680267,4,4,0.1469387755102041,1,22.195918367346938,1,57.0,0,2
58,1,0.3329251700680267,4,4,0.1306122448979592,1,22.367346938775512,1,55.0,0,4
59,1,0.33278911564626057,4,2,0.4122448979591837,1,22.559183673469388,1,57.0,0,2
60,1,0.33782312925169933,4,2,0.2,1,23.008163265306123,1,55.0,0,2
61,1,0.3328344671201826,4,3,0.09795918367346938,1,23.244897959183675,1,52.0,0,2
61,1,0.3328344671201826,4,3,0.11428571428571428,1,23.36326530612245,1,55.0,0,3
62,1,0.3231292517006814,4,1,0.563265306122449,1,23.526530612244898,1,52.0,0,1
64,1,0.34113378684807216,4,1,0.8244897959183674,1,24.089795918367347,1,55.0,0,1
68,1,0.3471428571428561,4,2,0.16326530612244897,1,25.485714285714284,1,55.0,0,1
68,1,0.3471428571428561,4,2,0.1306122448979592,1,25.65714285714286,1,52.0,0,2
69,1,0.33306122448979636,4,1,1.1020408163265305,1,25.8,1,55.0,0,1
72,1,0.33285714285714363,4,4,0.15918367346938775,1,26.918367346938776,1,52.0,0,2
72,1,0.33285714285714363,4,4,0.12653061224489795,1,27.089795918367347,1,57.0,0,4
73,1,0.35160997732426225,4,3,0.11428571428571428,1,27.23265306122449,1,59.0,0,2
73,1,0.35160997732426225,4,3,0.9142857142857143,1,27.355102040816327,1,57.0,0,3
78,1,0.32215419501133624,4,2,0.12653061224489795,1,28.8,1,59.0,0,1
78,1,0.32215419501133624,4,2,0.16326530612244897,1,28.930612244897958,1,62.0,0,2
79,1,0.32315192743764243,4,2,0.14285714285714285,1,29.155102040816328,1,67.0,0,1
79,1,0.32315192743764243,4,2,0.12244897959183673,1,29.318367346938775,1,64.0,0,2
80,1,0.33303854875283534,4,3,0.21224489795918366,1,29.50204081632653,1,69.0,0,1
80,1,0.33303854875283534,4,3,0.09795918367346938,1,29.73469387755102,1,67.0,0,3
81,1,0.32231292517006693,4,3,0.11836734693877551,1,29.951020408163266,1,64.0,0,2
81,1,0.32231292517006693,4,3,0.10612244897959183,1,30.077551020408162,1,67.0,0,3
82,1,0.3132426303854885,4,2,0.20816326530612245,1,30.257142857142856,1,64.0,0,2
83,1,0.3229705215419507,4,2,0.2163265306122449,1,30.555102040816326,1,64.0,0,2
84,1,0.3221995464852583,4,2,1.310204081632653,1,30.8734693877551,1,64.0,0,2
90,1,0.3328798185941082,4,6,0.11609977324263039,1,32.85913832199547,1,67.0,0,4
90,1,0.3328798185941082,4,6,0.04934240362811791,1,32.97814058956916,1,68.0,0,6
91,1,0.33192743764171695,4,1,1.7763265306122449,1,33.02748299319728,1,69.0,0,1
98,1,0.3230158730158692,4,2,0.19446712018140588,1,35.276916099773246,1,69.0,0,1
98,1,0.3230158730158692,4,2,0.11609977324263039,1,35.48299319727891,1,67.0,0,2
99,1,0.3222448979591874,4,2,0.1073922902494331,1,35.65714285714286,1,64.0,0,1
99,1,0.3222448979591874,4,2,0.11029478458049886,1,35.78775510204082,1,67.0,0,2
100,1,0.3230385487528338,4,3,0.10158730158730159,1,35.92126984126984,1,64.0,0,1
100,1,0.3230385487528338,4,3,0.12770975056689343,1,36.04027210884354,1,67.0,0,2
101,1,0.33299319727890975,4,4,0.07256235827664399,1,36.252154195011336,1,68.0,0,1
101,1,0.33299319727890975,4,4,0.2002721088435374,1,36.33342403628118,1,69.0,0,2
102,1,0.33185941043083744,4,1,0.23800453514739228,1,36.617868480725626,1,69.0,0,1
103,1,0.3233106575963731,4,1,0.2960544217687075,1,36.9255328798186,1,69.0,0,1
104,1,0.3276417233560096,4,4,0.12770975056689343,1,37.2302947845805,1,67.0,0,1
104,1,0.3276417233560096,4,4,0.04934240362811791,1,37.42185941043084,1,68.0,0,3
104,1,0.3276417233560096,4,4,1.28,1,37.474104308390025,1,69.0,0,4
110,1,0.3480272108843536,4,2,0.15383219954648525,1,39.40136054421769,1,69.0,0,2
111,1,0.32321995464852193,4,3,0.09578231292517007,1,39.56390022675737,1,67.0,0,1
111,1,0.32321995464852193,4,3,0.11029478458049886,1,39.69591836734694,1,64.0,0,2
111,1,0.32321995464852193,4,3,0.1306122448979592,1,39.833832199546485,1,67.0,0,3
112,1,0.33224489795918544,4,3,0.08707482993197278,1,40.00798185941043,1,64.0,0,2
112,1,0.33224489795918544,4,3,0.1306122448979592,1,40.1124716553288,1,67.0,0,3
113,1,0.33267573696145547,4,4,0.07755102040816327,1,40.30204081632653,1,68.0,0,2
113,1,0.33267573696145547,4,4,1.5180045351473923,1,40.38240362811791,1,69.0,0,3
120,1,0.341836734693878,4,2,0.1836734693877551,1,42.673469387755105,1,69.0,0,2
121,1,0.33292517006803024,4,3,0.11020408163265306,1,42.86530612244898,1,67.0,0,1
121,1,0.33292517006803024,4,3,0.12448979591836734,1,43.012244897959185,1,64.0,0,2
121,1,0.33292517006803024,4,3,0.12448979591836734,1,43.142857142857146,1,67.0,0,3
122,1,0.33201814058956813,4,2,0.1306122448979592,1,43.3,1,64.0,0,1
122,1,0.33201814058956813,4,2,0.1306122448979592,1,43.43877551020408,1,67.0,0,2
123,1,0.3382539682539658,4,4,0.036734693877551024,1,43.659183673469386,1,68.0,0,2
123,1,0.3382539682539658,4,4,0.1448979591836732,1,43.69795918367347,1,69.0,0,3
123,1,0.3382539682539658,4,4,0.07959183673469387,1,43.84285714285714,1,67.0,0,4
124,1,0.3428798185941062,4,5,0.022448979591836733,1,44.042857142857144,1,68.0,0,3
124,1,0.3428798185941062,4,5,0.09183673469387756,1,44.06734693877551,1,69.0,0,4
124,1,0.3428798185941062,4,5,0.10612244897959183,1,44.16326530612245,1,71.0,0,5
125,1,0.3319047619047595,4,1,1.4959183673469387,1,44.31836734693878,1,69.0,0,1
132,1,0.33306122448979636,4,2,0.1510204081632653,1,46.48571428571429,1,69.0,0,1
132,1,0.33306122448979636,4,2,0.0836734693877551,1,46.64081632653061,1,67.0,0,2
133,1,0.33163265306122724,4,4,0.05714285714285714,1,46.820408163265306,1,69.0,0,1
133,1,0.33163265306122724,4,4,1.4918367346938775,1,46.885714285714286,1,71.0,0,2
139,1,0.3492517006802771,4,4,0.1326530612244898,1,48.93877551020408,1,69.0,0,3
139,1,0.3492517006802771,4,4,0.10816326530612246,1,49.08163265306123,1,67.0,0,4
140,1,0.3418140589569134,4,3,0.09795918367346938,1,49.289795918367346,1,69.0,0,2
140,1,0.3418140589569134,4,3,0.11836734693877551,1,49.406122448979595,1,71.0,0,3
141,1,0.3515873015873012,4,6,0.08775510204081632,1,49.6265306122449,1,71.0,0,4
141,1,0.3515873015873012,4,6,0.05102040816326531,1,49.71836734693878,1,72.0,0,5
141,1,0.3515873015873012,4,6,0.7857142857142857,1,49.775510204081634,1,74.0,0,6
144,1,0.3221768707482937,4,2,1.1612244897959183,1,50.573469387755104,1,71.0,0,2
150,1,0.32312925170067786,4,3,0.10204081632653061,1,52.40816326530612,1,69.0,0,1
150,1,0.32312925170067786,4,3,0.07959183673469387,1,52.518367346938774,1,71.0,0,2
150,1,0.32312925170067786,4,3,0.09591836734693877,1,52.655102040816324,1,64.0,0,3
151,1,0.332743764172335,4,2,0.11020408163265306,1,52.795918367346935,1,67.0,0,1
151,1,0.332743764172335,4,2,0.14081632653061224,1,52.92040816326531,1,69.0,0,2
152,1,0.3221088435374213,4,2,0.1510204081632653,1,53.11632653061225,1,71.0,0,1
152,1,0.3221088435374213,4,2,0.13877551020408163,1,53.2734693877551,1,74.0,0,2
153,1,0.32299319727890463,4,4,0.1510204081632653,1,53.487755102040815,1,74.0,0,2
153,1,0.32299319727890463,4,4,0.23469387755102042,1,53.6530612244898,1,71.0,0,4
155,1,0.32321995464852193,4,4,0.07346938775510205,1,54.23265306122449,1,69.0,0,3
155,1,0.32321995464852193,4,4,0.09591836734693877,1,54.30816326530612,1,71.0,0,4
156,1,0.34725623582766474,4,2,0.1469387755102041,1,54.43877551020408,1,64.0,0,1
156,1,0.34725623582766474,4,2,0.11836734693877551,1,54.60408163265306,1,67.0,0,2
157,1,0.3230158730158763,4,2,0.13877551020408163,1,54.73265306122449,1,69.0,0,1
157,1,0.3230158730158763,4,2,0.11632653061224489,1,54.9,1,71.0,0,2
158,1,0.31251700680272165,4,4,0.21020408163265306,1,55.02448979591837,1,74.0,0,1
158,1,0.31251700680272165,4,4,0.18979591836734694,1,55.30408163265306,1,74.0,0,4
159,1,0.3177097505668911,4,2,0.1510204081632653,1,55.518367346938774,1,69.0,0,2
161,1,0.3320408163265327,4,3,0.09142857142857143,1,56.01668934240363,1,69.0,0,1
