bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,4,0.5,4,4,0.06820861678004535,4,7.047256235827664,4,67.0,0,3
1,4,0.5,4,4,0.07981859410430839,4,7.147392290249433,4,65.0,0,4
2,1,0.5099999999999998,4,4,0.10612244897959183,4,7.285260770975056,4,67.0,0,1
2,1,0.5099999999999998,4,4,0.07401360544217687,4,7.655328798185941,4,67.0,0,4
2,2,0.4900000000000002,4,2,0.07981859410430839,4,8.010884353741497,4,67.0,0,2
2,3,0.5099999999999998,4,2,0.06820861678004535,4,8.41578231292517,4,67.0,0,2
2,4,0.5,4,4,0.0653061224489796,4,8.762630385487528,4,67.0,0,1
2,4,0.5,4,4,0.06095238095238095,4,9.13560090702948,4,67.0,0,4
3,1,0.5199999999999996,4,2,0.05102040816326531,4,9.523469387755101,4,67.0,0,2
3,2,0.5099999999999998,4,1,0.06836734693877551,4,9.901020408163266,4,67.0,0,1
3,3,0.5099999999999998,4,1,0.05514739229024943,4,10.267573696145124,4,67.0,0,1
3,4,0.5099999999999998,4,4,0.058049886621315196,4,11.04689342403628,4,67.0,0,3
3,4,0.5099999999999998,4,4,0.06820861678004535,4,11.190566893424036,4,65.0,0,4
4,1,0.5200000000000014,4,3,0.05514739229024943,4,11.28780045351474,4,67.0,0,1
4,1,0.5200000000000014,4,3,0.06095238095238095,4,11.646258503401361,4,67.0,0,3
4,2,0.5099999999999998,4,2,0.05369614512471655,4,12.103401360544218,4,67.0,0,2
4,3,0.5199999999999996,4,2,0.04934240362811791,4,12.483628117913833,4,67.0,0,2
4,4,0.5,4,4,0.052244897959183675,4,12.859501133786848,4,67.0,0,1
4,4,0.5,4,4,0.04387755102040816,4,13.277551020408163,4,67.0,0,4
5,1,0.5099999999999998,4,2,0.06020408163265306,4,13.611224489795918,4,67.0,0,2
5,2,0.5,4,2,0.04591836734693878,4,14.028571428571428,4,67.0,0,2
5,3,0.5,4,1,0.044897959183673466,4,14.373469387755103,4,67.0,0,1
5,4,0.5099999999999998,4,4,0.09693877551020408,4,15.130702947845805,4,68.0,0,3
5,4,0.5099999999999998,4,4,0.0663265306122449,4,15.271428571428572,4,66.0,0,4
6,1,0.5200000000000014,4,3,0.052244897959183675,4,15.393378684807256,4,67.0,0,1
6,1,0.5200000000000014,4,3,0.061224489795918366,4,15.755102040816327,4,67.0,0,3
6,2,0.5099999999999998,4,2,0.052244897959183675,4,16.16108843537415,4,67.0,0,2
6,3,0.5,4,2,0.046439909297052155,4,16.561632653061224,4,67.0,0,2
6,4,0.5,4,3,0.061224489795918366,4,16.916326530612245,4,68.0,0,1
6,4,0.5,4,3,0.04693877551020408,4,17.261224489795918,4,67.0,0,3
7,1,0.5199999999999996,4,2,0.04693877551020408,4,17.648979591836735,4,67.0,0,2
7,2,0.5,4,2,0.05514739229024943,4,18.06512471655329,4,67.0,0,2
7,3,0.5100000000000016,4,1,0.04353741496598639,4,18.442448979591838,4,67.0,0,1
7,4,0.509999999999998,4,4,0.07346938775510205,4,19.18979591836735,4,68.0,0,3
7,4,0.509999999999998,4,4,0.0673469387755102,4,19.320408163265306,4,66.0,0,4
8,1,0.5100000000000016,4,4,0.06326530612244897,4,19.456122448979592,4,67.0,0,1
8,1,0.5100000000000016,4,4,0.056598639455782314,4,19.835646258503402,4,66.0,0,4
8,2,0.509999999999998,4,4,0.07691609977324262,4,20.22893424036281,4,65.0,0,3
8,2,0.509999999999998,4,4,0.058049886621315196,4,20.34793650793651,4,62.0,0,4
8,3,0.5100000000000016,4,2,0.06675736961451247,4,20.613514739229025,4,67.0,0,2
8,4,0.509999999999998,4,4,0.11029478458049886,4,20.970521541950113,4,66.0,0,1
8,4,0.509999999999998,4,4,0.07111111111111111,4,21.1156462585034,4,65.0,0,2
8,4,0.509999999999998,4,4,0.08272108843537415,4,21.349297052154196,4,62.0,0,4
9,1,0.5,4,4,0.10612244897959183,4,21.773469387755103,4,65.0,0,3
9,1,0.5,4,4,0.06938775510204082,4,21.89591836734694,4,66.0,0,4
