bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,4,0.20614512471655289,4,2,0.08571428571428572,4,4.483673469387755,4,54.0,0,2
1,1,0.21112244897959176,4,3,0.0836734693877551,4,4.585714285714285,4,53.0,0,1
1,1,0.21112244897959176,4,3,0.0857142857142863,4,4.681632653061224,4,52.0,0,2
1,1,0.21112244897959176,4,3,0.08163265306122448,4,4.7673469387755105,4,51.0,0,3
1,2,0.21112244897959176,4,4,0.08707482993197278,4,4.87328798185941,4,53.0,0,2
1,2,0.21112244897959176,4,4,0.21333333333333293,4,4.976326530612245,4,50.0,0,4
1,4,0.19317460317460355,4,2,0.09433106575963719,4,5.189659863945578,4,53.0,0,1
1,4,0.19317460317460355,4,2,0.07256235827664437,4,5.314467120181406,4,50.0,0,2
2,1,0.2013265306122447,4,4,0.19301587301587303,4,5.38702947845805,4,51.0,0,1
2,1,0.2013265306122447,4,4,0.09578231292517007,4,5.581496598639456,4,55.0,0,4
2,2,0.2013265306122447,4,3,0.08126984126984116,4,5.701950113378685,4,52.0,0,2
2,2,0.2013265306122447,4,3,0.19446712018140566,4,5.783219954648526,4,53.0,0,3
2,3,0.21106575963718832,4,4,0.12045351473922902,4,5.977687074829932,4,50.0,0,4
2,4,0.21106575963718832,4,2,0.20027210884353774,4,6.103945578231293,4,48.0,0,2
3,1,0.2062018140589572,4,2,0.19591836734693877,4,6.30421768707483,4,51.0,0,2
3,2,0.20620181405895632,4,2,0.16979591836734695,4,6.533514739229025,4,50.0,0,2
3,3,0.21060090702947853,4,2,0.17560090702947845,4,6.741043083900227,4,48.0,0,2
3,4,0.21060090702947853,4,2,0.2089795918367347,4,6.963083900226757,4,46.0,0,2
4,1,0.19849206349206394,4,2,0.35410430839002266,4,7.196734693877551,4,44.0,0,2
5,2,0.2137868480725622,4,2,0.09723356009070372,4,8.216961451247165,4,68.0,0,2
5,3,0.2106689342403616,4,3,0.06820861678004535,4,8.314195011337869,4,67.0,0,1
5,3,0.2106689342403616,4,3,0.1175510204081629,4,8.392562358276644,4,63.0,0,2
5,4,0.21066893424036337,4,2,0.12335600907029479,4,8.510113378684807,4,58.0,0,1
5,4,0.21066893424036337,4,2,0.06385487528344672,4,8.643628117913833,4,56.0,0,2
6,1,0.20345804988662053,4,2,0.13206349206349088,4,8.710385487528345,4,61.0,0,1
6,1,0.20345804988662053,4,2,0.06385487528344672,4,8.842448979591836,4,63.0,0,2
6,2,0.2034580498866223,4,2,0.08997732426303855,4,8.920816326530613,4,65.0,0,1
6,2,0.2034580498866223,4,2,0.09142857142857143,4,9.03981859410431,4,61.0,0,2
6,3,0.213809523809525,4,2,0.12770975056689338,4,9.13124716553288,4,64.0,0,1
6,3,0.213809523809525,4,2,0.10303854875283491,4,9.258956916099773,4,68.0,0,2
6,4,0.21380952380952323,4,6,0.08997732426303855,4,9.361995464852608,4,71.0,0,1
6,4,0.21380952380952323,4,6,0.03337868480725703,4,9.50421768707483,4,64.0,0,5
6,4,0.21380952380952323,4,6,0.0653061224489786,4,9.537596371882087,4,68.0,0,6
7,1,0.2110317460317468,4,1,0.19882086167800495,4,9.602902494331065,4,70.0,0,1
7,2,0.21103174603174502,4,1,0.2946031746031746,4,9.80172335600907,4,73.0,0,1
7,3,0.19846938775510203,4,6,0.02757369614512406,4,10.09922902494331,4,72.0,0,4
7,3,0.19846938775510203,4,6,0.031927437641723344,4,10.126802721088435,4,71.0,0,5
7,3,0.19846938775510203,4,6,0.16689342403628118,4,10.158730158730158,4,70.0,0,6
8,1,0.21547619047619015,4,4,0.046439909297052155,4,10.444625850340136,4,71.0,0,2
8,1,0.21547619047619015,4,4,0.23219954648526078,4,10.496870748299319,4,72.0,0,3
8,2,0.21547619047619015,4,4,0.026122448979591838,4,10.733424036281178,4,71.0,0,3
8,2,0.21547619047619015,4,4,0.052244897959183675,4,10.7740589569161,4,70.0,0,4
8,3,0.20894557823129212,4,1,0.15963718820861678,4,10.84952380952381,4,68.0,0,1
9,2,0.20837868480725596,4,4,0.09433106575963719,4,11.6259410430839,4,69.0,0,4
9,3,0.20129251700680229,4,4,0.08707482993197278,4,11.728979591836735,4,73.0,0,2
9,3,0.20129251700680229,4,4,0.08126984126984127,4,11.820408163265306,4,71.0,0,4
9,4,0.20129251700680229,4,3,0.06675736961451247,4,11.926349206349206,4,69.0,0,2
9,4,0.20129251700680229,4,3,0.10884353741496598,4,12.001814058956915,4,68.0,0,3
10,1,0.20077097505668995,4,2,0.1073922902494331,4,12.117913832199546,4,67.0,0,2
10,2,0.20077097505668995,4,2,0.1073922902494331,4,12.234013605442177,4,66.0,0,1
10,2,0.20077097505668995,4,2,0.0783673469387755,4,12.367528344671202,4,64.0,0,2
10,3,0.2110544217687078,4,3,0.05950113378684807,4,12.454603174603175,4,65.0,0,1
10,3,0.2110544217687078,4,3,0.08707482993197278,4,12.530068027210884,4,64.0,0,2
10,3,0.2110544217687078,4,3,0.08562358276643992,4,12.625850340136054,4,63.0,0,3
10,4,0.21105442176870604,4,4,0.10303854875283447,4,12.730340136054421,4,67.0,0,2
10,4,0.21105442176870604,4,4,0.09433106575963719,4,12.836281179138322,4,65.0,0,4
11,1,0.21114512471655367,4,3,0.08417233560090703,4,12.956734693877552,4,61.0,0,2
11,1,0.21114512471655367,4,3,0.11755102040816326,4,13.046712018140589,4,56.0,0,3
11,2,0.21114512471655367,4,3,0.0551473922902499,4,13.177324263038548,4,53.0,0,2
11,2,0.21114512471655367,4,3,0.12625850340136055,4,13.232471655328798,4,63.0,0,3
11,3,0.1935941043083904,4,2,0.12770975056689343,4,13.425487528344672,4,64.0,0,2
11,4,0.1935941043083904,4,2,0.19591836734693877,4,13.64172335600907,4,65.0,0,2
12,1,0.19099773242630214,4,4,0.11609977324263039,4,13.846349206349206,4,66.0,0,4
13,2,0.20621315192743772,4,4,0.10303854875283447,4,14.865124716553288,4,65.0,0,4
13,3,0.2062018140589572,4,2,0.09433106575963719,4,14.98702947845805,4,62.0,0,2
13,4,0.2062018140589572,4,3,0.08852607709750566,4,15.09732426303855,4,58.0,0,1
13,4,0.2062018140589572,4,3,0.11174603174603175,4,15.252607709750567,4,60.0,0,3
14,1,0.19091836734693857,4,4,0.1291609977324263,4,15.471746031746031,4,56.0,0,4
14,2,0.19091836734693857,4,2,0.052244897959183675,4,15.619773242630385,4,53.0,0,2
14,3,0.2035714285714274,4,4,0.10303854875283447,4,15.674920634920635,4,58.0,0,1
14,3,0.2035714285714274,4,4,0.07981859410430836,4,15.791020408163265,4,56.0,0,3
