bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,4,0.8943537414965985,4,10,0.13979591836734695,4,2.7653061224489797,4,46.0,0,5
0,4,0.8943537414965985,4,10,0.16938775510204082,4,2.909183673469388,4,48.0,0,6
0,4,0.8943537414965985,4,10,0.17448979591836736,4,3.090816326530612,4,49.0,0,8
0,4,0.8943537414965985,4,10,0.17142857142857143,4,3.2785714285714285,4,51.0,0,10
1,1,0.9249206349206349,4,4,0.22857142857142856,4,3.4693877551020407,4,53.0,0,2
1,1,0.9249206349206349,4,4,0.2530612244897959,4,3.73265306122449,4,54.0,0,3
1,1,0.9249206349206349,4,4,0.2010204081632653,4,4.033673469387755,4,56.0,0,4
1,2,0.931746031746032,4,5,0.20408163265306123,4,4.261224489795918,4,58.0,0,1
1,2,0.931746031746032,4,5,0.17142857142857143,4,4.473469387755102,4,60.0,0,2
1,2,0.931746031746032,4,5,0.17959183673469387,4,4.653061224489796,4,61.0,0,3
1,2,0.931746031746032,4,5,0.18775510204081633,4,4.840816326530613,4,63.0,0,4
1,2,0.931746031746032,4,5,0.21224489795918366,4,5.036734693877551,4,65.0,0,5
1,3,0.9170975056689343,4,6,0.20408163265306123,4,5.3061224489795915,4,68.0,0,2
1,3,0.9170975056689343,4,6,0.19591836734693877,4,5.551020408163265,4,60.0,0,3
1,3,0.9170975056689343,4,6,0.21224489795918366,4,5.7877551020408164,4,70.0,0,5
1,3,0.9170975056689343,4,6,0.17142857142857143,4,6.0,4,68.0,0,6
1,4,0.9487074829931972,4,8,0.1469387755102041,4,6.220408163265306,4,61.0,0,2
1,4,0.9487074829931972,4,8,0.19591836734693877,4,6.383673469387755,4,66.0,0,3
1,4,0.9487074829931972,4,8,0.17959183673469387,4,6.587755102040816,4,65.0,0,5
1,4,0.9487074829931972,4,8,0.16326530612244897,4,6.783673469387755,4,61.0,0,7
1,4,0.9487074829931972,4,8,0.19591836734693877,4,6.990816326530612,4,63.0,0,8
2,1,0.9530385487528346,4,3,0.19591836734693877,4,7.257142857142857,4,56.0,0,2
2,1,0.9530385487528346,4,3,0.5795918367346938,4,7.56734693877551,4,58.0,0,3
2,3,0.937641723356009,4,8,0.11537414965986395,4,8.891791383219955,4,70.0,0,1
2,3,0.937641723356009,4,8,0.07909297052154195,4,9.01297052154195,4,71.0,0,2
2,3,0.937641723356009,4,8,0.1073922902494331,4,9.102947845804989,4,70.0,0,3
2,3,0.937641723356009,4,8,0.12244897959183673,4,9.216326530612244,4,66.0,0,4
2,3,0.937641723356009,4,8,0.10612244897959183,4,9.338775510204082,4,63.0,0,5
2,3,0.937641723356009,4,8,0.18503401360544217,4,9.454875283446713,4,59.0,0,6
2,3,0.937641723356009,4,8,0.06893424036281179,4,9.651519274376417,4,57.0,0,8
2,4,0.9629251700680257,4,4,0.15510204081632653,4,9.853061224489796,4,56.0,0,1
2,4,0.9629251700680257,4,4,0.14875283446712018,4,10.034648526077097,4,58.0,0,2
2,4,0.9629251700680257,4,4,0.12244897959183673,4,10.212244897959184,4,54.0,0,3
2,4,0.9629251700680257,4,4,0.31020408163265306,4,10.546938775510204,4,56.0,0,4
3,1,0.9584353741496603,4,8,0.10612244897959183,4,10.914285714285715,4,54.0,0,2
3,1,0.9584353741496603,4,8,0.1469387755102041,4,11.044897959183674,4,53.0,0,3
3,1,0.9584353741496603,4,8,0.15528344671201813,4,11.267482993197278,4,49.0,0,5
3,1,0.9584353741496603,4,8,0.13931972789115646,4,11.506938775510203,4,51.0,0,7
3,1,0.9584353741496603,4,8,0.2693877551020408,4,11.66530612244898,4,46.0,0,8
3,2,0.9680952380952377,4,4,0.21224489795918366,4,11.951020408163265,4,51.0,0,2
3,2,0.9680952380952377,4,4,0.2530612244897959,4,12.17142857142857,4,58.0,0,3
3,2,0.9680952380952377,4,4,0.23673469387755103,4,12.448979591836734,4,63.0,0,4
3,3,0.9476417233560106,4,2,0.3673469387755102,4,12.693877551020408,4,70.0,0,1
3,3,0.9476417233560106,4,2,0.6204081632653061,4,13.077551020408164,4,68.0,0,2
4,1,0.88843537414966,4,5,0.09795918367346938,4,14.83265306122449,4,72.0,0,2
4,1,0.88843537414966,4,5,0.17142857142857143,4,14.938775510204081,4,73.0,0,3
4,1,0.88843537414966,4,5,0.21224489795918366,4,15.146666666666667,4,72.0,0,4
4,1,0.88843537414966,4,5,0.19591836734693877,4,15.378140589569162,4,70.0,0,5
4,2,0.9486394557823132,4,4,0.2525170068027211,4,15.595102040816327,4,68.0,0,1
4,2,0.9486394557823132,4,4,0.18775510204081633,4,15.861224489795918,4,72.0,0,2
4,2,0.9486394557823132,4,4,0.17959183673469387,4,16.057142857142857,4,68.0,0,3
4,2,0.9486394557823132,4,4,0.17959183673469387,4,16.253061224489795,4,70.0,0,4
4,3,0.9682539682539684,4,6,0.19591836734693877,4,16.457142857142856,4,66.0,0,1
4,3,0.9682539682539684,4,6,0.18775510204081633,4,16.685714285714287,4,68.0,0,2
4,3,0.9682539682539684,4,6,0.20408163265306123,4,16.914285714285715,4,65.0,0,4
4,3,0.9682539682539684,4,6,0.17142857142857143,4,17.1265306122449,4,71.0,0,5
4,3,0.9682539682539684,4,6,0.16326530612244897,4,17.322448979591837,4,64.0,0,6
4,4,0.9627437641723375,4,8,0.15510204081632653,4,17.518367346938774,4,68.0,0,2
4,4,0.9627437641723375,4,8,0.1469387755102041,4,17.706122448979592,4,61.0,0,3
4,4,0.9627437641723375,4,8,0.17124716553287983,4,17.87936507936508,4,66.0,0,5
4,4,0.9627437641723375,4,8,0.10612244897959183,4,18.061496598639454,4,59.0,0,6
4,4,0.9627437641723375,4,8,0.17142857142857143,4,18.17142857142857,4,64.0,0,7
4,4,0.9627437641723375,4,8,0.07346938775510205,4,18.34285714285714,4,58.0,0,8
5,1,0.9731065759637154,4,6,0.17959183673469387,4,18.448979591836736,4,63.0,0,1
5,1,0.9731065759637154,4,6,0.11428571428571428,4,18.644897959183673,4,65.0,0,2
5,1,0.9731065759637154,4,6,0.15510204081632653,4,18.783673469387754,4,61.0,0,3
5,1,0.9731065759637154,4,6,0.09795918367346938,4,18.963265306122448,4,58.0,0,4
5,1,0.9731065759637154,4,6,0.15510204081632653,4,19.09387755102041,4,63.0,0,5
5,1,0.9731065759637154,4,6,0.13877551020408063,4,19.248979591836736,4,60.0,0,6
5,2,0.9526077097505699,4,8,0.18775510204081633,4,19.387755102040817,4,56.0,0,1
5,2,0.9526077097505699,4,8,0.15510204081632653,4,19.722448979591835,4,58.0,0,4
5,2,0.9526077097505699,4,8,0.08163265306122448,4,19.89387755102041,4,55.0,0,5
5,2,0.9526077097505699,4,8,0.08163265306122448,4,19.975510204081633,4,56.0,0,6
5,2,0.9526077097505699,4,8,0.11428571428571428,4,20.07292517006803,4,53.0,0,7
5,2,0.9526077097505699,4,8,0.12244897959183673,4,20.195918367346938,4,48.0,0,8
5,3,0.933310657596369,4,4,0.20408163265306123,4,20.33469387755102,4,51.0,0,1
5,3,0.933310657596369,4,4,0.5469387755102041,4,20.55328798185941,4,53.0,0,2
5,4,0.8946712018140595,4,12,0.12244897959183673,4,21.771428571428572,4,61.0,0,8
5,4,0.8946712018140595,4,12,0.1306122448979592,4,21.959183673469386,4,58.0,0,10
5,4,0.8946712018140595,4,12,0.1473015873015873,4,22.121360544217687,4,54.0,0,12
6,1,0.891632653061226,4,6,0.07183673469387755,4,22.363718820861678,4,71.0,0,2
6,1,0.891632653061226,4,6,0.19591836734693877,4,22.44426303854875,4,73.0,0,3
6,1,0.891632653061226,4,6,0.07133786848072562,4,22.68095238095238,4,71.0,0,4
6,1,0.891632653061226,4,6,0.3346938775510204,4,22.759183673469387,4,73.0,0,5
6,2,0.938956916099773,4,6,0.07346938775510205,4,23.106485260770974,4,70.0,0,1
6,2,0.938956916099773,4,6,0.20408163265306123,4,23.183673469387756,4,66.0,0,2
6,2,0.938956916099773,4,6,0.14947845804988663,4,23.40281179138322,4,75.0,0,3
6,2,0.938956916099773,4,6,0.3346938775510204,4,23.559183673469388,4,77.0,0,4
6,2,0.938956916099773,4,6,0.17142857142857143,4,23.90204081632653,4,73.0,0,6
6,3,0.9431065759637178,4,6,0.13877551020408163,4,24.163265306122447,4,61.0,0,2
6,3,0.9431065759637178,4,6,0.17142857142857143,4,24.425510204081633,4,65.0,0,4
6,3,0.9431065759637178,4,6,0.15510204081632653,4,24.612244897959183,4,63.0,0,5
6,3,0.9431065759637178,4,6,0.15510204081632653,4,24.824489795918367,4,56.0,0,6
