bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
-1,2,0.4408163265306123,4,4,0.0783673469387755,4,0.8620408163265306,4,80.0,0,3
-1,2,0.4408163265306123,4,4,0.0783673469387755,4,0.966530612244898,4,81.0,0,4
-1,3,0.4130385487528343,4,4,0.040634920634920635,4,1.0913378684807256,4,83.0,0,1
-1,3,0.4130385487528343,4,4,0.08417233560090703,4,1.1377777777777778,4,84.0,0,2
-1,3,0.4130385487528343,4,4,0.11319727891156463,4,1.242267573696145,4,82.0,0,3
-1,3,0.4130385487528343,4,4,0.10158730158730159,4,1.3786848072562359,4,80.0,0,4
-1,4,0.4360997732426304,4,3,0.13931972789115646,4,1.5180045351473923,4,79.0,0,1
-1,4,0.4360997732426304,4,3,0.11609977324263039,4,1.6805442176870748,4,77.0,0,2
-1,4,0.4360997732426304,4,3,0.06675736961451247,4,1.8314739229024943,4,75.0,0,3
0,1,0.44739229024943317,4,3,0.13931972789115646,4,1.9272562358276644,4,77.0,0,1
0,1,0.44739229024943317,4,3,0.14802721088435375,4,2.0926984126984127,4,79.0,0,2
0,1,0.44739229024943317,4,3,0.08997732426303855,4,2.2668480725623583,4,75.0,0,3
0,2,0.43909297052154184,4,1,0.5746938775510204,4,2.38875283446712,4,77.0,0,1
0,3,0.4396145124716555,4,4,0.13351473922902493,4,3.0273015873015874,4,75.0,0,3
0,3,0.4396145124716555,4,4,0.09287981859410431,4,3.178231292517007,4,74.0,0,4
0,4,0.41362811791383214,4,4,0.17705215419501133,4,3.311746031746032,4,72.0,0,2
0,4,0.41362811791383214,4,4,0.10448979591836735,4,3.5526530612244898,4,70.0,0,4
1,1,0.4446485260770978,4,2,0.13351473922902493,4,3.7209977324263037,4,72.0,0,1
1,1,0.4446485260770978,4,2,0.2728344671201814,4,3.9909297052154193,4,74.0,0,2
1,2,0.4073015873015873,4,2,0.1654421768707483,4,4.316009070294784,4,72.0,0,2
1,3,0.4529251700680268,4,1,1.28,4,4.516281179138322,4,70.0,0,1
2,2,0.41224489795918373,4,5,0.14512471655328799,4,5.828208616780046,4,69.0,0,1
2,2,0.41224489795918373,4,5,0.156734693877551,4,6.031383219954648,4,70.0,0,3
2,2,0.41224489795918373,4,5,0.37151927437641724,4,6.231655328798186,4,72.0,0,5
2,4,0.4380725623582764,4,1,0.3395918367346939,4,6.635102040816326,4,70.0,0,1
3,1,0.44723356009070336,4,1,1.4570521541950114,4,7.087891156462585,4,69.0,0,1
3,4,0.4448979591836739,4,4,0.17124716553287983,4,8.588480725623583,4,67.0,0,3
3,4,0.4448979591836739,4,4,0.14802721088435375,4,8.774240362811792,4,69.0,0,4
4,1,0.41224489795918373,4,2,0.17414965986394557,4,9.03546485260771,4,69.0,0,2
4,2,0.4367346938775505,4,4,0.28444444444444444,4,9.229931972789116,4,70.0,0,1
4,2,0.4367346938775505,4,4,0.21188208616780047,4,9.566621315192744,4,69.0,0,4
4,3,0.43591836734693956,4,2,0.6356462585034014,4,9.84235827664399,4,67.0,0,2
4,4,0.4517913832199554,4,4,0.19446712018140588,4,10.498321995464853,4,66.0,0,4
5,1,0.4105442176870735,4,2,0.23510204081632652,4,10.716009070294785,4,67.0,0,2
5,2,0.42621315192743836,4,3,0.10158730158730159,4,10.974331065759637,4,67.0,0,1
5,2,0.42621315192743836,4,3,0.4266666666666667,4,11.107845804988662,4,68.0,0,2
5,3,0.4272562358276648,4,2,0.22929705215419502,4,11.572244897959184,4,67.0,0,2
5,4,0.4052607709750564,4,4,0.03773242630385488,4,11.816054421768708,4,66.0,0,1
5,4,0.4052607709750564,4,4,1.3142857142857143,4,11.869387755102041,4,65.0,0,2
6,3,0.45401360544217795,4,2,0.6530612244897959,4,13.224489795918368,4,64.0,0,2
9,4,0.4432653061224485,4,3,0.13931972789115646,4,18.848798185941043,4,64.0,0,2
9,4,0.4432653061224485,4,3,0.31056689342403626,4,19.02294784580499,4,65.0,0,3
