bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,4,0.21446712018140524,4,1,0.08571428571428572,4,6.76530612244898,4,74.0,0,1
2,1,0.2231519274376419,4,1,0.19591836734693877,4,6.971791383219955,4,74.0,0,1
2,2,0.21433106575963734,4,1,0.09183673469387756,4,7.179591836734694,4,71.0,0,1
2,3,0.217823129251701,4,1,0.1816326530612245,4,7.422403628117914,4,71.0,0,1
2,4,0.21342403628117879,4,1,0.10612244897959183,4,7.608163265306122,4,68.0,0,1
3,1,0.22403628117913854,4,1,0.1673469387755102,4,7.835283446712018,4,68.0,0,1
3,2,0.20795918367347,4,1,0.1346938775510204,4,8.055102040816326,4,65.0,0,1
3,3,0.20453514739229028,4,1,0.17959183673469387,4,8.278571428571428,4,65.0,0,1
3,4,0.2080952380952379,4,1,0.12040816326530612,4,8.465306122448979,4,62.0,0,1
4,1,0.2133106575963719,4,1,0.1816326530612245,4,8.69591836734694,4,62.0,0,1
4,2,0.21868480725623485,4,1,0.10816326530612246,4,8.932426303854875,4,65.0,0,1
4,3,0.21344671201814158,4,1,0.17959183673469387,4,9.118367346938776,4,65.0,0,1
4,4,0.21433106575963734,4,1,0.08571428571428572,4,9.320408163265306,4,67.0,0,1
5,1,0.2080725623582751,4,1,0.17124716553287983,4,9.528888888888888,4,67.0,0,1
5,2,0.22319727891156482,4,1,0.22639455782312926,4,9.723356009070296,4,68.0,0,1
5,3,0.21424036281179148,4,4,0.07546485260770976,4,10.009183673469387,4,65.0,0,2
5,3,0.21424036281179148,4,4,0.058049886621315196,4,10.130612244897959,4,61.0,0,4
5,4,0.21773242630385603,4,2,0.07546485260770976,4,10.204081632653061,4,58.0,0,1
5,4,0.21773242630385603,4,2,0.11029478458049886,4,10.305102040816326,4,55.0,0,2
6,1,0.22414965986394542,4,2,0.28444444444444444,4,10.555102040816326,4,72.0,0,2
6,3,0.21349206349206362,4,2,0.07546485260770976,4,10.852426303854875,4,70.0,0,1
6,3,0.21349206349206362,4,2,0.08126984126984127,4,10.942403628117914,4,69.0,0,2
6,4,0.2142630385487525,4,2,0.058049886621315196,4,11.049795918367346,4,67.0,0,1
6,4,0.2142630385487525,4,2,0.08126984126984127,4,11.145578231292516,4,66.0,0,2
7,1,0.2178458049886629,4,3,0.1073922902494331,4,11.23845804988662,4,65.0,0,1
7,1,0.2178458049886629,4,3,0.05918367346938776,4,11.385714285714286,4,60.0,0,3
7,2,0.21419501133786767,4,2,0.06326530612244897,4,11.475510204081633,4,57.0,0,1
7,2,0.21419501133786767,4,2,0.08571428571428572,4,11.56530612244898,4,55.0,0,2
7,3,0.1982993197278926,4,2,0.11174603174603175,4,11.760907029478458,4,63.0,0,2
7,4,0.2036054421768707,4,2,0.07328798185941043,4,11.881360544217687,4,62.0,0,1
7,4,0.2036054421768707,4,2,0.0761904761904762,4,11.972063492063493,4,60.0,0,2
8,1,0.20868480725623506,4,3,0.10086167800453515,4,12.062766439909296,4,59.0,0,1
