bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
-7,2,0.3959410430839001,4,3,0.1509297052154195,4,3.0650340136054424,4,58.0,0,2
-7,2,0.3959410430839001,4,3,0.16253968253968254,4,3.215963718820862,4,61.0,0,3
-7,3,0.39616780045351474,4,1,0.3599092970521542,4,3.4133333333333336,4,63.0,0,1
-6,1,0.4058956916099774,4,3,0.13351473922902493,4,4.324716553287982,4,58.0,0,2
-6,1,0.4058956916099774,4,3,0.1219047619047619,4,4.487256235827664,4,61.0,0,3
-6,2,0.40290249433106595,4,3,0.09868480725623582,4,4.620770975056689,4,63.0,0,1
-6,2,0.40290249433106595,4,3,0.08707482993197278,4,4.760090702947846,4,66.0,0,2
-6,2,0.40290249433106595,4,3,0.09287981859410431,4,4.85297052154195,4,64.0,0,3
-6,3,0.4121541950113379,4,4,0.10448979591836735,4,4.963265306122449,4,63.0,0,1
-6,3,0.4121541950113379,4,4,0.17414965986394557,4,5.090975056689342,4,61.0,0,2
-6,3,0.4121541950113379,4,4,0.11029478458049886,4,5.282539682539682,4,58.0,0,4
-6,4,0.3947392290249425,4,1,0.13351473922902493,4,5.491519274376417,4,53.0,0,1
-5,1,0.4042857142857148,4,3,0.14512471655328799,4,5.764353741496599,4,53.0,0,1
-5,1,0.4042857142857148,4,3,0.4876190476190476,4,5.915283446712018,4,50.0,0,2
-5,2,0.395691609977324,4,2,0.37732426303854877,4,6.466757369614513,4,58.0,0,2
-4,1,0.4160544217687079,4,6,0.11609977324263039,4,7.732244897959184,4,49.0,0,6
-4,2,0.37816326530612265,4,1,0.592108843537415,4,7.854149659863945,4,50.0,0,1
-4,3,0.3997052154195,4,4,0.6857142857142857,4,8.457142857142857,4,56.0,0,4
-3,3,0.38623582766439846,4,4,0.08126984126984127,4,9.97297052154195,4,55.0,0,3
-3,3,0.38623582766439846,4,4,0.07546485260770976,4,10.065850340136054,4,53.0,0,4
-3,4,0.4002494331065769,4,4,0.08126984126984127,4,10.181950113378685,4,52.0,0,2
-3,4,0.4002494331065769,4,4,0.07546485260770976,4,10.298049886621316,4,55.0,0,3
-3,4,0.4002494331065769,4,4,0.09868480725623582,4,10.39092970521542,4,58.0,0,4
-2,1,0.36571428571428477,4,4,0.07546485260770976,4,10.50702947845805,4,62.0,0,1
-2,1,0.36571428571428477,4,4,0.09287981859410431,4,10.594104308390023,4,61.0,0,2
-2,1,0.36571428571428477,4,4,0.11029478458049886,4,10.692789115646258,4,56.0,0,3
-2,1,0.36571428571428477,4,4,0.058049886621315196,4,10.826303854875283,4,53.0,0,4
-2,2,0.37879818594104364,4,6,0.06385487528344672,4,10.924988662131518,4,51.0,0,2
-2,2,0.37879818594104364,4,6,0.08126984126984127,4,11.035283446712018,4,49.0,0,3
-2,2,0.37879818594104364,4,6,0.07755102040816197,4,11.151020408163266,4,50.0,0,5
-2,2,0.37879818594104364,4,6,0.07755102040816327,4,11.228571428571428,4,53.0,0,6
-2,3,0.40371882086167865,4,4,0.07755102040816327,4,11.33469387755102,4,57.0,0,2
-2,3,0.40371882086167865,4,4,0.6081632653061224,4,11.420408163265305,4,60.0,0,3
-1,2,0.3922902494331062,4,4,0.04897959183673469,4,12.69795918367347,4,55.0,0,3
-1,2,0.3922902494331062,4,4,0.06938775510204082,4,12.763265306122449,4,53.0,0,4
-1,3,0.4095011337868488,4,4,0.10612244897959183,4,12.844897959183674,4,51.0,0,1
-1,3,0.4095011337868488,4,4,0.09795918367346938,4,13.159183673469387,4,53.0,0,4
-1,4,0.4154195011337869,4,1,0.18775510204081633,4,13.322448979591837,4,58.0,0,1
0,1,0.3961451247165524,4,4,0.20408163265306123,4,13.775510204081632,4,51.0,0,2
0,1,0.3961451247165524,4,4,0.07755102040816327,4,13.983673469387755,4,55.0,0,4
0,2,0.4141043083900229,4,3,0.22857142857142856,4,14.110204081632654,4,58.0,0,1
0,2,0.4141043083900229,4,3,0.08571428571428572,4,14.36734693877551,4,56.0,0,3
0,3,0.39834467120181394,4,4,0.09795918367346938,4,14.787755102040816,4,55.0,0,4
0,4,0.3861904761904764,4,1,0.636734693877551,4,14.889795918367346,4,58.0,0,1
1,2,0.3889342403628113,4,4,0.061224489795918366,4,15.93469387755102,4,60.0,0,4
1,3,0.39482993197279015,4,4,0.0653061224489796,4,16.012244897959185,4,58.0,0,1
1,3,0.39482993197279015,4,4,0.19183673469387755,4,16.09795918367347,4,57.0,0,2
1,3,0.39482993197279015,4,4,0.12244897959183673,4,16.289795918367346,4,58.0,0,4
1,4,0.39174603174603106,4,2,0.22857142857142856,4,16.461224489795917,4,62.0,0,1
1,4,0.39174603174603106,4,2,0.12244897959183673,4,16.69795918367347,4,65.0,0,2
2,1,0.39043083900226705,4,1,0.27755102040816326,4,16.86938775510204,4,70.0,0,1
2,2,0.4058956916099774,4,1,0.5387755102040817,4,17.183673469387756,4,70.0,0,1
3,1,0.4241950113378685,4,4,0.1836734693877551,4,18.76734693877551,4,67.0,0,4
3,2,0.3958956916099794,4,4,0.20408163265306123,4,18.959183673469386,4,70.0,0,2
3,2,0.3958956916099794,4,4,0.15510204081632653,4,19.16734693877551,4,67.0,0,4
3,3,0.3960317460317455,4,4,0.2,4,19.34285714285714,4,68.0,0,2
3,3,0.3960317460317455,4,4,0.19183673469387755,4,19.542857142857144,4,65.0,0,4
3,4,0.39605442176870653,4,4,0.11836734693877551,4,19.738775510204082,4,67.0,0,2
3,4,0.39605442176870653,4,4,0.08979591836734693,4,19.857142857142858,4,65.0,0,3
3,4,0.39605442176870653,4,4,0.08979591836734693,4,19.96045351473923,4,64.0,0,4
4,1,0.4057142857142857,4,2,0.1673469387755102,4,20.077551020408162,4,61.0,0,1
4,1,0.4057142857142857,4,2,0.5020408163265306,4,20.244897959183675,4,58.0,0,2
4,2,0.4165532879818592,4,4,0.07346938775510205,4,20.76154195011338,4,63.0,0,4
4,3,0.39596371882086245,4,1,0.6571428571428571,4,20.86122448979592,4,64.0,0,1
4,4,0.3960997732426321,4,6,0.06938775510204082,4,21.53061224489796,4,62.0,0,5
4,4,0.3960997732426321,4,6,0.07346938775510205,4,21.612244897959183,4,63.0,0,6
5,1,0.4058049886621298,4,1,0.2,4,21.69795918367347,4,58.0,0,1
5,2,0.3958276643990928,4,1,0.363265306122449,4,22.06122448979592,4,63.0,0,1
6,1,0.37732426303854893,4,4,0.22448979591836735,4,23.518367346938774,4,63.0,0,4
6,2,0.36244897959183575,4,2,0.19183673469387755,4,23.746938775510205,4,67.0,0,2
6,3,0.3967800453514734,4,6,0.1836734693877551,4,23.946938775510205,4,69.0,0,1
6,3,0.3967800453514734,4,6,0.18775510204081633,4,24.142857142857142,4,73.0,0,3
6,3,0.3967800453514734,4,6,0.18775510204081633,4,24.33877551020408,4,69.0,0,6
6,4,0.3871655328798198,4,2,0.24489795918367346,4,24.53061224489796,4,65.0,0,2
7,1,0.39705215419500917,4,3,0.10204081632653061,4,24.783673469387754,4,61.0,0,1
7,1,0.39705215419500917,4,3,0.27346938775510204,4,24.889795918367348,4,62.0,0,2
7,2,0.41312925170068127,4,1,0.5877551020408164,4,25.16734693877551,4,70.0,0,1
8,2,0.4032879818594104,4,6,0.08163265306122448,4,27.03265306122449,4,70.0,0,5
8,2,0.4032879818594104,4,6,0.07346938775510205,4,27.122448979591837,4,68.0,0,6
8,3,0.3984126984126952,4,4,0.07346938775510205,4,27.20408163265306,4,67.0,0,1
8,3,0.3984126984126952,4,4,0.5836734693877551,4,27.285714285714285,4,65.0,0,2
8,4,0.39596371882086245,4,4,0.16326530612244897,4,27.881632653061224,4,67.0,0,4
9,1,0.3862811791383223,4,4,0.24081632653061225,4,28.053061224489795,4,63.0,0,2
9,1,0.3862811791383223,4,4,0.4816326530612245,4,28.29795918367347,4,55.0,0,4
9,4,0.41795918367347085,4,4,0.12244897959183673,4,29.46938775510204,4,56.0,0,4
10,1,0.4092517006802723,4,2,0.20408163265306123,4,29.6,4,54.0,0,1
10,1,0.4092517006802723,4,2,0.19183673469387755,4,29.812244897959182,4,55.0,0,2
10,2,0.37442176870748156,4,2,0.19591836734693877,4,30.012244897959185,4,58.0,0,1
10,2,0.37442176870748156,4,2,0.15918367346938775,4,30.23265306122449,4,62.0,0,2
10,3,0.4092517006802723,4,2,0.22448979591836735,4,30.40408163265306,4,61.0,0,1
10,3,0.4092517006802723,4,2,0.1346938775510204,4,30.64081632653061,4,56.0,0,2
10,4,0.39242630385487587,4,4,0.17959183673469387,4,30.853061224489796,4,53.0,0,2
10,4,0.39242630385487587,4,4,0.19591836734693877,4,31.048979591836734,4,48.0,0,4
11,1,0.3960317460317455,4,4,0.22040816326530613,4,31.253061224489795,4,50.0,0,2
11,1,0.3960317460317455,4,4,0.40408163265306124,4,31.485714285714284,4,58.0,0,4
12,1,0.4171882086167784,4,4,0.08979591836734693,4,33.06122448979592,4,51.0,0,4
12,2,0.4156009070294786,4,4,0.09387755102040816,4,33.155102040816324,4,55.0,0,1
12,2,0.4156009070294786,4,4,0.07755102040816327,4,33.265306122448976,4,58.0,0,2
12,2,0.4156009070294786,4,4,0.12653061224489795,4,33.34285714285714,4,62.0,0,3
12,2,0.4156009070294786,4,4,0.09387755102040816,4,33.481632653061226,4,61.0,0,4
12,3,0.367823129251704,4,1,0.5469387755102041,4,33.583673469387755,4,57.0,0,1
12,4,0.377392290249432,4,2,0.1306122448979592,4,34.183673469387756,4,53.0,0,2
