bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,1,0.2093764172335595,4,2,0.3178231292517007,4,6.894875283446712,4,57.0,0,2
1,3,0.23986394557823143,4,1,0.25832199546485235,4,7.224308390022676,4,62.0,0,1
1,4,0.23986394557823143,4,1,0.19736961451247126,4,7.4826303854875285,4,57.0,0,1
2,1,0.23087301587301567,4,1,0.8156009070294784,4,7.68,4,56.0,0,1
3,1,0.22468253968254004,4,1,0.14081632653061224,4,8.657142857142857,4,55.0,0,1
3,2,0.22468253968253826,4,3,0.09795918367346938,4,8.8,4,54.0,0,1
3,2,0.22468253968253826,4,3,0.10204081632653061,4,8.9,4,55.0,0,2
3,2,0.22468253968253826,4,3,0.09387755102040707,4,9.004081632653062,4,57.0,0,3
3,3,0.2254195011337874,4,3,0.08367346938775633,4,9.097959183673469,4,58.0,0,2
3,3,0.2254195011337874,4,3,0.12653061224489795,4,9.181632653061225,4,60.0,0,3
3,4,0.2254195011337874,4,2,0.12857142857142856,4,9.310204081632653,4,61.0,0,1
3,4,0.2254195011337874,4,2,0.08571428571428541,4,9.438775510204081,4,62.0,0,2
4,1,0.2239342403628104,4,1,0.2163265306122449,4,9.524489795918367,4,67.0,0,1
4,2,0.22393424036281218,4,2,0.14285714285714285,4,9.869387755102041,4,62.0,0,2
4,3,0.22409297052154287,4,4,0.1489795918367347,4,10.120408163265306,4,61.0,0,4
5,3,0.23819727891156361,4,1,0.19736961451247165,4,10.895963718820862,4,60.0,0,1
5,4,0.2381972789115654,4,2,0.12480725623582767,4,11.203628117913832,4,59.0,0,2
6,1,0.22433106575963713,4,2,0.1073922902494331,4,11.33424036281179,4,58.0,0,1
6,1,0.22433106575963713,4,2,0.09287981859410431,4,11.450340136054422,4,57.0,0,2
6,2,0.22433106575963713,4,1,0.13877551020408163,4,11.548979591836735,4,56.0,0,1
7,2,0.22530612244898052,4,1,0.14222222222222222,4,12.453151927437641,4,55.0,0,1
7,3,0.21334467120181344,4,2,0.1073922902494331,4,12.701315192743763,4,53.0,0,1
7,3,0.21334467120181344,4,2,0.07981859410430839,4,12.83047619047619,4,55.0,0,2
7,4,0.21334467120181522,4,2,0.08707482993197278,4,12.913197278911564,4,56.0,0,1
7,4,0.21334467120181522,4,2,0.09578231292517007,4,13.029297052154195,4,57.0,0,2
8,1,0.22459183673469418,4,2,0.09433106575963719,4,13.130884353741497,4,58.0,0,1
8,1,0.22459183673469418,4,2,0.09287981859410431,4,13.230294784580499,4,60.0,0,2
8,2,0.22459183673469418,4,1,0.18575963718820862,4,13.325351473922902,4,63.0,0,1
8,3,0.22429705215419382,4,1,0.19156462585034015,4,13.577868480725623,4,62.0,0,1
8,4,0.2242970521541956,4,4,0.10448979591836735,4,13.830385487528345,4,61.0,0,2
8,4,0.2242970521541956,4,4,0.07401360544217687,4,13.93922902494331,4,59.0,0,4
9,3,0.2357709750566901,4,2,0.13206349206349208,4,14.502312925170068,4,60.0,0,2
9,4,0.2357709750566901,4,4,0.041360544217687076,4,14.648888888888889,4,57.0,0,1
9,4,0.2357709750566901,4,4,0.13786848072562358,4,14.708390022675736,4,58.0,0,2
10,2,0.23975056689342367,4,2,0.1326530612244898,4,15.16734693877551,4,57.0,0,1
10,2,0.23975056689342367,4,2,0.08979591836734693,4,15.306122448979592,4,55.0,0,2
10,3,0.22471655328798157,4,2,0.10204081632653061,4,15.414285714285715,4,56.0,0,1
10,3,0.22471655328798157,4,2,0.09591836734693877,4,15.520408163265307,4,54.0,0,2
10,4,0.22471655328798157,4,2,0.09387755102040816,4,15.624489795918368,4,55.0,0,1
10,4,0.22471655328798157,4,2,0.1,4,15.728571428571428,4,54.0,0,2
11,1,0.2200680272108837,4,3,0.1346938775510204,4,15.83673469387755,4,53.0,0,1
11,1,0.2200680272108837,4,3,0.11428571428571428,4,15.979591836734693,4,52.0,0,3
11,2,0.22006802721088548,4,2,0.12244897959183673,4,16.10816326530612,4,50.0,0,2
11,3,0.2397165532879839,4,3,0.1489795918367347,4,16.293877551020408,4,51.0,0,1
11,3,0.2397165532879839,4,3,0.11224489795918367,4,16.457142857142856,4,48.0,0,3
11,4,0.23971655328798036,4,3,0.08775510204081632,4,16.571428571428573,4,49.0,0,2
11,4,0.23971655328798036,4,3,0.10204081632653061,4,16.66530612244898,4,51.0,0,3
12,1,0.23520408163265216,4,2,0.09795918367346701,4,16.771428571428572,4,52.0,0,1
12,1,0.23520408163265216,4,2,0.106122448979594,4,16.86938775510204,4,54.0,0,2
12,2,0.23520408163265216,4,2,0.1,4,16.975510204081633,4,55.0,0,1
12,2,0.23520408163265216,4,2,0.1,4,17.079591836734693,4,57.0,0,2
12,3,0.23552154195011354,4,4,0.09999999999999787,4,17.183673469387756,4,58.0,0,1
12,3,0.23552154195011354,4,4,0.11632653061224474,4,17.283673469387754,4,60.0,0,2
12,3,0.23552154195011354,4,4,0.1346938775510204,4,17.4,4,61.0,0,4
13,1,0.22402494331065625,4,1,0.3346938775510204,4,17.66530612244898,4,60.0,0,1
13,2,0.2240249433106598,4,2,0.20816326530612245,4,18.0,4,55.0,0,2
13,3,0.2045691609977318,4,2,0.22244897959183674,4,18.212244897959184,4,58.0,0,2
13,4,0.2045691609977318,4,2,0.14081632653061224,4,18.43877551020408,4,57.0,0,2
14,1,0.2233106575963717,4,2,0.11632653061224474,4,18.579591836734693,4,56.0,0,1
14,1,0.2233106575963717,4,2,0.07346938775510205,4,18.695918367346938,4,58.0,0,2
14,2,0.22331065759637525,4,1,0.2163265306122449,4,18.777551020408165,4,60.0,0,1
14,3,0.22540816326530333,4,3,0.14285714285714285,4,19.00204081632653,4,55.0,0,1
14,3,0.22540816326530333,4,3,0.10612244897959044,4,19.146938775510204,4,56.0,0,3
14,4,0.22540816326530688,4,1,0.14285714285714285,4,19.253061224489795,4,58.0,0,1
15,1,0.22854875283446674,4,4,0.11428571428571428,4,19.49591836734694,4,53.0,0,2
15,1,0.22854875283446674,4,4,0.12244897959183673,4,19.614285714285714,4,55.0,0,4
15,2,0.22854875283446674,4,2,0.15510204081632653,4,19.73673469387755,4,56.0,0,2
15,3,0.21386621315192755,4,1,0.13469387755101891,4,19.948979591836736,4,52.0,0,1
15,4,0.21386621315192755,4,4,0.0591836734693878,4,20.083673469387755,4,53.0,0,1
15,4,0.21386621315192755,4,4,0.12244897959183731,4,20.142857142857142,4,55.0,0,2
15,4,0.21386621315192755,4,4,0.2938775510204082,4,20.26530612244898,4,53.0,0,4
17,1,0.22734693877550782,4,2,0.11428571428571428,4,21.36326530612245,4,48.0,0,2
17,2,0.22734693877551138,4,2,0.09723356009070294,4,21.490793650793652,4,51.0,0,1
17,2,0.22734693877551138,4,2,0.10612244897959183,4,21.60408163265306,4,55.0,0,2
17,3,0.21096371882086373,4,1,0.07755102040816327,4,21.73469387755102,4,50.0,0,1
17,4,0.21096371882086018,4,2,0.11224489795918367,4,21.920408163265307,4,56.0,0,1
17,4,0.21096371882086018,4,2,0.10612244897959183,4,22.03469387755102,4,57.0,0,2
18,1,0.22480725623582742,4,1,0.25918367346938775,4,22.148979591836735,4,58.0,0,1
18,2,0.22480725623582742,4,2,0.12653061224489795,4,22.414285714285715,4,56.0,0,2
19,3,0.23963718820861502,4,3,0.15918367346938775,4,23.506122448979593,4,58.0,0,1
19,3,0.23963718820861502,4,3,0.11224489795918367,4,23.66938775510204,4,55.0,0,3
19,4,0.23963718820861857,4,3,0.08163265306122724,4,23.785714285714285,4,56.0,0,2
19,4,0.23963718820861857,4,3,0.09591836734693877,4,23.867346938775512,4,58.0,0,3
20,1,0.22469387755101877,4,2,0.08571428571428572,4,23.979591836734695,4,59.0,0,1
20,1,0.22469387755101877,4,2,0.15918367346938775,4,24.07551020408163,4,61.0,0,2
20,2,0.22469387755102233,4,3,0.08163265306122448,4,24.246938775510205,4,63.0,0,2
