bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,3,0.22503401360544295,4,2,0.11900226757369614,4,6.585759637188208,4,48.0,0,1
1,3,0.22503401360544295,4,2,0.1073922902494331,4,6.722176870748299,4,45.0,0,2
1,4,0.22503401360544206,4,2,0.10158730158730159,4,6.841179138321995,4,46.0,0,1
1,4,0.22503401360544206,4,2,0.09287981859410431,4,6.948571428571428,4,48.0,0,2
2,1,0.22520408163265326,4,2,0.09287981859410444,4,7.047256235827664,4,49.0,0,1
2,1,0.22520408163265326,4,2,0.09868480725623582,4,7.1401360544217685,4,50.0,0,2
2,2,0.22520408163265238,4,2,0.1219047619047619,4,7.241723356009071,4,51.0,0,1
2,2,0.22520408163265238,4,2,0.11319727891156463,4,7.366530612244898,4,52.0,0,2
2,3,0.22820861678004523,4,2,0.11020408163265306,4,7.493877551020408,4,53.0,0,1
2,3,0.22820861678004523,4,2,0.10612244897959183,4,7.614285714285714,4,51.0,0,2
2,4,0.22820861678004523,4,2,0.09387755102040816,4,7.740816326530612,4,48.0,0,1
2,4,0.22820861678004523,4,2,0.10612244897959183,4,7.840816326530613,4,49.0,0,2
3,1,0.22837868480725554,4,2,0.12448979591836734,4,7.961224489795918,4,50.0,0,1
3,1,0.22837868480725554,4,2,0.09795918367346938,4,8.095918367346938,4,48.0,0,2
3,2,0.22837868480725732,4,1,0.10612244897959183,4,8.214285714285714,4,47.0,0,1
3,3,0.22213151927437735,4,2,0.1306122448979592,4,8.414285714285715,4,56.0,0,1
3,3,0.22213151927437735,4,2,0.12244897959183673,4,8.546938775510204,4,55.0,0,2
3,4,0.22213151927437558,4,4,0.11836734693877551,4,8.67142857142857,4,53.0,0,2
3,4,0.22213151927437558,4,4,0.07346938775510205,4,8.791836734693877,4,50.0,0,4
4,1,0.23070294784580447,4,1,0.17124716553287983,4,8.872925170068028,4,51.0,0,1
4,2,0.23070294784580625,4,2,0.1219047619047619,4,9.087709750566894,4,55.0,0,1
4,2,0.23070294784580625,4,2,0.09578231292517007,4,9.221224489795919,4,58.0,0,2
4,3,0.21931972789115584,4,3,0.14222222222222222,4,9.337324263038548,4,62.0,0,1
4,3,0.21931972789115584,4,3,0.08707482993197278,4,9.485351473922902,4,61.0,0,3
4,4,0.21931972789115584,4,3,0.08417233560090703,4,9.578231292517007,4,60.0,0,2
4,4,0.21931972789115584,4,3,0.1893877551020408,4,9.666031746031747,4,58.0,0,3
5,1,0.21795918367346978,4,2,0.11029478458049886,4,9.880090702947847,4,55.0,0,2
5,2,0.21795918367346978,4,2,0.09868480725623582,4,9.992562358276643,4,56.0,0,1
5,2,0.21795918367346978,4,2,0.07546485260770976,4,10.09922902494331,4,48.0,0,2
5,3,0.22160997732426324,4,2,0.09578231292517007,4,10.210975056689342,4,51.0,0,1
5,3,0.22160997732426324,4,2,0.11609977324263039,4,10.327074829931973,4,55.0,0,2
5,4,0.22160997732426324,4,4,0.11319727891156463,4,10.451882086167801,4,54.0,0,2
5,4,0.22160997732426324,4,4,0.06965986394557823,4,10.573786848072562,4,50.0,0,4
6,1,0.2176417233560084,4,2,0.1044897959183686,4,10.669569160997732,4,53.0,0,1
6,1,0.2176417233560084,4,2,0.1073922902494331,4,10.7740589569161,4,50.0,0,2
6,2,0.2176417233560084,4,4,0.11609977324263039,4,10.884353741496598,4,51.0,0,2
6,2,0.2176417233560084,4,4,0.08126984126984127,4,11.012063492063492,4,53.0,0,4
6,3,0.22886621315192812,4,2,0.11319727891156463,4,11.099138321995465,4,54.0,0,1
6,3,0.22886621315192812,4,2,0.10448979591836735,4,11.215238095238096,4,56.0,0,2
6,4,0.22886621315192812,4,4,0.1364172335600907,4,11.331337868480725,4,58.0,0,2
6,4,0.22886621315192812,4,4,0.0783673469387755,4,11.473560090702948,4,54.0,0,4
7,1,0.21819727891156404,4,4,0.09287981859410431,4,11.566439909297053,4,53.0,0,2
7,1,0.21819727891156404,4,4,0.1073922902494331,4,11.67092970521542,4,51.0,0,4
7,2,0.21819727891156404,4,4,0.09287981859410431,4,11.798639455782313,4,48.0,0,2
7,2,0.21819727891156404,4,4,0.07546485260770976,4,11.897324263038549,4,49.0,0,4
7,3,0.23055555555555607,4,2,0.11029478458049886,4,11.990204081632653,4,50.0,0,1
7,3,0.23055555555555607,4,2,0.09287981859410431,4,12.103401360544218,4,53.0,0,2
7,4,0.23055555555555607,4,2,0.09578231292517007,4,12.196281179138323,4,52.0,0,1
7,4,0.23055555555555607,4,2,0.11900226757369614,4,12.303673469387755,4,50.0,0,2
8,1,0.22777777777777786,4,2,0.11609977324263039,4,12.431383219954649,4,51.0,0,1
8,1,0.22777777777777786,4,2,0.1073922902494331,4,12.556190476190476,4,53.0,0,2
8,2,0.22777777777777786,4,2,0.09868480725623582,4,12.678095238095239,4,55.0,0,1
8,2,0.22777777777777786,4,2,0.09578231292517007,4,12.782585034013605,4,58.0,0,2
8,3,0.22063492063491985,4,2,0.11029478458049886,4,12.89578231292517,4,62.0,0,1
8,3,0.22063492063491985,4,2,0.11029478458049886,4,13.0118820861678,4,60.0,0,2
8,4,0.22063492063491985,4,3,0.06965986394557823,4,13.142494331065759,4,57.0,0,2
8,4,0.22063492063491985,4,3,0.07256235827664399,4,13.229569160997732,4,53.0,0,3
9,1,0.2307823129251716,4,1,0.12770975056689343,4,13.310839002267574,4,58.0,0,1
9,2,0.23078231292516982,4,2,0.09287981859410431,4,13.537233560090703,4,53.0,0,1
9,2,0.23078231292516982,4,2,0.1073922902494331,4,13.6562358276644,4,55.0,0,2
9,3,0.21778911564625858,4,1,0.16253968253968254,4,13.795555555555556,4,53.0,0,1
9,4,0.21778911564625858,4,1,0.24961451247165556,4,13.960997732426303,4,62.0,0,1
10,1,0.22575963718820802,4,2,0.12480725623582767,4,14.210612244897959,4,53.0,0,1
10,1,0.22575963718820802,4,2,0.10158730158730159,4,14.341224489795918,4,55.0,0,2
10,2,0.22575963718820802,4,1,0.18285714285714286,4,14.466031746031746,4,53.0,0,1
10,3,0.22180272108843546,4,1,0.19446712018140588,4,14.660498866213151,4,63.0,0,1
10,4,0.22180272108843546,4,3,0.1306122448979592,4,14.883990929705215,4,53.0,0,1
10,4,0.22180272108843546,4,3,0.10158730158730159,4,15.029115646258504,4,55.0,0,3
11,1,0.22789115646258473,4,1,0.16834467120181407,4,15.139410430839002,4,53.0,0,1
11,2,0.2278911564625865,4,1,0.23510204081632652,4,15.336780045351475,4,64.0,0,1
11,3,0.22511337868480652,4,3,0.11900226757369614,4,15.580589569160997,4,53.0,0,1
11,3,0.22511337868480652,4,3,0.12480725623582767,4,15.72281179138322,4,55.0,0,3
11,4,0.22511337868480652,4,2,0.14512471655328799,4,15.85922902494331,4,53.0,0,2
12,1,0.22773242630385582,4,1,0.6182312925170068,4,16.03628117913832,4,63.0,0,1
12,4,0.22582766439909108,4,4,0.11900226757369614,4,16.73578231292517,4,62.0,0,2
12,4,0.22582766439909108,4,4,0.09868480725623582,4,16.880907029478458,4,61.0,0,4
13,1,0.22764172335600819,4,3,0.08417233560090703,4,16.991201814058957,4,60.0,0,2
13,1,0.22764172335600819,4,3,0.09287981859410431,4,17.086984126984127,4,58.0,0,3
13,2,0.22764172335600819,4,4,0.09287981859410431,4,17.20018140589569,4,57.0,0,2
13,2,0.22764172335600819,4,4,0.06965986394557823,4,17.301768707482992,4,55.0,0,4
13,3,0.22176870748299393,4,2,0.1219047619047619,4,17.3772335600907,4,56.0,0,1
13,3,0.22176870748299393,4,2,0.17124716553287983,4,17.504943310657595,4,69.0,0,2
13,4,0.22176870748299393,4,2,0.08417233560090703,4,17.722630385487527,4,62.0,0,2
14,1,0.2260430839002261,4,3,0.12770975056689343,4,17.82421768707483,4,65.0,0,1
14,1,0.2260430839002261,4,3,0.08126984126984127,4,17.96934240362812,4,62.0,0,3
14,2,0.2260430839002261,4,2,0.1219047619047619,4,18.059319727891157,4,63.0,0,1
14,2,0.2260430839002261,4,2,0.10448979591836735,4,18.18122448979592,4,65.0,0,2
14,3,0.22435374149659992,4,2,0.11900226757369614,4,18.297324263038547,4,66.0,0,1
14,3,0.22435374149659992,4,2,0.05514739229024943,4,18.427936507936508,4,62.0,0,2
14,4,0.22435374149659637,4,3,0.1364172335600907,4,18.485986394557823,4,65.0,0,1
14,4,0.22435374149659637,4,3,0.08997732426303855,4,18.634013605442178,4,63.0,0,3
