bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,3,0.8872562358276648,4,2,0.20408163265306123,4,3.510204081632653,4,77.0,0,1
0,3,0.8872562358276648,4,2,0.2857142857142857,4,3.9183673469387754,4,77.0,0,2
0,4,0.8374149659863939,4,2,0.2693877551020408,4,4.302040816326531,4,73.0,0,1
0,4,0.8374149659863939,4,2,0.2938775510204082,4,4.8,4,74.0,0,2
1,1,0.8940136054421775,4,4,0.08979591836734693,4,5.1020408163265305,4,75.0,0,1
1,1,0.8940136054421775,4,4,1.3142857142857143,4,5.191836734693878,4,77.0,0,2
1,2,0.8575056689342402,4,8,0.1306122448979592,4,6.530612244897959,4,74.0,0,6
1,2,0.8575056689342402,4,8,0.10612244897959183,4,6.669387755102041,4,72.0,0,7
1,2,0.8575056689342402,4,8,0.09795918367346938,4,6.808163265306122,4,70.0,0,8
1,3,0.8386167800453519,4,1,0.7428571428571429,4,6.946938775510204,4,65.0,0,1
1,4,0.8752607709750571,4,8,0.08163265306122448,4,8.52172335600907,4,77.0,0,8
2,1,0.8938095238095229,4,1,2.0653061224489795,4,8.693877551020408,4,79.0,0,1
2,3,0.8569614512471659,4,4,0.25541950113378686,4,10.768253968253969,4,74.0,0,3
2,3,0.8569614512471659,4,4,0.2728344671201814,4,11.04689342403628,4,75.0,0,4
2,4,0.8017233560090702,4,4,0.301859410430839,4,11.325532879818594,4,74.0,0,2
2,4,0.8017233560090702,4,4,0.156734693877551,4,11.633197278911565,4,75.0,0,3
2,4,0.8017233560090702,4,4,0.17414965986394557,4,11.80734693877551,4,74.0,0,4
3,1,0.8493197278911566,4,4,0.20317460317460317,4,11.987301587301587,4,75.0,0,1
3,1,0.8493197278911566,4,4,0.2147845804988662,4,12.196281179138323,4,74.0,0,2
3,1,0.8493197278911566,4,4,0.11609977324263039,4,12.422675736961452,4,75.0,0,3
3,1,0.8493197278911566,4,4,0.22058956916099773,4,12.556190476190476,4,74.0,0,4
3,2,0.8297732426303845,4,5,0.12770975056689343,4,12.782585034013605,4,75.0,0,1
3,2,0.8297732426303845,4,5,0.19156462585034006,4,12.945124716553288,4,74.0,0,2
3,2,0.8297732426303845,4,5,0.16253968253968254,4,13.136689342403628,4,75.0,0,3
3,2,0.8297732426303845,4,5,0.19156462585034015,4,13.29922902494331,4,74.0,0,4
3,2,0.8297732426303845,4,5,0.9578231292517007,4,13.519818594104308,4,75.0,0,5
3,4,0.867460317460317,4,3,0.22639455782312926,4,14.512471655328799,4,74.0,0,1
3,4,0.867460317460317,4,3,0.3076643990929705,4,14.767891156462586,4,75.0,0,2
3,4,0.867460317460317,4,3,0.16834467120181407,4,15.09297052154195,4,74.0,0,3
4,1,0.847074829931973,4,4,0.22058956916099773,4,15.301950113378684,4,70.0,0,1
4,1,0.847074829931973,4,4,1.2654875283446712,4,15.522539682539682,4,68.0,0,2
4,3,0.8152607709750583,4,4,0.10448979591836735,4,17.07827664399093,4,78.0,0,1
4,3,0.8152607709750583,4,4,0.2612244897959184,4,17.19437641723356,4,79.0,0,2
4,3,0.8152607709750583,4,4,0.08707482993197146,4,17.513650793650793,4,78.0,0,3
4,3,0.8152607709750583,4,4,0.2089795918367347,4,17.600725623582765,4,79.0,0,4
4,4,0.8537414965986372,4,8,0.06965986394557823,4,17.856145124716555,4,78.0,0,1
4,4,0.8537414965986372,4,8,0.156734693877551,4,17.943219954648526,4,79.0,0,2
4,4,0.8537414965986372,4,8,0.19736961451247165,4,18.14639455782313,4,79.0,0,4
4,4,0.8537414965986372,4,8,0.06285714285714405,4,18.379591836734694,4,77.0,0,6
4,4,0.8537414965986372,4,8,0.07546485260770976,4,18.442448979591838,4,79.0,0,7
4,4,0.8537414965986372,4,8,0.7662585034013606,4,18.517913832199547,4,77.0,0,8
5,1,0.8646258503401363,4,8,0.07546485260770976,4,19.289977324263038,4,76.0,0,6
5,1,0.8646258503401363,4,8,0.08126984126984127,4,19.37124716553288,4,75.0,0,7
5,1,0.8646258503401363,4,8,0.08126984126984127,4,19.469931972789116,4,74.0,0,8
5,2,0.886916099773245,4,8,0.08126984126984127,4,19.56281179138322,4,70.0,0,1
5,2,0.886916099773245,4,8,0.09287981859410431,4,19.67310657596372,4,67.0,0,2
5,2,0.886916099773245,4,8,0.0783673469387755,4,19.78920634920635,4,66.0,0,3
5,2,0.886916099773245,4,8,0.058049886621315196,4,19.887891156462587,4,64.0,0,4
5,2,0.886916099773245,4,8,0.07546485260770976,4,19.963356009070296,4,63.0,0,5
5,2,0.886916099773245,4,8,0.10448979591836735,4,20.038820861678005,4,62.0,0,6
5,2,0.886916099773245,4,8,0.10448979591836735,4,20.154920634920636,4,61.0,0,7
5,2,0.886916099773245,4,8,0.8591383219954648,4,20.265215419501132,4,67.0,0,8
5,4,0.8385487528344662,4,4,0.18575963718820862,4,21.571337868480725,4,67.0,0,2
5,4,0.8385487528344662,4,4,0.2089795918367347,4,21.78031746031746,4,70.0,0,3
5,4,0.8385487528344662,4,4,0.08707482993197278,4,22.024126984126983,4,72.0,0,4
6,1,0.8571428571428577,4,6,0.12770975056689343,4,22.11700680272109,4,73.0,0,1
6,1,0.8571428571428577,4,6,0.09287981859410431,4,22.250521541950114,4,70.0,0,2
6,1,0.8571428571428577,4,6,0.156734693877551,4,22.35501133786848,4,72.0,0,3
6,1,0.8571428571428577,4,6,0.09868480725623582,4,22.511746031746032,4,70.0,0,4
6,1,0.8571428571428577,4,6,0.09868480725623582,4,22.6162358276644,4,72.0,0,5
6,1,0.8571428571428577,4,6,0.26702947845804986,4,22.720725623582766,4,73.0,0,6
6,2,0.8388888888888886,4,8,0.08707482993197278,4,23.010975056689343,4,70.0,0,1
6,2,0.8388888888888886,4,8,0.09868480725623582,4,23.109659863945577,4,72.0,0,2
6,2,0.8388888888888886,4,8,0.08707482993197278,4,23.254784580498868,4,70.0,0,3
6,2,0.8388888888888886,4,8,0.08707482993197278,4,23.34185941043084,4,72.0,0,4
6,2,0.8388888888888886,4,8,0.09868480725623582,4,23.43473922902494,4,73.0,0,5
6,2,0.8388888888888886,4,8,0.09287981859410431,4,23.53342403628118,4,70.0,0,6
6,2,0.8388888888888886,4,8,0.12770975056689343,4,23.62630385487528,4,72.0,0,7
6,2,0.8388888888888886,4,8,0.06965986394557823,4,23.771428571428572,4,70.0,0,8
6,3,0.8298185941043101,4,12,0.20317460317460317,4,23.84108843537415,4,72.0,0,1
6,3,0.8298185941043101,4,12,0.25541950113378686,4,24.067482993197277,4,73.0,0,4
6,3,0.8298185941043101,4,12,0.08707482993197278,4,24.33451247165533,4,72.0,0,8
6,3,0.8298185941043101,4,12,0.1799546485260771,4,24.427392290249433,4,70.0,0,9
6,3,0.8298185941043101,4,12,0.12770975056689343,4,24.636371882086166,4,65.0,0,12
6,4,0.8189569160997721,4,4,0.1219047619047619,4,24.775691609977326,4,63.0,0,1
6,4,0.8189569160997721,4,4,0.11609977324263039,4,24.926621315192744,4,61.0,0,2
6,4,0.8189569160997721,4,4,0.13931972789115646,4,25.054331065759637,4,62.0,0,3
6,4,0.8189569160997721,4,4,0.2960544217687075,4,25.228480725623584,4,70.0,0,4
7,1,0.8878458049886611,4,1,1.1087528344671203,4,25.56517006802721,4,70.0,0,1
7,2,0.845691609977326,4,8,0.11029478458049624,4,26.685532879818595,4,67.0,0,4
7,2,0.845691609977326,4,8,0.052244897959183675,4,26.79582766439909,4,65.0,0,5
7,2,0.845691609977326,4,8,0.11029478458049886,4,26.848072562358276,4,61.0,0,6
7,2,0.845691609977326,4,8,0.1799546485260771,4,26.964172335600907,4,62.0,0,7
7,2,0.845691609977326,4,8,0.8533333333333334,4,27.161541950113378,4,65.0,0,8
7,4,0.8198639455782306,4,4,0.18575963718820862,4,28.514104308390024,4,67.0,0,3
7,4,0.8198639455782306,4,4,0.5630839002267574,4,28.81015873015873,4,70.0,0,4
8,1,0.8570748299319746,4,6,0.0522448979591843,4,29.69251700680272,4,72.0,0,6
8,2,0.8025170068027201,4,4,0.12770975056689343,4,29.744761904761905,4,73.0,0,1
8,2,0.8025170068027201,4,4,0.1509297052154195,4,30.00018140589569,4,74.0,0,2
8,2,0.8025170068027201,4,4,0.1799546485260771,4,30.232380952380954,4,75.0,0,3
8,2,0.8025170068027201,4,4,0.11609977324263039,4,30.435555555555556,4,74.0,0,4
8,3,0.8382766439909304,4,5,0.1219047619047619,4,30.580680272108843,4,73.0,0,1
8,3,0.8382766439909304,4,5,0.13351473922902493,4,30.731609977324265,4,74.0,0,2
8,3,0.8382766439909304,4,5,0.12770975056689343,4,30.888344671201814,4,75.0,0,3
8,3,0.8382766439909304,4,5,0.14512471655328799,4,31.0508843537415,4,74.0,0,4
8,3,0.8382766439909304,4,5,0.12770975056689343,4,31.21922902494331,4,73.0,0,5
8,4,0.8269387755102038,4,4,0.12770975056689343,4,31.387573696145125,4,74.0,0,1
8,4,0.8269387755102038,4,4,0.13369614512471628,4,31.56734693877551,4,74.0,0,2
8,4,0.8269387755102038,4,4,0.5166439909297053,4,31.701043083900228,4,75.0,0,3
9,1,0.8857142857142861,4,8,0.05804988662131194,4,32.23510204081633,4,73.0,0,1
