bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,3,0.4771201814058954,4,4,0.1326530612244898,4,2.8193877551020408,4,65.0,0,4
1,4,0.5271428571428571,4,2,0.2,4,2.992857142857143,4,72.0,0,1
1,4,0.5271428571428571,4,2,0.186734693877551,4,3.274489795918367,4,71.0,0,2
2,1,0.5050340136054423,4,2,0.19489795918367347,4,3.51734693877551,4,70.0,0,1
2,1,0.5050340136054423,4,2,0.16938775510204082,4,3.807142857142857,4,65.0,0,2
2,2,0.5108390022675735,4,3,0.15918367346938775,4,4.022448979591837,4,68.0,0,1
2,2,0.5108390022675735,4,3,0.07931972789115646,4,4.207437641723356,4,70.0,0,2
2,2,0.5108390022675735,4,3,0.19954648526077098,4,4.308208616780045,4,71.0,0,3
2,3,0.5108390022675735,4,5,0.1292063492063492,4,4.549659863945578,4,70.0,0,2
2,3,0.5108390022675735,4,5,0.07433106575963719,4,4.690839002267574,4,71.0,0,3
2,3,0.5108390022675735,4,5,0.08131519274376417,4,4.773151927437642,4,70.0,0,4
2,3,0.5108390022675735,4,5,0.16113378684807256,4,4.861451247165533,4,68.0,0,5
2,4,0.48358276643990994,4,4,0.19882086167800453,4,5.073560090702948,4,65.0,0,2
2,4,0.48358276643990994,4,4,0.7979591836734694,4,5.362244897959184,4,65.0,0,4
3,2,0.4917460317460316,4,4,0.09693877551020408,4,6.362244897959184,4,55.0,0,4
3,3,0.48310657596371875,4,1,0.6826530612244898,4,6.539795918367347,4,63.0,0,1
4,3,0.5040136054421769,4,6,0.07433106575963719,4,8.765079365079366,4,60.0,0,5
4,3,0.5040136054421769,4,6,0.10027210884353742,4,8.851383219954648,4,62.0,0,6
4,4,0.48761904761904695,4,2,0.23596371882086167,4,8.993061224489797,4,67.0,0,1
4,4,0.48761904761904695,4,2,0.17759637188208616,4,9.241995464852607,4,70.0,0,2
5,1,0.5024943310657601,4,3,0.13786848072562358,4,9.542857142857143,4,71.0,0,2
5,1,0.5024943310657601,4,3,0.6893424036281179,4,9.70204081632653,4,72.0,0,3
5,3,0.5108390022675735,4,6,0.1545578231292517,4,10.514285714285714,4,70.0,0,2
5,3,0.5108390022675735,4,6,0.040634920634920635,4,10.682630385487528,4,72.0,0,4
5,3,0.5108390022675735,4,6,0.0783673469387755,4,10.729795918367348,4,70.0,0,5
5,3,0.5108390022675735,4,6,0.19011337868480727,4,10.818321995464853,4,68.0,0,6
5,4,0.5340589569161001,4,2,0.22494331065759637,4,11.023673469387756,4,65.0,0,1
5,4,0.5340589569161001,4,2,0.6508843537414966,4,11.323356009070295,4,65.0,0,2
6,2,0.5211791383219957,4,4,0.11319727891156463,4,12.089795918367347,4,62.0,0,2
6,2,0.5211791383219957,4,4,0.19387755102040816,4,12.340816326530613,4,65.0,0,4
7,1,0.5113832199546486,4,4,0.14183673469387756,4,13.88265306122449,4,57.0,0,4
7,2,0.5115646258503403,4,4,0.15918367346938775,4,14.108163265306123,4,62.0,0,2
7,2,0.5115646258503403,4,4,0.19387755102040816,4,14.346938775510203,4,67.0,0,4
7,3,0.4930612244897965,4,1,0.4061224489795918,4,14.595918367346938,4,72.0,0,1
7,4,0.5003628117913816,4,6,0.30984126984126986,4,15.111836734693878,4,77.0,0,2
7,4,0.5003628117913816,4,6,0.16689342403628118,4,15.432562358276645,4,72.0,0,6
8,3,0.49612244897959457,4,4,0.20099773242630387,4,16.86857142857143,4,74.0,0,4
8,4,0.5265986394557807,4,4,0.21768707482993196,4,17.099319727891157,4,69.0,0,2
8,4,0.5265986394557807,4,4,0.18285714285714286,4,17.352562358276643,4,72.0,0,4
9,1,0.511247165532879,4,2,0.18866213151927438,4,17.596371882086167,4,70.0,0,1
9,1,0.511247165532879,4,2,0.19736961451247165,4,17.866303854875284,4,77.0,0,2
9,2,0.5197505668934248,4,5,0.09360544217687075,4,18.1318820861678,4,69.0,0,2
9,2,0.5197505668934248,4,5,0.046439909297052155,4,18.231292517006803,4,70.0,0,3
9,2,0.5197505668934248,4,5,0.0892517006802721,4,18.285714285714285,4,69.0,0,4
9,2,0.5197505668934248,4,5,0.17560090702947845,4,18.388027210884353,4,65.0,0,5
9,3,0.4992290249433111,4,2,0.24308390022675738,4,18.572335600907028,4,67.0,0,1
9,3,0.4992290249433111,4,2,0.1654421768707483,4,18.879274376417232,4,72.0,0,2
9,4,0.4702040816326516,4,1,0.20970521541950113,4,19.10421768707483,4,69.0,0,1
10,3,0.5102040816326507,4,6,0.051519274376417235,4,20.861678004535147,4,60.0,0,5
10,3,0.5102040816326507,4,6,0.057687074829931975,4,20.922267573696146,4,62.0,0,6
10,4,0.5061224489795926,4,4,0.13315192743764173,4,21.042721088435375,4,65.0,0,1
10,4,0.5061224489795926,4,4,0.09614512471655329,4,21.184943310657598,4,67.0,0,2
10,4,0.5061224489795926,4,4,0.1360544217687075,4,21.28907029478458,4,70.0,0,3
10,4,0.5061224489795926,4,4,0.12625850340136055,4,21.431292517006803,4,69.0,0,4
11,1,0.48571428571428754,4,4,0.16616780045351473,4,21.612698412698414,4,65.0,0,2
11,1,0.48571428571428754,4,4,0.1255328798185941,4,21.876825396825396,4,60.0,0,4
11,2,0.5183673469387742,4,4,0.18068027210884355,4,22.087256235827663,4,62.0,0,2
11,2,0.5183673469387742,4,4,0.5572789115646258,4,22.36517006802721,4,63.0,0,4
11,4,0.49795918367346914,4,3,0.10594104308390023,4,23.048707482993198,4,66.0,0,1
11,4,0.49795918367346914,4,3,0.10884353741496598,4,23.17859410430839,4,69.0,0,2
11,4,0.49795918367346914,4,3,0.1872108843537415,4,23.303401360544218,4,72.0,0,3
12,1,0.5020408163265309,4,3,0.16689342403628118,4,23.501496598639456,4,70.0,0,1
12,1,0.5020408163265309,4,3,0.07111111111111111,4,23.725714285714286,4,74.0,0,2
12,1,0.5020408163265309,4,3,0.1726984126984127,4,23.823673469387757,4,77.0,0,3
12,2,0.485714285714284,4,4,0.11074829931972789,4,24.032879818594104,4,69.0,0,1
12,2,0.485714285714284,4,4,0.046439909297052155,4,24.14548752834467,4,70.0,0,2
12,2,0.485714285714284,4,4,0.14077097505668934,4,24.194104308390024,4,69.0,0,3
12,2,0.485714285714284,4,4,0.16616780045351473,4,24.337777777777777,4,67.0,0,4
12,3,0.5102040816326543,4,1,0.17705215419501133,4,24.55655328798186,4,69.0,0,1
13,3,0.5306122448979593,4,4,0.11734693877551021,4,26.596938775510203,4,79.0,0,2
13,3,0.5306122448979593,4,4,0.10816326530612246,4,26.725510204081633,4,80.0,0,3
13,4,0.5020408163265309,4,3,0.14387755102040817,4,27.025510204081634,4,79.0,0,1
13,4,0.5020408163265309,4,3,0.3326530612244898,4,27.172448979591838,4,80.0,0,2
14,1,0.5183673469387742,4,1,0.4418367346938776,4,27.58061224489796,4,77.0,0,1
14,2,0.5020408163265309,4,4,0.16399092970521542,4,28.113560090702947,4,75.0,0,2
14,2,0.5020408163265309,4,4,0.08562358276643992,4,28.297868480725622,4,75.0,0,3
14,2,0.5020408163265309,4,4,0.16616780045351473,4,28.38784580498866,4,72.0,0,4
14,3,0.5142857142857125,4,6,0.1473015873015873,4,28.65124716553288,4,70.0,0,2
14,3,0.5142857142857125,4,6,0.040634920634920635,4,28.810884353741496,4,72.0,0,4
14,3,0.5142857142857125,4,6,0.05877551020408163,4,28.854421768707482,4,70.0,0,5
14,3,0.5142857142857125,4,6,0.1618140589569161,4,28.921179138321996,4,69.0,0,6
14,4,0.4816326530612258,4,2,0.2173469387755102,4,29.1234693877551,4,65.0,0,1
14,4,0.4816326530612258,4,2,0.6275510204081632,4,29.40714285714286,4,65.0,0,2
15,4,0.5265306122448976,4,6,0.04240362811791383,4,30.962131519274376,4,60.0,0,1
15,4,0.5265306122448976,4,6,0.04589569160997732,4,31.061904761904763,4,66.0,0,2
15,4,0.5265306122448976,4,6,0.20603174603174604,4,31.11328798185941,4,67.0,0,3
15,4,0.5265306122448976,4,6,0.20952380952380953,4,31.341768707482995,4,69.0,0,5
16,1,0.49034013605442084,4,6,0.17360544217687074,4,31.622131519274376,4,70.0,0,2
16,1,0.49034013605442084,4,6,0.05238095238095238,4,31.802222222222223,4,72.0,0,4
16,1,0.49034013605442084,4,6,0.058866213151927436,4,31.85809523809524,4,70.0,0,5
16,1,0.49034013605442084,4,6,0.1361904761904762,4,31.923945578231294,4,69.0,0,6
16,2,0.5096598639455792,4,4,0.16979591836734695,4,32.14875283446712,4,72.0,0,2
