bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
2,2,0.43183673469387696,4,2,0.21224489795918366,4,5.714285714285714,4,67.0,0,2
2,3,0.42213151927437664,4,1,0.6,4,6.061224489795919,4,67.0,0,1
2,4,0.4474149659863942,4,2,0.14285714285714285,4,6.673469387755102,4,65.0,0,2
3,1,0.4503401360544217,4,3,0.12244897959183673,4,6.83265306122449,4,67.0,0,1
3,1,0.4503401360544217,4,3,0.13877551020408163,4,6.96734693877551,4,70.0,0,2
4,1,0.41780045351474016,4,6,0.1346938775510204,4,8.971428571428572,4,67.0,0,6
4,2,0.42210884353741385,4,4,0.24081632653061225,4,9.122448979591837,4,70.0,0,2
4,2,0.42210884353741385,4,4,0.10204081632653061,4,9.371428571428572,4,67.0,0,4
4,3,0.40585034013605537,4,3,0.0653061224489796,4,9.485714285714286,4,70.0,0,1
4,3,0.40585034013605537,4,3,0.17142857142857143,4,9.56734693877551,4,67.0,0,2
4,3,0.40585034013605537,4,3,0.1306122448979592,4,9.746938775510204,4,70.0,0,3
4,4,0.45718820861677933,4,6,0.08163265306122369,4,9.902040816326531,4,67.0,0,2
4,4,0.45718820861677933,4,6,0.05714285714285714,4,9.983673469387755,4,65.0,0,3
4,4,0.45718820861677933,4,6,0.13351473922902493,4,10.06,4,67.0,0,4
4,4,0.45718820861677933,4,6,0.09854875283446773,4,10.199410430839002,4,70.0,0,6
5,1,0.4220861678004528,4,4,0.09795918367346879,4,10.29795918367347,4,67.0,0,1
5,1,0.4220861678004528,4,4,0.047278911564626824,4,10.395918367346939,4,65.0,0,2
5,1,0.4220861678004528,4,4,0.3424943310657582,4,10.443197278911565,4,67.0,0,3
5,2,0.42197278911564773,4,1,0.156734693877551,4,10.785691609977324,4,70.0,0,1
6,2,0.41791383219954525,4,4,0.07755102040816327,4,12.693877551020408,4,70.0,0,3
6,2,0.41791383219954525,4,4,0.8489795918367347,4,12.775510204081632,4,72.0,0,4
6,4,0.42197278911564773,4,2,0.16326530612244897,4,13.640816326530611,4,67.0,0,2
7,1,0.42766439909297027,4,2,0.22857142857142856,4,13.820408163265306,4,72.0,0,1
7,1,0.42766439909297027,4,2,0.17959183673469387,4,14.057142857142857,4,67.0,0,2
7,2,0.4210884353741484,4,3,0.12244897959183731,4,14.36734693877551,4,67.0,0,2
7,2,0.4210884353741484,4,3,0.1510204081632653,4,14.489795918367347,4,65.0,0,3
7,3,0.46678004535147544,4,1,0.7551020408163265,4,14.653061224489797,4,67.0,0,1
7,4,0.4223129251700666,4,2,0.11029478458049886,4,15.42390022675737,4,65.0,0,2
8,1,0.43185941043084064,4,4,0.10448979591836735,4,15.551609977324263,4,67.0,0,1
8,1,0.43185941043084064,4,4,0.11609977324263039,4,15.65609977324263,4,65.0,0,2
8,1,0.43185941043084064,4,4,0.1219047619047619,4,15.778004535147392,4,63.0,0,3
9,1,0.4374149659863953,4,4,0.034829931972789115,4,17.531111111111112,4,70.0,0,3
9,1,0.4374149659863953,4,4,0.5714285714285694,4,17.591836734693878,4,72.0,0,4
9,3,0.4513151927437633,4,3,0.2938775510204082,4,18.163265306122447,4,70.0,0,1
9,3,0.4513151927437633,4,3,0.10204081632653061,4,18.461224489795917,4,72.0,0,3
10,1,0.44734693877551024,4,4,0.08571428571428572,4,19.248979591836736,4,74.0,0,3
10,1,0.44734693877551024,4,4,0.5836734693877551,4,19.34285714285714,4,75.0,0,4
10,3,0.4473922902494323,4,4,0.08979591836734713,4,19.93469387755102,4,72.0,0,1
10,3,0.4473922902494323,4,4,0.11020408163265306,4,20.024489795918367,4,70.0,0,2
10,3,0.4473922902494323,4,4,0.1799546485260771,4,20.149115646258505,4,68.0,0,3
11,1,0.41716553287982094,4,4,0.11428571428571428,4,20.991836734693877,4,67.0,0,3
11,1,0.41716553287982094,4,4,0.42448979591836733,4,21.118367346938776,4,69.0,0,4
11,2,0.44653061224489576,4,2,0.11428571428571428,4,21.551020408163264,4,65.0,0,2
11,3,0.4461904761904769,4,3,0.10206349206348975,4,21.681609977324264,4,69.0,0,1
11,3,0.4461904761904769,4,3,0.12244897959183673,4,21.783673469387754,4,65.0,0,2
11,3,0.4461904761904769,4,3,0.40634920634920635,4,21.937097505668934,4,63.0,0,3
11,4,0.41920634920634825,4,6,0.11020408163265306,4,22.35918367346939,4,60.0,0,4
11,4,0.41920634920634825,4,6,0.11029478458049886,4,22.500090702947844,4,63.0,0,6
12,1,0.41795918367347085,4,2,0.13346938775510253,4,22.616326530612245,4,60.0,0,1
12,1,0.41795918367347085,4,2,0.4179591836734694,4,22.749795918367347,4,58.0,0,2
12,2,0.4291609977324242,4,4,0.11020408163265306,4,23.191836734693876,4,53.0,0,3
12,2,0.4291609977324242,4,4,0.11609977324263039,4,23.330204081632655,4,57.0,0,4
12,3,0.4183673469387763,4,4,0.09129251700680285,4,23.463809523809523,4,60.0,0,2
12,3,0.4183673469387763,4,4,0.45714285714285713,4,23.555102040816326,4,65.0,0,3
12,4,0.40634920634920846,4,4,0.08163265306122448,4,24.122448979591837,4,63.0,0,4
13,1,0.4210884353741484,4,3,0.10612244897959183,4,24.220408163265308,4,65.0,0,1
13,1,0.4210884353741484,4,3,0.1183673469387756,4,24.33061224489796,4,66.0,0,2
13,1,0.4210884353741484,4,3,0.1346938775510204,4,24.448979591836736,4,65.0,0,3
14,1,0.43097505668934133,4,3,0.11020408163265306,4,25.97142857142857,4,60.0,0,1
14,1,0.43097505668934133,4,3,0.2571428571428571,4,26.089795918367347,4,65.0,0,2
14,2,0.4472789115646272,4,3,0.07755102040816327,4,26.36326530612245,4,60.0,0,1
14,2,0.4472789115646272,4,3,0.1509297052154195,4,26.482403628117915,4,65.0,0,2
14,2,0.4472789115646272,4,3,0.9510204081632653,4,26.64081632653061,4,66.0,0,3
14,4,0.45707482993197246,4,4,0.06385487528344672,4,27.60639455782313,4,64.0,0,4
15,1,0.4320861678004526,4,3,0.11609977324263039,4,27.67609977324263,4,65.0,0,1
15,1,0.4320861678004526,4,3,0.12770975056689343,4,27.79219954648526,4,64.0,0,2
15,1,0.4320861678004526,4,3,0.4295691609977324,4,27.937301587301587,4,63.0,0,3
15,2,0.43750566893423937,4,2,1.4686621315192743,4,28.403809523809525,4,57.0,0,2
16,2,0.4123356009070278,4,6,0.08979591836734693,4,29.942857142857143,4,59.0,0,2
16,2,0.4123356009070278,4,6,0.044897959183673466,4,30.044897959183672,4,64.0,0,4
16,2,0.4123356009070278,4,6,0.05714285714285714,4,30.10612244897959,4,65.0,0,5
16,2,0.4123356009070278,4,6,0.12653061224489795,4,30.16734693877551,4,63.0,0,6
16,3,0.4409523809523819,4,6,0.2979591836734694,4,30.33061224489796,4,64.0,0,2
16,3,0.4409523809523819,4,6,0.1510204081632653,4,30.62857142857143,4,68.0,0,6
16,4,0.4275283446712024,4,2,0.17551020408163265,4,30.783673469387754,4,63.0,0,1
16,4,0.4275283446712024,4,2,0.15918367346938775,4,30.97142857142857,4,61.0,0,2
17,2,0.41247165532880103,4,4,0.1306122448979592,4,31.90204081632653,4,62.0,0,4
17,3,0.4415873015873011,4,2,0.09287981859410431,4,32.05888888888889,4,65.0,0,1
17,3,0.4415873015873011,4,2,0.1219047619047619,4,32.30269841269841,4,68.0,0,2
17,4,0.4115873015873035,4,4,0.06965986394557823,4,32.59501133786848,4,69.0,0,3
17,4,0.4115873015873035,4,4,0.4527891156462585,4,32.699501133786846,4,70.0,0,4
18,2,0.45158730158730265,4,4,0.13351473922902812,4,33.25097505668934,4,68.0,0,1
18,2,0.45158730158730265,4,4,0.1219047619047619,4,33.38448979591837,4,65.0,0,2
18,2,0.45158730158730265,4,4,0.09795918367346938,4,33.5265306122449,4,62.0,0,3
18,2,0.45158730158730265,4,4,0.10612244897959183,4,33.63673469387755,4,58.0,0,4
18,3,0.43739229024942716,4,4,0.10204081632653061,4,33.84897959183674,4,59.0,0,2
18,3,0.43739229024942716,4,4,0.09387755102040816,4,33.96326530612245,4,62.0,0,3
18,3,0.43739229024942716,4,4,0.12770975056689343,4,34.06739229024943,4,65.0,0,4
18,4,0.44165532879819125,4,3,0.11836734693877551,4,34.19591836734694,4,67.0,0,1
18,4,0.44165532879819125,4,3,0.10612244897959183,4,34.33061224489796,4,67.0,0,2
18,4,0.44165532879819125,4,3,0.09868480725623582,4,34.44680272108844,4,65.0,0,3
19,1,0.42680272108843553,4,4,0.10448979591836735,4,34.57240362811791,4,63.0,0,1
19,1,0.42680272108843553,4,4,0.11609977324263039,4,34.67689342403628,4,61.0,0,2
19,1,0.42680272108843553,4,4,0.1335374149659856,4,34.79299319727891,4,60.0,0,3
19,1,0.42680272108843553,4,4,0.09387755102040816,4,34.926530612244896,4,58.0,0,4
19,2,0.4273015873015851,4,3,0.08979591836734693,4,35.02857142857143,4,55.0,0,1
19,2,0.4273015873015851,4,3,0.1673469387755102,4,35.13469387755102,4,57.0,0,2
19,2,0.4273015873015851,4,3,0.11836734693877551,4,35.310204081632655,4,67.0,0,3
19,3,0.43537414965986443,4,6,0.06938775510204082,4,35.457142857142856,4,69.0,0,1
19,3,0.43537414965986443,4,6,0.11428571428571428,4,35.546938775510206,4,63.0,0,2
19,3,0.43537414965986443,4,6,0.13931972789115646,4,35.687006802721086,4,67.0,0,4
19,3,0.43537414965986443,4,6,0.06965986394557823,4,35.83789115646258,4,63.0,0,6
19,4,0.45278911564625446,4,4,0.11836734693877551,4,35.91428571428571,4,62.0,0,1
19,4,0.45278911564625446,4,4,0.04897959183673469,4,36.03265306122449,4,60.0,0,2
19,4,0.45278911564625446,4,4,0.23265306122448978,4,36.089795918367344,4,65.0,0,3
20,1,0.4179591836734744,4,1,0.09287981859410431,4,36.342902494331064,4,62.0,0,1
20,4,0.42201814058957154,4,4,0.14512471655328799,4,37.99591836734694,4,64.0,0,4
21,1,0.4124036281179144,4,3,0.09387755102040816,4,38.16326530612245,4,60.0,0,2
21,1,0.4124036281179144,4,3,0.20408163265305745,4,38.29795918367347,4,67.0,0,3
21,2,0.4515646258503381,4,2,0.08979591836734693,4,38.50204081632653,4,72.0,0,1
21,2,0.4515646258503381,4,2,0.46439909297052157,4,38.70560090702948,4,70.0,0,2
