bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,3,0.22149659863945592,4,3,0.12448979591836734,4,2.6163265306122447,4,68.0,0,1
1,3,0.22149659863945592,4,3,0.07244897959183673,4,2.7612244897959184,4,69.0,0,3
1,4,0.22149659863945548,4,4,0.13979591836734695,4,2.8415419501133785,4,72.0,0,2
1,4,0.22149659863945548,4,4,0.09287981859410431,4,2.988843537414966,4,69.0,0,4
2,1,0.22562358276644012,4,2,0.11609977324263039,4,3.0918820861678005,4,65.0,0,2
2,2,0.22562358276643968,4,4,0.04353741496598639,4,3.2210430839002266,4,62.0,0,1
2,2,0.22562358276643968,4,4,0.22040816326530613,4,3.2775510204081635,4,64.0,0,2
2,3,0.22335600907029507,4,2,0.1357142857142857,4,3.5346938775510206,4,61.0,0,2
2,4,0.22335600907029463,4,1,0.2,4,3.6979591836734693,4,62.0,0,1
3,1,0.21224489795918355,4,1,0.37142857142857144,4,3.914285714285714,4,57.0,0,1
4,3,0.22437641723356005,4,4,0.09723356009070294,4,5.263673469387755,4,60.0,0,2
4,3,0.22437641723356005,4,4,0.12625850340136055,4,5.37469387755102,4,63.0,0,4
4,4,0.22437641723356005,4,3,0.08272108843537415,4,5.508934240362811,4,62.0,0,2
4,4,0.22437641723356005,4,3,0.06893424036281179,4,5.602539682539683,4,60.0,0,3
5,1,0.22614512471655335,4,4,0.13424036281179139,4,5.69687074829932,4,65.0,0,2
5,1,0.22614512471655335,4,4,0.07909297052154195,4,5.8369160997732425,4,62.0,0,4
5,2,0.22614512471655335,4,4,0.11972789115646258,4,5.930521541950113,4,58.0,0,2
5,2,0.22614512471655335,4,4,0.07682539682539682,4,6.065215419501134,4,55.0,0,4
5,4,0.21614512471655356,4,4,0.08997732426303855,4,6.307120181405896,4,58.0,0,1
5,4,0.21614512471655356,4,4,0.07691609977324262,4,6.414512471655329,4,57.0,0,3
5,4,0.21614512471655356,4,4,0.08126984126984127,4,6.504489795918367,4,55.0,0,4
6,1,0.22505668934240308,4,4,0.10376417233560091,4,6.613333333333333,4,60.0,0,2
6,1,0.22505668934240308,4,4,0.07473922902494332,4,6.725804988662132,4,57.0,0,4
6,2,0.22505668934240397,4,4,0.11682539682539683,4,6.819410430839002,4,58.0,0,2
6,2,0.22505668934240397,4,4,0.07909297052154195,4,6.945668934240363,4,60.0,0,4
6,3,0.2284920634920633,4,2,0.09215419501133787,4,7.044353741496598,4,62.0,0,1
6,3,0.2284920634920633,4,2,0.09505668934240363,4,7.150294784580499,4,64.0,0,2
6,4,0.2284920634920633,4,2,0.10956916099773242,4,7.2634920634920634,4,65.0,0,1
6,4,0.2284920634920633,4,2,0.0783673469387755,4,7.387573696145124,4,67.0,0,2
7,1,0.22066893424036316,4,1,0.12045351473922902,4,7.471746031746032,4,69.0,0,1
8,3,0.22065759637188265,4,2,0.12408163265306123,4,8.827936507936508,4,70.0,0,1
8,3,0.22065759637188265,4,2,0.09070294784580499,4,8.957097505668933,4,67.0,0,2
8,4,0.22065759637188265,4,3,0.12117913832199546,4,9.052154195011338,4,72.0,0,1
