bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,1,0.4919501133786848,4,2,0.09287981859410431,4,3.320453514739229,4,67.0,0,2
0,2,0.5102267573696149,4,1,3.175328798185941,4,3.4489795918367347,4,68.0,0,1
1,4,0.48761904761904695,4,4,0.12653061224489795,4,6.673469387755102,4,65.0,0,3
1,4,0.48761904761904695,4,4,0.11020408163265306,4,6.820408163265306,4,60.0,0,4
2,1,0.48761904761904784,4,3,0.15383219954648525,4,6.9543764172335605,4,62.0,0,1
2,1,0.48761904761904784,4,3,0.1306122448979592,4,7.118367346938776,4,65.0,0,2
2,1,0.48761904761904784,4,3,0.22857142857142856,4,7.277551020408163,4,68.0,0,3
2,4,0.48408163265306214,4,4,0.058049886621315196,4,8.762630385487528,4,67.0,0,4
3,1,0.4962358276643979,4,1,0.8504308390022676,4,8.826485260770975,4,68.0,0,1
3,2,0.4908163265306129,4,2,0.14222222222222222,4,9.676916099773242,4,65.0,0,2
3,3,0.5016099773242626,4,4,0.07546485260770976,4,9.827845804988662,4,60.0,0,1
3,3,0.5016099773242626,4,4,0.11900226757369614,4,9.920725623582767,4,67.0,0,2
3,3,0.5016099773242626,4,4,0.08126984126984127,4,10.051337868480726,4,65.0,0,3
3,3,0.5016099773242626,4,4,0.1364172335600907,4,10.161632653061224,4,60.0,0,4
3,4,0.4880272108843542,4,5,0.06675736961451247,4,10.303854875283447,4,58.0,0,1
3,4,0.4880272108843542,4,5,0.1364172335600907,4,10.37641723356009,4,63.0,0,2
3,4,0.4880272108843542,4,5,0.06965986394557823,4,10.52154195011338,4,61.0,0,3
3,4,0.4880272108843542,4,5,0.1306122448979592,4,10.608616780045352,4,62.0,0,4
3,4,0.4880272108843542,4,5,0.08126984126984127,4,10.745034013605443,4,58.0,0,5
4,1,0.480272108843538,4,6,0.156734693877551,4,10.86984126984127,4,53.0,0,2
4,1,0.480272108843538,4,6,0.06965986394557823,4,11.04689342403628,4,51.0,0,4
4,1,0.480272108843538,4,6,0.1073922902494331,4,11.131065759637188,4,53.0,0,5
4,1,0.480272108843538,4,6,0.11900226757369614,4,11.25297052154195,4,56.0,0,6
4,2,0.48630385487528294,4,6,0.09287981859410431,4,11.395192743764172,4,51.0,0,2
4,2,0.48630385487528294,4,6,0.1073922902494331,4,11.508390022675737,4,53.0,0,4
4,2,0.48630385487528294,4,6,0.08126984126984127,4,11.627392290249434,4,58.0,0,5
4,2,0.48630385487528294,4,6,0.12480725623582767,4,11.72607709750567,4,62.0,0,6
4,3,0.4917460317460307,4,6,0.07546485260770976,4,11.865396825396825,4,60.0,0,2
4,3,0.4917460317460307,4,6,0.10158730158730159,4,11.961179138321995,4,62.0,0,3
4,3,0.4917460317460307,4,6,0.10448979591836735,4,12.088888888888889,4,63.0,0,5
4,3,0.4917460317460307,4,6,0.06965986394557823,4,12.207891156462585,4,65.0,0,6
4,4,0.48632653061224573,4,1,0.20317460317460317,4,12.280453514739229,4,62.0,0,1
5,1,0.48473922902494415,4,1,0.3599092970521542,4,12.82031746031746,4,68.0,0,1
5,3,0.48761904761904695,4,1,0.33378684807256237,4,13.75201814058957,4,68.0,0,1
5,4,0.5043083900226772,4,4,0.14802721088435375,4,14.648888888888889,4,68.0,0,4
6,1,0.4868934240362801,4,4,0.13351473922902493,4,15.121995464852608,4,68.0,0,4
6,2,0.5093877551020416,4,4,0.16834467120181407,4,15.61251700680272,4,67.0,0,4
6,3,0.4963265306122455,4,6,0.2089795918367347,4,15.821496598639456,4,65.0,0,2
6,3,0.4963265306122455,4,6,0.06965986394557823,4,16.05079365079365,4,68.0,0,5
6,3,0.4963265306122455,4,6,0.1056235827664409,4,16.13673469387755,4,65.0,0,6
6,4,0.4876190476190452,4,1,0.21768707482993196,4,16.24235827664399,4,62.0,0,1
7,1,0.4979365079365081,4,3,0.28444444444444444,4,16.744489795918366,4,68.0,0,1
7,1,0.4979365079365081,4,3,0.1219047619047619,4,17.063764172335603,4,68.0,0,3
7,2,0.5013832199546506,4,3,0.04897959183673469,4,17.277551020408165,4,67.0,0,1
7,2,0.5013832199546506,4,3,0.1836734693877551,4,17.34285714285714,4,68.0,0,2
7,2,0.5013832199546506,4,3,0.14512471655328799,4,17.57750566893424,4,68.0,0,3
7,3,0.5017006802721085,4,2,0.16253968253968254,4,17.88807256235828,4,68.0,0,2
7,4,0.5114512471655317,4,1,0.17705215419501133,4,18.274104308390022,4,68.0,0,1
8,1,0.4959410430838993,4,3,0.034829931972789115,4,18.796553287981858,4,67.0,0,1
8,1,0.4959410430838993,4,3,0.1509297052154195,4,18.84299319727891,4,68.0,0,2
8,2,0.5016326530612254,4,1,0.15383219954648525,4,19.263854875283446,4,68.0,0,1
8,3,0.4916553287981884,4,4,0.0783673469387755,4,19.777596371882087,4,67.0,0,1
8,3,0.4916553287981884,4,4,0.18866213151927438,4,19.879183673469388,4,68.0,0,2
8,3,0.4916553287981884,4,4,0.1219047619047619,4,20.11138321995465,4,68.0,0,4
