bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
-1,2,0.32210884353741465,4,1,0.3076643990929705,4,2.716734693877551,4,70.0,0,1
-1,3,0.2980725623582767,4,2,0.1219047619047619,4,3.0476190476190474,4,67.0,0,1
-1,3,0.2980725623582767,4,2,0.11029478458049886,4,3.198548752834467,4,63.0,0,2
-1,4,0.3124036281179139,4,2,0.12770975056689343,4,3.355283446712018,4,60.0,0,1
-1,4,0.3124036281179139,4,2,0.11609977324263039,4,3.541043083900227,4,58.0,0,2
0,1,0.3131972789115647,4,2,0.11029478458049886,4,3.6629478458049887,4,64.0,0,1
0,1,0.3131972789115647,4,2,0.1509297052154195,4,3.8312925170068026,4,65.0,0,2
0,2,0.28841269841269845,4,4,0.09868480725623582,4,3.9938321995464854,4,61.0,0,2
0,2,0.28841269841269845,4,4,0.13351473922902493,4,4.1853968253968254,4,58.0,0,4
0,3,0.3515646258503402,4,2,0.13931972789115646,4,4.446621315192743,4,58.0,0,2
0,4,0.31328798185941054,4,4,0.1219047619047619,4,4.6439909297052155,4,61.0,0,2
0,4,0.31328798185941054,4,4,0.12770975056689343,4,4.812335600907029,4,65.0,0,4
1,1,0.3133786848072564,4,1,0.16253968253968254,4,4.963265306122449,4,63.0,0,1
1,2,0.30276643990929664,4,1,0.22639455782312926,4,5.19546485260771,4,63.0,0,1
2,1,0.2980725623582767,4,2,0.11836734693877551,4,6.302040816326531,4,61.0,0,2
2,2,0.3027210884353746,4,4,0.12244897959183673,4,6.453061224489796,4,63.0,0,2
2,2,0.3027210884353746,4,4,0.11836734693877551,4,6.612244897959184,4,68.0,0,4
2,3,0.28823129251700674,4,2,0.17959183673469387,4,6.8,4,63.0,0,2
2,4,0.2936507936507935,4,4,0.15918367346938775,4,7.053061224489796,4,68.0,0,2
2,4,0.2936507936507935,4,4,0.5510204081632653,4,7.220408163265306,4,65.0,0,4
4,1,0.31331065759637156,4,4,0.07755102040816327,4,8.70204081632653,4,61.0,0,4
4,2,0.30700680272108904,4,4,0.1510204081632653,4,8.824489795918367,4,63.0,0,2
4,2,0.30700680272108904,4,4,0.1346938775510204,4,9.016326530612245,4,68.0,0,4
4,3,0.2937868480725623,4,4,0.10204081632653061,4,9.151020408163266,4,66.0,0,2
4,3,0.2937868480725623,4,4,0.12653061224489795,4,9.281632653061225,4,68.0,0,4
4,4,0.29698412698412646,4,4,0.11836734693877551,4,9.440816326530612,4,66.0,0,2
4,4,0.29698412698412646,4,4,0.12653061224489795,4,9.604081632653061,4,68.0,0,4
5,1,0.3034013605442176,4,1,0.27755102040816326,4,9.738775510204082,4,65.0,0,1
5,2,0.3079138321995476,4,2,0.2,4,10.062947845804988,4,72.0,0,2
5,3,0.3026984126984118,4,4,0.1510204081632653,4,10.342857142857143,4,67.0,0,2
5,3,0.3026984126984118,4,4,0.11020408163265306,4,10.510204081632653,4,65.0,0,4
5,4,0.3232426303854883,4,2,0.12653061224489795,4,10.628571428571428,4,61.0,0,1
5,4,0.3232426303854883,4,2,0.10918367346938776,4,10.769387755102041,4,58.0,0,2
6,1,0.2719274376417218,4,1,0.20408163265306123,4,10.910204081632653,4,63.0,0,1
6,2,0.30365079365079417,4,1,0.21224489795918366,4,11.216326530612244,4,68.0,0,1
6,3,0.277505668934241,4,2,0.12244897959183673,4,11.514285714285714,4,66.0,0,1
6,3,0.277505668934241,4,2,0.1306122448979592,4,11.685714285714285,4,61.0,0,2
6,4,0.2981632653061226,4,2,0.12244897959183673,4,11.881632653061224,4,58.0,0,2
7,1,0.31342403628117843,4,4,0.13877551020408163,4,12.146938775510204,4,63.0,0,2
7,1,0.31342403628117843,4,4,0.11428571428571428,4,12.310204081632653,4,66.0,0,4
7,2,0.30263038548752874,4,4,0.14285714285714285,4,12.43265306122449,4,65.0,0,2
7,2,0.30263038548752874,4,4,0.1469387755102041,4,12.616326530612245,4,68.0,0,4
7,3,0.29811791383219877,4,4,0.08979591836734693,4,12.779591836734694,4,66.0,0,2
7,3,0.29811791383219877,4,4,0.10612244897959183,4,12.922448979591836,4,63.0,0,4
7,4,0.30281179138322045,4,4,0.12653061224489795,4,13.044897959183674,4,61.0,0,2
7,4,0.30281179138322045,4,4,0.08979591836734693,4,13.216326530612244,4,58.0,0,4
8,1,0.3076870748299321,4,2,0.11428571428571428,4,13.338775510204082,4,61.0,0,1
8,1,0.3076870748299321,4,2,0.13877551020408163,4,13.477551020408164,4,65.0,0,2
8,2,0.2776190476190479,4,4,0.10204081632653061,4,13.661224489795918,4,63.0,0,2
8,2,0.2776190476190479,4,4,0.09795918367346938,4,13.820408163265306,4,65.0,0,4
8,3,0.2686167800453507,4,6,0.11020408163265306,4,13.959183673469388,4,66.0,0,3
8,3,0.2686167800453507,4,6,0.09387755102040816,4,14.085714285714285,4,65.0,0,6
8,4,0.30283446712018147,4,1,0.17142857142857143,4,14.191836734693878,4,63.0,0,1
9,3,0.27707482993197274,4,4,0.12480725623582767,4,15.110385487528344,4,61.0,0,2
9,3,0.27707482993197274,4,4,0.11029478458049886,4,15.28453514739229,4,63.0,0,4
9,4,0.30764172335600826,4,2,0.19183673469387755,4,15.411224489795918,4,65.0,0,2
10,1,0.3026984126984136,4,2,0.1346938775510204,4,15.616326530612245,4,70.0,0,1
10,1,0.3026984126984136,4,2,0.28775510204081634,4,15.756122448979593,4,72.0,0,2
10,3,0.2981859410430836,4,4,0.12770975056689343,4,16.497777777777777,4,65.0,0,4
10,4,0.3027210884353764,4,5,0.12770975056689343,4,16.669024943310657,4,70.0,0,3
10,4,0.3027210884353764,4,5,0.08417233560090703,4,16.80544217687075,4,66.0,0,5
11,1,0.2882312925170041,4,2,0.156734693877551,4,16.938956916099773,4,65.0,0,2
11,2,0.3069387755102042,4,1,0.08707482993197278,4,17.13342403628118,4,65.0,0,1
12,1,0.3131519274376444,4,6,0.052244897959183675,4,18.149297052154196,4,65.0,0,3
12,1,0.3131519274376444,4,6,0.09868480725623582,4,18.221859410430838,4,66.0,0,4
12,1,0.3131519274376444,4,6,0.06385487528344672,4,18.33795918367347,4,65.0,0,6
12,2,0.2873696145124711,4,4,0.1364172335600907,4,18.456961451247164,4,64.0,0,2
12,2,0.2873696145124711,4,4,0.07546485260770976,4,18.616598639455784,4,66.0,0,4
12,3,0.2982086167800446,4,2,0.13931972789115646,4,18.744308390022677,4,68.0,0,2
12,4,0.3133333333333326,4,4,0.07256235827664399,4,18.93297052154195,4,66.0,0,1
12,4,0.3133333333333326,4,4,0.11609977324263039,4,19.046167800453514,4,65.0,0,2
12,4,0.3133333333333326,4,4,0.09578231292517007,4,19.197097505668935,4,63.0,0,4
13,1,0.3124716553287996,4,1,0.374421768707483,4,19.342222222222222,4,65.0,0,1
13,2,0.27836734693877574,4,4,0.11029478458049886,4,19.792108843537417,4,63.0,0,4
13,3,0.31687074829931916,4,4,0.11900226757369614,4,19.940136054421767,4,61.0,0,2
13,3,0.31687074829931916,4,4,0.07546485260770976,4,20.09687074829932,4,58.0,0,4
13,4,0.28403628117913726,4,1,0.12480725623582767,4,20.250702947845806,4,55.0,0,1
14,1,0.3168027210884361,4,3,0.1073922902494331,4,20.564172335600908,4,60.0,0,2
14,1,0.3168027210884361,4,3,0.07546485260770976,4,20.68027210884354,4,61.0,0,3
14,2,0.3033786848072566,4,4,0.052244897959183675,4,20.78185941043084,4,62.0,0,1
14,2,0.3033786848072566,4,4,0.06675736961451247,4,20.860226757369613,4,63.0,0,2
14,2,0.3033786848072566,4,4,0.06385487528344672,4,20.94439909297052,4,62.0,0,3
14,2,0.3033786848072566,4,4,0.08417233560090703,4,21.022766439909297,4,61.0,0,4
14,3,0.27848072562358084,4,4,0.12770975056689343,4,21.147573696145123,4,60.0,0,2
14,3,0.27848072562358084,4,4,0.0783673469387755,4,21.310113378684807,4,58.0,0,4
14,4,0.3124263038548776,4,4,0.10158730158730159,4,21.45233560090703,4,57.0,0,2
14,4,0.3124263038548776,4,4,0.10158730158730159,4,21.591655328798186,4,60.0,0,4
15,1,0.31780045351473873,4,3,0.10448979591836735,4,21.745487528344672,4,63.0,0,2
15,1,0.31780045351473873,4,3,0.09287981859410431,4,21.867392290249434,4,66.0,0,3
15,2,0.2675963718820853,4,3,0.11029478458049886,4,22.024126984126983,4,63.0,0,1
15,2,0.2675963718820853,4,3,0.11319727891156463,4,22.18956916099773,4,64.0,0,3
15,3,0.3134240362811802,4,2,0.08707482993197278,4,22.3027664399093,4,65.0,0,1
15,3,0.3134240362811802,4,2,0.04353741496598639,4,22.401451247165532,4,64.0,0,2
15,4,0.29725623582766403,4,3,0.0783673469387755,4,22.69750566893424,4,57.0,0,2
15,4,0.29725623582766403,4,3,0.06095238095238095,4,22.801995464852606,4,58.0,0,3
16,1,0.2938321995464861,4,4,0.156734693877551,4,22.900680272108843,4,60.0,0,1
16,1,0.2938321995464861,4,4,0.5079365079365079,4,23.109659863945577,4,58.0,0,4
17,2,0.28807256235827694,4,2,0.15383219954648525,4,24.366439909297053,4,60.0,0,1
17,2,0.28807256235827694,4,2,0.09287981859410431,4,24.543492063492064,4,58.0,0,2
17,3,0.28764172335601046,4,2,0.1364172335600907,4,24.650884353741496,4,56.0,0,1
17,3,0.28764172335601046,4,2,0.11900226757369614,4,24.827936507936506,4,58.0,0,2
17,4,0.3131972789115629,4,2,0.16253968253968254,4,24.952743764172336,4,60.0,0,1
17,4,0.3131972789115629,4,2,0.1306122448979592,4,25.118185941043084,4,63.0,0,2
18,1,0.2929705215419496,4,2,0.13351473922902493,4,25.269115646258502,4,67.0,0,1
18,1,0.2929705215419496,4,2,0.11900226757369614,4,25.417142857142856,4,68.0,0,2
18,2,0.2882993197278907,4,2,0.13351473922902493,4,25.556462585034012,4,67.0,0,1
18,2,0.2882993197278907,4,2,0.1073922902494331,4,25.721904761904764,4,65.0,0,2
18,3,0.3068253968253991,4,4,0.12480725623582767,4,25.88154195011338,4,63.0,0,2
18,3,0.3068253968253991,4,4,0.11319727891156463,4,26.026666666666667,4,60.0,0,4
18,4,0.2936961451247164,4,4,0.13931972789115646,4,26.192108843537415,4,56.0,0,2
18,4,0.2936961451247164,4,4,0.08417233560090703,4,26.348843537414965,4,54.0,0,4
19,1,0.27854875283446745,4,6,0.17705215419501133,4,26.459138321995464,4,64.0,0,2
19,1,0.27854875283446745,4,6,0.08417233560090703,4,26.64780045351474,4,66.0,0,6
19,2,0.2971655328798164,4,4,0.15963718820861678,4,26.763900226757368,4,64.0,0,2
19,2,0.2971655328798164,4,4,0.11319727891156463,4,26.946757369614513,4,62.0,0,4
19,3,0.3132653061224495,4,2,0.16253968253968254,4,27.0831746031746,4,61.0,0,2
19,4,0.31328798185941054,4,2,0.1219047619047619,4,27.26893424036281,4,59.0,0,1
19,4,0.31328798185941054,4,2,0.1364172335600907,4,27.428571428571427,4,55.0,0,2
20,1,0.30705215419501286,4,2,0.11900226757369614,4,27.669478458049888,4,63.0,0,1
20,1,0.30705215419501286,4,2,0.12770975056689343,4,27.829115646258504,4,65.0,0,2
20,2,0.2936281179138298,4,4,0.13351473922902493,4,27.97714285714286,4,63.0,0,2
20,2,0.2936281179138298,4,4,0.12770975056689343,4,28.136780045351475,4,61.0,0,4
20,3,0.2970521541950113,4,4,0.12770975056689343,4,28.308027210884354,4,60.0,0,2
20,3,0.2970521541950113,4,4,0.09578231292517007,4,28.464761904761904,4,58.0,0,4
20,4,0.3079591836734714,4,4,0.12480725623582767,4,28.595374149659865,4,56.0,0,2
20,4,0.3079591836734714,4,4,0.10448979591836735,4,28.75501133786848,4,54.0,0,4
21,1,0.2937868480725605,4,2,0.14222222222222222,4,28.917551020408162,4,53.0,0,2
21,2,0.287233560090705,4,4,0.09868480725623582,4,29.196190476190477,4,56.0,0,2
21,2,0.287233560090705,4,4,0.09287981859410431,4,29.3297052154195,4,60.0,0,4
21,3,0.3036734693877534,4,1,0.15963718820861678,4,29.483537414965987,4,63.0,0,1
21,4,0.30698412698412625,4,4,0.19736961451247165,4,29.724444444444444,4,63.0,0,1
21,4,0.30698412698412625,4,4,0.09868480725623582,4,29.95954648526077,4,60.0,0,4
22,1,0.34263038548753144,4,6,0.23219954648526078,4,30.078548752834468,4,62.0,0,2
22,1,0.34263038548753144,4,6,0.17124716553287983,4,30.319455782312925,4,70.0,0,6
23,2,0.2982086167800446,4,4,0.11900226757369614,4,31.558820861678004,4,63.0,0,1
23,2,0.2982086167800446,4,4,0.07256235827664399,4,31.71265306122449,4,64.0,0,3
23,2,0.2982086167800446,4,4,0.06385487528344669,4,31.7881179138322,4,65.0,0,4
23,3,0.29287981859410905,4,3,0.08417233560090703,4,31.851972789115646,4,66.0,0,1
23,3,0.29287981859410905,4,3,0.07546485260770976,4,31.953560090702947,4,65.0,0,2
23,3,0.29287981859410905,4,3,0.11319727891156463,4,32.03192743764173,4,64.0,0,3
23,4,0.28802721088435135,4,3,0.1073922902494331,4,32.15673469387755,4,63.0,0,1
23,4,0.28802721088435135,4,3,0.11609977324263039,4,32.33668934240363,4,61.0,0,3
24,1,0.3070975056689349,4,4,0.13931972789115646,4,32.481814058956914,4,60.0,0,2
24,1,0.3070975056689349,4,4,0.12770975056689343,4,32.62984126984127,4,58.0,0,4
