bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,4,0.7636507936507941,4,2,0.22058956916099773,4,6.03718820861678,4,55.0,0,2
1,1,0.8385034013605441,4,8,0.19156462585034015,4,6.280997732426304,4,51.0,0,1
1,1,0.8385034013605441,4,8,0.16834467120181407,4,6.49578231292517,4,53.0,0,3
1,1,0.8385034013605441,4,8,0.1509297052154195,4,6.722176870748299,4,57.0,0,5
1,1,0.8385034013605441,4,8,0.156734693877551,4,6.884716553287982,4,60.0,0,7
1,1,0.8385034013605441,4,8,0.16834467120181407,4,7.082086167800454,4,62.0,0,8
1,2,0.85437641723356,4,10,0.18575963718820862,4,7.291065759637188,4,64.0,0,3
1,2,0.85437641723356,4,10,0.17414965986394557,4,7.4826303854875285,4,67.0,0,5
1,2,0.85437641723356,4,10,0.036734693877551024,4,7.6571428571428575,4,65.0,0,7
1,2,0.85437641723356,4,10,0.08571428571428572,4,7.714285714285714,4,67.0,0,8
1,2,0.85437641723356,4,10,0.061224489795918366,4,7.812244897959184,4,65.0,0,9
1,2,0.85437641723356,4,10,0.16326530612244897,4,7.881632653061224,4,62.0,0,10
1,3,0.8441496598639446,4,4,0.1673469387755102,4,8.077551020408164,4,64.0,0,1
1,3,0.8441496598639446,4,4,0.17551020408163265,4,8.29795918367347,4,60.0,0,2
1,3,0.8441496598639446,4,4,0.1836734693877551,4,8.481632653061224,4,57.0,0,3
1,3,0.8441496598639446,4,4,0.5387755102040817,4,8.722448979591837,4,62.0,0,4
1,4,0.8629251700680278,4,4,0.19591836734693877,4,9.30204081632653,4,58.0,0,3
1,4,0.8629251700680278,4,4,0.1510204081632653,4,9.56326530612245,4,53.0,0,4
2,1,0.8691156462585035,4,5,0.15510204081632653,4,9.791836734693877,4,57.0,0,2
2,1,0.8691156462585035,4,5,0.12244897959183673,4,10.040816326530612,4,52.0,0,3
2,1,0.8691156462585035,4,5,0.1673469387755102,4,10.216326530612244,4,55.0,0,4
2,1,0.8691156462585035,4,5,0.12653061224489795,4,10.408163265306122,4,53.0,0,5
2,2,0.8147165532879814,4,1,0.39183673469387753,4,10.579591836734695,4,50.0,0,1
2,3,0.8278684807256234,4,6,0.15918367346938775,4,11.653061224489797,4,53.0,0,3
2,3,0.8278684807256234,4,6,0.12244897959183731,4,11.824489795918367,4,57.0,0,4
2,3,0.8278684807256234,4,6,0.09795918367346938,4,11.946938775510205,4,60.0,0,5
2,3,0.8278684807256234,4,6,0.13877551020408163,4,12.085714285714285,4,62.0,0,6
2,4,0.8593650793650802,4,4,0.22040816326530613,4,12.253061224489796,4,64.0,0,1
2,4,0.8593650793650802,4,4,0.17142857142857143,4,12.493877551020407,4,67.0,0,2
