bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,1,0.3557823129251698,4,3,0.23219954648526078,3,2.9837641723356008,3,60.0,0,1
0,1,0.3557823129251698,4,3,0.06965986394557823,3,3.215963718820862,3,62.0,0,3
0,2,0.3572108843537416,4,2,0.2089795918367347,3,3.3146485260770975,3,65.0,0,1
0,2,0.3572108843537416,4,2,0.13351473922902493,3,3.523628117913832,3,67.0,0,2
0,3,0.3302267573696147,4,1,0.2786394557823129,3,3.657142857142857,3,68.0,0,1
1,1,0.3538095238095238,4,3,0.23219954648526078,3,4.01124716553288,3,65.0,0,1
1,1,0.3538095238095238,4,3,0.08707482993197278,3,4.260861678004535,3,65.0,0,3
2,3,0.36136054421768726,4,6,0.2438095238095238,3,5.7411337868480725,3,62.0,0,2
2,3,0.36136054421768726,4,6,0.08036281179138349,3,5.991655328798186,3,60.0,0,6
3,1,0.3564399092970518,4,4,0.23800453514739228,3,6.072018140589569,3,65.0,0,1
3,1,0.3564399092970518,4,4,0.09287981859410431,3,6.327437641723356,3,65.0,0,4
3,3,0.33934240362811785,4,4,0.1413151927437637,3,6.995918367346939,3,63.0,0,4
4,1,0.33224489795918366,4,6,0.1866893424036281,3,7.137233560090703,3,60.0,0,2
4,1,0.33224489795918366,4,6,0.09287981859410431,3,7.3723356009070296,3,62.0,0,6
4,2,0.356258503401361,4,4,0.18575963718820862,3,7.48843537414966,3,65.0,0,2
4,2,0.356258503401361,4,4,0.07448979591836735,3,7.68265306122449,3,67.0,0,4
4,3,0.3595011337868472,4,3,0.09387755102040816,3,7.807142857142857,3,67.0,0,1
4,3,0.3595011337868472,4,3,0.22058956916099773,3,7.90639455782313,3,68.0,0,2
5,1,0.3421768707483004,4,6,0.24693877551020407,3,8.158956916099774,3,65.0,0,1
5,1,0.3421768707483004,4,6,0.062403628117913834,3,8.437551020408163,3,65.0,0,6
6,2,0.3520408163265305,4,1,0.36571428571428477,3,9.566621315192744,3,74.0,0,1
6,3,0.347052154195012,4,1,0.3076643990929705,3,9.93233560090703,3,72.0,0,1
7,1,0.3264625850340135,4,3,0.16326530612244897,3,10.261224489795918,3,65.0,0,1
7,1,0.3264625850340135,4,3,0.09653061224489796,3,10.487755102040817,3,65.0,0,3
7,3,0.3489115646258494,4,8,0.02668934240362812,3,11.15936507936508,3,63.0,0,7
7,3,0.3489115646258494,4,8,0.03997732426303855,3,11.198548752834467,3,62.0,0,8
8,1,0.3449659863945591,4,3,0.22494331065759637,3,11.274013605442176,3,60.0,0,1
8,1,0.3449659863945591,4,3,0.08126984126984127,3,11.511292517006803,3,62.0,0,3
8,2,0.35891156462584917,4,2,0.19156462585034015,3,11.633197278911565,3,65.0,0,1
8,2,0.35891156462584917,4,2,0.08707482993197278,3,11.842199546485261,3,67.0,0,2
8,3,0.36281179138322095,4,2,0.20897959183673365,3,11.969909297052155,3,68.0,0,1
8,3,0.36281179138322095,4,2,0.11029478458049886,3,12.178888888888888,3,70.0,0,2
9,1,0.35925170068027157,4,1,0.31927437641723355,3,12.306598639455782,3,71.0,0,1
9,2,0.31993197278911545,4,1,0.5514739229024943,3,12.643310657596372,3,70.0,0,1
9,3,0.352244897959185,4,4,0.2728344671201814,3,13.264399092970521,3,68.0,0,4
10,2,0.3467120181405896,4,1,0.5688888888888889,3,13.699795918367347,3,65.0,0,1
10,3,0.3570748299319728,4,4,0.09868480725623582,3,14.291904761904762,3,68.0,0,4
11,1,0.32798185941043023,4,2,0.13641723356009017,3,14.419591836734694,3,70.0,0,1
11,1,0.32798185941043023,4,2,0.12480725623582767,3,14.556009070294785,3,71.0,0,2
11,2,0.3366893424036288,4,1,0.5101133786848072,3,14.696054421768707,3,70.0,0,1
11,3,0.3366893424036288,4,4,0.08163265306122448,3,15.208163265306123,3,71.0,0,3
11,3,0.3366893424036288,4,4,0.16428571428571428,3,15.295918367346939,3,67.0,0,4
12,1,0.3497505668934231,4,4,0.10408163265306122,3,15.465306122448979,3,68.0,0,2
12,1,0.3497505668934231,4,4,0.11609977324263039,3,15.627006802721088,3,65.0,0,4
12,2,0.3212698412698405,4,3,0.17408163265306123,3,15.777891156462585,3,62.0,0,1
12,2,0.3212698412698405,4,3,0.06233560090702948,3,15.987845804988662,3,60.0,0,3
12,3,0.3580272108843552,4,1,0.23219954648526078,3,16.09140589569161,3,65.0,0,1
13,1,0.35192743764172363,4,4,0.26702947845804986,3,16.37732426303855,3,68.0,0,1
13,1,0.35192743764172363,4,4,0.31798185941043045,3,16.66467120181406,3,68.0,0,4
13,2,0.34049886621315295,4,2,0.08979591836734693,3,16.98265306122449,3,69.0,0,2
14,3,0.35839002267573505,4,4,0.23800453514739228,3,18.10612244897959,3,62.0,0,1
14,3,0.35839002267573505,4,4,0.0446485260770975,3,18.387755102040817,3,60.0,0,4
15,1,0.3559637188208633,4,3,0.22058956916099773,3,18.4627664399093,3,65.0,0,1
15,1,0.3559637188208633,4,3,0.10448979591836735,3,18.71673469387755,3,65.0,0,3
16,1,0.33446712018140445,4,4,0.1523809523809524,3,19.765986394557824,3,58.0,0,4
16,2,0.3390702947845803,4,4,0.14875283446712018,3,19.932879818594106,3,61.0,0,2
16,2,0.3390702947845803,4,4,0.11537414965986395,3,20.090340136054422,3,62.0,0,4
16,3,0.3216326530612257,4,1,0.25614512471655326,3,20.206439909297053,3,63.0,0,1
17,1,0.3541043083900206,4,4,0.07188208616780045,3,20.4778231292517,3,64.0,0,1
17,1,0.3541043083900206,4,4,0.22058956916099773,3,20.5497052154195,3,65.0,0,2
17,2,0.36571428571428655,4,4,0.151655328798185,3,20.798548752834467,3,68.0,0,1
17,2,0.36571428571428655,4,4,0.1255328798185941,3,20.950204081632652,3,67.0,0,2
17,2,0.36571428571428655,4,4,0.09287981859410431,3,21.136009070294783,3,65.0,0,4
17,3,0.3586848072562354,4,4,0.1799546485260771,3,21.27530612244898,3,70.0,0,2
17,3,0.3586848072562354,4,4,0.1509297052154195,3,21.466802721088435,3,69.0,0,4
18,1,0.36331065759637227,4,4,0.16253968253968254,3,21.640997732426303,3,68.0,0,2
18,1,0.36331065759637227,4,4,0.16108843537414966,3,21.818049886621314,3,72.0,0,4
18,2,0.35514739229024883,4,4,0.1799546485260771,3,21.989297052154196,3,67.0,0,2
18,2,0.35514739229024883,4,4,0.1073922902494331,3,22.186666666666667,3,65.0,0,4
18,3,0.3465759637188235,4,2,0.2089795918367347,3,22.314399092970522,3,66.0,0,1
18,3,0.3465759637188235,4,2,0.18575963718820862,3,22.523401360544216,3,69.0,0,2
19,1,0.3267120181405865,4,2,0.13931972789115646,3,22.816507936507936,3,61.0,0,2
19,2,0.34151927437642016,4,4,0.18575963718820862,3,23.022607709750567,3,67.0,0,2
19,2,0.34151927437642016,4,4,0.11755102040816326,3,23.21560090702948,3,65.0,0,4
19,3,0.37120181405895636,4,2,0.20308390022675837,3,23.347709750566892,3,66.0,0,1
19,3,0.37120181405895636,4,2,0.14512471655328799,3,23.55079365079365,3,64.0,0,2
20,1,0.3562358276643991,4,1,0.18575963718820862,3,23.696009070294785,3,63.0,0,1
20,2,0.35213151927437636,4,6,0.2089795918367347,3,24.00798185941043,3,62.0,0,1
20,2,0.35213151927437636,4,6,0.04498866213151942,3,24.253242630385486,3,58.0,0,5
20,2,0.35213151927437636,4,6,0.04208616780045352,3,24.298231292517006,3,59.0,0,6
20,3,0.32188208616780045,4,1,0.2220408163265306,3,24.347573696145126,3,61.0,0,1
21,1,0.3355102040816327,4,4,0.2147845804988662,3,24.711791383219953,3,68.0,0,1
21,1,0.3355102040816327,4,4,0.13931972789115646,3,24.955600907029478,3,66.0,0,4
21,2,0.32285714285714207,4,1,0.21188208616780047,3,25.099319727891157,3,61.0,0,1
21,3,0.35585034013605465,4,4,0.062403628117913834,3,25.33151927437642,3,58.0,0,1
21,3,0.35585034013605465,4,4,0.17414965986394557,3,25.42,3,65.0,0,2
21,3,0.35585034013605465,4,4,0.11609977324263039,3,25.640589569160998,3,64.0,0,4
22,1,0.353106575963718,4,3,0.2147845804988662,3,25.75668934240363,3,63.0,0,1
22,1,0.353106575963718,4,3,0.09723356009070294,3,25.988934240362813,3,60.0,0,3
22,2,0.34712018140589507,4,4,0.23219954648526078,3,26.099206349206348,3,61.0,0,1
22,2,0.34712018140589507,4,4,0.046439909297052155,3,26.3459410430839,3,59.0,0,4
22,3,0.35104308390022965,4,4,0.05369614512471655,3,26.398185941043085,3,58.0,0,1
22,3,0.35104308390022965,4,4,0.16834467120181407,3,26.488208616780046,3,60.0,0,2
22,3,0.35104308390022965,4,4,0.13931972789115646,3,26.668095238095237,3,66.0,0,4
23,1,0.3406802721088411,4,6,0.17414965986394557,3,26.813197278911563,3,67.0,0,2
23,1,0.3406802721088411,4,6,0.02319727891156731,3,26.98739229024943,3,67.0,0,5
23,1,0.3406802721088411,4,6,0.09868480725623582,3,27.010589569161,3,65.0,0,6
23,2,0.34482993197278944,4,4,0.21188208616780047,3,27.125260770975057,3,60.0,0,1
23,2,0.34482993197278944,4,4,0.09433106575963719,3,27.376326530612246,3,57.0,0,4
23,3,0.362199546485261,4,2,0.09287981859410431,3,27.48371882086168,3,63.0,0,1
23,3,0.362199546485261,4,2,0.23945578231292516,3,27.580952380952382,3,64.0,0,2
24,1,0.3463945578231282,4,2,0.11609977324263039,3,27.832789115646257,3,62.0,0,1
24,1,0.3463945578231282,4,2,0.06385487528344672,3,27.948888888888888,3,62.0,0,2
24,3,0.3514739229024961,4,8,0.023219954648526078,3,28.75,3,66.0,0,7
24,3,0.3514739229024961,4,8,0.301859410430839,3,28.779002267573695,3,70.0,0,8
25,1,0.35317460317460103,4,4,0.13351473922902493,3,29.092494331065758,3,67.0,0,4
25,2,0.3360317460317468,4,2,0.1799546485260771,3,29.226009070294786,3,68.0,0,1
25,2,0.3360317460317468,4,2,0.1219047619047619,3,29.42340136054422,3,70.0,0,2
25,3,0.33163265306122724,4,4,0.18575963718820862,3,29.580090702947846,3,72.0,0,2
25,3,0.33163265306122724,4,4,0.1219047619047619,3,29.765895691609977,3,74.0,0,4
26,1,0.34755102040816155,4,4,0.16253968253968254,3,29.916802721088434,3,75.0,0,2
26,1,0.34755102040816155,4,4,0.15090702947845713,3,30.12,3,78.0,0,4
