bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,1,1.0779365079365082,4,6,0.17959183673469387,4,5.346938775510204,4,55.0,0,6
0,2,1.1053061224489795,4,3,0.17959183673469387,4,5.6,4,56.0,0,1
0,2,1.1053061224489795,4,3,0.22040816326530613,4,5.922448979591837,4,58.0,0,2
0,2,1.1053061224489795,4,3,0.2612244897959184,4,6.179591836734694,4,59.0,0,3
0,3,1.1519047619047615,4,7,0.28444444444444444,4,6.542222222222223,4,60.0,0,1
0,3,1.1519047619047615,4,7,0.301859410430839,4,6.8789115646258505,4,59.0,0,3
0,3,1.1519047619047615,4,7,0.29024943310657597,4,7.215600907029478,4,58.0,0,5
0,3,1.1519047619047615,4,7,0.4530612244897959,4,7.640816326530612,4,57.0,0,7
0,4,1.2033333333333331,4,6,0.2728344671201814,4,8.132789115646258,4,54.0,0,3
0,4,1.2033333333333331,4,6,0.2612244897959184,4,8.452063492063493,4,53.0,0,5
0,4,1.2033333333333331,4,6,0.2147845804988662,4,8.800362811791382,4,51.0,0,6
1,1,1.2023356009070305,4,2,0.34249433106575966,4,9.119637188208618,4,53.0,0,1
1,1,1.2023356009070305,4,2,1.6950566893424037,4,9.572426303854876,4,53.0,0,2
1,3,1.2391383219954655,4,6,0.16834467120181407,4,11.922448979591836,4,48.0,0,4
1,3,1.2391383219954655,4,6,0.17414965986394557,4,12.10204081632653,4,49.0,0,5
1,3,1.2391383219954655,4,6,0.2147845804988662,4,12.312380952380952,4,53.0,0,6
1,4,1.221655328798187,4,3,0.29024943310657597,4,12.60843537414966,4,46.0,0,1
1,4,1.221655328798187,4,3,0.7387755102040816,4,12.938775510204081,4,44.0,0,2
2,1,1.1898866213151926,4,5,0.22058956916099773,4,14.303492063492063,4,58.0,0,3
2,1,1.1898866213151926,4,5,0.20317460317460317,4,14.536734693877552,4,59.0,0,4
2,1,1.1898866213151926,4,5,0.19736961451247165,4,14.762086167800453,4,56.0,0,5
2,2,1.1519274376417243,4,4,0.26702947845804986,4,15.034920634920635,4,52.0,0,1
2,2,1.1519274376417243,4,4,0.2438095238095238,4,15.336780045351475,4,49.0,0,2
2,2,1.1519274376417243,4,4,0.25541950113378686,4,15.644444444444444,4,54.0,0,3
2,2,1.1519274376417243,4,4,0.2786394557823129,4,15.928888888888888,4,51.0,0,4
2,3,1.1407482993197249,4,1,0.8010884353741496,4,16.212244897959184,4,47.0,0,1
3,1,1.1702721088435375,4,6,0.1509297052154195,4,18.999727891156464,4,58.0,0,4
3,1,1.1702721088435375,4,6,0.10448979591836735,4,19.162267573696145,4,59.0,0,5
3,1,1.1702721088435375,4,6,0.22058956916099773,4,19.30739229024943,4,56.0,0,6
3,2,1.1522222222222247,4,4,0.23219954648526078,4,19.580226757369616,4,55.0,0,1
3,2,1.1522222222222247,4,4,0.2438095238095238,4,19.882086167800452,4,56.0,0,2
3,2,1.1522222222222247,4,4,0.2438095238095238,4,20.241995464852607,4,58.0,0,3
3,2,1.1522222222222247,4,4,0.2786394557823129,4,20.514829931972788,4,59.0,0,4
3,3,1.18845804988662,4,6,0.08126984126984127,4,21.3275283446712,4,58.0,0,4
3,3,1.18845804988662,4,6,0.16253968253968254,4,21.420408163265307,4,59.0,0,5
