bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
-1,1,0.417641723356009,4,2,0.156734693877551,4,2.8908843537414968,4,58.0,0,2
-1,2,0.4040816326530612,4,2,0.15383219954648525,4,3.239183673469388,4,58.0,0,2
-1,3,0.37464852607709753,4,2,0.17705215419501133,4,3.404625850340136,4,63.0,0,1
-1,3,0.37464852607709753,4,2,0.17705215419501133,4,3.607800453514739,4,65.0,0,2
-1,4,0.40290249433106595,4,5,0.20607709750566894,4,3.805170068027211,4,62.0,0,1
-1,4,0.40290249433106595,4,5,0.11029478458049886,4,4.037369614512472,4,63.0,0,4
-1,4,0.40290249433106595,4,5,0.24671201814058957,4,4.162176870748299,4,65.0,0,5
0,1,0.3757596371882084,4,2,0.12770975056689343,4,4.4175963718820865,4,62.0,0,2
0,2,0.3820861678004537,4,4,0.26412698412698415,4,4.568526077097506,4,65.0,0,1
0,2,0.3820861678004537,4,4,0.07691609977324262,4,4.854421768707483,4,62.0,0,4
0,3,0.3796825396825394,4,3,0.23219954648526078,4,4.954557823129251,4,64.0,0,1
0,3,0.3796825396825394,4,3,0.1364172335600907,4,5.211428571428572,4,61.0,0,3
0,4,0.37975056689342424,4,3,0.2089795918367347,4,5.366712018140589,4,64.0,0,1
0,4,0.37975056689342424,4,3,0.09723356009070294,4,5.626485260770975,4,61.0,0,3
1,1,0.3898866213151928,4,1,0.5993650793650793,4,5.765804988662132,4,63.0,0,1
1,2,0.39079365079365047,4,4,0.1073922902494331,4,6.411609977324263,4,60.0,0,4
1,3,0.3903174603174602,4,4,0.1872108843537415,4,6.598820861678004,4,67.0,0,2
1,3,0.3903174603174602,4,4,0.1489795918367347,4,6.788775510204082,4,65.0,0,4
1,4,0.37961451247165545,4,4,0.15918367346938775,4,6.9714285714285715,4,63.0,0,2
1,4,0.37961451247165545,4,4,0.1540816326530612,4,7.159183673469387,4,60.0,0,4
2,1,0.37478458049886676,4,2,0.18571428571428572,4,7.326530612244898,4,56.0,0,1
2,1,0.37478458049886676,4,2,0.15510204081632653,4,7.527551020408163,4,60.0,0,2
2,2,0.38997732426303866,4,2,0.1816326530612245,4,7.702040816326531,4,63.0,0,1
2,2,0.38997732426303866,4,2,0.20510204081632652,4,7.928571428571429,4,67.0,0,2
2,3,0.4049433106575968,4,4,0.17755102040816326,4,8.146938775510204,4,66.0,0,2
2,3,0.4049433106575968,4,4,0.1683673469387755,4,8.344897959183674,4,62.0,0,4
2,4,0.37698412698412653,4,4,0.14285714285714285,4,8.534693877551021,4,58.0,0,2
2,4,0.37698412698412653,4,4,0.1306122448979592,4,8.721428571428572,4,57.0,0,4
3,1,0.3804761904761893,4,4,0.14387755102040817,4,8.91326530612245,4,56.0,0,2
3,1,0.3804761904761893,4,4,0.12244897959183673,4,9.103061224489796,4,60.0,0,4
3,2,0.3855555555555572,4,2,0.18877551020408162,4,9.243877551020407,4,59.0,0,1
3,2,0.3855555555555572,4,2,0.08469387755102041,4,9.462244897959184,4,57.0,0,2
3,3,0.38231292517006743,4,4,0.24081632653061225,4,9.575510204081633,4,58.0,0,1
3,3,0.38231292517006743,4,4,0.37142857142857144,4,9.861224489795918,4,51.0,0,4
3,4,0.3730385487528345,4,4,0.10306122448979592,4,10.255102040816327,4,51.0,0,4
5,1,0.36970521541950063,4,4,0.1683673469387755,4,11.94591836734694,4,55.0,0,2
5,1,0.36970521541950063,4,4,0.05408163265306123,4,12.129591836734694,4,56.0,0,4
5,2,0.3817913832199551,4,4,0.053061224489795916,4,12.206122448979592,4,55.0,0,1
