bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,1,0.21936507936507965,4,1,0.3183673469387755,4,5.106122448979592,4,66.0,0,1
1,2,0.2400000000000002,4,2,0.2938775510204082,4,5.442857142857143,4,61.0,0,2
1,4,0.2385260770975055,4,3,0.1306122448979592,4,5.7877551020408164,4,66.0,0,1
1,4,0.2385260770975055,4,3,0.4857142857142857,4,5.940816326530612,4,65.0,0,3
2,4,0.22902494331065704,4,2,0.9653061224489796,4,6.748979591836735,4,61.0,0,2
3,4,0.22117913832199587,4,2,0.7061224489795919,4,7.748979591836735,4,60.0,0,2
4,4,0.23097505668934382,4,1,1.0346938775510204,4,8.483673469387755,4,67.0,0,1
5,4,0.230294784580499,4,4,0.0673469387755102,4,9.525510204081632,4,65.0,0,3
5,4,0.230294784580499,4,4,0.15714285714285714,4,9.601020408163265,4,67.0,0,4
6,1,0.22117913832199498,4,4,0.05408163265306123,4,9.766326530612245,4,65.0,0,3
6,1,0.22117913832199498,4,4,0.11632653061224489,4,9.83061224489796,4,63.0,0,4
6,2,0.22036281179138406,4,2,0.08469387755102041,4,9.966326530612244,4,58.0,0,2
7,2,0.2212244897959188,4,4,0.09693877551020408,4,10.931632653061225,4,56.0,0,4
7,3,0.21285714285714263,4,3,0.06428571428571428,4,11.058163265306122,4,58.0,0,2
7,3,0.21285714285714263,4,3,0.11020408163265306,4,11.136734693877552,4,59.0,0,3
7,4,0.23870748299319722,4,3,0.05408163265306123,4,11.293877551020408,4,62.0,0,2
7,4,0.23870748299319722,4,3,0.1683673469387755,4,11.379591836734694,4,63.0,0,3
8,2,0.230272108843538,4,2,0.09081632653061225,4,11.743877551020407,4,66.0,0,2
8,3,0.21138321995464793,4,2,0.10408163265306122,4,11.844897959183674,4,65.0,0,1
8,3,0.21138321995464793,4,2,0.06938775510204082,4,11.986734693877551,4,62.0,0,2
8,4,0.22253968253968281,4,2,0.10408163265306122,4,12.096938775510203,4,58.0,0,1
8,4,0.22253968253968281,4,2,0.06938775510204082,4,12.223469387755102,4,55.0,0,2
9,1,0.23009070294784628,4,2,0.10816326530612246,4,12.31326530612245,4,62.0,0,1
9,1,0.23009070294784628,4,2,0.07346938775510205,4,12.438775510204081,4,60.0,0,2
9,2,0.2212244897959188,4,2,0.12959183673469388,4,12.526530612244898,4,56.0,0,1
9,2,0.2212244897959188,4,2,0.06020408163265306,4,12.67142857142857,4,53.0,0,2
9,3,0.23027210884353622,4,4,0.1326530612244898,4,12.75204081632653,4,58.0,0,1
9,3,0.23027210884353622,4,4,0.04795918367346939,4,12.895918367346939,4,53.0,0,3
9,3,0.23027210884353622,4,4,0.1357142857142857,4,12.955102040816326,4,56.0,0,4
9,4,0.2113832199546497,4,2,0.07857142857142857,4,13.113265306122448,4,58.0,0,2
10,1,0.21274376417233576,4,2,0.11326530612244898,4,13.21938775510204,4,55.0,0,1
10,1,0.21274376417233576,4,2,0.07755102040816327,4,13.35,4,58.0,0,2
10,2,0.23503401360544096,4,2,0.0653061224489796,4,13.460204081632654,4,62.0,0,1
10,2,0.23503401360544096,4,2,0.09081632653061225,4,13.560204081632653,4,65.0,0,2
10,3,0.226394557823129,4,2,0.09285714285714286,4,13.735714285714286,4,60.0,0,2
10,4,0.23219954648526198,4,2,0.08877551020408163,4,14.037755102040816,4,67.0,0,2
11,1,0.2351020408163258,4,1,0.0836734693877551,4,14.161269841269842,4,61.0,0,1
11,2,0.2238321995464858,4,2,0.08061224489795918,4,14.480612244897959,4,67.0,0,2
11,3,0.24848072562358325,4,1,0.1,4,14.588775510204082,4,63.0,0,1
11,4,0.24845804988662046,4,2,0.07857142857142857,4,14.958163265306123,4,67.0,0,2
12,3,0.22047619047619094,4,2,0.07244897959183673,4,15.551020408163266,4,67.0,0,1
12,3,0.22047619047619094,4,2,0.08877551020408163,4,15.631632653061224,4,68.0,0,2
12,4,0.22115646258503396,4,4,0.14183673469387756,4,15.725510204081633,4,70.0,0,1
12,4,0.22115646258503396,4,4,0.1489795918367347,4,15.902040816326531,4,72.0,0,4
13,3,0.23011337868480553,4,1,0.2724489795918367,4,16.382653061224488,4,72.0,0,1
13,4,0.2310884353741507,4,3,0.0653061224489796,4,16.695918367346938,4,70.0,0,2
13,4,0.2310884353741507,4,3,0.08469387755102041,4,16.777551020408165,4,68.0,0,3
14,1,0.2226303854875269,4,1,0.12653061224489795,4,16.88877551020408,4,67.0,0,1
14,3,0.22240362811791314,4,2,0.07959183673469387,4,17.448979591836736,4,68.0,0,2
14,4,0.22036281179138228,4,2,0.1326530612244898,4,17.53265306122449,4,70.0,0,1
14,4,0.22036281179138228,4,2,0.21020408163265306,4,17.67448979591837,4,72.0,0,2
15,1,0.23884353741496867,4,4,0.04739229024943311,4,17.904308390022674,4,70.0,0,3
15,1,0.23884353741496867,4,4,0.05786848072562358,4,17.967165532879818,4,68.0,0,4
15,2,0.22249433106575722,4,2,0.08031746031746032,4,18.036009070294785,4,67.0,0,1
15,2,0.22249433106575722,4,2,0.058163265306122446,4,18.143492063492065,4,84.0,0,2
15,3,0.2311111111111117,4,4,0.08673469387755102,4,18.271428571428572,4,65.0,0,2
15,3,0.2311111111111117,4,4,0.03342403628117914,4,18.37424036281179,4,64.0,0,3
15,3,0.2311111111111117,4,4,0.14766439909297052,4,18.41963718820862,4,63.0,0,4
16,2,0.24009070294784607,4,2,0.44263038548752837,4,19.006984126984126,4,72.0,0,2
16,4,0.23873015873015646,4,4,0.05006802721088435,4,19.462312925170068,4,70.0,0,2
16,4,0.23873015873015646,4,4,0.05986394557823129,4,19.519274376417233,4,68.0,0,3
16,4,0.23873015873015646,4,4,0.13877551020408163,4,19.585714285714285,4,67.0,0,4
17,1,0.22260770975056943,4,4,0.044897959183673466,4,19.73469387755102,4,66.0,0,3
17,1,0.22260770975056943,4,4,0.11224489795918367,4,19.787755102040816,4,65.0,0,4
17,2,0.2302040816326496,4,3,0.07111111111111111,4,19.912562358276645,4,64.0,0,2
17,2,0.2302040816326496,4,3,0.11755102040816326,4,20.00761904761905,4,63.0,0,3
17,3,0.22131519274376643,4,2,0.08780045351473922,4,20.16,4,62.0,0,2
17,4,0.22024943310657719,4,2,0.09142857142857143,4,20.266666666666666,4,61.0,0,1
17,4,0.22024943310657719,4,2,0.08054421768707483,4,20.380589569160996,4,60.0,0,2
18,1,0.2312018140589558,4,1,0.09941043083900226,4,20.4821768707483,4,59.0,0,1
18,2,0.2124943310657592,4,2,0.056598639455782314,4,20.88997732426304,4,53.0,0,2
18,3,0.23875283446712103,4,3,0.10376417233560091,4,20.976326530612244,4,57.0,0,1
18,3,0.23875283446712103,4,3,0.1726984126984127,4,21.13886621315193,4,53.0,0,3
18,4,0.21278911564625602,4,4,0.039909297052154194,4,21.31519274376417,4,56.0,0,3
18,4,0.21278911564625602,4,4,0.10594104308390023,4,21.367437641723356,4,55.0,0,4
19,1,0.22024943310657719,4,2,0.10231292517006803,4,21.50965986394558,4,53.0,0,2
19,2,0.2236507936507941,4,2,0.11755102040816326,4,21.646077097505668,4,51.0,0,1
