bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,1,0.2565986394557829,4,1,0.363265306122449,4,5.681632653061224,4,60.0,0,1
1,2,0.26802721088435355,4,4,0.35918367346938773,4,6.146938775510204,4,62.0,0,4
2,2,0.2611791383219959,4,2,0.07546485260770976,4,7.166258503401361,4,55.0,0,2
2,3,0.2851020408163265,4,2,0.1219047619047619,4,7.288163265306123,4,60.0,0,1
2,3,0.2851020408163265,4,2,0.07256235827664399,4,7.456507936507936,4,62.0,0,2
2,4,0.2588888888888885,4,3,0.15963718820861678,4,7.549387755102041,4,63.0,0,1
2,4,0.2588888888888885,4,3,0.07256235827664399,4,7.7293424036281175,4,65.0,0,3
3,1,0.2661451247165534,4,3,0.13931972789115646,4,7.822222222222222,4,67.0,0,1
3,1,0.2661451247165534,4,3,0.08126984126984127,4,7.993469387755102,4,63.0,0,3
3,2,0.25102040816326543,4,4,0.11900226757369614,4,8.089251700680272,4,65.0,0,1
3,2,0.25102040816326543,4,4,0.029024943310657598,4,8.228571428571428,4,67.0,0,3
3,2,0.25102040816326543,4,4,0.058049886621315196,4,8.27501133786848,4,65.0,0,4
3,3,0.27208616780045425,4,2,0.11029478458049886,4,8.347573696145124,4,63.0,0,1
3,3,0.27208616780045425,4,2,0.08571428571428572,4,8.489795918367347,4,60.0,0,2
3,4,0.28308390022675667,4,3,0.14081632653061224,4,8.60204081632653,4,55.0,0,1
3,4,0.28308390022675667,4,3,0.10408163265306122,4,8.785714285714286,4,51.0,0,3
4,1,0.2621541950113375,4,2,0.08979591836734693,4,8.914285714285715,4,48.0,0,1
4,1,0.2621541950113375,4,2,0.11836734693877551,4,9.016326530612245,4,50.0,0,2
4,2,0.2542403628117924,4,2,0.09183673469387756,4,9.142857142857142,4,51.0,0,1
4,2,0.2542403628117924,4,2,0.11020408163265306,4,9.269387755102041,4,53.0,0,2
4,3,0.24696145124716473,4,3,0.12040816326530612,4,9.416326530612245,4,56.0,0,1
4,3,0.24696145124716473,4,3,0.05510204081632653,4,9.56938775510204,4,53.0,0,3
4,4,0.2543990929705213,4,2,0.11020408163265306,4,9.644897959183673,4,56.0,0,1
4,4,0.2543990929705213,4,2,0.07755102040816327,4,9.79795918367347,4,53.0,0,2
5,1,0.2744444444444447,4,1,0.4122448979591837,4,9.924489795918367,4,55.0,0,1
