bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,3,0.44594104308390037,4,4,0.1959183673469389,4,2.4081632653061225,4,62.0,0,4
1,4,0.4206349206349205,4,4,0.2448979591836733,4,2.6040816326530614,4,65.0,0,2
1,4,0.4206349206349205,4,4,1.2816326530612243,4,2.8489795918367347,4,67.0,0,4
2,3,0.4969387755102037,4,2,0.2594784580498866,4,4.130612244897959,4,69.0,0,2
3,2,0.4105895691609982,4,2,0.17417233560090703,4,5.3795918367346935,4,62.0,0,2
3,3,0.4284807256235821,4,2,0.21224489795918444,4,5.6,4,65.0,0,1
3,3,0.4284807256235821,4,2,0.33145124716553287,4,5.812244897959184,4,67.0,0,2
3,4,0.41344671201814087,4,2,0.6916553287981859,4,6.155102040816327,4,64.0,0,2
4,3,0.40936507936507915,4,4,0.3821541950113376,4,7.552539682539683,4,69.0,0,4
4,4,0.44448979591836757,4,2,0.18297052154195012,4,7.9346938775510205,4,67.0,0,2
5,1,0.42517006802721014,4,2,0.24489795918367285,4,8.122448979591837,4,65.0,0,1
5,1,0.42517006802721014,4,2,0.17591836734693878,4,8.36734693877551,4,57.0,0,2
5,2,0.4478004535147395,4,2,0.21653061224489795,4,8.579591836734695,4,62.0,0,1
5,2,0.4478004535147395,4,2,0.38850340136054423,4,8.8,4,65.0,0,2
5,3,0.43117913832199584,4,2,0.2520861678004535,4,9.216326530612244,4,65.0,0,2
5,4,0.44605442176870724,4,4,0.1306122448979592,4,9.526530612244898,4,65.0,0,2
5,4,0.44605442176870724,4,4,0.1387755102040824,4,9.763265306122449,4,65.0,0,4
6,1,0.40904761904761955,4,6,0.27929705215419504,4,9.902040816326531,4,67.0,0,2
6,1,0.40904761904761955,4,6,0.2427437641723356,4,10.212244897959184,4,67.0,0,6
6,2,0.4349886621315182,4,2,0.7775056689342403,4,10.546938775510204,4,67.0,0,2
6,4,0.4434240362811792,4,4,0.2911111111111111,4,11.453061224489796,4,69.0,0,4
7,3,0.390362811791384,4,2,0.16272108843537414,4,12.693877551020408,4,62.0,0,2
7,4,0.44444444444444287,4,2,0.204081632653061,4,12.873469387755103,4,65.0,0,1
7,4,0.44444444444444287,4,2,0.8606349206349206,4,13.077551020408164,4,67.0,0,2
8,2,0.4262585034013604,4,4,0.2648072562358277,4,14.026984126984127,4,64.0,0,4
9,2,0.4147845804988659,4,3,0.11077097505668934,4,15.589297052154196,4,62.0,0,2
9,2,0.4147845804988659,4,3,0.1328344671201814,4,15.70249433106576,4,65.0,0,3
9,3,0.43376417233560005,4,3,0.12414965986394558,4,15.850521541950114,4,67.0,0,1
9,3,0.43376417233560005,4,3,0.46002267573696143,4,15.975328798185942,4,69.0,0,2
9,4,0.451496598639455,4,6,0.08997732426303884,4,16.477460317460316,4,72.0,0,4
9,4,0.451496598639455,4,6,0.08417233560090764,4,16.567437641723355,4,69.0,0,5
9,4,0.451496598639455,4,6,0.07256235827664526,4,16.651609977324263,4,67.0,0,6
10,1,0.4010204081632658,4,8,0.08126984126984027,4,16.724172335600908,4,65.0,0,1
10,1,0.4010204081632658,4,8,0.09578231292517003,4,16.80544217687075,4,62.0,0,3
10,1,0.4010204081632658,4,8,0.06675736961451406,4,16.90122448979592,4,65.0,0,5
10,1,0.4010204081632658,4,8,0.060952380952379315,4,16.967981859410433,4,67.0,0,6
10,1,0.4010204081632658,4,8,0.04063492063492191,4,17.028934240362812,4,69.0,0,7
10,1,0.4010204081632658,4,8,0.4547165532879819,4,17.069569160997734,4,72.0,0,8
10,3,0.4344671201814059,4,4,0.04353741496598573,4,17.705215419501133,4,69.0,0,2
10,3,0.4344671201814059,4,4,0.17884353741496598,4,17.74875283446712,4,72.0,0,3
10,4,0.44201814058956757,4,6,0.07546485260770976,4,17.96643990929705,4,69.0,0,1
10,4,0.44201814058956757,4,6,0.057324263038548755,4,18.044807256235828,4,67.0,0,2
10,4,0.44201814058956757,4,6,0.06965986394557788,4,18.108662131519274,4,65.0,0,3
10,4,0.44201814058956757,4,6,0.16834467120181407,4,18.178321995464852,4,62.0,0,4
11,3,0.3985260770975074,4,6,0.06385487528344669,4,19.510566893424038,4,62.0,0,4
11,3,0.3985260770975074,4,6,0.08126984126984027,4,19.574421768707484,4,65.0,0,5
11,3,0.3985260770975074,4,6,0.060952380952379315,4,19.655691609977325,4,67.0,0,6
11,4,0.45102040816326294,4,4,0.07113378684807256,4,19.716643990929704,4,69.0,0,1
11,4,0.45102040816326294,4,4,0.46160997732426307,4,19.78920634920635,4,72.0,0,2
12,1,0.38510204081632793,4,3,0.10158730158730123,4,20.311655328798185,4,74.0,0,2
12,1,0.38510204081632793,4,3,0.08306122448979592,4,20.413242630385486,4,72.0,0,3
12,2,0.4294784580498856,4,2,0.1546938775510204,4,20.54031746031746,4,74.0,0,1
12,2,0.4294784580498856,4,2,0.42956916099773323,4,20.758639455782312,4,69.0,0,2
12,3,0.43070294784580554,4,6,0.06965986394557788,4,21.188208616780045,4,72.0,0,4
12,3,0.43070294784580554,4,6,0.06385487528344669,4,21.257868480725623,4,69.0,0,5
12,3,0.43070294784580554,4,6,0.05925170068027211,4,21.32172335600907,4,67.0,0,6
12,4,0.45641723356009223,4,4,0.06965986394557823,4,21.400090702947846,4,65.0,0,1
12,4,0.45641723356009223,4,4,0.09746031746031746,4,21.469750566893424,4,62.0,0,2
13,3,0.4411791383219956,4,6,0.08410430839002267,4,22.822312925170067,4,62.0,0,3
13,3,0.4411791383219956,4,6,0.08417233560090409,4,22.929705215419503,4,65.0,0,4
13,3,0.4411791383219956,4,6,0.06095238095238287,4,23.013877551020407,4,67.0,0,5
13,3,0.4411791383219956,4,6,0.12793650793650793,4,23.07482993197279,4,69.0,0,6
13,4,0.4129705215419506,4,1,0.7894784580498886,4,23.225759637188208,4,72.0,0,1
14,2,0.3960317460317455,4,3,0.08126984126984027,4,24.015238095238097,4,69.0,0,1
14,2,0.3960317460317455,4,3,0.10387755102040816,4,24.096507936507937,4,72.0,0,2
14,2,0.3960317460317455,4,3,0.3657142857142857,4,24.235827664399093,4,69.0,0,3
14,3,0.4295011337868466,4,4,0.08997732426303855,4,24.60154195011338,4,72.0,0,3
14,3,0.4295011337868466,4,4,0.1683446712018153,4,24.694421768707482,4,69.0,0,4
14,4,0.410725623582767,4,4,0.07546485260770908,4,24.862766439909297,4,67.0,0,2
14,4,0.410725623582767,4,4,0.08224489795918367,4,24.938231292517006,4,65.0,0,3
14,4,0.410725623582767,4,4,0.19446712018140588,4,25.04562358276644,4,62.0,0,4
15,2,0.41224489795918373,4,4,0.1265986394557823,4,25.94829931972789,4,70.0,0,4
15,3,0.4489795918367321,4,1,0.5690022675736961,4,26.081814058956915,4,69.0,0,1
15,4,0.4128571428571455,4,4,0.11609977324263099,4,26.72326530612245,4,64.0,0,3
15,4,0.4128571428571455,4,4,0.12217687074829797,4,26.83936507936508,4,67.0,0,4
16,1,0.40448979591836576,4,6,0.09560090702947832,4,26.96154195011338,4,64.0,0,2
16,1,0.40448979591836576,4,6,0.2059863945578222,4,27.057142857142857,4,65.0,0,3
16,1,0.40448979591836576,4,6,0.10158730158730123,4,27.26312925170068,4,57.0,0,6
16,2,0.42959183673469425,4,4,0.09287981859410621,4,27.36471655328798,4,59.0,0,1
16,2,0.42959183673469425,4,4,0.08126984126984027,4,27.457596371882087,4,61.0,0,2
16,2,0.42959183673469425,4,4,0.08875283446712018,4,27.538866213151927,4,62.0,0,3
16,2,0.42959183673469425,4,4,0.05523809523809524,4,27.643356009070295,4,64.0,0,4
16,3,0.41632653061224545,4,4,0.09868480725623385,4,27.733333333333334,4,65.0,0,1
16,3,0.41632653061224545,4,4,0.30766439909297105,4,27.832018140589568,4,62.0,0,2
16,4,0.4252607709750542,4,4,0.09938775510204081,4,28.13968253968254,4,57.0,0,1
16,4,0.4252607709750542,4,4,0.09498866213151927,4,28.2615873015873,4,55.0,0,2
16,4,0.4252607709750542,4,4,0.08988662131519275,4,28.3718820861678,4,53.0,0,3
17,2,0.42884353741496284,4,6,0.07142857142857295,4,29.379591836734694,4,56.0,0,6
17,3,0.38873015873016215,4,4,0.07424036281179139,4,29.451020408163266,4,58.0,0,1
17,3,0.38873015873016215,4,4,0.10408163265305959,4,29.538775510204083,4,59.0,0,2
17,3,0.38873015873016215,4,4,0.10052154195011338,4,29.642857142857142,4,60.0,0,3
17,3,0.38873015873016215,4,4,0.10000000000000142,4,29.757142857142856,4,63.0,0,4
17,4,0.4445124716553259,4,4,0.0727437641723356,4,29.857142857142858,4,66.0,0,1
17,4,0.4445124716553259,4,4,0.046031746031746035,4,29.944897959183674,4,68.0,0,2
17,4,0.4445124716553259,4,4,0.04417233560090703,4,30.024489795918367,4,70.0,0,3
17,4,0.4445124716553259,4,4,0.8198412698412698,4,30.079591836734693,4,72.0,0,4
18,2,0.41097505668934176,4,4,0.051564625850340134,4,30.922448979591838,4,68.0,0,3
18,2,0.41097505668934176,4,4,0.10000000000000142,4,31.020408163265305,4,72.0,0,4
18,3,0.4348752834467149,4,1,0.9,4,31.120408163265306,4,70.0,0,1
19,1,0.41555555555555657,4,4,0.0563265306122449,4,32.04081632653061,4,66.0,0,2
19,1,0.41555555555555657,4,4,0.08623582766439909,4,32.128571428571426,4,70.0,0,3
19,1,0.41555555555555657,4,4,0.37369614512471655,4,32.220408163265304,4,68.0,0,4
19,2,0.45922902494330486,4,4,0.06938775510203499,4,32.608163265306125,4,69.0,0,3
19,2,0.45922902494330486,4,4,0.0654421768707483,4,32.67755102040816,4,72.0,0,4
19,3,0.41678004535148006,4,8,0.06396825396825397,4,32.75918367346939,4,70.0,0,1
19,3,0.41678004535148006,4,8,0.06530612244898037,4,32.83673469387755,4,64.0,0,2
19,3,0.41678004535148006,4,8,0.07068027210884353,4,32.90204081632653,4,65.0,0,3
19,3,0.41678004535148006,4,8,0.0714285714285765,4,32.97551020408163,4,68.0,0,5
19,3,0.41678004535148006,4,8,0.0680498866213152,4,33.046938775510206,4,66.0,0,6
19,3,0.41678004535148006,4,8,0.048979591836733505,4,33.118367346938776,4,61.0,0,7
19,3,0.41678004535148006,4,8,0.064421768707483,4,33.16734693877551,4,62.0,0,8
19,4,0.4057596371882042,4,6,0.06734693877551479,4,33.24285714285714,4,65.0,0,2
19,4,0.4057596371882042,4,6,0.07784580498866213,4,33.310204081632655,4,63.0,0,3
19,4,0.4057596371882042,4,6,0.06938775510204082,4,33.4,4,56.0,0,4
19,4,0.4057596371882042,4,6,0.04925170068027211,4,33.477551020408164,4,57.0,0,5
19,4,0.4057596371882042,4,6,0.09034013605442177,4,33.56734693877551,4,60.0,0,6
20,1,0.4152834467120172,4,5,0.08272108843537415,4,33.69850340136055,4,56.0,0,2
20,1,0.4152834467120172,4,5,0.09068027210884111,4,33.787346938775514,4,57.0,0,3
20,1,0.4152834467120172,4,5,0.07503401360543904,4,33.878027210884355,4,60.0,0,4
20,1,0.4152834467120172,4,5,0.503265306122449,4,33.953061224489794,4,58.0,0,5
20,3,0.4237414965986446,4,4,0.09387755102040529,4,34.55510204081633,4,54.0,0,2
20,3,0.4237414965986446,4,4,0.11224489795918367,4,34.648979591836735,4,53.0,0,3
20,3,0.4237414965986446,4,4,0.11020408163265216,4,34.76734693877551,4,51.0,0,4
20,4,0.4240816326530563,4,1,0.12077097505668934,4,34.87755102040816,4,56.0,0,1
21,2,0.4208163265306126,4,6,0.0946938775510204,4,35.84285714285714,4,56.0,0,3
21,2,0.4208163265306126,4,6,0.08643990929705216,4,35.97551020408163,4,58.0,0,5
21,2,0.4208163265306126,4,6,0.21494331065759636,4,36.06530612244898,4,60.0,0,6
21,3,0.42965986394558087,4,3,0.13873015873015873,4,36.29387755102041,4,56.0,0,2
21,3,0.42965986394558087,4,3,0.21836734693877702,4,36.457142857142856,4,61.0,0,3
21,4,0.4110657596371894,4,3,0.11632653061224829,4,36.67551020408163,4,58.0,0,2
21,4,0.4110657596371894,4,3,0.2463718820861678,4,36.79183673469388,4,62.0,0,3
22,1,0.40380952380952095,4,4,0.10612244897959044,4,37.042857142857144,4,58.0,0,2
22,1,0.40380952380952095,4,4,0.3313151927437642,4,37.148979591836735,4,63.0,0,3
22,2,0.4064172335600915,4,4,0.11360544217687076,4,37.55102040816327,4,65.0,0,3
22,2,0.4064172335600915,4,4,0.1512018140589569,4,37.710204081632654,4,66.0,0,4
