bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
2,1,0.43131519274376373,4,4,0.18866213151927438,4,4.613514739229025,4,65.0,0,4
2,2,0.43603174603174644,4,4,0.1306122448979592,4,4.8021768707482995,4,67.0,0,2
2,2,0.43603174603174644,4,4,0.1509297052154195,4,5.00390022675737,4,67.0,0,4
2,3,0.44151927437641714,4,4,0.16253968253968254,4,5.23609977324263,4,67.0,0,2
2,3,0.44151927437641714,4,4,0.1654421768707483,4,5.478458049886621,4,67.0,0,4
2,4,0.44755102040816297,4,2,0.16979591836734695,4,5.71501133786848,4,67.0,0,2
3,1,0.4175736961451255,4,1,0.34829931972789113,4,6.025578231292517,4,67.0,0,1
3,2,0.4287074829931967,4,1,0.19446712018140588,4,6.449342403628118,4,65.0,0,1
3,3,0.42487528344671244,4,1,0.2979591836734694,4,6.920408163265306,4,65.0,0,1
5,1,0.4205895691609971,4,2,0.15528344671201813,4,9.649342403628118,4,67.0,0,2
5,2,0.4434240362811792,4,1,0.16834467120181407,4,9.933786848072563,4,67.0,0,1
5,3,0.40741496598639415,4,2,0.1509297052154195,4,10.32126984126984,4,69.0,0,1
5,3,0.40741496598639415,4,2,0.17124716553287983,4,10.485260770975056,4,70.0,0,2
5,4,0.41530612244898,4,4,0.036281179138321996,4,10.6681179138322,4,71.0,0,1
5,4,0.41530612244898,4,4,0.2829931972789116,4,10.710204081632654,4,72.0,0,2
5,4,0.41530612244898,4,4,1.0448979591836736,4,11.014965986394557,4,70.0,0,4
6,3,0.41224489795918373,4,4,0.12480725623582767,4,12.06857142857143,4,67.0,0,2
6,3,0.41224489795918373,4,4,0.11319727891156463,4,12.203537414965986,4,65.0,0,3
6,3,0.41224489795918373,4,4,0.14512471655328799,4,12.322539682539682,4,63.0,0,4
6,4,0.4530612244897956,4,4,0.1291609977324263,4,12.474920634920634,4,67.0,0,2
6,4,0.4530612244897956,4,4,0.11326530612244898,4,12.608163265306123,4,65.0,0,3
6,4,0.4530612244897956,4,4,0.1653061224489796,4,12.723469387755102,4,63.0,0,4
7,1,0.41408163265306186,4,1,0.48775510204081635,4,12.894897959183673,4,60.0,0,1
7,2,0.4377551020408159,4,3,0.11122448979591837,4,13.385714285714286,4,58.0,0,2
7,2,0.4377551020408159,4,3,0.15510204081632653,4,13.498979591836735,4,55.0,0,3
7,3,0.4377551020408159,4,6,0.11632653061224489,4,13.654081632653062,4,53.0,0,1
7,3,0.4377551020408159,4,6,0.1326530612244898,4,13.774489795918367,4,51.0,0,2
7,3,0.4377551020408159,4,6,0.12142857142857143,4,13.924489795918367,4,53.0,0,4
7,3,0.4377551020408159,4,6,0.13979591836734695,4,14.079591836734695,4,51.0,0,6
7,4,0.41358276643990877,4,2,0.1872108843537415,4,14.235283446712018,4,48.0,0,2
8,4,0.44009070294784536,4,4,0.03918367346938775,4,16.16108843537415,4,70.0,0,4
9,1,0.4009523809523792,4,1,0.5717913832199546,4,16.203174603174602,4,71.0,0,1
9,2,0.43124716553288067,4,4,0.19285714285714287,4,16.78265306122449,4,74.0,0,2
9,2,0.43124716553288067,4,4,0.12959183673469388,4,16.98469387755102,4,71.0,0,4
9,3,0.4443537414965988,4,3,0.0836734693877551,4,17.255102040816325,4,66.0,0,2
9,3,0.4443537414965988,4,3,0.25816326530612244,4,17.33877551020408,4,67.0,0,3
9,4,0.4053741496598633,4,4,0.1704081632653061,4,17.60918367346939,4,64.0,0,2
9,4,0.4053741496598633,4,4,0.09868480725623582,4,17.79809523809524,4,67.0,0,4
10,1,0.4561904761904785,4,1,0.4905215419501134,4,17.914195011337867,4,69.0,0,1
10,2,0.41018140589569185,4,2,0.19081632653061226,4,18.413265306122447,4,72.0,0,1
10,2,0.41018140589569185,4,2,0.16020408163265307,4,18.60612244897959,4,67.0,0,2
10,3,0.4190022675736955,4,4,0.22142857142857142,4,18.90918367346939,4,65.0,0,2
10,3,0.4190022675736955,4,4,0.1377551020408163,4,19.13673469387755,4,62.0,0,4
10,4,0.4135374149659867,4,4,0.18979591836734694,4,19.292857142857144,4,65.0,0,2
10,4,0.4135374149659867,4,4,0.22551020408163266,4,19.491836734693877,4,63.0,0,4
11,1,0.41113378684807245,4,4,0.0836734693877551,4,19.844897959183672,4,61.0,0,3
11,1,0.41113378684807245,4,4,0.23979591836734693,4,19.93673469387755,4,60.0,0,4
11,2,0.4262811791383214,4,2,0.1846938775510204,4,20.194897959183674,4,58.0,0,2
12,2,0.43684807256235914,4,4,0.053061224489795916,4,22.021428571428572,4,55.0,0,3
12,2,0.43684807256235914,4,4,0.5653061224489796,4,22.079591836734693,4,56.0,0,4
12,4,0.4093424036281199,4,2,0.22551020408163266,4,22.65,4,55.0,0,1
12,4,0.4093424036281199,4,2,0.3622448979591837,4,22.877551020408163,4,56.0,0,2
13,1,0.416848072562356,4,2,0.25,4,23.251020408163264,4,55.0,0,2
13,2,0.42070294784580753,4,2,0.1673469387755102,4,23.508163265306123,4,53.0,0,1
13,2,0.42070294784580753,4,2,0.20816326530612245,4,23.68265306122449,4,51.0,0,2
14,3,0.45451247165533104,4,2,0.1846938775510204,4,25.85408163265306,4,67.0,0,2
14,4,0.4038321995464855,4,2,0.1663265306122449,4,26.05204081632653,4,72.0,0,1
14,4,0.4038321995464855,4,2,0.17244897959183675,4,26.25204081632653,4,60.0,0,2
15,1,0.4057142857142857,4,1,0.27448979591836736,4,26.53061224489796,4,65.0,0,1
15,3,0.42648526077097415,4,2,0.1846938775510204,4,27.6,4,67.0,0,2
15,4,0.4218820861678019,4,1,0.17857142857142858,4,27.790816326530614,4,72.0,0,1
16,1,0.41594104308389745,4,1,0.22653061224489796,4,28.224489795918366,4,65.0,0,1
16,2,0.4627891156462596,4,1,0.23775510204081632,4,28.591836734693878,4,67.0,0,1
16,3,0.43088435374149725,4,2,0.1826530612244898,4,29.288775510204083,4,67.0,0,2
16,4,0.4522902494331049,4,3,0.19591836734693877,4,29.477551020408164,4,72.0,0,1
16,4,0.4522902494331049,4,3,0.08571428571428572,4,29.762244897959185,4,62.0,0,3
17,1,0.4301814058956914,4,4,0.26632653061224487,4,29.897959183673468,4,65.0,0,1
17,1,0.4301814058956914,4,4,0.2917006802721088,4,30.278820861678003,4,67.0,0,4
17,3,0.4090929705215416,4,3,0.27448979591836736,4,30.742857142857144,4,68.0,0,1
17,3,0.4090929705215416,4,3,0.19489795918367347,4,31.029115646258504,4,69.0,0,3
17,4,0.4134467120181391,4,2,0.16224489795918368,4,31.257142857142856,4,70.0,0,1
17,4,0.4134467120181391,4,2,0.16938775510204082,4,31.430612244897958,4,71.0,0,2
18,1,0.408163265306122,4,3,0.0836734693877551,4,31.620408163265306,4,71.0,0,1
18,1,0.408163265306122,4,3,0.12755102040816327,4,31.712244897959184,4,72.0,0,2
18,1,0.408163265306122,4,3,0.17346938775510204,4,31.846938775510203,4,73.0,0,3
18,2,0.408163265306122,4,1,0.2724489795918367,4,32.02857142857143,4,74.0,0,1
18,3,0.382562358276644,4,2,0.14183673469387756,4,32.66326530612245,4,60.0,0,2
18,4,0.43981859410430957,4,2,0.17959183673469387,4,32.881632653061224,4,65.0,0,1
18,4,0.43981859410430957,4,2,0.1663265306122449,4,33.07448979591837,4,67.0,0,2
19,1,0.43473922902494166,4,3,0.09795918367346938,4,33.251020408163264,4,67.0,0,1
19,1,0.43473922902494166,4,3,0.1326530612244898,4,33.35,4,68.0,0,2
19,1,0.43473922902494166,4,3,0.1377551020408163,4,33.48673469387755,4,69.0,0,3
19,3,0.40988662131518794,4,1,0.25,4,34.13775510204081,4,69.0,0,1
20,1,0.41564625850340065,4,2,0.16122448979591836,4,34.94897959183673,4,69.0,0,1
20,1,0.41564625850340065,4,2,0.2510204081632653,4,35.11734693877551,4,71.0,0,2
20,2,0.41709750566893433,4,4,0.0826530612244898,4,35.38673469387755,4,69.0,0,1
20,2,0.41709750566893433,4,4,0.19387755102040816,4,35.470408163265304,4,70.0,0,2
20,2,0.41709750566893433,4,4,0.07244897959183673,4,35.66836734693877,4,71.0,0,4
20,3,0.41709750566893433,4,2,0.25102040816326365,4,35.74591836734694,4,70.0,0,1
20,3,0.41709750566893433,4,2,0.17959183673469387,4,35.9969387755102,4,67.0,0,2
