bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,1,0.21325396825396847,4,2,0.10158730158730159,4,5.445079365079365,4,89.0,0,1
1,1,0.21325396825396847,4,2,0.08707482993197278,4,5.555374149659864,4,82.0,0,2
1,2,0.21325396825396847,4,2,0.10408163265306122,4,5.6571428571428575,4,84.0,0,1
1,2,0.21325396825396847,4,2,0.09578231292517003,4,5.77015873015873,4,85.0,0,2
1,3,0.21548752834467066,4,2,0.1219047619047619,4,5.8659410430839,4,86.0,0,1
1,3,0.21548752834467066,4,2,0.07546485260770976,4,6.002358276643991,4,77.0,0,2
1,4,0.21548752834467155,4,2,0.0836734693877551,4,6.1,4,79.0,0,1
1,4,0.21548752834467155,4,2,0.09591836734693877,4,6.2,4,81.0,0,2
2,1,0.22358276643990926,4,3,0.12448979591836734,4,6.3061224489795915,4,82.0,0,1
2,1,0.22358276643990926,4,3,0.09287981859410431,4,6.460952380952381,4,72.0,0,3
2,2,0.22358276643990926,4,2,0.08997732426303855,4,6.556734693877551,4,74.0,0,1
2,2,0.22358276643990926,4,2,0.08417233560090703,4,6.6525170068027215,4,76.0,0,2
2,3,0.22368480725623563,4,3,0.08163265306122369,4,6.738775510204082,4,77.0,0,1
2,3,0.22368480725623563,4,3,0.07346938775510205,4,6.820408163265306,4,65.0,0,2
2,3,0.22368480725623563,4,3,0.05714285714285714,4,6.8979591836734695,4,67.0,0,3
2,4,0.22368480725623563,4,2,0.0836734693877551,4,6.969387755102041,4,70.0,0,1
2,4,0.22368480725623563,4,2,0.07755102040816327,4,7.077551020408163,4,72.0,0,2
3,1,0.20339002267573658,4,3,0.07551020408163266,4,7.183673469387755,4,74.0,0,1
3,1,0.20339002267573658,4,3,0.05918367346938776,4,7.279591836734694,4,72.0,0,2
3,1,0.20339002267573658,4,3,0.07755102040816327,4,7.3612244897959185,4,74.0,0,3
3,2,0.20339002267573747,4,4,0.05510204081632653,4,7.46734693877551,4,72.0,0,2
3,2,0.20339002267573747,4,4,0.07755102040816327,4,7.524489795918368,4,74.0,0,3
3,3,0.21109977324263074,4,2,0.09183673469387756,4,7.610204081632653,4,72.0,0,1
3,3,0.21109977324263074,4,2,0.07346938775510205,4,7.720408163265306,4,68.0,0,2
3,4,0.21109977324263074,4,2,0.07959183673469387,4,7.818367346938776,4,65.0,0,1
3,4,0.21109977324263074,4,2,0.12244897959183673,4,7.916326530612245,4,62.0,0,2
4,1,0.21367346938775356,4,3,0.12857142857142856,4,8.042857142857143,4,60.0,0,1
4,1,0.21367346938775356,4,3,0.1,4,8.181632653061225,4,58.0,0,3
4,3,0.21062358276643955,4,2,0.08775510204081632,4,8.471428571428572,4,65.0,0,1
4,3,0.21062358276643955,4,2,0.10408163265306122,4,8.583673469387755,4,67.0,0,2
4,4,0.21062358276644133,4,2,0.08979591836734693,4,8.693877551020408,4,70.0,0,1
