bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
-31,1,0.31181405895691583,4,2,0.2530612244897959,1,7.053061224489796,1,74.0,0,2
-29,1,0.3001360544217686,4,1,0.20408163265306123,1,7.502040816326531,1,71.0,0,1
-28,1,0.30412698412698447,4,1,0.18775510204081633,1,7.853061224489796,1,69.0,0,1
-27,1,0.29952380952380864,4,2,0.18775510204081633,1,8.342857142857143,1,66.0,0,2
-25,1,0.3117913832199548,4,1,0.17959183673469387,1,8.783673469387756,1,62.0,0,1
-24,1,0.3345351473922893,4,6,0.19156462585034015,1,9.044172335600907,1,71.0,0,1
-24,1,0.3345351473922893,4,6,0.2147845804988662,1,9.346031746031747,1,69.0,0,6
-22,1,0.30342403628117864,4,1,0.16253968253968254,1,9.659501133786849,1,71.0,0,1
-20,1,0.291360544217687,4,1,0.1509297052154195,1,10.286439909297052,1,71.0,0,1
-19,1,0.2878458049886614,4,1,0.20317460317460317,1,10.570884353741496,1,69.0,0,1
-18,1,0.2763492063492077,4,1,0.17414965986394557,1,10.89015873015873,1,66.0,0,1
-16,1,0.30718820861678076,4,2,0.11029478458049886,1,11.459047619047618,1,66.0,0,1
-16,1,0.30718820861678076,4,2,0.11609977324263039,1,11.609977324263038,1,66.0,0,2
-15,1,0.2868934240362808,4,1,0.18575963718820862,1,11.778321995464852,1,69.0,0,1
-14,1,0.3095011337868474,4,1,0.12653061224489795,1,12.06938775510204,1,69.0,0,1
-13,1,0.31380952380952465,4,2,0.12244897959183673,1,12.412244897959184,1,71.0,0,1
-13,1,0.31380952380952465,4,2,0.12244897959183673,1,12.542857142857143,1,69.0,0,2
-12,1,0.3135147392290243,4,3,0.11020408163265306,1,12.689795918367347,1,65.0,0,1
-12,1,0.3135147392290243,4,3,0.1469387755102041,1,12.885714285714286,1,62.0,0,3
-11,1,0.3134013605442174,4,2,0.1510204081632653,1,13.118367346938776,1,62.0,0,2
-10,1,0.28471655328798207,4,2,0.1346938775510204,1,13.43673469387755,1,66.0,0,2
-8,1,0.2993424036281187,4,2,0.08707482993197278,1,13.902947845804988,1,62.0,0,1
-8,1,0.2993424036281187,4,2,0.09578231292517007,1,14.02485260770975,1,62.0,0,2
-7,1,0.28092970521541893,4,1,0.14512471655328799,1,14.169977324263039,1,67.0,0,1
-6,1,0.3006575963718827,4,1,0.16253968253968254,1,14.451519274376418,1,67.0,0,1
-5,1,0.2849433106575958,4,3,0.1654421768707483,1,14.747573696145125,1,71.0,0,1
-5,1,0.2849433106575958,4,3,0.11609977324263039,1,14.950748299319727,1,69.0,0,3
-4,1,0.2962811791383224,4,2,0.20607709750566894,1,15.220680272108844,1,69.0,0,2
0,1,0.2985714285714316,4,6,0.1219047619047619,1,16.375873015873015,1,67.0,0,3
0,1,0.2985714285714316,4,6,0.15383219954648525,1,16.522448979591836,1,71.0,0,6
2,1,0.28786848072562066,4,4,0.1799546485260771,1,16.83156462585034,1,74.0,0,1
