bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,2,0.21384353741496653,4,2,0.1469387755102041,4,4.151020408163265,4,75.0,0,2
0,3,0.20495464852607714,4,2,0.1306122448979592,4,4.383673469387755,4,80.0,0,2
0,4,0.20495464852607714,4,2,0.1020408163265305,4,4.579591836734694,4,76.0,0,2
1,1,0.2265419501133792,4,2,0.12244897959183673,4,4.681632653061224,4,77.0,0,1
1,1,0.2265419501133792,4,2,0.08979591836734624,4,4.8040816326530615,4,80.0,0,2
1,2,0.2265419501133783,4,1,0.11836734693877551,4,4.893877551020408,4,77.0,0,1
1,3,0.22356009070294736,4,1,0.14285714285714285,4,5.118367346938776,4,80.0,0,1
1,4,0.22356009070294824,4,1,0.10204081632653061,4,5.375510204081633,4,77.0,0,1
2,1,0.22357142857142875,4,1,0.10612244897959183,4,5.583673469387755,4,80.0,0,1
2,2,0.22357142857142787,4,1,0.12653061224489795,4,5.816326530612245,4,77.0,0,1
2,3,0.2257369614512479,4,1,0.12653061224489795,4,6.044897959183674,4,80.0,0,1
2,4,0.225736961451247,4,1,0.10612244897959183,4,6.273469387755102,4,77.0,0,1
3,1,0.228015873015873,4,1,0.11836734693877551,4,6.506122448979592,4,80.0,0,1
3,2,0.228015873015873,4,1,0.08571428571428572,4,6.746938775510204,4,77.0,0,1
3,3,0.22857142857142865,4,1,0.11428571428571428,4,6.942857142857143,4,80.0,0,1
3,4,0.22857142857142865,4,2,0.10204081632653061,4,7.159183673469387,4,77.0,0,1
3,4,0.22857142857142865,4,2,0.11428571428571428,4,7.310204081632653,4,80.0,0,2
4,1,0.2208843537414964,4,2,0.10204081632653061,4,7.485714285714286,4,77.0,0,2
4,2,0.2208843537414964,4,2,0.10204081632653061,4,7.612244897959184,4,73.0,0,1
4,2,0.2208843537414964,4,2,0.23673469387755103,4,7.738775510204082,4,70.0,0,2
4,3,0.2186281179138323,4,4,0.2979591836734694,4,8.024489795918367,4,71.0,0,4
5,1,0.22850340136054292,4,2,0.19183673469387755,4,8.36734693877551,4,70.0,0,2
5,2,0.2285034013605447,4,2,0.46439909297052157,4,8.59718820861678,4,65.0,0,2
5,4,0.22079365079365054,4,2,0.2857142857142857,4,9.077551020408164,4,68.0,0,2
6,2,0.22342403628117857,4,2,0.13061224489795897,4,9.391836734693877,4,65.0,0,1
6,2,0.22342403628117857,4,2,0.14285714285714413,4,9.522448979591836,4,64.0,0,2
6,3,0.22862811791383209,4,1,0.11428571428571428,4,9.66530612244898,4,63.0,0,1
6,4,0.22862811791383209,4,2,0.1020408163265305,4,9.861224489795918,4,62.0,0,1
6,4,0.22862811791383209,4,2,0.09795918367346938,4,9.963265306122448,4,63.0,0,2
7,1,0.2202494331065754,4,1,0.24489795918367346,4,10.089795918367347,4,65.0,0,1
