bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,4,0.8121315192743772,4,6,0.10612244897959183,4,5.6,4,62.0,0,6
1,1,0.8192517006802715,4,2,0.22448979591836735,4,5.779591836734694,4,65.0,0,1
1,1,0.8192517006802715,4,2,0.15918367346938775,4,6.048979591836734,4,65.0,0,2
1,2,0.8412925170068029,4,1,0.3163718820861678,4,6.5160997732426305,4,65.0,0,1
1,3,0.8173922902494324,4,4,0.08571428571428572,4,8.024489795918367,4,62.0,0,4
1,4,0.8427437641723365,4,2,0.3020408163265306,4,8.13469387755102,4,65.0,0,1
1,4,0.8427437641723365,4,2,0.17959183673469387,4,8.51591836734694,4,65.0,0,2
2,1,0.8285260770975054,4,4,0.07346938775510205,4,9.395918367346939,4,62.0,0,3
2,1,0.8285260770975054,4,4,0.3020408163265306,4,9.485714285714286,4,65.0,0,4
2,2,0.8194557823129252,4,2,0.15510204081632653,4,9.808163265306122,4,66.0,0,1
2,2,0.8194557823129252,4,2,0.39591836734693875,4,10.179591836734694,4,56.0,0,2
2,3,0.8306575963718821,4,6,0.08979591836734693,4,11.114285714285714,4,66.0,0,4
2,3,0.8306575963718821,4,6,0.11428571428571428,4,11.216326530612244,4,62.0,0,5
2,3,0.8306575963718821,4,6,0.11020408163265306,4,11.355102040816327,4,56.0,0,6
2,4,0.8244897959183675,4,1,0.2,4,11.493877551020407,4,54.0,0,1
3,1,0.7836734693877556,4,10,0.08163265306122448,4,12.612244897959183,4,53.0,0,5
3,1,0.7836734693877556,4,10,0.11836734693877551,4,12.710204081632654,4,49.0,0,6
3,1,0.7836734693877556,4,10,0.044897959183673466,4,12.853061224489796,4,51.0,0,8
3,1,0.7836734693877556,4,10,0.048390022675736964,4,12.91814058956916,4,53.0,0,9
3,1,0.7836734693877556,4,10,0.06385487528344672,4,12.97501133786848,4,55.0,0,10
3,2,0.8090476190476181,4,6,0.04897959183673469,4,13.061224489795919,4,61.0,0,1
3,2,0.8090476190476181,4,6,0.07346938775510205,4,13.130612244897959,4,63.0,0,2
3,2,0.8090476190476181,4,6,0.19736961451247165,4,13.226666666666667,4,67.0,0,3
3,2,0.8090476190476181,4,6,0.24489795918367346,4,13.546938775510204,4,71.0,0,4
3,2,0.8090476190476181,4,6,0.20607709750566894,4,13.818775510204082,4,75.0,0,6
3,3,0.7964172335600903,4,10,0.19736961451247165,4,14.158367346938775,4,71.0,0,4
3,3,0.7964172335600903,4,10,0.15510204081632653,4,14.473469387755102,4,67.0,0,8
3,3,0.7964172335600903,4,10,0.08979591836734693,4,14.644897959183673,4,63.0,0,10
3,4,0.8190249433106587,4,4,0.10204081632653061,4,14.755102040816327,4,61.0,0,1
3,4,0.8190249433106587,4,4,0.08571428571428572,4,14.906122448979591,4,55.0,0,2
3,4,0.8190249433106587,4,4,0.061224489795918366,4,15.014603174603174,4,51.0,0,3
3,4,0.8190249433106587,4,4,0.1799546485260771,4,15.121995464852608,4,47.0,0,4
4,2,0.8063718820861681,4,10,0.05714285714285714,4,16.57551020408163,4,55.0,0,4
4,2,0.8063718820861681,4,10,0.07755102040816327,4,16.648979591836735,4,56.0,0,5
4,2,0.8063718820861681,4,10,0.04081632653061224,4,16.738775510204082,4,58.0,0,6
4,2,0.8063718820861681,4,10,0.04081632653061224,4,16.791836734693877,4,62.0,0,7
4,2,0.8063718820861681,4,10,0.08571428571428572,4,16.836734693877553,4,65.0,0,8
4,2,0.8063718820861681,4,10,0.06938775510204082,4,16.922448979591838,4,62.0,0,9
4,2,0.8063718820861681,4,10,0.0653061224489796,4,17.00408163265306,4,63.0,0,10
4,3,0.7962811791383224,4,8,0.1306122448979592,4,17.1265306122449,4,65.0,0,1
4,3,0.7962811791383224,4,8,0.07755102040816327,4,17.26938775510204,4,67.0,0,2
4,3,0.7962811791383224,4,8,0.04897959183673469,4,17.35918367346939,4,69.0,0,3
4,3,0.7962811791383224,4,8,0.09387755102040816,4,17.42448979591837,4,70.0,0,4
