bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,2,0.4319047619047618,4,3,0.24897959183673468,4,4.383673469387755,4,64.0,0,1
0,2,0.4319047619047618,4,3,0.14285714285714285,4,4.66530612244898,4,59.0,0,3
0,3,0.42199546485260786,4,2,0.22857142857142856,4,4.816326530612245,4,64.0,0,1
0,3,0.42199546485260786,4,2,0.11020408163265306,4,5.069387755102041,4,64.0,0,2
0,4,0.42210884353741474,4,3,0.1673469387755102,4,5.208163265306123,4,59.0,0,1
0,4,0.42210884353741474,4,3,0.11836734693877551,4,5.497959183673469,4,64.0,0,3
1,1,0.42231292517006835,4,2,0.22040816326530613,4,5.66530612244898,4,63.0,0,1
1,1,0.42231292517006835,4,2,0.10612244897959183,4,5.922448979591837,4,66.0,0,2
1,2,0.4373922902494325,4,1,0.23265306122448978,4,6.044897959183674,4,71.0,0,1
1,3,0.43104308390022705,4,4,0.08571428571428572,4,6.497959183673469,4,61.0,0,1
1,3,0.43104308390022705,4,4,0.2163265306122449,4,6.595918367346939,4,63.0,0,2
2,4,0.39947845804988624,4,2,0.5469387755102041,4,8.942857142857143,4,70.0,0,2
3,2,0.4319274376417237,4,1,0.2693877551020408,4,9.522448979591836,4,70.0,0,1
3,3,0.45707482993197246,4,1,0.7142857142857143,4,9.922448979591836,4,70.0,0,1
3,4,0.42113378684807223,4,2,0.17959183673469387,4,10.661224489795918,4,68.0,0,2
4,1,0.4221088435374156,4,1,0.3183673469387755,4,10.918367346938776,4,66.0,0,1
4,2,0.44702947845804886,4,4,0.23673469387755103,4,11.310204081632653,4,66.0,0,2
4,2,0.44702947845804886,4,4,0.5265306122448979,4,11.591836734693878,4,66.0,0,4
4,4,0.43979591836734677,4,2,0.2163265306122449,4,12.159183673469387,4,68.0,0,1
4,4,0.43979591836734677,4,2,0.1469387755102041,4,12.420408163265305,4,66.0,0,2
5,1,0.4339229024943325,4,6,0.27755102040816326,4,12.575510204081633,4,64.0,0,1
5,1,0.4339229024943325,4,6,0.09387755102040816,4,12.873469387755103,4,64.0,0,5
5,1,0.4339229024943325,4,6,0.2857142857142857,4,12.971428571428572,4,75.0,0,6
5,2,0.4277097505668923,4,2,1.2693877551020407,4,13.314285714285715,4,64.0,0,2
6,3,0.44167800453514694,4,4,0.11020408163265306,4,15.518367346938776,4,68.0,0,4
6,4,0.4168707482993188,4,2,0.24081632653061225,4,15.66530612244898,4,71.0,0,1
6,4,0.4168707482993188,4,2,0.12653061224489795,4,15.910204081632653,4,69.0,0,2
7,1,0.43206349206349515,4,1,1.273469387755102,4,16.053061224489795,4,70.0,0,1
7,4,0.44172335600907076,4,3,0.27346938775510204,4,17.33061224489796,4,68.0,0,1
7,4,0.44172335600907076,4,3,0.18775510204081633,4,17.62857142857143,4,66.0,0,3
8,1,0.43650793650793673,4,2,0.27755102040816326,4,17.910204081632653,4,64.0,0,2
8,2,0.4417913832199538,4,3,0.24489795918367346,4,18.224489795918366,4,64.0,0,1
