bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
2,2,0.4026530612244903,4,2,0.11020408163265306,4,4.963265306122449,4,66.0,0,2
2,3,0.41229024943310666,4,2,0.10612244897959183,4,5.387755102040816,4,64.0,0,2
3,1,0.42131519274376394,4,2,0.07346938775510205,4,6.218367346938775,4,61.0,0,2
3,2,0.3927891156462593,4,3,0.24693877551020407,4,6.3244897959183675,4,59.0,0,1
3,2,0.3927891156462593,4,3,0.10204081632653061,4,6.604081632653061,4,57.0,0,3
3,3,0.4150566893424035,4,6,0.15714285714285714,4,6.7326530612244895,4,56.0,0,1
3,3,0.4150566893424035,4,6,0.2571428571428571,4,7.116326530612245,4,54.0,0,6
3,4,0.42371882086167734,4,2,0.09591836734693877,4,7.438775510204081,4,56.0,0,2
4,1,0.39190476190476264,4,3,0.1836734693877551,4,7.548979591836734,4,57.0,0,1
4,1,0.39190476190476264,4,3,0.07142857142857142,4,7.838775510204082,4,59.0,0,3
4,2,0.4320408163265306,4,3,0.23877551020408164,4,7.96530612244898,4,56.0,0,1
4,2,0.4320408163265306,4,3,0.31238095238095237,4,8.264126984126984,4,54.0,0,3
4,3,0.40240362811791286,4,2,0.10666666666666667,4,8.622222222222222,4,54.0,0,2
4,4,0.3971655328798196,4,4,0.07551020408163266,4,9.10204081632653,4,52.0,0,4
5,1,0.4266213151927438,4,2,0.22653061224489796,4,9.222448979591837,4,51.0,0,1
5,1,0.4266213151927438,4,2,0.12653061224489795,4,9.481632653061224,4,51.0,0,2
5,2,0.40707482993197175,4,6,0.11428571428571428,4,9.675510204081633,4,54.0,0,2
5,2,0.40707482993197175,4,6,0.06938775510204082,4,9.814285714285715,4,55.0,0,4
5,2,0.40707482993197175,4,6,0.0653061224489796,4,9.891836734693877,4,56.0,0,5
5,2,0.40707482993197175,4,6,0.2530612244897959,4,9.989795918367347,4,57.0,0,6
5,3,0.4374376417233563,4,6,0.08979591836734693,4,10.312244897959184,4,60.0,0,5
5,3,0.4374376417233563,4,6,0.29183673469387755,4,10.428571428571429,4,61.0,0,6
5,4,0.4025170068027215,4,2,0.06938775510204082,4,10.76734693877551,4,59.0,0,2
6,1,0.4058956916099774,4,3,0.2714285714285714,4,10.857142857142858,4,61.0,0,1
6,1,0.4058956916099774,4,3,0.10408163265306122,4,11.153061224489797,4,64.0,0,3
6,2,0.4221995464852615,4,2,0.11020408163265306,4,11.577551020408164,4,63.0,0,2
6,3,0.39283446712018133,4,1,0.5142857142857142,4,11.712244897959184,4,64.0,0,1
6,4,0.42210884353741385,4,2,0.5224489795918368,4,12.377551020408163,4,64.0,0,2
7,2,0.38623582766439846,4,3,0.2571428571428571,4,12.914285714285715,4,61.0,0,1
7,2,0.38623582766439846,4,3,0.10204081632653061,4,13.185714285714285,4,60.0,0,3
7,3,0.4319727891156475,4,2,0.22639455782312926,4,13.29922902494331,4,61.0,0,1
7,3,0.4319727891156475,4,2,0.09578231292517007,4,13.553197278911565,4,61.0,0,2
8,2,0.4123582766439906,4,2,0.3448979591836735,4,14.810204081632653,4,64.0,0,2
8,3,0.42195011337868493,4,2,0.1346938775510204,4,15.187755102040816,4,64.0,0,2
8,4,0.3872789115646249,4,4,0.2673469387755102,4,15.344897959183674,4,62.0,0,1
8,4,0.3872789115646249,4,4,0.08979591836734693,4,15.661224489795918,4,60.0,0,4
9,1,0.37764172335600854,4,4,0.2571428571428571,4,15.753061224489796,4,62.0,0,1
9,1,0.37764172335600854,4,4,0.10816326530612246,4,16.03265306122449,4,61.0,0,4
9,2,0.4219274376417239,4,4,0.20204081632653062,4,16.191836734693876,4,60.0,0,2
9,2,0.4219274376417239,4,4,0.0653061224489796,4,16.451020408163266,4,57.0,0,4
9,3,0.4105668934240363,4,4,0.2530612244897959,4,16.559183673469388,4,60.0,0,1
9,3,0.4105668934240363,4,4,0.09387755102040816,4,16.855102040816327,4,60.0,0,4
9,4,0.40634920634920846,4,3,0.24081632653061225,4,16.99591836734694,4,58.0,0,1
9,4,0.40634920634920846,4,3,0.09591836734693877,4,17.271428571428572,4,56.0,0,3
10,1,0.4005442176870737,4,2,0.2163265306122449,4,17.39591836734694,4,58.0,0,1
10,1,0.4005442176870737,4,2,0.09795918367346938,4,17.63469387755102,4,58.0,0,2
10,2,0.41140589569160824,4,1,0.12448979591836734,4,17.757142857142856,4,56.0,0,1
10,4,0.41233560090703136,4,4,0.053061224489795916,4,18.544897959183672,4,55.0,0,1
