bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
0,3,0.8326530612244896,4,10,0.08979591836734693,4,2.7029478458049887,4,68.0,0,3
0,3,0.8326530612244896,4,10,0.0673469387755102,4,2.817596371882086,4,67.0,0,5
0,3,0.8326530612244896,4,10,0.0653061224489796,4,2.8959637188208616,4,65.0,0,6
0,3,0.8326530612244896,4,10,0.08775510204081632,4,2.978684807256236,4,63.0,0,7
0,3,0.8326530612244896,4,10,0.061224489795918366,4,3.088979591836735,4,62.0,0,8
0,3,0.8326530612244896,4,10,0.09650793650793651,4,3.15718820861678,4,60.0,0,9
0,3,0.8326530612244896,4,10,0.6080725623582767,4,3.259501133786848,4,59.0,0,10
0,4,0.801791383219955,4,6,0.19011337868480727,4,3.871927437641723,4,67.0,0,5
0,4,0.801791383219955,4,6,0.628390022675737,4,4.071473922902494,4,63.0,0,6
1,2,0.8010884353741501,4,4,0.20970521541950113,4,5.171519274376418,4,55.0,0,2
1,2,0.8010884353741501,4,4,0.20680272108843537,4,5.389206349206349,4,57.0,0,3
1,2,0.8010884353741501,4,4,0.16471655328798185,4,5.599637188208617,4,59.0,0,4
1,3,0.8861678004535145,4,6,0.21913832199546485,4,5.767981859410431,4,62.0,0,1
1,3,0.8861678004535145,4,6,0.1349659863945578,4,5.998004535147392,4,60.0,0,3
1,3,0.8861678004535145,4,6,0.08489795918367347,4,6.159092970521542,4,58.0,0,4
1,3,0.8861678004535145,4,6,0.15528344671201813,4,6.25124716553288,4,59.0,0,5
1,3,0.8861678004535145,4,6,0.18575963718820862,4,6.425396825396826,4,60.0,0,6
1,4,0.8354648526077098,4,4,0.2039002267573696,4,6.62421768707483,4,62.0,0,1
1,4,0.8354648526077098,4,4,0.2220408163265306,4,6.9064852607709755,4,63.0,0,2
1,4,0.8354648526077098,4,4,0.19229024943310657,4,7.1328798185941045,4,65.0,0,3
1,4,0.8354648526077098,4,4,0.20607709750566894,4,7.332426303854875,4,63.0,0,4
2,1,0.8848072562358267,4,4,0.09433106575963719,4,7.540680272108844,4,66.0,0,1
2,1,0.8848072562358267,4,4,0.20918367346938777,4,7.6479591836734695,4,67.0,0,2
2,1,0.8848072562358267,4,4,0.941859410430839,4,7.88172335600907,4,67.0,0,3
2,3,0.8368253968253967,4,4,0.08344671201814059,4,9.403356009070295,4,65.0,0,2
2,3,0.8368253968253967,4,4,0.07328798185941043,4,9.499863945578232,4,64.0,0,3
2,3,0.8368253968253967,4,4,0.48471655328798186,4,9.581133786848072,4,63.0,0,4
2,4,0.8112925170068035,4,7,0.11428571428571428,4,10.208163265306123,4,61.0,0,3
2,4,0.8112925170068035,4,7,0.09528344671201815,4,10.33750566893424,4,59.0,0,4
2,4,0.8112925170068035,4,7,0.0673469387755102,4,10.440272108843537,4,61.0,0,5
2,4,0.8112925170068035,4,7,0.06834467120181406,4,10.514104308390023,4,59.0,0,6
2,4,0.8112925170068035,4,7,0.14489795918367346,4,10.589795918367347,4,57.0,0,7
3,1,0.8370294784580494,4,1,0.6857142857142857,4,10.770408163265307,4,58.0,0,1
3,2,0.8138775510204077,4,4,0.08163265306122448,4,11.877551020408163,4,62.0,0,2
3,2,0.8138775510204077,4,4,0.2163265306122449,4,11.97859410430839,4,63.0,0,3
3,2,0.8138775510204077,4,4,0.2163265306122449,4,12.23469387755102,4,63.0,0,4
3,3,0.8627664399092971,4,1,1.2102040816326531,4,12.465306122448979,4,63.0,0,1
3,4,0.829478458049886,4,4,0.20612244897959184,4,13.722448979591837,4,62.0,0,3
3,4,0.829478458049886,4,4,0.17551020408163265,4,13.94358276643991,4,63.0,0,4
4,1,0.8857142857142861,4,1,1.1261678004535147,4,14.149659863945578,4,67.0,0,1
4,3,0.8503401360544203,4,7,0.08031746031746032,4,16.136417233560092,4,76.0,0,3
4,3,0.8503401360544203,4,7,0.06385487528344672,4,16.235102040816326,4,73.0,0,4
4,3,0.8503401360544203,4,7,0.04439909297052154,4,16.304036281179137,4,71.0,0,5
4,3,0.8503401360544203,4,7,0.18358276643990928,4,16.359909297052155,4,69.0,0,6
4,3,0.8503401360544203,4,7,0.18866213151927438,4,16.60517006802721,4,67.0,0,7
4,4,0.8031519274376429,4,3,0.20317460317460317,4,16.797460317460317,4,66.0,0,1
4,4,0.8031519274376429,4,3,0.3,4,17.062244897959182,4,63.0,0,2
4,4,0.8031519274376429,4,3,0.1836734693877551,4,17.377551020408163,4,60.0,0,3
5,1,0.8026077097505677,4,1,0.5255102040816326,4,17.573151927437642,4,58.0,0,1
5,2,0.8482539682539674,4,6,0.1219047619047619,4,18.581768707482993,4,61.0,0,3
5,2,0.8482539682539674,4,6,0.17959183673469387,4,18.718367346938777,4,62.0,0,4
5,2,0.8482539682539674,4,6,0.17551020408163265,4,18.90204081632653,4,67.0,0,5
5,2,0.8482539682539674,4,6,0.20918367346938777,4,19.08877551020408,4,69.0,0,6
5,3,0.8091609977324268,4,4,0.26326530612244897,4,19.346938775510203,4,70.0,0,2
5,3,0.8091609977324268,4,4,0.20204081632653062,4,19.62142857142857,4,70.0,0,3
5,3,0.8091609977324268,4,4,0.23877551020408164,4,19.844897959183672,4,70.0,0,4
5,4,0.8295011337868488,4,4,0.21122448979591837,4,20.107142857142858,4,70.0,0,2
5,4,0.8295011337868488,4,4,0.20612244897959184,4,20.33469387755102,4,69.0,0,3
5,4,0.8295011337868488,4,4,0.19591836734693877,4,20.564172335600908,4,70.0,0,4
6,1,0.7937414965986385,4,4,0.0836734693877551,4,20.80204081632653,4,71.0,0,1
6,1,0.7937414965986385,4,4,0.2030612244897959,4,20.901020408163266,4,72.0,0,2
6,1,0.7937414965986385,4,4,0.9375056689342404,4,21.141768707482992,4,72.0,0,3
6,3,0.8538095238095238,4,11,0.07244897959183673,4,22.73469387755102,4,63.0,0,5
6,3,0.8538095238095238,4,11,0.14489795918367346,4,22.81326530612245,4,64.0,0,6
6,3,0.8538095238095238,4,11,0.09877551020408164,4,22.96331065759637,4,67.0,0,8
6,3,0.8538095238095238,4,11,0.06435374149659864,4,23.067074829931972,4,69.0,0,9
6,3,0.8538095238095238,4,11,0.08031746031746032,4,23.134421768707483,4,67.0,0,10
6,3,0.8538095238095238,4,11,0.14616780045351474,4,23.22222222222222,4,66.0,0,11
6,4,0.8814512471655327,4,8,0.24494331065759636,4,23.377868480725624,4,64.0,0,2
6,4,0.8814512471655327,4,8,0.10376417233560091,4,23.72063492063492,4,57.0,0,5
6,4,0.8814512471655327,4,8,0.2438095238095238,4,23.83238095238095,4,60.0,0,6
6,4,0.8814512471655327,4,8,0.24453514739229024,4,24.081995464852607,4,63.0,0,8
7,1,0.8436961451247171,4,1,0.49777777777777776,4,24.338866213151928,4,62.0,0,1
7,2,0.8538548752834458,4,5,0.12551020408163266,4,25.32857142857143,4,69.0,0,3
7,2,0.8538548752834458,4,5,0.1663265306122449,4,25.474489795918366,4,70.0,0,4
7,2,0.8538548752834458,4,5,0.19285714285714287,4,25.668367346938776,4,70.0,0,5
7,3,0.8385034013605441,4,1,1.1153061224489795,4,25.89387755102041,4,70.0,0,1
7,4,0.8550566893424048,4,8,0.22244897959183674,4,27.027551020408165,4,69.0,0,4
7,4,0.8550566893424048,4,8,0.20816326530612245,4,27.266326530612243,4,70.0,0,6
7,4,0.8550566893424048,4,8,1.2020408163265306,4,27.483673469387757,4,72.0,0,8
8,4,0.7822448979591847,4,4,0.17959183673469387,4,30.435714285714287,4,70.0,0,3
8,4,0.7822448979591847,4,4,0.22346938775510203,4,30.633673469387755,4,69.0,0,4
9,1,0.8255782312925177,4,4,0.21020408163265306,4,30.874489795918368,4,70.0,0,1
9,1,0.8255782312925177,4,4,0.10594104308390023,4,31.09297052154195,4,72.0,0,2
9,1,0.8255782312925177,4,4,2.440816326530612,4,31.208163265306123,4,75.0,0,3
9,4,0.8326530612244909,4,4,0.2438095238095238,4,33.7168253968254,4,75.0,0,3
9,4,0.8326530612244909,4,4,0.21188208616780047,4,33.97950113378685,4,75.0,0,4
10,1,0.8367346938775455,4,8,0.21623582766439908,4,34.24798185941043,4,75.0,0,2
10,1,0.8367346938775455,4,8,0.07401360544217687,4,34.472199546485264,4,73.0,0,4
