bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
2,1,0.2504988662131522,4,4,0.15918367346938775,4,5.134693877551021,4,60.0,0,4
2,2,0.24834467120181358,4,2,0.10612244897959183,4,5.326530612244898,4,55.0,0,2
2,3,0.24360544217687075,4,3,0.1020408163265305,4,5.522448979591837,4,58.0,0,2
2,3,0.24360544217687075,4,3,0.13877551020408163,4,5.624489795918367,4,55.0,0,3
2,4,0.24281179138321995,4,4,0.10612244897959183,4,5.893877551020408,4,58.0,0,4
3,2,0.2582312925170065,4,2,0.10204081632653061,4,6.155102040816327,4,55.0,0,1
3,2,0.2582312925170065,4,2,0.09795918367346938,4,6.281632653061225,4,58.0,0,2
3,3,0.25344671201814073,4,2,0.1469387755102041,4,6.395918367346939,4,60.0,0,1
3,3,0.25344671201814073,4,2,0.12653061224489795,4,6.551020408163265,4,65.0,0,2
3,4,0.24269841269841308,4,1,0.11428571428571428,4,6.685714285714286,4,67.0,0,1
4,1,0.2580272108843529,4,4,0.19591836734693846,4,6.951020408163266,4,70.0,0,1
4,1,0.2580272108843529,4,4,0.18775510204081633,4,7.146938775510204,4,72.0,0,4
4,2,0.2590249433106582,4,2,0.1346938775510204,4,7.351020408163265,4,67.0,0,2
4,3,0.26233560090702923,4,2,0.09387755102040816,4,7.563265306122449,4,67.0,0,2
4,4,0.2589115646258504,4,1,0.1673469387755102,4,7.685714285714286,4,65.0,0,1
5,1,0.2429024943310658,4,1,0.21224489795918366,4,7.938775510204081,4,63.0,0,1
5,2,0.2588888888888885,4,1,0.24081632653061225,4,8.17142857142857,4,62.0,0,1
5,3,0.253877551020409,4,1,0.24489795918367346,4,8.43265306122449,4,65.0,0,1
5,4,0.2674376417233564,4,2,0.10612244897959183,4,8.844897959183674,4,72.0,0,2
6,1,0.25247165532879734,4,2,0.11836734693877551,4,8.955102040816326,4,70.0,0,1
6,1,0.25247165532879734,4,2,0.10204081632653061,4,9.085714285714285,4,67.0,0,2
6,2,0.2592517006802719,4,4,0.20408163265306123,4,9.216326530612244,4,68.0,0,1
6,2,0.2592517006802719,4,4,0.15918367346938775,4,9.448979591836734,4,65.0,0,4
6,3,0.2522902494331074,4,2,0.14285714285714285,4,9.616326530612245,4,62.0,0,2
7,1,0.257777777777779,4,1,0.1306122448979592,4,9.991836734693878,4,61.0,0,1
