bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
-15,3,0.4576870748299324,4,2,0.10612244897959133,4,5.648979591836735,4,57.0,0,2
-15,4,0.43780045351473884,4,4,0.09387755102040884,4,5.755102040816326,4,55.0,0,1
-15,4,0.43780045351473884,4,4,0.1346938775510204,4,5.848979591836735,4,60.0,0,2
-15,4,0.43780045351473884,4,4,0.10816326530612219,4,5.995918367346939,4,57.0,0,3
-15,4,0.43780045351473884,4,4,0.08775510204081632,4,6.104081632653061,4,53.0,0,4
-14,1,0.44088435374149704,4,4,0.1469387755102041,4,6.2,4,55.0,0,1
-14,1,0.44088435374149704,4,4,0.09387755102040816,4,6.351020408163265,4,51.0,0,2
-14,1,0.44088435374149704,4,4,0.08979591836734713,4,6.444897959183673,4,50.0,0,3
-14,1,0.44088435374149704,4,4,0.08571428571428572,4,6.53469387755102,4,48.0,0,4
-14,2,0.4568480725623578,4,4,0.11029478458049886,4,6.675736961451247,4,53.0,0,1
-14,2,0.4568480725623578,4,4,0.10448979591836735,4,6.788934240362812,4,50.0,0,2
-14,2,0.4568480725623578,4,4,0.09578231292517003,4,6.896326530612245,4,51.0,0,3
-14,2,0.4568480725623578,4,4,0.10448979591836735,4,6.992108843537415,4,53.0,0,4
-14,3,0.45596371882086206,4,4,0.1,4,7.114285714285714,4,55.0,0,1
-14,3,0.45596371882086206,4,4,0.11900226757369614,4,7.22140589569161,4,58.0,0,2
-14,3,0.45596371882086206,4,4,0.0836734693877551,4,7.340816326530613,4,57.0,0,3
-14,4,0.43179138321995403,4,4,0.07142857142857142,4,7.924489795918367,4,61.0,0,4
-13,1,0.48714285714285666,4,4,0.12040816326530612,4,8.004081632653062,4,65.0,0,1
-13,1,0.48714285714285666,4,4,0.1,4,8.13265306122449,4,61.0,0,2
-13,1,0.48714285714285666,4,4,0.09514739229024904,4,8.240816326530613,4,58.0,0,3
-13,1,0.48714285714285666,4,4,0.09868480725623582,4,8.335963718820862,4,53.0,0,4
-13,2,0.456009070294785,4,4,0.11020408163265306,4,8.463265306122448,4,63.0,0,1
-13,2,0.456009070294785,4,4,0.09999999999999964,4,8.587755102040816,4,60.0,0,2
-13,2,0.456009070294785,4,4,0.08979591836734693,4,8.687755102040816,4,56.0,0,3
-13,2,0.456009070294785,4,4,0.10612244897959183,4,8.783673469387756,4,53.0,0,4
-13,3,0.4665079365079361,4,5,0.08979591836734693,4,8.93061224489796,4,58.0,0,1
-13,3,0.4665079365079361,4,5,0.07551020408163266,4,9.046938775510204,4,53.0,0,2
-13,3,0.4665079365079361,4,5,0.08775510204081632,4,9.138775510204082,4,49.0,0,3
-13,3,0.4665079365079361,4,5,0.0836734693877551,4,9.240816326530613,4,53.0,0,4
-13,3,0.4665079365079361,4,5,0.23061224489795917,4,9.344897959183674,4,51.0,0,5
-13,4,0.43784580498866355,4,3,0.12653061224489795,4,9.608163265306123,4,46.0,0,2
-13,4,0.43784580498866355,4,3,0.2525170068027211,4,9.755102040816327,4,44.0,0,3
-11,1,0.45693877551020456,4,2,0.1,4,12.03061224489796,4,74.0,0,2
-11,2,0.4760997732426304,4,6,0.10408163265306122,4,12.16530612244898,4,75.0,0,1
-11,2,0.4760997732426304,4,6,0.11224489795918367,4,12.269387755102041,4,74.0,0,2
-11,2,0.4760997732426304,4,6,0.09591836734693877,4,12.383673469387755,4,70.0,0,4
-11,2,0.4760997732426304,4,6,0.09795918367346938,4,12.487755102040817,4,65.0,0,5
-11,2,0.4760997732426304,4,6,0.1081632653061213,4,12.591836734693878,4,66.0,0,6
-11,3,0.43718820861677976,4,4,0.10408163265306122,4,12.7,4,65.0,0,2
-11,3,0.43718820861677976,4,4,0.11020408163265306,4,12.822448979591837,4,62.0,0,3
-11,3,0.43718820861677976,4,4,0.09387755102040816,4,12.953061224489796,4,58.0,0,4
-11,4,0.47680272108843624,4,1,3.4191383219954647,4,13.055419501133787,4,63.0,0,1
-9,3,0.4565079365079363,4,2,0.2786394557823129,4,16.486167800453515,4,63.0,0,2
-9,4,0.48666666666666814,4,3,0.1509297052154195,4,16.788027210884355,4,63.0,0,1
-9,4,0.48666666666666814,4,3,0.19736961451247165,4,16.950566893424035,4,63.0,0,2
-9,4,0.48666666666666814,4,3,0.25541950113378686,4,17.171156462585035,4,63.0,0,3
-8,1,0.4316326530612251,4,2,0.2147845804988662,4,17.443990929705215,4,63.0,0,2
-8,2,0.4571201814058945,4,1,0.3076643990929705,4,17.68199546485261,4,63.0,0,1
-7,1,0.43705215419501187,4,5,0.08417233560090703,4,19.22031746031746,4,74.0,0,3
-7,1,0.43705215419501187,4,5,0.03773242630385488,4,19.31609977324263,4,72.0,0,4
-7,1,0.43705215419501187,4,5,0.06965986394557823,4,19.362539682539683,4,70.0,0,5
-7,2,0.4316099773242641,4,6,0.156734693877551,4,19.458321995464853,4,68.0,0,1
-7,2,0.4316099773242641,4,6,0.09868480725623582,4,19.687619047619048,4,72.0,0,4
-7,2,0.4316099773242641,4,6,0.03773242630385488,4,19.792108843537417,4,70.0,0,5
-7,2,0.4316099773242641,4,6,0.09578231292517007,4,19.844353741496597,4,68.0,0,6
-7,3,0.46643990929705126,4,6,0.13931972789115646,4,19.957551020408165,4,66.0,0,2
-7,3,0.46643990929705126,4,6,0.06965986394557823,4,20.128798185941044,4,70.0,0,4
-7,3,0.46643990929705126,4,6,0.058049886621315196,4,20.210068027210884,4,68.0,0,5
-7,3,0.46643990929705126,4,6,0.06965986394557823,4,20.276825396825398,4,66.0,0,6
-7,4,0.45725623582766417,4,4,0.03877551020408163,4,20.36530612244898,4,65.0,0,1
-7,4,0.45725623582766417,4,4,0.3122448979591837,4,20.412244897959184,4,64.0,0,2
-7,4,0.45725623582766417,4,4,4.255056689342403,4,20.729614512471656,4,72.0,0,4
-3,1,0.4516326530612247,4,4,0.1044897959183686,4,26.464943310657596,4,70.0,0,2
-3,1,0.4516326530612247,4,4,0.12480725623582767,4,26.569433106575964,4,68.0,0,3
-3,1,0.4516326530612247,4,4,0.10448979591836735,4,26.711655328798187,4,66.0,0,4
-3,2,0.4471201814058965,4,4,0.08997732426303855,4,26.830657596371882,4,65.0,0,1
-3,2,0.4471201814058965,4,4,0.11609977324263039,4,26.938049886621314,4,63.0,0,2
-3,2,0.4471201814058965,4,4,0.08126984126984127,4,27.07156462585034,4,62.0,0,3
-3,2,0.4471201814058965,4,4,0.1073922902494331,4,27.164444444444445,4,65.0,0,4
-3,3,0.4563492063492056,4,4,0.08997732426303855,4,27.28344671201814,4,63.0,0,1
-3,3,0.4563492063492056,4,4,0.1073922902494331,4,27.382131519274377,4,62.0,0,2
-3,3,0.4563492063492056,4,4,0.10158730158730123,4,27.49823129251701,4,58.0,0,3
-3,3,0.4563492063492056,4,4,0.11609977324263039,4,27.59981859410431,4,53.0,0,4
-3,4,0.44156462585034006,4,4,0.3488435374149681,4,27.724625850340136,4,54.0,0,1
-3,4,0.44156462585034006,4,4,3.293877551020408,4,28.073469387755104,4,63.0,0,4
0,4,0.441519274376418,4,4,0.24090702947845805,4,33.30031746031746,4,53.0,0,2
0,4,0.441519274376418,4,4,0.19736961451247165,4,33.54412698412698,4,60.0,0,4
1,1,0.4372789115646256,4,6,0.24090702947845805,4,33.74149659863946,4,62.0,0,3
1,1,0.4372789115646256,4,6,0.2147845804988662,4,33.996916099773244,4,63.0,0,6
1,2,0.4667120181405906,4,4,0.15963718820861678,4,34.21750566893424,4,65.0,0,2
1,2,0.4667120181405906,4,4,0.06675736961451247,4,34.44390022675737,4,61.0,0,4
1,3,0.4508616780045287,4,2,0.1509297052154195,4,34.51936507936508,4,62.0,0,1
1,3,0.4508616780045287,4,2,0.11029478458049886,4,34.690612244897956,4,60.0,0,2
2,2,0.4665532879818599,4,6,0.23510204081632652,4,36.08671201814059,4,53.0,0,3
2,2,0.4665532879818599,4,6,0.20317460317460317,4,36.33052154195011,4,60.0,0,6
2,3,0.4665532879818599,4,4,0.2147845804988662,4,36.53659863945578,4,62.0,0,2
2,3,0.4665532879818599,4,4,0.19156462585034015,4,36.76299319727891,4,63.0,0,4
2,4,0.48607709750567096,4,4,0.19736961451247165,4,36.989387755102044,4,65.0,0,2
2,4,0.48607709750567096,4,4,0.05514739229024943,4,37.239002267573696,4,61.0,0,4
3,1,0.46696145124716537,4,4,0.14512471655328799,4,37.297052154195015,4,62.0,0,1
3,1,0.46696145124716537,4,4,0.06385487528344672,4,37.45088435374149,4,60.0,0,2
3,1,0.46696145124716537,4,4,0.09868480725623582,4,37.52634920634921,4,61.0,0,3
5,1,0.4508843537415004,4,3,0.14512471655328799,4,40.922267573696146,4,60.0,0,1
5,1,0.4508843537415004,4,3,0.156734693877551,4,41.0790022675737,4,62.0,0,2
5,1,0.4508843537415004,4,3,0.22929705215419502,4,41.24081632653061,4,63.0,0,3
5,2,0.46789115646258495,4,5,0.1673469387755102,4,41.48979591836735,4,65.0,0,2
5,2,0.46789115646258495,4,5,0.0673469387755102,4,41.69183673469388,4,61.0,0,4
5,2,0.46789115646258495,4,5,0.16122448979591836,4,41.76326530612245,4,62.0,0,5
5,3,0.4326530612244852,4,1,0.07346938775510205,4,41.93061224489796,4,67.0,0,1
5,4,0.44081632653061575,4,4,0.1219047619047619,4,42.64344671201814,4,53.0,0,4
6,1,0.4519954648526081,4,2,0.15963718820861678,4,42.7740589569161,4,60.0,0,1
6,1,0.4519954648526081,4,2,0.22929705215419502,4,42.956916099773245,4,62.0,0,2
6,2,0.4762585034013611,4,8,0.21188208616780047,4,43.1891156462585,4,63.0,0,1
6,2,0.4762585034013611,4,8,0.15963718820861678,4,43.40680272108843,4,65.0,0,5
6,2,0.4762585034013611,4,8,0.0783673469387755,4,43.6128798185941,4,61.0,0,8
6,3,0.44687074829931817,4,2,0.14222222222222222,4,43.71156462585034,4,62.0,0,1
6,3,0.44687074829931817,4,2,0.1073922902494331,4,43.86539682539683,4,60.0,0,2
6,4,0.46628117913832057,4,4,0.09578231292517007,4,44.45750566893424,4,53.0,0,4
7,1,0.4575283446712035,4,4,0.11609977324263039,4,44.56780045351474,4,60.0,0,1
7,1,0.4575283446712035,4,4,0.09868480725623385,4,44.70131519274376,4,62.0,0,2
7,1,0.4575283446712035,4,4,0.11900226757369614,4,44.8,4,63.0,0,3
7,1,0.4575283446712035,4,4,0.08417233560090703,4,44.933514739229025,4,65.0,0,4
7,2,0.48587301587301823,4,4,0.05514739229024943,4,45.07573696145125,4,61.0,0,1
7,2,0.48587301587301823,4,4,0.1219047619047619,4,45.13668934240363,4,62.0,0,2
7,2,0.48587301587301823,4,4,0.09868480725623582,4,45.27891156462585,4,65.0,0,3
7,3,0.45657596371881937,4,2,0.18866213151927438,4,45.508208616780045,4,70.0,0,1
7,3,0.45657596371881937,4,2,0.10448979591836735,4,45.699773242630386,4,69.0,0,2
8,2,0.45675736961451463,4,4,0.06095238095238095,4,46.97687074829932,4,53.0,0,2
8,2,0.45675736961451463,4,4,0.1306122448979592,4,47.04943310657596,4,60.0,0,3
8,2,0.45675736961451463,4,4,0.11609977324263039,4,47.18294784580499,4,62.0,0,4
8,3,0.4415419501133755,4,6,0.19446712018140588,4,47.31356009070295,4,63.0,0,1
8,3,0.4415419501133755,4,6,0.09868480725623582,4,47.513832199546485,4,65.0,0,3
8,3,0.4415419501133755,4,6,0.08126984126984127,4,47.63573696145125,4,61.0,0,5
8,3,0.4415419501133755,4,6,0.13931972789115646,4,47.719909297052155,4,62.0,0,6
8,4,0.4485260770975046,4,1,0.17705215419501133,4,47.87374149659864,4,60.0,0,1
9,2,0.44687074829931817,4,4,0.0783673469387755,4,48.78512471655329,4,70.0,0,2
9,2,0.44687074829931817,4,4,0.08997732426303855,4,48.87800453514739,4,69.0,0,3
9,2,0.44687074829931817,4,4,0.07546485260770976,4,49.00281179138322,4,65.0,0,4
9,3,0.43142857142856883,4,4,0.12770975056689343,4,49.08408163265306,4,67.0,0,1
9,3,0.43142857142856883,4,4,0.10448979591836735,4,49.223401360544216,4,63.0,0,2
9,3,0.43142857142856883,4,4,0.08707482993197278,4,49.33950113378685,4,62.0,0,3
9,3,0.43142857142856883,4,4,0.09868480725623582,4,49.44689342403628,4,60.0,0,4
9,4,0.4577551020408208,4,2,0.20607709750566894,4,49.574603174603176,4,65.0,0,1
9,4,0.4577551020408208,4,2,0.10448979591836735,4,49.780680272108846,4,67.0,0,2
10,1,0.4858049886621316,4,4,0.07546485260770976,4,50.01578231292517,4,62.0,0,1
10,1,0.4858049886621316,4,4,0.14222222222222222,4,50.09995464852608,4,63.0,0,2
10,1,0.4858049886621316,4,4,0.5543764172335601,4,50.2508843537415,4,60.0,0,3
10,4,0.437210884353739,4,3,0.1306122448979592,4,51.57551020408163,4,68.0,0,2
10,4,0.437210884353739,4,3,0.08163265306122448,4,51.71836734693878,4,73.0,0,3
11,2,0.4569160997732382,4,3,0.13877551020408163,4,52.310204081632655,4,70.0,0,1
11,2,0.4569160997732382,4,3,0.08979591836734693,4,52.4734693877551,4,66.0,0,2
11,3,0.4763492063492123,4,4,0.11836734693877551,4,52.80816326530612,4,63.0,0,1
11,3,0.4763492063492123,4,4,0.08775510204081632,4,52.940816326530616,4,68.0,0,2
11,3,0.4763492063492123,4,4,0.08775510204081632,4,53.16122448979592,4,65.0,0,4
11,4,0.4469387755102048,4,4,0.1,4,53.34897959183674,4,61.0,0,2
11,4,0.4469387755102048,4,4,0.1306122448979592,4,53.45510204081633,4,58.0,0,3
11,4,0.4469387755102048,4,4,0.11836734693877551,4,53.58571428571429,4,63.0,0,4
12,1,0.4663492063492001,4,4,0.09591836734693877,4,53.704081632653065,4,60.0,0,1
12,1,0.4663492063492001,4,4,0.10612244897959183,4,53.80816326530612,4,56.0,0,2
12,1,0.4663492063492001,4,4,0.08979591836734693,4,53.926530612244896,4,51.0,0,3
13,2,0.47600907029477924,4,6,0.11428571428571388,4,55.98571428571429,4,67.0,0,1
13,2,0.47600907029477924,4,6,0.19387755102040816,4,56.1,4,68.0,0,2
13,2,0.47600907029477924,4,6,0.09795918367346938,4,56.33265306122449,4,73.0,0,5
13,2,0.47600907029477924,4,6,0.11428571428571428,4,56.453061224489794,4,70.0,0,6
13,3,0.4475963718820921,4,4,0.09578231292517007,4,56.58122448979592,4,66.0,0,2
13,3,0.4475963718820921,4,4,0.08997732426303855,4,56.68571428571428,4,65.0,0,3
13,3,0.4475963718820921,4,4,0.11609977324263039,4,56.784399092970524,4,64.0,0,4
13,4,0.4417460317460282,4,4,0.09578231292517007,4,56.90920634920635,4,63.0,0,1
13,4,0.4417460317460282,4,4,0.10739229024943597,4,57.01079365079365,4,65.0,0,2
