bar,beat,beatdur,denom,division,duration,num,onset,period,pitch,subtatum,tatum
1,2,0.38022675736961453,4,1,0.2147845804988662,4,8.568163265306122,4,74.0,0,1
1,3,0.3774376417233558,4,1,1.4164172335600906,4,8.986122448979591,4,70.0,0,1
2,3,0.3677097505668936,4,1,0.16253968253968254,4,10.51283446712018,4,68.0,0,1
2,4,0.366780045351474,4,4,0.26702947845804986,4,10.826303854875283,4,69.0,0,1
2,4,0.366780045351474,4,4,0.2147845804988662,4,11.110748299319727,4,70.0,0,4
3,1,0.37988662131519213,4,4,0.3947392290249433,4,11.505487528344672,4,70.0,0,4
5,1,0.3682312925170059,4,3,0.06965986394557823,4,14.222222222222221,4,73.0,0,1
5,1,0.3682312925170059,4,3,1.1900226757369614,4,14.297687074829932,4,75.0,0,2
6,1,0.3748752834467126,4,4,0.20317460317460317,4,15.66185941043084,4,73.0,0,1
6,1,0.3748752834467126,4,4,0.25541950113378686,4,15.981133786848073,4,70.0,0,4
6,2,0.3676643990929698,4,2,0.4005442176870748,4,16.288798185941044,4,68.0,0,2
6,3,0.3580725623582772,4,4,0.06836734693877551,4,16.7,4,64.0,0,4
6,4,0.3766213151927431,4,1,0.2089795918367347,4,16.828662131519273,4,69.0,0,1
7,1,0.3678458049886615,4,1,0.615328798185941,4,17.147936507936507,4,70.0,0,1
7,2,0.36764172335600875,4,4,0.13931972789115646,4,17.79809523809524,4,70.0,0,4
8,2,0.35562358276643735,4,2,0.17414965986394557,4,19.208707482993198,4,72.0,0,2
8,3,0.37732426303854893,4,1,0.3308843537414966,4,19.394467120181407,4,74.0,0,1
8,4,0.3596825396825416,4,1,0.19736961451247165,4,19.725351473922903,4,72.0,0,1
9,1,0.36780045351473944,4,4,0.2728344671201814,4,20.0562358276644,4,70.0,0,1
9,1,0.36780045351473944,4,4,0.4179591836734694,4,20.352290249433107,4,65.0,0,4
10,1,0.35410430839002416,4,4,0.09868480725623582,4,21.791927437641725,4,67.0,0,4
10,2,0.38022675736961276,4,3,0.2438095238095238,4,21.908027210884352,4,70.0,0,1
10,2,0.38022675736961276,4,3,0.12770975056689343,4,22.155102040816328,4,72.0,0,3
10,3,0.3691836734693865,4,4,0.23219954648526078,4,22.31437641723356,4,74.0,0,2
10,3,0.3691836734693865,4,4,0.09287981859410431,4,22.558185941043085,4,72.0,0,4
10,4,0.36768707482993435,4,1,0.20317460317460317,4,22.66267573696145,4,74.0,0,1
11,1,0.3677777777777784,4,1,0.23800453514739228,4,23.04,4,70.0,0,1
11,2,0.3668253968253943,4,1,0.301859410430839,4,23.399909297052154,4,68.0,0,1
11,3,0.3677551020408174,4,4,0.27346938775510204,4,23.710204081632654,4,65.0,0,1
11,3,0.3677551020408174,4,4,0.15510204081632653,4,24.012244897959185,4,65.0,0,4
12,4,0.36680272108843326,4,1,0.22040816326530613,4,25.56326530612245,4,73.0,0,1
13,1,0.35244897959183774,4,4,0.24897959183673468,4,25.914285714285715,4,73.0,0,1
13,1,0.35244897959183774,4,4,0.12653061224489795,4,26.191836734693876,4,73.0,0,4
13,4,0.35816326530612486,4,1,0.21224489795918366,4,27.024489795918367,4,73.0,0,1
14,1,0.377392290249432,4,4,0.2612244897959184,4,27.35918367346939,4,70.0,0,1
14,1,0.377392290249432,4,4,0.1469387755102041,4,27.648979591836735,4,68.0,0,4
14,4,0.3793877551020408,4,1,0.17959183673469387,4,28.489795918367346,4,73.0,0,1
15,1,0.37331065759637383,4,6,0.27755102040816326,4,28.808163265306124,4,73.0,0,1
15,1,0.37331065759637383,4,6,0.12653061224489795,4,29.13877551020408,4,73.0,0,6
15,4,0.3680045351473922,4,1,0.23265306122448978,4,29.97142857142857,4,73.0,0,1
16,1,0.373922902494332,4,6,0.2530612244897959,4,30.318367346938775,4,70.0,0,2
16,1,0.373922902494332,4,6,0.1346938775510204,4,30.587755102040816,4,68.0,0,6
16,4,0.3722902494331066,4,2,0.17959183673469387,4,31.46938775510204,4,68.0,0,1
16,4,0.3722902494331066,4,2,0.07755102040816327,4,31.693877551020407,4,63.0,0,2
17,1,0.37201814058957083,4,3,0.22448979591836735,4,31.783673469387754,4,68.0,0,1
17,1,0.37201814058957083,4,3,0.11836734693877551,4,32.03673469387755,4,70.0,0,3
17,4,0.35687074829931476,4,1,0.746938775510204,4,32.861224489795916,4,75.0,0,1
18,2,0.3775283446712052,4,2,0.2,4,33.65714285714286,4,73.0,0,1
18,2,0.3775283446712052,4,2,0.15918367346938775,4,33.87755102040816,4,70.0,0,2
18,4,0.35786848072562094,4,1,0.24489795918367346,4,34.33469387755102,4,73.0,0,1
19,1,0.37757369614512726,4,4,0.2612244897959184,4,34.710204081632654,4,73.0,0,1
19,1,0.37757369614512726,4,4,0.09868480725623582,4,35.01859410430839,4,73.0,0,4
19,4,0.3773696145124745,4,1,0.2438095238095238,4,35.79356009070295,4,73.0,0,1
20,1,0.3571428571428541,4,4,0.2583219954648526,4,36.16798185941043,4,70.0,0,1
20,1,0.3571428571428541,4,4,0.13931972789115646,4,36.440816326530616,4,68.0,0,4
20,4,0.34723356009070017,4,3,0.2,4,37.244897959183675,4,70.0,0,1
20,4,0.34723356009070017,4,3,0.5428571428571428,4,37.481632653061226,4,70.0,0,3
21,4,0.37780045351473746,4,4,0.08163265306122448,4,38.779591836734696,4,72.0,0,2
21,4,0.37780045351473746,4,4,0.7836734693877551,4,38.87755102040816,4,74.0,0,3
22,3,0.3679138321995481,4,3,0.23265306122448978,4,39.80816326530612,4,70.0,0,1
22,3,0.3679138321995481,4,3,0.11020408163265306,4,40.053061224489795,4,65.0,0,3
22,4,0.3578231292516989,4,3,0.2163265306122449,4,40.17551020408163,4,63.0,0,1
22,4,0.3578231292516989,4,3,0.15510204081632653,4,40.416326530612245,4,65.0,0,3
23,1,0.3670748299319726,4,1,0.16326530612244897,4,40.583673469387755,4,62.0,0,1
23,2,0.3524489795918342,4,4,0.2653061224489796,4,40.89795918367347,4,69.0,0,1
23,2,0.3524489795918342,4,4,0.08979591836735068,4,41.16326530612245,4,65.0,0,4
23,3,0.35294784580499083,4,4,0.2530612244897959,4,41.2530612244898,4,70.0,0,1
23,3,0.35294784580499083,4,4,0.11836734693877551,4,41.522448979591836,4,74.0,0,4
25,1,0.3795918367346971,4,3,0.05714285714285714,4,43.46122448979592,4,79.0,0,1
25,1,0.3795918367346971,4,3,0.5102040816326531,4,43.53877551020408,4,81.0,0,2
25,3,0.3755102040816354,4,1,0.7061224489795919,4,44.18775510204082,4,77.0,0,1
26,1,0.36673469387755375,4,1,0.2,4,44.97551020408163,4,74.0,0,1
26,2,0.3774603174603186,4,4,0.23673469387755103,4,45.3469387755102,4,74.0,0,2
26,2,0.3774603174603186,4,4,0.47346938775510206,4,45.6,4,70.0,0,4
27,2,0.37324263038549077,4,1,0.2653061224489796,4,46.795918367346935,4,77.0,0,1
27,3,0.3735374149659805,4,1,0.6448979591836734,4,47.17551020408163,4,74.0,0,1
28,1,0.35780045351474143,4,4,0.02857142857142857,4,47.87755102040816,4,65.0,0,1
28,1,0.35780045351474143,4,4,0.23673469387755103,4,47.926530612244896,4,70.0,0,2
28,1,0.35780045351474143,4,4,0.1306122448979592,4,48.183673469387756,4,68.0,0,4
29,1,0.3675283446712001,4,4,0.10204081632653061,4,49.61632653061225,4,69.0,0,4
29,2,0.3613832199546465,4,4,0.11428571428571428,4,49.80408163265306,4,70.0,0,2
29,2,0.3613832199546465,4,4,0.16326530612244897,4,49.96326530612245,4,72.0,0,4
29,3,0.36795918367347014,4,2,0.12244897959183673,4,50.13061224489796,4,73.0,0,1
29,3,0.36795918367347014,4,2,0.1469387755102041,4,50.33061224489796,4,75.0,0,2
29,4,0.36750566893424264,4,4,0.2,4,50.50612244897959,4,76.0,0,2
29,4,0.36750566893424264,4,4,0.23265306122448978,4,50.734693877551024,4,79.0,0,4
30,2,0.37151927437641774,4,2,0.09387755102040816,4,51.19591836734694,4,79.0,0,1
30,2,0.37151927437641774,4,2,0.8204081632653061,4,51.310204081632655,4,81.0,0,2
30,4,0.3669387755102065,4,2,0.17551020408163265,4,52.16734693877551,4,79.0,0,2
31,1,0.37757369614512015,4,2,0.15918367346938775,4,52.416326530612245,4,77.0,0,2
31,2,0.36786848072562606,4,1,0.4,4,52.6530612244898,4,84.0,0,1
31,3,0.3516099773242587,4,4,0.0653061224489796,4,53.093877551020405,4,80.0,0,2
31,3,0.3516099773242587,4,4,0.2938775510204082,4,53.159183673469386,4,81.0,0,3
31,4,0.3576643990929753,4,4,0.13877551020408163,4,53.4734693877551,4,79.0,0,2
31,4,0.3576643990929753,4,4,0.1836734693877551,4,53.63265306122449,4,77.0,0,4
32,3,0.36310657596371954,4,3,0.11020408163265306,4,54.55102040816327,4,73.0,0,2
32,3,0.36310657596371954,4,3,0.17959183673469387,4,54.67755102040816,4,75.0,0,3
32,4,0.3675963718820867,4,4,0.15510204081632653,4,54.86938775510204,4,74.0,0,2
32,4,0.3675963718820867,4,4,0.19183673469387755,4,55.06530612244898,4,70.0,0,4
33,1,0.38659863945577655,4,4,0.19183673469387755,4,55.285714285714285,4,65.0,0,2
33,1,0.38659863945577655,4,4,0.40816326530612246,4,55.481632653061226,4,63.0,0,4
34,2,0.36773242630385283,4,4,0.07653061224489796,4,56.97959183673469,4,67.0,0,1
34,2,0.36773242630385283,4,4,0.17959183673469387,4,57.08163265306123,4,70.0,0,2
34,2,0.36773242630385283,4,4,0.07755102040816327,4,57.29795918367347,4,73.0,0,4
34,3,0.36149659863945516,4,4,0.2857142857142857,4,57.38367346938775,4,74.0,0,1
34,3,0.36149659863945516,4,4,0.07346938775510205,4,57.68571428571428,4,73.0,0,4
34,4,0.35780045351474143,4,1,0.22448979591836735,4,57.78775510204082,4,74.0,0,1
35,1,0.3776870748299288,4,4,0.2653061224489796,4,58.10612244897959,4,70.0,0,1
35,1,0.3776870748299288,4,4,0.07256235827664399,4,58.38077097505669,4,67.0,0,4
35,2,0.37653061224489903,4,1,0.34285714285714286,4,58.48571428571429,4,68.0,0,1
35,3,0.367777777777782,4,3,0.24897959183673468,4,58.844897959183676,4,65.0,0,1
35,3,0.367777777777782,4,3,0.1510204081632653,4,59.10204081632653,4,70.0,0,3
37,1,0.35800453514739417,4,4,0.06938775510204082,4,61.2734693877551,4,65.0,0,4
37,2,0.37766439909297134,4,3,0.20816326530612245,4,61.35510204081633,4,70.0,0,1
37,2,0.37766439909297134,4,3,0.15918367346938775,4,61.6,4,74.0,0,3
37,3,0.3567800453514707,4,1,0.1836734693877551,4,61.79183673469388,4,77.0,0,1
37,4,0.3680045351473922,4,1,0.3551020408163265,4,62.10204081632653,4,77.0,0,1
38,1,0.3676190476190513,4,1,0.15510204081632653,4,62.51428571428571,4,75.0,0,1
38,2,0.36748299319727806,4,1,0.34285714285714286,4,62.83673469387755,4,75.0,0,1
38,3,0.35514739229024883,4,1,0.16326530612244897,4,63.204081632653065,4,76.0,0,1
38,4,0.3591836734693885,4,4,0.2612244897959184,4,63.518367346938774,4,79.0,0,1
38,4,0.3591836734693885,4,4,0.1673469387755102,4,63.795918367346935,4,77.0,0,4
39,1,0.3510204081632651,4,2,0.14285714285714285,4,64.13469387755102,4,82.0,0,2
40,1,0.36975056689341557,4,4,0.08417233560090703,4,65.41061224489796,4,82.0,0,2
40,1,0.36975056689341557,4,4,0.4448979591836735,4,65.51020408163265,4,84.0,0,3
40,2,0.365623582766446,4,4,0.0653061224489796,4,65.9795918367347,4,82.0,0,4
40,3,0.36718820861678125,4,6,0.0653061224489796,4,66.05714285714286,4,80.0,0,1
40,3,0.36718820861678125,4,6,0.2163265306122449,4,66.13469387755102,4,79.0,0,2
40,3,0.36718820861678125,4,6,0.11836734693877551,4,66.39591836734694,4,77.0,0,6
40,4,0.3669160997732348,4,4,0.1306122448979592,4,66.55102040816327,4,75.0,0,2
40,4,0.3669160997732348,4,4,0.13877551020408163,4,66.72244897959183,4,73.0,0,4
42,3,0.3688888888888897,4,3,0.23265306122448978,4,69.02857142857142,4,75.0,0,1
42,3,0.3688888888888897,4,3,0.10612244897959183,4,69.28163265306122,4,73.0,0,3
42,4,0.3710204081632753,4,3,0.16326530612244897,4,69.41224489795918,4,70.0,0,1
42,4,0.3710204081632753,4,3,0.12653061224489795,4,69.66530612244898,4,68.0,0,3
43,1,0.348095238095226,4,2,0.09795918367346938,4,69.93061224489796,4,65.0,0,2
43,2,0.3678458049886615,4,1,0.3795918367346939,4,70.12244897959184,4,65.0,0,1
44,4,0.3428117913832125,4,3,0.09868480725623582,4,72.4346485260771,4,74.0,0,2
44,4,0.3428117913832125,4,3,0.09287981859410431,4,72.57396825396826,4,74.0,0,3
45,1,0.38630385487527974,4,4,0.12770975056689343,4,72.67845804988661,4,74.0,0,1
45,1,0.38630385487527974,4,4,0.09868480725623582,4,72.84680272108844,4,74.0,0,3
45,1,0.38630385487527974,4,4,0.08979591836734693,4,72.95510204081633,4,74.0,0,4
45,2,0.3734693877551081,4,3,0.06675736961451247,4,73.05723356009071,4,74.0,0,1
45,2,0.3734693877551081,4,3,0.05442176870748299,4,73.13850340136054,4,74.0,0,2
45,3,0.3719954648526027,4,1,0.15510204081632653,4,73.42448979591836,4,74.0,0,1
45,4,0.36696145124716395,4,1,0.3551020408163265,4,73.7795918367347,4,74.0,0,1
46,1,0.35777777777778397,4,1,0.3469387755102041,4,74.17551020408163,4,74.0,0,1
46,2,0.35802721088435874,4,1,0.14285714285714285,4,74.56734693877551,4,74.0,0,1
46,3,0.376485260770977,4,1,0.12653061224489795,4,74.84489795918367,4,74.0,0,1
46,4,0.38734693877550797,4,6,0.17959183673469387,4,75.20408163265306,4,74.0,0,1
46,4,0.38734693877550797,4,6,0.6244897959183674,4,75.56326530612245,4,74.0,0,6
47,2,0.3774603174603186,4,2,0.07346938775510205,4,76.21632653061225,4,70.0,0,2
47,3,0.36698412698413563,4,4,0.2530612244897959,4,76.37551020408164,4,74.0,0,1
47,3,0.36698412698413563,4,4,0.11836734693877551,4,76.64489795918368,4,74.0,0,4
48,3,0.36845804988661257,4,4,0.12244897959183673,4,77.89795918367346,4,74.0,0,2
48,3,0.36845804988661257,4,4,0.1306122448979592,4,78.11020408163266,4,75.0,0,4
48,4,0.3761678004535156,4,1,0.13877551020408163,4,78.25714285714285,4,74.0,0,1
49,1,0.3678458049886615,4,1,0.4,4,78.55918367346939,4,70.0,0,1
50,1,0.34723356009070017,4,4,0.09795918367346938,4,80.29795918367347,4,78.0,0,4
50,2,0.3577324263038548,4,4,0.05714285714285714,4,80.40816326530613,4,76.0,0,1
50,2,0.3577324263038548,4,4,0.18775510204081633,4,80.4734693877551,4,75.0,0,2
50,2,0.3577324263038548,4,4,0.42857142857142855,4,80.67755102040816,4,73.0,0,4
50,4,0.37272108843536955,4,1,0.1469387755102041,4,81.13877551020408,4,70.0,0,1
51,1,0.38154195011338743,4,1,0.19183673469387755,4,81.51020408163265,4,73.0,0,1
52,1,0.36941043083901093,4,4,0.08979591836734693,4,83.24897959183673,4,65.0,0,4
52,2,0.3571201814058895,4,4,0.17551020408163265,4,83.38367346938776,4,68.0,0,2
52,2,0.3571201814058895,4,4,0.15510204081632653,4,83.60408163265306,4,70.0,0,4
52,3,0.36780045351474655,4,4,0.17551020408163265,4,83.7673469387755,4,71.0,0,2
52,3,0.36780045351474655,4,4,0.12653061224489795,4,83.98367346938775,4,73.0,0,4
52,4,0.36764172335600165,4,4,0.17959183673469387,4,84.12244897959184,4,74.0,0,2
52,4,0.36764172335600165,4,4,0.1306122448979592,4,84.33877551020409,4,76.0,0,4
53,1,0.3778231292516949,4,4,0.17142857142857143,4,84.47755102040816,4,77.0,0,2
53,1,0.3778231292516949,4,4,0.15510204081632653,4,84.6734693877551,4,79.0,0,4
53,2,0.36106575963719933,4,1,0.23673469387755103,4,84.84897959183674,4,80.0,0,1
54,2,0.3667120181405892,4,3,0.22448979591836735,4,86.28163265306122,4,76.0,0,1
54,2,0.3667120181405892,4,3,0.12244897959183673,4,86.5265306122449,4,75.0,0,3
54,3,0.37766439909296423,4,4,0.1510204081632653,4,86.71836734693878,4,73.0,0,2
54,3,0.37766439909296423,4,4,0.12244897959183673,4,86.91428571428571,4,70.0,0,4
55,1,0.3822222222222251,4,1,0.22448979591836735,4,87.39591836734694,4,73.0,0,1
55,2,0.3679138321995481,4,1,0.3510204081632653,4,87.7265306122449,4,73.0,0,1
56,1,0.3720181405895744,4,2,0.11836734693877551,4,89.06938775510204,4,73.0,0,2
56,2,0.35786848072562805,4,4,0.2571428571428571,4,89.2204081632653,4,74.0,0,1
56,2,0.35786848072562805,4,4,0.05714285714285714,4,89.4938775510204,4,73.0,0,4
56,3,0.3572108843537336,4,1,0.3469387755102041,4,89.55510204081632,4,74.0,0,1
56,4,0.3578231292516989,4,2,0.19183673469387755,4,89.93469387755103,4,72.0,0,1
56,4,0.3578231292516989,4,2,0.1836734693877551,4,90.13469387755102,4,70.0,0,2
57,1,0.35961451247166565,4,2,0.2163265306122449,4,90.38775510204081,4,65.0,0,2
57,2,0.36961451247165655,4,1,0.3469387755102041,4,90.64081632653061,4,63.0,0,1
58,1,0.3514739229024997,4,4,0.08571428571428572,4,91.80918367346939,4,63.0,0,2
58,1,0.3514739229024997,4,4,0.12653061224489795,4,91.9673469387755,4,65.0,0,4
58,2,0.36628117913831204,4,4,0.15918367346938775,4,92.13877551020408,4,67.0,0,2
58,2,0.36628117913831204,4,4,0.13877551020408163,4,92.32244897959184,4,69.0,0,4
58,3,0.35755102040816666,4,2,0.19591836734693877,4,92.47755102040816,4,70.0,0,1
58,3,0.35755102040816666,4,2,0.08571428571428572,4,92.68979591836735,4,72.0,0,2
58,4,0.3589795918367429,4,2,0.10612244897959183,4,92.79591836734694,4,73.0,0,1
58,4,0.3589795918367429,4,2,0.12653061224489795,4,92.9265306122449,4,74.0,0,2
59,1,0.3676190476190442,4,1,0.6489795918367347,4,93.17142857142858,4,70.0,0,1
59,3,0.36689342403627734,4,6,0.24897959183673468,4,93.90612244897959,4,70.0,0,2
59,3,0.36689342403627734,4,6,0.11020408163265306,4,94.18367346938776,4,70.0,0,6
60,2,0.376485260770977,4,2,0.16326530612244897,4,95.16734693877551,4,73.0,0,2
60,3,0.3712471655328784,4,3,0.20816326530612245,4,95.33469387755102,4,74.0,0,1
60,3,0.3712471655328784,4,3,0.10612244897959183,4,95.56734693877551,4,77.0,0,3
60,4,0.3392517006802649,4,1,0.21224489795918366,4,95.68571428571428,4,79.0,0,1
61,1,0.36074829931973795,4,1,0.20816326530612245,4,96.02448979591837,4,80.0,0,1
